,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-15,"['相同的6亿盘，中国重汽比你小贝出色太多了。' '昨天买了一点点，今天逆市而上，还可以[微笑][爱心]'
 '山东四大能源、交通国企密集重组 后续改革或聚焦金融领域' '又爽了' '唱多，都搞得明白！' '头子，翻倍头子！']",['靠靠靠靠靠靠靠！快跑吧！' '不要再往下掏了，主机都来了！还掏'],[],[],[],[],[],[],[],[],['下周济南洪家楼的山东金泰停牌重组'],[],[],['今天追你调整，追云内涨8点几'],[],[],[],['36进的，'],[],[],[],[],[],['今天还有20分钟，量看能放出来不'],[]
2020-07-16,"['中国重汽盘中最高36.38元，股价连续两日创历史新高' '一汽解放跌停啦'
 '中国重汽比较牛，但已经不便宜了。卡车龙头一汽解放目前存在严重的低估，而且机构还在' '“陆港时代”的成都青白江：重构产业链 重塑话语权'
 '千万别来高开啊！']",[],[],"['你太优秀了！比你爹一汽解放强太多了！' '错过了5个点，前天卖掉了，今天有追高买回来，怪自己'
 '继续冲45，优质股！对了给个关注，本人一万多股而已。']",['手上最让人放心的一个，哎，真是争气'],[],[],[],['玩短线真他娘的累，累并快乐着$中国重汽(SZ000951)$$上证指数(SH00' '盘子小就是好。四个月翻了倍。'],['服了这个大盘' '老谭牛' '一汽解放才是卡车绝对龙头，空间更大'],['真险啊，我在23元时卖空，赚了几千元啊，幸亏不贪心啊'],['错过上汽22几出掉的损失惨重哭晕' '羡慕重汽，买了上汽那，损失惨重'],[],[],[],[],[],[],[],[],[],[],[],[],[]
2020-07-17,"['依然看好，' '快跑快跑' '明天补跌' '中国重汽盘中最高37.39元，股价连续五日创近一年新高' '啥情况？[哭]' '别做梦跌想捡便宜'
 '你说投茅台的钱拿来研发车子不是利民利国的么？真搞不懂为啥酒比科技值钱！来个的' '聚指成拳 山东国企加速“合并同类项”'
 '看今天要补跌了，挂跌停卖了，昨天不该买']",[],[],['不科学'],[],['啥意思啊，主力在做T啊' '重汽耐扛先拿拿，看情况不行就撤了！新入三方巷，看下周吧！$中国重汽(SZ0009'],['你大爷永远是你大爷，虽然30就卖了，但我从没贬低过重汽，强者恒强，祝越来越好！' '要涨停的节奏吗'],['重汽股价已经透支了未来，换股一汽解放，真正的卡车龙头'],['股价12元年报1.22元，半年报预告0.5元以上小盘股干不干？'],['第二轮45元，再接再厉！'],"['我身为中国重汽的一名员工可以很负责的跟大家说！大干第三季度！今年一年效益很好' '这走势太完美了！'
 '清仓过周末，省得提心吊胆的，落袋为安吧$中国重汽(SZ000951)$$上证指数' '历史高点已经被踩在脚下了[摊手]纽币'
 '一汽解放可能接力中国重汽，都是好企业好股票！']",['历史高位，已现。桑钟敲响。向你们小散三鞠躬。1.2.3.撒由那拉。'],['妈呀好吓人'],[],[],[],['国之重汽'],[],[],[],[],[],['放心买！必须上45！我朋友的亲戚在重汽研发任高管，按照他的话说，买到就是赚到！我'],['为什么又跳水了。'],['庄，你要不要散户活哟，来回差2元，你红盘给今天高位进来的散户留个念想。']
2020-07-20,[],[],[],[],['好牛逼啊！大步向前走！' '他爹今天起来了，不相信他不起来'],['冲高，又要下去，等韭菜挂山上哈哈'],['下午涨停的干活。'],['龙头风范，飞翔吧！'],[],['恭喜中国重汽再创新高，向着50进发吧！' '跟着社保没错，还是四个社保基金，牛逼'],"['还是维持第二轮45元！第一轮预测30已完成，不信可翻贴。关注我！一起嗨。' '观察了一段，换成重汽，这个股感觉还有空间。'
 '估计45很快就到，买了5成，上40就顶满仓。' '连续十字星，假阴线，假空…今天确认向上…'
 '权威发布｜上半年山东重汽利润同比增长51% 创历史最好水平' '加油，短期看45，估计不会太久。下午涨停。']",['不要涨停，要涨不停就好了' '厉害了'],['加油，涨停' '卖10都是小卖单了，估计还有10分钟涨停。' '瑞信将中国重汽（03808）目标价由18.5港元上调至26.5港元'],['买股买龙头，打蛇打七寸，快涨啊，谁在卖，有毛病吧。' '换股到一汽解放，真正的卡车龙头'],[],['好股票不要等回调，一个字，干。' '马上涨停，上方已经没有压力了'],['别卖了，筹码都没了，快涨停吧' '要加速上涨的节奏'],[],[],['最后一口气，快点，急死了[拜神][拜神][拜神]'],['我的洪都航空已经涨停了，就差你了，加油' '看看洪都，大家一起使劲就涨停了，真愁人' '咱也不知道解放和重汽谁是爸爸谁是儿子了'],['哇靠，不是说好了要下跌吗，这就跑了，快下来啊，你妹的' '大哥，就差一个点，你是卖油条的吗，这么小气'],['不要涨停啊'],[],[]
2020-07-21,"['差一点，挺好，可以看不到龙虎榜，明天继续涨停。' '中国重汽盘中最高38.7元创历史新高，总市值259.51亿元'
 '今天盘面不错，明天守住筹码' '中国重汽真龙头' '长期峪顶，明天小概率回调。不会调45可期。'
 '中国重汽必过50！行业龙头，利润暴增，祛除地产等三产！整合发动机，降低成本，提高'
 '接下来各股的行情就是俯卧撑压下去起不来的就是趴着不动并且跌更低，起来的就开始跑步' '山东省属企业迈步战略重组 强强联合优化国有资本布局'
 '今天不拔大阳线，还以为上香呢' '等不了半月自己就回落到三十左右了！' '省属国企“一统天下”会否形成垄断？这场重磅发布会回应了'
 '感觉不开盘少点什么，今天继续长阳涨停。']",['洗盘，别慌，谁在卖吧'],['下调开启，套准备好'],['买买买！！！！杀进好时机'],['什么情况啊，解放涨了那么多，你还跌了'],['很快就起来，别担心'],[],[],[],['大家不要抛，我今天37.8进了，主力不会这么快就跑的，还有高点' '今天40块可见' '上方以无多少抛单，惜售明显'],"['有希望吗？$中国重汽(SZ000951)$' '赶紧买入，明天必大涨，今天这小调就说明一切' '起飞'
 '再次提醒，买入，别犹豫，这个时候就是比胆子大。' '马上40，加油' '上半年28户省属企业实现营收7710亿元'
 '重汽未来百元股，坚定持有。' '明天就闷杀咯' '中国重汽今年目标价是100元']","['差一分了，昨天买，就到40了，[大笑][大笑][大笑]，爽死了'
 '中国重汽！国之重器！再一次打开上升空间，水下洗筹，机构筹码更加牢固，绝对的装备周' '值这个价吗' '今起慢慢开始下滑了' '加速赶顶'
 '你莫走…，我不走…' '真真是厉害啊' '第一轮预测30已达到，有人说我是拖，那时候才20多，如今第二轮45，即将达到，还'
 '真的很想看下，这一波走完，下来要有多久']",['不唱多了40.2清掉了，大家剩在里面发财[大笑]'],[],"['抛掉重汽是看到另外一个好标的，新合成' '被套了' '39.5买的，看来要在山顶了' '买啊，怕啥，谁在卖'
 '早上负一个点卖了，中午赏了自己两巴掌，现在看来中午两巴掌白挨了！']",['庄股，而且是恶庄' '牛'],['39一大关' '洗盘太牛了，干，收盘多涨点。'],[],['今天必然39.5左右收场'],['价格再回调一下，我加一点'],[],[],[],[],['真是好股票' '中国重汽，中国之重器' '后悔回落没加创唉']
2020-07-22,"['后悔回落没加创唉' '总市值不到130亿的商用车龙头企业，福田汽车。炒股本质是赚差价，买价够低就成功了'
 '中国重汽盘中最高40.27元，股价连续两日创历史新高' '明天应该可以安全的把今天进的货抛掉[胜利]'
 '电话是空号哦，那么大公司电话居然是不存在的号码[赞]' '经济大省山东：力克时艰开新局' '可以搞打折销售了，这样，哪有散户来追嘛'
 '真搞不懂，利好消息明明是收盘前就发出的，为什么还有人唱明天涨停？明明是借利好出货'
 '重汽的工人待遇都特别差，说好的同工同酬，发奖金的来几个月的都没有，一个月上380' '论科创属性，福田远远领先于重汽，市值是否也应该超过重汽？'
 '直播中，央视记者向全国观众讲解了中国重汽无人驾驶卡车应用北斗卫星导航系统，在定位']",['香港重汽又起来了，今天还得涨' '39.9出完昨天进的，拜拜到雷柏科技去'],['今天只要敢回调，我就满仓' '40是个坎[鼓掌][鼓掌]'],['太自私了、你不为大盘贡献点力量？'],[],[],['在加速！追不上了！' '重汽什么情况，涨啊'],[],[],['看看人家解放，你啥情况，涨啊'],['大盘那么强，你就这' '跟着感觉走，快涨吧' '始终有自己的节奏'],['昨天我就说了开始下滑了'],[],[],[],['今天应该41左右收盘' '跌到37块以下我会在回来买你的' '这种走势最好了，不出利好至少到50。非常健康，珍惜筹码'],['无量必降'],[],[],[],['这是在吸筹啊'],"[""走得一摇'一摇的，一点都不像咱们山东大汉。""]",['40买的怎么办哦'],[],[]
2020-07-23,['绝对的牛股' '从重汽到厚普' '阶段高点无量下跌，大家自己考虑吧'],['第二轮破45，今天继续冲！！！'],[],[],[],[],['三十而立，四十不惑。[大笑]'],[],['恶庄磨人'],[],[],[],[],[],[],[],[],[],['加油，尾盘拉红。' '今天买了，立帖为证[大笑][大笑]'],[],[],[],[],[],['高位无量少跌，明天应该有戏！']
2020-07-24,['真会玩，磨了一天' '再次清仓。不能碰，这股有毒。'],[],[],[],[],[],[],['垃圾'],[],[],['山顶上难搞哦' '走了走了走了再走不走，走不了！今天大盘流出太多了，大股东都走了！' '今天下午收不上去，就割。'],['38收盘'],[],['加仓' '完犊子' '昨天追进来的，割吗？'],['好了36.8买入了，可以不要跌了[胜利]'],[],['这下好了，掉坑里了[傲]' '有万手哥出手吗？[大笑]'],['发生了什么'],['超跌买入' '踏马的跌死算了艹' '跌吧，希望大盘跌停，看村里慌不？跌出系统风险，快卖'],[],['庄不护盘了吗'],[],['心态很重要' '心态很重要' '割肉买了一定后悔。'],['这股很好' '这股很好'],['这股很好，割肉一定后悔，' '这股是行业龙头，效益很好。']
2020-07-27,['[傲]38的本，全仓买的这只，瑟瑟发抖，欲哭无泪' '中国重汽07月24日获深股通增持56.16万股' '高开哈哈'],[],[],[],[],[],[],[],[],[],['猪力，我设在涨停价抛给你'],[],[],[],[],[],[],[],[],[],['怕了，怕了。。。'],[],['大盘缩量严重，危险了'],[],['量这么少']
2020-07-28,"['大盘危险，你不危险，我相信你，坚定持仓' '一汽解放性价比高一些' '发财机会到了！'
 '无论如何，中国重汽卡车运输业正处于一个新时代的边沿，面对一众被「炒上天」的新能源' '如果开盘急跌4个点，立马接盘。']",[],[],['2020-7-27中国重汽 沪深股通机构持股及增减数量' '就等我那400股吗，奶奶的。' '坚定持有'],['高开低走了'],[],[],[],['能量少了点'],[],"['今天量不行，先出半仓吧！' '又tm跳水跳水' '不拉没有量，拉了就有韭菜跟进来一起拉，要形成合力'
 '人家都狂涨，怎么自从买了你，跌下去就不涨了呢[大哭]']",[],[],[],[],['估计又要绿'],[],[],['中国重汽，明天我就把你嘎了。小美盛，新天你俩给哥支愣起来行吗！！！$美盛文化(S'],['奶奶的凶，收根吊颈线，会吊死人'],['还特么绿了，服'],[],[],[],[]
2020-07-29,"['重汽整体形式是好的！短期调整，吸一些筹码，大家不要慌。' '明后天不行的话就要跑路了，这破股' '坚定持有中国重汽'
 '中国重汽连涨1个月，立贴为证。' '《明天开始减持瘦身中国重汽》'
 '请问你们都不看指标和价格？都突破了07年的历史新高，就算还涨也得调整完了吧？' '2020-7-28中国重汽 沪深股通机构持股及增减数量']",[],['卡车龙头一汽解放，重汽是三线卡车品牌'],[],['一汽解放都起来了三个多点了，这股趁这大盘好，跑吧，没解释了'],['守不住了，做T都不行' '大盘涨疯你不跟？'],[],['哪个板块你都不跟，服了'],['你，竟然还绿着？'],[],['一枝独秀啊！' '主力控盘不让涨，大家走吧' '大盘红两个点了，你在这墨迹？'],['垃圾' '垃圾'],[],['能红？' '等一下要拉稀'],['重汽这个垃圾连成交量都没有了，看看人家一汽解放量价配合多好'],['发威了？'],[],[],[],['真特么奇葩之票，必须大盘家数全红才有它吗？'],[],['庄，你别把对此股的韭菜们伤得太深，他们都是满腔热忱，对此票抱有希望和对庄家的无比'],['广汽涨停，一汽猛飚，这个属于什么玩意？谁知道，今天难得的盘子，'],[],['感觉吵这个股得，吧里没几个人，还都是新兵蛋子，']
2020-07-30,"['横了一天，明天不涨就跑路' '有没有懂线的老手啊，新手一枚，就买了这一个股票，家底子都压上了，后面能不能崛起啊'
 '我看天天都没人买啊，弄得我心慌慌的，哈哈' '朋友说股票买的得人越多越涨，这特么天天没量，谁也不跟，六亲不认，性格孤僻，哈哈一'
 '这么好的股，竟然有人骂？只有一个原因，低点你没买，高位你买了。']",['2020-7-29中国重汽 沪深股通机构持股及增减数量'],[],[],['昨天板块大涨，你不跟，板块稍微一跌你就跟' '这个王八，昨天别人涨，不涨，跌就跟着跌'],[],[],['恶臭的k线'],['不是说不跟大盘吗？昨天全涨它不涨，今天跌的又那么狠，两个字，垃圾'],[],['日落西山你不陪，东山再起你是谁。追高没有好处，即使盈利了，早晚也会吐回去。' '好惨不忍堵' '无语'],['等着被套吧，大盘涨它不动，大盘跌，它跌得更狠。垃圾，' '要退市了？' '你这样跌，知道吗[滴汗]'],['大托单被砸，演给谁看'],['36.5的托单，往下砸' '板块垫底你是真牛逼'],['15到40都2.66倍了，现在小跌都在这里骂娘'],[],['无下线啊'],['真是服了，听了朋友的买了这个垃圾'],[],[],['昨天跑了买的水泥'],[],['庄，中国大器的股票，就这样让韭菜们欲哭无泪呀，你这么不雄起呢？让人怀疑你曾经潇洒'],[],['庄，喜欢这股的韭菜还没有喂肥，就连草除根拔掉啊!太残忍拉!']
