,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-22,"['深冷股份：主力资金净流入174.02万元，净占比2.65%（01-21）' '深冷股份:第三届监事会第十三次会议决议公告'
 '深冷股份:关于变更注册地址、经营范围并修订《公司章程》的公告' '深冷股份:独立董事关于公司第三届董事会第二十次会议相关事项的独立意见'
 '深冷股份:关于召开2021年第一次临时股东大会的通知' '深冷股份:关于监事辞职的公告' '深冷股份:第三届董事会第二十次会议决议公告'
 '深冷股份:关于部分董事辞职的公告' '深冷股份:公司章程' '深冷股份：部分董事辞职'
 '深冷股份：非职工监事刘应国、职工监事黄肃、职工监事夏志辉辞任' '深冷大涨加油[鼓掌]' '发这么多利好，不拉涨停对不起股东！'
 '发这么多利好，不拉涨停对不起股东！']",[],[],[],['今天还算不错有希望了'],['呵呵[笑哭]' '强有力的影响下，居然不作为！'],['明牌，想赚钱的拿好，没有什么坏消息了。'],[],['向20%进军加油！' '《百倍利润》第六十四天---深冷股份 300540' '歇一会接着来加油！'],[],['涨停，你就是月底的大妖股' '涨停，你就是月底的大妖股' '我裂开了' '卖了就涨'],[],[],[],[],[],['还是不行'],['垃圾，冲高出货'],[],[],[],[],[],['现在吧里面很多人忽悠买，大家千万小心，千万不要买这个股，彻底没有活性，我是25的' '太差了吧'],[]
2021-01-25,['深冷股份主力资金连续2周净流入合计522.49万元'],['废了'],['说句心里话，谁卖i'],['1.25 起底天然气业！LNG参考价近30日变动-15.09%'],['已经开始稳步向上的节奏，坚持不住的都快跑完了'],[],['只能到这了？' '只能到这了？' '此股无活性，别幻想再走不出一波了，趁早跑吧' '又到了大盘涨，我不涨的时候了。救命' '心灰意冷的一天'],[],['深坑'],[],['朋友买了这个，我告诉他这个今天是不可能翻红了，趁早出去比较理想，免得被当韭菜割完'],[],[],['今天买了深冷，好忐忑啊……' '大垃圾'],[],[],[],[],['谁是看方大侠，进来的'],['排名到两千多了，还想啥呢'],[],[],['深坑股份，最好的名称。'],['这次真废了' '亏4万出局[哭]'],[]
2021-01-26,"['深冷股份：主力资金净流出711.79万元，净占比-10.08%（01-25）' '何时才到你，真心人心灰意冷。'
 '好好的走势，不要被走坏了，明天加油。']",[],[],[],[],['多亏清仓了！这个情景发展太菜了！'],['对你有信心加油！'],['买！买！买！' '你是昨天提前跌了呀！'],['唉！我清仓你就涨[为什么]' '大深坑呀' '这操作不应该呀'],['我只想说一句，20个亿的四川省国资委控股上市公司，这市值也不怕丢人？'],[],[],['深坑'],[],['跌停吧'],['深冷上涨一到上午10点36分必跌，如18日，22日，26日，庄家有时间控癖好？' '主力玩点大的吧跌停。'],[],['真是一个超冷的票'],[],[],[],[],"['无限下跌吧！我已清仓！' '使劲跌！！！！！！[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]'
 '[看空][看空][看空][看空][看空][看空][看空]' '[下跌][下跌][下跌][下跌][下跌][下跌][下跌]跌至15我在买进']",['保持继续下跌' '这票连主力都没有，一群小散而已，还那边叫主力砸啊，跌啊，压根没主力' '废柴！继续呀'],[]
2021-01-27,"['深冷股份：主力资金净流出230.84万元，净占比-5.64%（01-26）' '昨天跌了，今天就不跌？' '主力，你今天没上班，要扣钱的啊……'
 '开市继续下跌' '看到群里的我也是笑了既然你觉得他不会涨，你就走啊，还在那里面讲他还会跌，既然明知']",[],[],[],[],[],[],[],[],[],['回补缺口'],[],[],[],[],[],['破位了，没有成交量，没有主力，只有几个小散'],['本周又装死'],[],[],[],[],[],[],[]
2021-01-28,['深冷股份：主力资金连续3天净流出累计1317.12万元（01-27）' '业绩预告比拉还慢'],[],[],['跑了一大半'],[],[],[],"['每天低开先买，开盘15分钟内拉高卖出，尾盘低位接回。这样可以每天T' '业绩预告好久出来，没几天了'
 '1.28 起底天然气业！LNG参考价(元/吨)近30日变动-25.03%']",['这一跌还是破位了，收不上去玩完'],[],['这是个弱势票，买了就是耗时间' '《百倍利润》第六十五天---深冷股份 300540' '太安静了，下午可能跌停板！'],['你们良心不会痛么？' '某人当天骗了2个票，其中一个就是深跌股份，大冬天制什么冷。'],[],['庄家出货不紧不慢。'],['早上就出去了，随便跌'],['大单出来了，2.30分准时跌停板！'],[],[],[],[],[],[],[],[],[]
2021-01-29,"['个人对300540的理解1月25日，我个人觉得此股票不能碰，但经过这几天的大跌，'
 '深冷股份：主力资金净流入5.25万元，净占比0.16%（01-28）'
 '19.18.17.16…15，没有概念确认底部，看看天汽模的下场。长期持有的不算' '围观' '明天封板']",[],['你就不能争口气吗？不要下来' '一地鸡毛'],[],['呼叫主力哥拉'],['坐等13'],['玩呢，窜天猴[呲牙]'],['主力你就不能拉上线，出出汗'],[],['下降趋势'],['缺口已补？'],['看日线的一定要看看周线与年线，在考虑进场。'],[],[],[],[],[],[],[],[],[],[],[],[],[]
2021-02-01,['资金流向周汇总：深冷股份本周主力资金净流出1420.04万元' '这票，基本没人关注了' '为什么还不出业绩预告？'],[],[],"['天天一地鸡毛。。。' '我怀疑我就是大股东了' '兄弟们注意别进来！这是一个毫无人性的恶庄，手段狡猾阴险！眼里只有散民血筹！' '给我继续绿！'
 '2.1 起底天然气业！LNG参考价(元/吨)近30日变动-19.75%']",['大家发点力买上去'],[],[],[],[],[],['强力支撑价10元，长线目标价30元' '有希望加油！！！！' '没有人买，但凡有一个亿的资金都能拉涨停'],[],[],[],['路过看看，大A真的[晕]这种差的票子还有这么多人玩[捂脸]'],[],['这么低的价格，谁在卖啊？搞不懂了'],[],[],['大妖龙' '我刚刚买的'],[],['这就是恶庄恶毒本性！拉高套散吸血！'],[],[],[]
2021-02-02,"['聚焦“科技升级+制造崛起”' '深冷股份：主力资金净流入64.41万元，净占比2.19%（02-01）'
 '这什么玩意，还龙头，和达安一个德行。']",['一地鸡毛'],[],[],['死公司板块天天拉你天天跌'],[],[],[],[],['这股是死了跌了吧'],[],[],['这个有氢能源吗，看着倒是跌的差不多了。'],[],[],[],[],[],['准备好了要起飞了，大家要有信心啊'],['下跌枯竭，预估明后两天开启上涨趋势' '被抛弃'],['这个股只能自己救自己了，'],['以为氢能源概念，买啥啥跌，对不起各位，明天就撤了。'],[],[],[]
2021-02-03,"['真服了这斯' '天天一地鸡毛' '深冷股份：主力资金净流出125.2万元，净占比-5.18%（02-02）' '，掉坑里了！！！'
 '机会大于风险，可以建仓！[买入][买入][买入][抄底][抄底][抄底]' '深坑股']",[],[],['天堂有路你不走！' '买了否冷'],[],['深坑股份。。'],[],[],['拿不住了。'],[],[],['自选股和这支挨一起，当时那支拉升，本来要追结果点成买了这个。。'],['真的很痛，死公司真是臭不可闻'],[],['垃圾，割肉'],[],['看好这个票，别割肉，我才进来16.47的本。'],[],[],[],[],[],[],[],['臭一样的公司']
2021-02-04,"['深冷股份：主力资金净流出192.34万元，净占比-7.29%（02-03）' '烂股，深冷你真的冷。恶庄，连个反弹都没有。'
 '每日跌2个点今天多跌一个' '各位散户朋友，联合起来，明天拉一把深冷，一飞冲天，把主力踢飞，动起来！集结号已吹' '还没有跌到位']",[],[],[],['离我等的13快了'],[],[],['每天必须下跌两个点'],['买两万股赌一把。赌双底' '庄姓跌'],['以后不碰这股，跑了亏了五元一股。'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2021-02-05,['不见任何反弹的阴跌'],[],['还是有希望的加油！' '这就是个大废物'],[],[],[],[],['新进了40手，不知道是不是坑，留言备注。'],[],[],['去他的'],[],[],[],[],[],[],[],[],['真牛逼'],[],['[捂脸]这是谁啊！又扛不住了' '股票跌跌不休，这个公司要破产了吗？' '双底啊！兄弟们！上刺刀！'],[],[],[]
2021-02-08,['慢慢牛市调整中，深冷股价前途不可限量，好好持股适当增持！'],[],['每天两到三个点跌幅，愚人节后适当反谈！'],[],[],[],['坐等13快到了[鼓掌]'],[],['雄起' '低谷反弹'],[],['一分钟0笔成交' '随便来个万把亿的资金，直接就封板了' '草率了'],[],[],[],[],[],[],[],[],[],[],['天会收你们的死公司'],[],[],[]
2021-02-09,"['坐等今晚的公告！' '深冷股份:北京市中伦律师事务所关于成都深冷液化设备股份有限公司2021年第一次临时股东大会的法律意见'
 '深冷股份:2021年第一次临时股东大会决议公告' '深冷股份:前次募集资金使用报告'
 '深冷股份:独立董事关于第三届董事会第二十一次会议相关事项的独立意见' '深冷股份:关于前次募集资金使用情况的报告'
 '深冷股份:关于选举职工代表监事的公告' '深冷股份:非公开发行A股股票摊薄即期回报及填补措施及相关主体承诺的公告'
 '深冷股份:关于公司最近五年被证券监管部门和交易所处罚或采取监管措施情况的公告' '深冷股份:2021年度向特定对象发行A股股票方案论证分析报告'
 '深冷股份:独立董事关于公司第三届董事会第二十一次会议相关事项的事前认可意见'
 '深冷股份:关于非公开发行股票与特定对象签署附条件生效股份认购协议暨关联交易事项的公告' '深冷股份:第三届董事会第二十一次会议决议公告'
 '深冷股份:2021年度向特定对象发行A股股票预案' '深冷股份:2021年度向特定对象发行A股股票募集资金使用可行性分析报告'
 '深冷股份:关于向特定对象发行A股股票预案披露提示性公告' '深冷股份:未来三年股东回报规划(2021年-2023年)'
 '深冷股份:第三届监事会第十四次会议决议公告' '深冷股份:关于对公司2019年度财务报表出具非标准无保留意见审计报告所涉及事项的专项核查报告'
 '深冷股份:关于董事长、财务总监辞职的公告' '明天该涨了吧23买的' '深冷股份：最近五年不存在被证券监管部门和交易所处罚的情况'
 '深冷股份：拟定增募资不超4.96亿元 控股股东全额认购' '深冷股份：董事长谢乐敏、财务总监曾斌辞职'
 '深冷股份：拟非公开发行股份募资不超过4.96亿元 用于补充流动资金' '深冷股份：拟募资不超过4.96亿元 面临市场竞争加剧等风险'
 '卧槽，一下发那么多公告' '一口气发了这么多公告，这是要大干一场啊！股价再不涨都对不起这么多公告[憨笑]' '这么多公告，明天该涨点了吧？'
 '深冷股份拟向控股股东定增募资不超4.96亿元' '深冷股份：拟向控股股东定增募资不超4.96亿元 补充流动资金' '13.78别急，慢慢磨吧']",['名字就很好'],['深冷股份拟锁价定增补流 控股股东豪掷4.96亿元独立认购' '大家要有信心啊！'],[],[],[],[],[],[],['这么多公告也是拉不动'],['没有强庄'],['25站在高岗上。何年何月能翻身'],[],[],[],[],[],[],[],[],[],[],[],[],[]
2021-02-10,"['深冷股份定增预案出炉 控股股东拟斥资4.96亿元助力公司高质量发展' '继续坐等今晚的公告！' '感觉明天还要涨'
 '底部13.78，目测今日暴跌。在13.78做压力位']",[],[],[],[],[],['今天又是拉稀，买了这个股，没过一天好日子。'],[],[],[],['始终是拉不起来' '始终是拉不起来' '还有几个人关注此股票'],[],[],[],[],['这个垃圾，坑人啊'],[],[],['深坑股份' '此股受伤之骨髓，好不了啦[傲][哭]'],['这大过年的酒别跌了，又不要求你涨[滴汗]' '此股伤到骨髓了，全身酸痛，无力吞咽，严重贫血症[可怜]' '这个法跌，公司想割韭菜都割不到'],[],[],[],['麦苗，韭菜连根都没了，都是颗粒无收。'],[]
2021-02-18,['起底天然气业！LNG参考价(元/吨)近30日变动-44.10%[21/02/18]' '没竞价' '石油天然气涨停完了。'],[],[],[],[],[],[],[],[],[],[],['大哥加把劲吧！'],[],[],[],[],[],['敢不敢来个20厘米？'],[],[],[],[],[],[],[]
2021-02-19,['明天又吊废了'],[],[],[],[],[],[],[],[],[],['废了废了'],[],[],[],[],[],[],[],[],['相信你总会翻身的加油！'],[],[],[],[],[]
2021-02-22,['洗洗睡吧这货废了'],['起底天然气业！LNG参考价(元/吨)近30日变动-45.96%[21/02/22]'],[],[],[],[],[],[],[],[],['难道要步步高升'],['深冷启动了'],[],[],[],[],[],[],[],['哈哈哈哈，一根巨量卖出，套死一堆人'],[],['这股票专注玩套路'],[],[],[]
2021-02-23,['哈哈'],[],['起底天然气业！LNG参考价(元/吨)近30日变动-44.53%[21/02/23]'],[],[],[],[],['几手几手，都只剩下散户了吗'],[],[],[],['这个股真废了'],['废物，废物'],[],[],[],[],[],[],[],[],[],[],[],['闪崩']
