,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-15,"['3还是破的' '泛海控股：主力资金净流出220.94万元，净占比-7.25%（01-14）' '下沉前低四日，这里不底'
 '周线缺口3周未补，没雷才怪' '指数连涨4月，ST泛海连跌4月，大雷何时起爆' '泛海控股:关于金融子公司2020年度财务信息的公告'
 '中国今年过十七单，民生证券巳过3单' '今年两周中国17单，民生证券过三单，且融资金额较大'
 '新年民生证券ip0巳过三单，占有率18%，三家企业规模较大' '金融三马车营业额102亿'
 '七个交易日，民生证券已过三单，占有率18％！三单规模较大' '民生银行穿透13亿，蚂蚁2亿，齐鲁银行穿透8亿'
 '7个交易日，民生证券已过6单，占有率近4成' '重要更正，7个交易日民生证券过6单，融资40多亿，净利2亿左右[大笑][大笑]'
 '怎么觉得这个公司很杂乱。。' '大量的雷埋在前方。。。。不断卖出资产。。'
 'iP0越多，日积月累大幅领先，再融资朋友越多，创投最成功，巳为千亿民生证券垫定了' '250又来了，看来继续跌没商量，管住手等低位'
 '逗死了，泛海三家经营最好的子公司一年净利润只有12亿元，泛海控股负债1400多亿' '11家信托公司业绩数据排名！4家下滑，7家增长（表）'
 '泛海控股今日热门盘点' '泛海旗下金融子公司“冰火两重天”：民生证券IPO“开门红” 民生信托业绩三连降' '这是又要大跌的前奏啊'
 '民生开门红啊' '总而言之' '总而言之，泛海控股有10倍上涨空间' '这股要崩盘' '泛海控股盘前回顾(01-14)'
 'WEMONEY研究室朝闻：破解小贷和典当基础立法问题非存条例或年内出台；交易商协会暂停永煤控股债券融资业务']",['今日好像有资金关注该股收盘低点可买点因为它磨迹一天收盘可能是低点' '3.16全仓'],[],[],['加仓了'],[],['满仓了，主力你随意，我就是赚钱'],['求你了。。。涨停，我们等着发财' '板一个[献花][献花][献花]'],[],['今天卖的绝对是高手，下礼拜又是一路下跌不过是，日线修复而已'],['一发上车就别想涨了'],['加仓加仓！泛海未来可期' '最近应该有全年扭亏为优的公告吧，老卢曾经是5大商业传奇' '骗筹，接着涨' '起诉太多'],[],[],['涨停了！！！！'],[],[],[],[],[],['蔚来宁德万达北汽高抛机会不错，妖股收割专家泛海'],[],['单日4家IPO过会 泛海积极推进民生证券上市'],['感觉还得跌，先走了'],['今天开始慢慢要涨了' '磨叽一天又回到今天的出发点收盘低可少买点']
2021-01-18,"['泛海控股本周融资净偿还465.61万元，居多元金融板块第八' '泛海控股主力资金连续13周净流出合计1.7亿元'
 '泛海控股，三江电子排队上市，民生证券加快上市，投资上市影子股一下数不清。概念又好'
 '袁承志这个名字那个股吧基本都能看的到，这个是专业的水军小号，五毛，这个位置出现让' '泛海控股盘前回顾(01-15)']",[],['补一下缺口'],['该股十天看一次能涨角捌就不错了，每天磨叽一天能保住头天收盘价就不错了远离陪不起' '继续跌吧…'],[],"['这个不涨，一定是有核弹没有爆，不然怎么可能不涨大盘这么好，券商板块都涨了两波了，'
 '而且这个股吧里好多长期的托发些所谓的利好，越是跌的凶越是发的多，我觉得吧距离涨还']",['还有我觉得吧，他会到2.5左右的价格，到时候我会加仓，现在我知道有托叫，等等再说' '快来喊上车啊'],['还有吧我话有点多了，你最起码你等他止跌了，趋势向上了再买也不晚吧，几千只股大盘现'],[],[],['我说难涨的理由就是美国地产一时半会难出清，周期太长了，最起码两三年以后的，民生证' '什么时候涨点' '什么时候来个涨停啊' '缩量必反弹'],[],[],['饭桶控股！你睡午觉呢？'],[],['我4.7元的本，什么时候回来？'],['墨镜兄我3.1元进了。啥别说了，买了5万！！我来陪你了'],['垃圾'],[],[],[],[],[],[],[]
2021-01-19,"['泛海控股：主力资金连续4天净流出累计537.91万元（01-18）' '别奢望靠短线操作赚钱，什么逻辑都是意。'
 '泛海底部是确定的，至于能不能赚到钱，交给时间和运气吧。投资优秀的企业机会总是相对' '3.1七哥已满仓，给你十年时间。加油'
 '卢总，泛海股价跌这样了，如果您资金真得困难，也要象征性得增持一点。实在没办法如果'
 '大盘大涨，此股大跌说明后面还有更大的雷，建议大家年前一定管住自己的手，近期破3势' '泛海民生证券、亚太财险业绩挺好的，为啥就是不涨呢？'
 '泛海现在是白菜价吧，有人敢抄底嘛？' '民生证券开年业绩不是挺好的，说啥创券商单日IPO记录' '兄弟萌，莫慌，大不了长期持有，割肉真的亏了'
 '再等跌一波，就考虑抄底' '白菜价，舍不得割肉，硬抗！' '利空出尽，还担心啥，割肉就真成了韭菜' '业绩不错呀！为啥还在跌？看不懂！'
 '今天没喊上车，明天有戏了。' '明天涨' '每股现金及等价物持平股价，净资产及未分配利润等远超现价，拉长看近十年复权倍率挺好'
 '利空出尽，对于果汁泛海是计提完的，迟早会把果汁的14%亚太拿下。' '定是灌了水的' '这一波水军小号，不来还好，每次一来必跌，不信等着'
 '真搞不懂你们咋想的为什么要抄底，为什么要等几年，钱放银行里没有利息吗，几年后退不' '这波水军比之前很厉害，这波水军比之前多不少'
 '为啥要抄底买点能涨的不香吗，你知道低在哪，泰禾集团七块多净资产跌倒两块多，哪有底'
 '一定有核弹没有爆，信托一百多亿，贵金属一个，还有散户不知道的，现在抄底找着被套，' '泛海控股盘前回顾(01-18)' '今天继续跌']",[],['可以再下来点儿，我补点'],[],['彻底反转再也下不来了'],[],['怎么会事？' '还等什么，有资金入了。'],['你要涨几倍才能跟得上指数的涨幅。' '今日有资金进入收盘附近可择机买入'],[],[],['别装了，发力吧！'],['啥也不说，笑着数钱[大笑]' '好期待你一下子翻上5倍[大笑][大笑][大笑]' '不管涨跌持仓到2022年，我是价值投资[滴汗]'],[],[],['五日均线上穿十日线收盘前可买入' '那些有爆雷预期的高负债股都涨停了，泰禾，新华联，绿地，看来泛海只能跟这个板嗯'],[],[],[],[],[],['今天会涨停'],[],['不装了 涨一波给你们看看 哈哈哈哈哈' '这就尴尬了 本来预计今天下跌 准备加仓的~'],['泛海今天有点吊啊，逆大盘而行，请继续保持'],['奇了怪了，哪来那么多不要的筹码']
2021-01-20,"['泛海控股：主力资金净流入750.2万元，净占比9.50%（01-19）' '明天打回去' '明天涨停！' '继续破3'
 '泛海控股已经开启上涨趋势' '牛逼 牛逼 牛逼' 'A股交易大港股交易急剧放大，两边大牛市，民生证券，通海证券两券商发大财'
 '猪力跳空跌停，就是让散户接货，然后继续向下做，何时见底看大股东了' '买办股票就是不涨了' '泛海控股盘前回顾(01-19)' '抓紧上车吧']",[],['昨天涨势还算稳，唯独量能没有放大，是否有机会有待观察。激进的可以先买入点底仓'],['今天磨叽提前开始收盘价能达到昨天收盘价就不错看 大盘吧'],[],[],[],[],['低开高走' '知道会下来的' '咋不跌了呢…'],[],['看到这种走势，我就放心了'],['都洗洗睡吧，这货短线可以忽略。换手太低。' '这股托太多了，庄家是一分钱拉升的钱都不想出，弄几个托整天叫，有用吗'],[],[],[],[],[],['拉圾几十年没涨停过！' '冲冲冲' '港股阿里涨10%，莫非蚂蚁又没事了？'],[],[],['三块的本，'],['上车'],[],[],['牛B，又是一分钱玩一天']
2021-01-21,"['泛海控股：主力资金净流入128.27万元，净占比2.62%（01-20）' '没子弹加仓了[撇嘴]'
 '泛海控股:对外担保公告(2021/01/21)' '又是担保。。。就怕你出公告担保'
 '那个“救过”柳传志、帮过王健林的人也要没钱了。按某些描述，资本市场如果比作杀机四' '继续向下' '继续跌吧…'
 '涨一天补跌几天的货买它干嘛，强势股买点不香吗，跟着主力不香吗' '破3进2' '个人公司，千万别买，乐视网附身，向退市进发'
 '别人我不知道，解套我第一个跑，别说你们不跑，解套跑的比谁都快，怎么涨'
 '你要入套你就买，几千只票，这么好的行情，也不知道来赚钱的，还是来当股东的' '泛海控股蝶变：房企战略转型的低调样本'
 '米国大移民，新房供不应求加剧' '泛海控股盘前回顾(01-20)'
 'WEMONEY研究室朝闻：LPR连续9个月不变；广发银行启动4百亿股权增发']",[],[],['上午磨叽下午暴跌。跑'],['继续跌啊…'],['既然给机会，那就继续加仓了，请继续跌'],['抓紧上车了'],['越来越好'],[],[],"['我求求大家了上车吧，真的最后的机会了' '水军怎么越来越多了，我在2.8等你们' '这个只知道担保圈钱的千万不能买'
 '我在这个票亏百分之五十我是4.14卖的看看现在什么价格' '买！']",['继续织布' '远离垃圾股，珍爱钱包'],['吃相太难看'],[],['可以了' '打压了多久了？看得快睡着了zzZZ~'],['这货就是当今市场上的弃子，近几天的交易，不缺一手一手交易的主，太冷清了，短期不要' '继续跌啊…'],['什么是追涨杀跌，[大笑][大笑][大笑]'],['吧' '快点上车啊马上连续涨停真的'],[],['吹鼓手卖力的吹，好心人真多，暂时不看了，再见。' '民生证券过会第七家，融资额高'],['睡觉'],[],[],[],[]
2021-01-22,"['阳光城年报数据出错，对财务报表有何影响？融资手法复杂！' '泛海控股：主力资金净流出269.77万元，净占比-5.74%（01-21）'
 '又要泻了，小孩鸡鸡一样' '泛海控股:2021年第二次临时股东大会的法律意见' '泛海控股:2021年第二次临时股东大会决议公告'
 '泛海控股:关于转让控股子公司民生证券股份有限公司部分股份的公告' '泛海控股:第十届董事会第二十二次临时会议决议公告'
 '泛海控股：拟23.64亿元转让民生证券13.49%股份' '泛海控股：拟向上海沣泉峪转让民生证券总股本的13.49%'
 '十五倍市三十倍市盈率卖，到香港买3～4倍市盈率的，每年分红15％'
 '民生证券又卖24亿元，15到30倍卖，到香港买3~4倍的，每年分红一成五，看来上'
 '5亿买17%亚太财险，24亿卖12民生证券，为了上市需要，长远是合算的，增持3倍'
 '上市把握大，没把握谁1.3市净买！18年0.5券商好多，现在1倍市净大券商也多香'
 '泛海控股:公开发行公司债券“20泛控01”2021年付息公告' '泛海控股肯定有一项是全国第一，发公告最多的上市公司！！！' '什么上市？'
 '剩下的近4O亿股民生证券全是赚的，上市还值3百yi！巳卖的钱的增持民生行h股到5'
 '公司股价这么低，还低于净资产，难道有什么不为人知的利空，以致现在开始变卖金融资产'
 '金融企业分拆金融公司上市，股权肯定稀释才能放行！民生证券要不是投行，创投一流，引' '泛海控股拟23.64亿元转让民生证券13.49%股份'
 '泛海控股(000046)1月21日晚间公告，公司拟以1.53元/股的价格，向上海' '跪求大家上车了，不捡白不捡'
 '明天暴跌，优质资产卖完，负债还不上，爆雷退市，泛海完蛋。[大笑]'
 '这个股已经只剩下一堆债务了，下蛋的鸡卖的差不多了，你来说说还要赚钱的东西吗'
 '一些人还在意，看不清趋势吗，跌停出货，这个还有赚钱的东西吗，除了卖资产，还有主'
 '转让地及民生就有20亿利！一季民生行民生证民生托财险生意好，妖股减持，三江上！不' '泛海控股拟转让民生证券13.49%股份 不影响对其控制权'
 '泛海控股拟转让民生证券13.49%股份不影响对其控制权e公司12分钟前e公司官方'
 '又见券商股权易手：泛海控股转让民生证券13.5%股权合计23.64亿元 交易对方成立仅1个月！' '强者恒强，投资卢总应该不会错。'
 '2~3个板预期，没有2板，主力鸡就可成白切' '五折优惠就卖了' '大家明天上车吧' '气死皇不顺' '泛海控股拟转让民生证券13.49%股份'
 '证券割完，下来割啥？信托今年利润2亿，保险净利润6000万，准备当白菜卖？也卖不' '老卢傻了吧，把最优质的民生证卷卖了，买入亏本的武汉公司，'
 '这垃圾基本废了，民生证券上市了他就一定能涨吗，一千多亿负债，靠信托保险哪点利润能' '还要探一下3.06'
 '泛海控股拟24亿转让民生证券13%股份 上海沣泉峪接盘' '泛海控股盘前回顾(01-21)'
 '成交价23.64亿！泛海控股转让民生证券15.45亿股权，接盘方刚成立1个月，直接晋升二股东'
 '泛是伯克希，投资是主业，所有收益是主业，一季12.5yi（地），7.1（证转让）' '能生蛋的鸡都卖了，接下去不知道卖什么？'
 '成交价23.64亿！泛海控股转让民生证券15.45亿股权 接盘方刚成立1个月']",['不管发什么…都是瞎扯…最后还是要跌'],['快上车块上车快'],[],['前几天入的局，有长期持有改货的人吗？都说说这货是什么情况，就他手里的证券、信托、'],['这就是你卖下蛋鸡的下场，卖地不香吗？不但回笼资金，还会产生大量净利润，负债率还能'],['越跌越买，主力你有毒吧' '是真没救了，割吧'],"['待信托年利润20~30亿时，再卖信托，亚太财险保费过2百亿，私有化，做伯克希上市' '会破3'
 '卖肾还债，何时休？一年净利润就是十几亿，两年就能挣回来，有必要卖吗？你让人怀疑动']",[],[],['垃圾中的极品' '那些垃圾天天出来吹，吹吧，越吹越低，我也好低了买[大笑]'],"['完美上套' '继续破3' '泛海控股再转民生证券13.49%股份 接盘方刚成立一个月即跃升二股东'
 '这个股什么时候涨我来告诉你哈，等袁够不出来恶心人了就涨了，那就是故意喊多出来恶心']",[],[],[],['融券还有700万，你吖继续砸吧。不砸是孙子'],[],[],['从技术面看季度做空的量能支撑不够了，希望接下来可以反转。' '5g+vr的商用即将大面积的展开！' '转型期跌了快两年了也该消停消停了'],[],[],['上车吧'],['3.10收盘'],[],['大移民印钞，4大广场发发发，Cbd全面豪宅化，权益360万平']
2021-01-25,"['泛海控股本周融资净买入361.95万元，居多元金融板块第五' '泛海控股本周主力净流入512.87万元，居多元金融板块第四'
 '这货完喽。证券再上市，盈利的走啦。就离退市不远啦' '独家实地探访｜泛海控股黯然撤离“打造”十年的武汉中央商务区？'
 '泛海控股盘前回顾(01-22)']",[],['死垃圾，天天跌啊，缺爹拿'],[],[],['真不是一般的垃圾' '是不是要退市了？'],['看来还是要继续跌…'],['抓紧上车抓紧上车' '争分夺秒抓紧上车吧'],[],[],['致的，一我没劝别人卖，只是劝别人不要再入坑了，二你天天吹你，你倒是给他' '拉圾'],['真够恶心人的'],[],[],[],[],['真是冰火两重天啊'],[],[],[],['泛海控股黯然撤离 “打造” 十年的武汉中央商务区？'],[],[],['抓紧上车'],['那个四块多让人家抄底的小黑子哪，要是要点脸你就别出来吠了，真的恶心人']
2021-01-26,"['这个走势难道还有一次大跌，大家融券卖吧，一次一次性打穿它' '彻底完蛋喽'
 '泛海控股：主力资金净流出456.16万元，净占比-14.14%（01-25）'
 '董秘你好，据海外媒体20年11月报道，中国泛海控股集团打算以3445万美元的要价'
 '公司在手货币资金不足以覆盖短期债务，武汉中央商务区剩余可开发建筑面积达到287.'
 '请问公司针对21年到期债券3只债券及另两只美元债是否进行提前筹划？具体筹划如何？'
 '非常质疑公司香港子公司中泛集团资产总额440亿，净资产仅仅7亿，请问什么原因造成'
 '公司董秘高管接连不断的因个人原因辞职，可否借鉴一下近期广州浪奇的案例，解除中小投'
 '近期美国地产指数走高，建议公司尽快出售海外项目，加快海外资产处置，相信公司有这个' '董秘你好，请问截至1月10日股东人数多少？'
 '据传民生信托旗下的民生财富尊系列基金涉嫌自融、爆雷、延期等负面新闻，请董秘及时澄' '那些吹驴菲特的猪呢？'
 '请问各位 泛海出售民生证券的利润会否算入一季报？' '大盘涨这么狠，它不涨为啥不想想原因，自己百度吧，退市也不是不可能'
 '博汇纸业前董事长去年37亿出清股权，如今24亿接盘民生证券成二股东' '说啥跌成猪啊！这两年猪可是很会飞呢' '明天不知道会不会有点反应'
 '公司还不处理中泛公司，我们就去证监会举报老卢，利用中泛公司套用公司资产和转移资产' '这个玩意和蚂蚁金服有联系么？？？求告诉'
 '泛海控股盘前回顾(01-25)']",['这股吧常年看空的水军有很多!'],[],[],[],[],[],[],[],[],['我来了，上车上车抓紧上车。'],['请落叶先把人家亏的钱赔了'],[],['深圳市场好像是没有一只代表性的保险股，中国泛海拥有亚太保险，接连亚投行，是否媲美'],[],['马上反攻，上车上车，注意发帖时间！'],[],['今天这票有点异常，怎么不跌了'],['越是叫多的越是刚入套想赚点就跑的，越是这样的人砸盘越狠，理性点吧，病来如山倒病去'],[],[],[],[],['6x犬怕喽，改名字喽！怕被举报！'],[]
2021-01-27,"['无业绩，无题材，无大资金关注，买进吃套。' '乐视网附身，个人公司不能投资，最后掏空了，退市'
 '请被套的火速实名举报落叶和秋风，4.1要跌前忽悠人说底部要加仓，请不要绕开话题，'
 '请小京巴犬，4.1说底部加仓，赔钱，别给我扯别的，赔不赔钱，不赔实名举报你个小京'
 '泛海控股：主力资金净流入27.89万元，净占比1.13%（01-26）'
 '6x犬，你唱空不利啊！你这个样子你的主人不但不给你骨头，没准还会把你开除了！你以' '超30亿出让武汉商务区土地 泛海取舍背后的战略考量'
 '泛海控股:对外担保公告(2021/01/27)' '你跌天天跌的给坨了，还不允许别人说，不愧是你亲跌，哎，真是孝子' '6x已疯哈哈'
 '请上车' '本股吧6x看空犬已经疯了。跟你们说多整几个水军天天喊多不为别的把这6x搞出股吧还' '好了，本人封笔，你们赚了也没我一分，多说无益'
 '泛海控股：控股子公司拟将部分资产作价5.45亿元转让抵债' '这个礼拜会不会发业绩预告？' '6x把我拉黑了！！！又闭嘴了！！心虚了！！！'
 '下跌坡度不小' '泛海控股盘前回顾(01-26)' '泛海控股投资了云锋基金，投资了快手科技即将上市。'
 '中国泛海入股联想控股暨联想控股新战略媒体沟通会”在京召开！联想在科创版上市' '上车上车上车']",[],[],[],[],[],[],[],['这个股是死了，慢慢先不关注了'],[],"['破3' '由此看来离破产重组也不远了啊。' '这票明显是在边拉边出，全都是抄底的，都认为要反弹。那好，拉高一个点，再几千手卖给'
 '泛海控股，一个月内会变成翻海控股的了，大股东质押比例这么高，一个月内应会呵呵的了' '业绩一出直接地板']","['保险，地产，券商都是他爹，所以只会跌' '把武汉中心大厦处理一下就涨了' '小庄估计要大股东质押爆仓，然后打扫战场，向下幅度不小'
 '这垃圾泛海准备寿终正寝了吧！' '泛海控股，雷的引子已点燃，应很快砰砰了！' '泛海控股，3个月内跌到2元左右啦！']",[],[],['快上车没时间了'],[],[],['持有了几个月，跌了几个月，真' '看今天可成交多少'],[],['建议来个回购10亿计划可以止跌！'],[],[],['按照目前的这些已知消息下个季估值要被拉高许多。目前耐新地位最好的办法就是卖出或持' '继续，把3.10出的接回来了'],[],[]
2021-01-28,"['石头说快上灵车，不然赶不上投胎了[大笑][大笑][大笑]' '泛海控股：主力资金净流入71.55万元，净占比2.14%（01-27）'
 '持有十年，说价值投资，，往死了打吧' '20年是亏的不轻啊！四季度预亏6个亿。不过21年会盈利'
 '卢老，真沉得住气！公司转型大金融成为标杆理应树立典型值得市场认可' '警报拉响' '收盘价十年新低，步入2时代' '4亿多股4.5元质押咋办？'
 '看你们天天说爆仓，我又买进了[大笑]' '这股本来就邪门，说不定明天就涨了呢…' '泛海控股改名吧，你这名字已经不吉利了，改名还可能上涨'
 '这股票邪门吗…？' '小规模资金只有向下做才会自救' '米移民新政，4大广场升值5百yi！' '泛海控股盘前回顾(01-27)'
 '看看今天能成交多少']",['上车上车上车上车'],['可怜的泛海！'],[],[],[],[],['这种垃圾票为什么总有韭菜买。白马股，龙头股不买。买鞋垃圾票。真不知道您的怎么想的'],['买入吧买入吧' '唯一的办法就是增发股票，引进战投，股价够低了，可以增发了，卢老板你可以收割了。'],['破3了，接下来破2吧'],[],"['好几天没来光顾了，卢志强的泛海控股还在3元附近晃悠，问一问卢志强：股价啥时候跌到'
 '那位朋友，我们来股市赚钱的，本不想多说什么，无意和你结仇，只是不想看着大家被套，']",[],['明天跌停'],['真好这才对，泛海不完天理不容'],['拉升在即，坚持就是胜利'],[],[],[],['愿你出走半生，归来仍是少年！'],"['短暂抵抗' '这种垃圾票为什么总有韭菜买。白马股，龙头股不买。买这垃圾票。真佩服韭菜的胆子。你'
 '垃圾，多元金融亏损股都大涨，何况泛海2020年报要盈利']",['这垃圾现在是准备每天一新低了？'],['快上车啊快上车啊快上车啊' '3元变成迈步不过去的坎了？' '[哭][哭][哭][哭][哭][哭][哭][哭][哭][哭]'],[],[]
2021-01-29,"['白玩了一天' '邪门…' '泛海控股：主力资金净流出147.9万元，净占比-6.31%（01-28）'
 '泛海系是股市的一道靓丽风景线[哭][大笑]' '卢志强准备死守3元底线，因为他已经把99.99%的泛海控股股票抵押了，抵押的底价'
 '泛海的“长坡”与“湿雪”' '年报掐指一算爆天雷[滴汗][滴汗][滴汗]留下的节哀被套的为你们默哀[大笑]'
 '私募暴雷卖地回血 昔日房产巨头年关“难过”' '上车上车上车'
 '泛海控股:东方金诚国际信用评估有限公司关于将公司主体及相关债项继续列入评级观察名单的公告(2)'
 '泛海控股:东方金诚国际信用评估有限公司关于将公司主体及相关债项继续列入评级观察名单的公告(1)'
 '这种垃圾票为什么总有韭菜买。白马股，龙头股不买。买这垃圾票。真佩服韭菜的胆子。你' '完了，明天跌停吗' '这股就是邪…背后兜圈子绕着晕'
 '泛海控股盘前回顾(01-28)' '万达，北汽，蔚来，宁德，妖股收割机'
 '房地产和金融本身上市公司太多数都是，负债和股东权益比较高，几百亿至几仟亿正常，不']",['珍惜3元时代的泛海' '完了，今天跌停了。'],[],[],[],[],[],[],[],[],[],['新低不断的垃圾玩意，昨天3.97上万手不挂了？'],[],[],['4.99元一路下跌六个多月到现在2.96元，无任何的像样反弹，难找弟二只这样的垃'],[],['股海泛舟这狗托还好意思在这叫。我让大家小心些垃圾股。别上当。而你天天让大家买，没'],['君正集团 三个涨停了？？你这么回事'],[],[],['卢志强先生，求你别再控股上市公司了，因为只要在你控股下的每家上市公司最后股价都向'],[],['泛海控股，请问大股东质押是否有被平仓风险？'],['此股为高买低卖股'],[]
2021-02-01,"['泛海控股本周融资净偿还277.32万元，居多元金融板块第十二' '资金流向周汇总：泛海控股本周主力资金净流出541.29万元'
 '怎么突然间炸出了这么多人做空机构忍不了了么咱们要不效仿gamestop把空狗打爆' '跌到1.2我10个亿杀入'
 '12月28日的跌停，逃的非常坚决，可见已提前得知消息，周一大概率跌停！亏损40亿' '就看怎么处理了，希望有好结果'
 '不跌停就这些你了主力，我全仓啊唉' '泛海控股盘前回顾(01-29)' '000046:泛海控股关注函' '泛海控股收到交易所关注函'
 '深交所向泛海控股发出关注函' '融券' '才跌3个点，哈哈谢谢']",['反复做T，还是亏了20几w，奈不住，泛海是一路下跌，只怪自己眼光，唉'],[],['上车上车上车了吗' '业绩雷引爆质押雷，看来老驴玩蛋了！'],['卢员外，你睡醒了没？' '股民的眼睛还雪亮的，股票也能反应一个公司的问题。'],"['会破2' '克服恐惧，2.75埋单，反正3.1卖的，现在买点玩玩[大笑]' '全仓买入的三力士和泛海，[哭]一言难尽啊！闭仓一年，爱咋咋滴吧'
 '还不上车就有点对不住卢老板吧']",['志强哥，你是想让泛海退市吗？'],"['卢总，今天开股东大会，将回购股票之事通过一下。要过年了，让泛海股民能够过让一个正'
 '泛海控股现可买入了，理由：股价不再大跌公司有可能不增持，但股价再下挫公司必筹款增']",[],['增持是没有约束力的，当年康美药业承诺增持十亿，后面根本没增持，股价崩塌，现在面临'],"['谁知道驴老板质押的股票什么时候平仓？' '唉，2.73又进来，又赔了，真倒霉。。。。。' '2.7抄底10万元，有种你给我跌到2.5！'
 '我只想说，这公司真垃圾。。买你们的股票真是瞎了' '泛海这个垃圾，可以一直跌到过年了！'
 '泛海控股必将直插云霄，12块是没有问题的，今年各个投资一定是个收获年，不要气馁，'
 '恭喜泛海完蛋！这股价还不停有抛单，静待交易所问询过程中看有没有新雷！' '融券被诱空，2.70已成历史，泛海即将开启新纪元']","['还上车不' '说增持5个亿，我看5块钱都没增持。' '深交所应该好好审查一下泛海！' '下午反弹都上车' '只成交一万股，太少了'
 '泛海真是太惨了，瞠目结舌。' '泛海控股预计2020年全年亏损30.0亿至40.0亿' '今天股东大会，大家记得投反对票啊']",['来五个涨停吧，让这些看空你的股民们后悔莫及$泛海控股(SZ000046)$'],[],[],"['每天瞅一眼，惨兮兮……' '从今天走势看，泛海回购是假的，我们被骗了，不知怎么办，求那位高人有何对策。'
 '怕什么一季度业绩最保守也有0.18元2.73加仓了']",['哈哈，还好三元割了，今天没忍住，2.75又满仓了，哎，终归会死在这货手里面……愿' '下跌中继继续融券做空'],[],['哈哈哈。使劲跌吧，泛海。老夫从去年的8月告诫所有人不要买。有雷。你们不信。现在你'],['各位股友，从今天走势看，及深交所函，如泛海退市后，把证券，信托，保险重新上市。我' '请空头将这个垃圾打个跌停！'],['今天下午召开临时股东大会，反转' 'Y死了'],[],['苏州，凭什么这么牛？' '一帮j叫人卖了还帮人输钱那买啊'],"['蚂蚁概念！走的不错？你们走的不是一条道吗？蛋玩意？啥也不是？？？？？'
 '2.72买了点，2.75也买了点。2.5的时候再买点，2.3就梭哈。连续分红十几' '打爆头'
 '亚太财险17.3%股权流拍后被“以物抵债”，保险公司股权转让太难？']",['五个板，快搞']
2021-02-02,"['狗熊穿蒲袜卢棉了爪了[呲牙]。爆仓加造假，退市不远了吧' '泛海控股：主力资金连续3天净流出累计785.38万元（02-01）'
 '我认输了，做空还是太强了，上午的一波拉升我尽力了，以后还是要靠你们了，弹尽粮绝' '今天召开临时股东大会，明天大股东就会大量买入了'
 '亚太财险17.3%股权被“以物抵债”，保险公司股权转让太难？'
 '各位股友，各位大佬，女士们先生们，我就是泛海控股里面的一个钉子户，因为某个偿付指'
 '债务太高了，赚一年还不够利息钱，几百个亿，营收才几十亿，怎么还的起' '泛海控股到底还有救没有啊，是不是基本上死翘翘了，真的是亏惨了，无语了'
 '明晚集合竞价3千万，打高2方中稳住' '每天尾盘打高2角稳住，卢要过开心年'
 '泛海控股2020年业绩大幅预亏   深交所追问计提商誉减值准备合理性' '泛海控股明天预测，连续涨停，绝地反击!'
 '今天2.85卖，2.73买，还可以吧' '泛海控股:2021年第三次临时股东大会决议公告' '泛海控股:2021年第三次临时股东大会的法律意见'
 '泛海是来搞笑的吗？公司没风控部门吗，公司开了这么久，还像初哥一样，又被问询。计提' '看看人家亏30亿至35亿，已连续2个涨停。'
 '换了个头像，一片红，明天开涨' '苏州，凭什么这么牛？' '打爆空头，明日开战，千亿泛海，涨停无极限$泛海控股(SZ000046)$'
 '老夫早给你们说过，这个垃圾股不能买！！千万别买！！你们不听！！后悔吧。颤抖吧，马' '泛海控股今日热门盘点'
 '消逝的泰山会，资本旧圈的最后一声回响' '现在泛海集团全力以赴民生证券IPO，准备再圈一次，泛海控股已经属于弃子了，呵呵，'
 '乐视网附身，坏的狠呢' '*ST泛海' '曾经那么好的一只股，可惜了' '2020年预亏超30亿元 泛海控股收关注函'
 '“内地李嘉诚”困局：泛海控股预亏30亿 股价创15年新低' '散户股友们，只有我们团结起来，坚定看多，坚定买入，坚定不做空，泛海股价就会一飞冲'
 '泛海控股盘前回顾(02-01)' '跌停，爆仓']",[],[],['我钟爱做多，散户股友们，一起来干爆空头!' '厚道的老卢，大家给力啊上车'],['感觉今天好像又草率了！！为啥我一买就不涨了呢！！！！！！！！！！！！'],['看起来要退市了'],[],[],[],[],[],"['大盘跌，泛海猛跌，大盘横泛海阴跌，大盘涨泛海跟一点点，好像一条流浪狗啊，可怜兮兮'
 '泛海控股2020年业绩大幅预亏 深交所追问计提商誉减值准备' '卢志强先生，你欠我们中小股东一个道歉！' '这货是哪吒汽车概念？'
 '继续做凸，早上2.82卖了，准备2.68买。。']",['做为死多，泛海控股大阳线反弹，横盘必死，又可能去新低了[哭][哭][哭][哭]'],[],[],[],['凡是股吧里面出现石头发言上车就是该规避风险的时候了这个叫做石头指标特别适合泛海控'],['请对准那1万手，机关枪哒哒哒，射击'],['假回购吗？'],[],[],[],[],[],[]
