,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-04,"['福建金森本周主力净流入1630.32万元，居木业家具板块第六' '明天必大涨[牛][牛][牛][牛]送钱给你们[抄底][抄底][抄底][抄底]'
 '起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动33.37%']",['星期四2选一错了，南京港、[大哭][大哭][大哭][大哭]'],[],[],[],['唉看大盘那么好我也没忍住！11.45买早了，本来想等着破11买的！着急了[滴汗]'],[],[],[],[],['碳中和，碳达峰' '真是倒霉透了[傲][傲][傲][傲][傲][傲]' '这是什么概念股'],"['你他妈跌停啊！大垃圾' '[拜神][拜神][拜神][拜神][拜神][拜神][拜神][拜神][拜神]加油'
 '请问截止到2020年12月31日的股东人数是多少?感谢' '今天又是缩量，没戏，好散了，浪费大好的行情，下午不陪你磨了'
 '实时排名1763，我笑了']",[],[],[],['1'],[],[],[],['涨吧涨'],['主力出货？主力在秀演技？我笑了！'],[],['中场休息，后面继续飞！！'],['忍无可忍无须再忍[坏笑]'],[]
2021-01-05,"['谢谢主力' '福建金森：主力资金净流入24.99万元，净占比0.24%（01-04）' '今天2卖1买，从亏到赢！爽歪歪'
 '请问公司营林造林业务最近2年有碳汇收入吗？公司有没有成立专门的部门或人员来负责处' '全面禁止澳州圆木利好消息，怎么涨幅才一个多点呀？'
 '目前价13块']",['哈哈，接着吹，傻猴子门'],['1.5 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动17.42%' '要暴雷了'],['典型的涨停出货法'],['这是一个典型的涨停出货垃圾股！！！！！'],['跌停'],['14多的本套了大半年了，呵呵'],['[拜神][拜神][拜神][拜神][拜神][拜神][拜神][买入][买入][买入]'],[],['感觉套了好多人' '要暴雷了，怎么办？！'],"['要暴雷了，来个人帮我接下盘' '有一个很大的雷' '涨停板出完货？现在要暴雷了？下午跌停？'
 '大底已成[傲][傲][傲][傲][牛][牛][牛][牛][牛]买吖[抄底]']",['来人呢，赶紧来接个盘，暴雷了怎么办？' '暴雷了' '福建金森预计亏损5000亿，本人减持5000股。'],['好大一个雷'],['急需接盘的人'],['快跑'],[],[],['大盘飞天了[傲][傲][傲][傲][傲][傲]混蛋'],[],[],['青青草原，名副其实'],['此票碳减排已，有事烧纸。'],[],[],[]
2021-01-06,"['，像是掉进了坑' '都跑不了喽' '折腾两天巨亏一个点！[大笑]'
 '福建金森：主力资金净流出764.78万元，净占比-9.73%（01-05）'
 '大家都好好看看，感觉有前途的就好好做高抛低吸，相信会有好的收获！' '明天会涨，因为我今天买了。'
 '下降通道打开，赶紧暴雷吧，爆完雷就可以进了' '明天创新低！'
 '18:41生态环境部：《碳排放权交易管理办法（试行）》已于2020年12月25日' '大利好来了' '碳中合概念大利好'
 '你们企业领导太老实了。上市公司，股价本身就是一个广告' '利好' '利不利好看人气就知道了，还自己骗自己'
 '今天全部出了，还好小亏离场，盘后出了碳汇概念，虽说这个票森林多，业绩以后能落去，' '今天必大涨[牛][牛][牛][牛]'
 '赶紧跑，又要套人了' '大底己成']",['这是吃了什么不消化的东西？' '赶紧跑，又开始套人了'],['开始小火煮青蛙'],['翻倍股，大家拭目以待！'],[],['加油[拜神][拜神][拜神][拜神][拜神]'],[],['纸业涨停潮，金森的林业是最大受益行业，叠加纯正的碳交易。' '马上就下来了' '国家重点保护生态，国家补贴是集团几年利润收入的总和'],['哈哈，马上酒下来了，温水煮青蛙'],['11.57成本价给你们了哈'],['有套了一批傻帽' '11.53的成本都给你们了，谢谢各位大佬接盘'],"['感谢各只绿毛龟接潘' '庄资金太少了，不来个大跌怎么有钱拉涨停，穷庄[大笑][大笑]' '一万一万的对倒，笑死个人[偷笑]'
 '造纸涨停潮，是因为纸涨价，纸涨价是因为原材料木桨涨价了，而福建金森有制作木桨的树' '坐等下午跳水表演']",[],['调整下，目标13.5！放量跟进'],[],[],[],[],[],['哈哈哈哈，请开始你的表演' '咨询一下高手，为什么东财没有把金森纳入到碳交易板块？'],['做纸原木涨价+中药种植+碳交易' '快开始你的跳水表演，让我打一下这些绿青蛙的脸'],[],[],[],[]
2021-01-07,"['我昨天说了，昨天我进了，今天他得涨，明天还得涨。因为我知道庄要做什么。'
 '福建金森：主力资金净流出142.77万元，净占比-2.16%（01-06）' '剩下的就留给托表演了，死命唱多吧，到时候我会回来抄底的哈'
 '央行：落实碳达峰碳中和重大决策部署 引导金融资源向绿色发展领域倾斜' '今天继续下跌' '这个画大饼可能是打板进来被套住了[大笑]'
 '一个集合竞价干掉一天的作为。']",[],['还是城里人会玩' '参考7月22日~23日走势，跌也只会再跌一次。'],['不听老人言吃亏在眼前'],['主力已出货完毕，第一目标价，10块！！！'],['今天砸得一步到位，漂亮。' '们还吹吗'],['快跌停吧，别演了，穷比庄' '继续跌，我等着，9元见'],[],['主力的脑子特殊制造！！！'],['今天大涨[牛][牛][牛][满仓][满仓][满仓][抄底][抄底][抄底]'],"['破二十日均线果断卖出' '完了[无语][无语][无语][无语][无语]' '看不明白'
 '机会[牛][牛][牛][牛][牛][抄底][抄底][抄底][抄底][满仓]' '快跑，新低等着你' '该股有点恐高']","['游资走了，老庄还在，越跌越买，不会破前低的。' '首先，这个垃圾连拉涨停后巨量出货，说明不是洗盘，既然不是洗盘而是出货，大家就赶紧'
 '真庄股，不好玩']",[],[],[],['拉了一裤子稀。' '还跌得不够！！！'],[],[],[],['全是割肉盘' '使劲跌，跌到底好加仓'],[],['玩了[无语][无语][无语][无语][无语][无语][无语]' '前几天还拉一下尾盘，现在直接不动，单边下跌'],[],['跌停吧，请继续你的表演，庄股就是这样的。'],['这股盘控的很到位[微笑]']
2021-01-08,"['福建金森：主力资金连续3天净流出累计1539.31万元（01-07）' '成本11.71，真够狠的'
 '不用怕，对倒而已，这种股没人会接，散户都没几个。庄要干嘛我知道[俏皮]' '拖不走，跌不止']",['10.2到了，9元还会远吗？'],['割不下手了。' '加油！见9见！然后一月后再见！'],[],"['越跌越买，每跌3个点进一次，每次2万元，然后拿到3月份，碳中和概率2月份会实施。'
 '奉劝心里素质不好的别进，明摆着庄股。这种股不能买多，一二十万玩玩就好。']",['101抄底看有肉吃' '下周破10就买100股当个股东，目前是赚碗小面。'],['快跑，目标5元' '都赶紧交票吧！不然不会涨的！'],['游资作庄，高手操盘。'],['10以内进，9以内全仓，然后等着就行了' '赶快把你们的筹码交出来'],['破10我会回来的'],['跌停' '单边下跌了本来想10多买进。这下不敢买了' '低吸，跌破10元开始加仓，等1-2个月，20%完成一个小目标。'],['不得不服' '还是9.5' '前面的低点好像是9.71' '开盘即巅峰啊'],['再跌一点可以进了' '涨了，异常波动，跌了就没公告了' '托不吹了，会涨上来的'],[],['赚2个点，走了。10元再来，呵呵'],[],[],[],['去那里投诉[加油][加油][加油][加油][加油][加油]'],[],[],[],[],[],[]
2021-01-11,"['福建金森本周主力净流出1949.56万元，居木业家具板块第九'
 '明天应该反弹了[满仓][满仓][满仓][满仓][满仓][抄底][抄底][抄底]' '9.5下调至8.8']",['卖卖卖卖卖卖卖卖卖卖卖买买买买买买买买买' '卖卖卖卖卖卖卖卖卖卖卖'],[],[],[],[],"['买买买买买买买买买买买买买买买买买买' '买买买买买买买买买买买买买买买买买买' '抄底  抄底' '开盘即巅峰，t也白搭'
 '买买买买买买买买买买买买买买买买买买买买买买买买买买买' '被这个股害惨了']",['大盘飞天了[傲][傲][傲][傲][傲]' '可以分批买入了'],['哈哈哈，继续跌，加油。准备吃货' '这下爽了，这股还有赚钱的吗？'],[],"['这公司韭菜种的挺多的' '气死人[傲][傲][傲][傲][傲]' '好便宜，能在跌点更好，9.5能买到吗？'
 '这个票真是奇了怪了，木材国内供应不足，价格一直再涨，最近更是竖起来涨，造纸股票都' '买买买，越跌越买'
 '看国内木材木桨涨势，我都想明年包地种树了，怎么你的股价一路下跌，你是种的塑料树吗' '到8元等你' '指数一拉，这股准跌' '跌停']",['9.5在进，打算让他跌到5元。' '明天开始建仓' '木材及木浆连续上涨，已经涨的没有朋友。'],['稳住，都别卖'],['金森已经超跌，股价下行的极限空间预计在9.4左右！'],['兄弟我99一下已经分批次[微笑]'],['这个价格谁都没赚到钱，不会有大跌了，相信我'],['每跌3毛加仓两层'],['挂上吧不丢人！[微笑]'],[],[],[],['九阴真经开启'],[],['2021碳中和迎来加速期[微笑]'],[]
2021-01-12,"['福建金森：主力资金连续5天净流出累计2239.83万元（01-11）' '谁能告诉我金森的出货量这么大[大哭]'
 '根本没承接，左手倒右手。如果砸个5000万，估计10个跌停。慢慢买，每跌3个点进'
 '多好的题材，庄其实可以借碳中和搞一波大的。最近一直提倡碳排放处理。'
 '明天新低，然后反弹，收红。后天大涨，剧情写好了，庄，你按着剧情走就可以。' '此股无庄，大股东持股72%，谁来做庄?'
 '1.12 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动14.24%']",['真想不明白，你到底是做什么的啊？？？'],[],['弱势反弹，跑'],[],['赚了2个点，撤退，再等9字出现。哈哈'],[],['发生了什么？军工都涨停了'],[],[],[],['9.96进了，明天赚5个点就走'],[],[],[],[],[],['哦，你又不懂事了[微笑]'],[],[],['大底已成' '收盘价10块1毛[牛][牛][牛][牛][牛][牛]'],['明天涨停，神贴[牛][牛][牛][牛][牛][牛]'],[],['这种冷门票资金压这里不值当，还要继续跌，还不如买白酒'],['真会玩，今天收盘应该正好10元。' '明天上冲5一8个点[牛][牛][牛][牛][牛][牛]']
2021-01-13,"['有信号了，大概率会涨' '福建金森：主力资金连续6天净流出累计2282.59万元（01-12）' '大盘新高，个股几乎新低'
 '今天都没人出价吗，看来大家的心态已经崩了' '我还以为停牌了呢']",[],[],['我发起了一个投票，【#福建金森#是否会跌破前低9.71】，快来参与投票吧~'],[],['9.8脆如薄纸，8.8才是金底'],[],[],[],[],['老庄股还是少碰为妙'],['我看到卖5，有一人卖一手，我就想说，你有多缺钱？'],[],[],[],[],[],[],[],[],[],[],[],[],[]
2021-01-14,"['福建金森：主力资金连续7天净流出累计2441.01万元（01-13）'
 '都禁塑那么久了，也禁止进口木材了，纸都涨疯了，还亏你是木材龙头股，一直这个怂样，'
 '按照老庒的操盘习惯，还要横盘一个月左右，才有上升浪。老庒很有耐心，还会下打股价的']",[],[],[],[],['一举突破前低热烈庆祝' '不卖也不做t有本事到6.5一年后看到30'],[],['945还是成交了'],['机会在眼前[抄底][抄底][抄底][满仓][满仓][满仓][满仓][满仓]'],['尽管洗我不卖' '现在就是无底洞，9.48买了一点后悔了。'],['此股不适合短线小散，高手除外。长线持股也不适合，是漫漫熊途。'],['这股本不大，也没减持，就是业绩不好'],[],[],['那些1手1手的是不是有病，赶紧去治'],[],[],[],[],[],[],[],[],[],[]
2021-01-15,"['福建金森：主力资金连续8天净流出累计2675.31万元（01-14）' '跌破9.71这支股已经没有悬念了[滴汗]'
 '哈哈哈，还认识我吗，我调仓到潍柴动力，赚的真爽，这个股早走早超生。'
 '终于明白为什么价格一直跌了，杉木木材价格一直在走下坡路，最为主产作物的杉木盈利减'
 '像这种已经在低价还一直下跌股大家最好远离，这股应该会跌到7元左右才会企稳一段时间']",['谢谢给我机会走。'],[],[],[],['两个涨停才能回本。' '看来今天接着下套了'],[],[],[],[],[],['同志们这里面满满散户，主力都跑的完了。[怒]'],[],[],[],[],[],[],[],[],[],[],['涨停板' '赶紧买2个板'],[],[]
2021-01-18,"['福建金森主力资金连续2周净流出合计2564.33万元' '记住9.99这个数字、半个月后你再来看跌了多少！你会感谢我及时提醒你们卖出！'
 '这票让我想起了去年的延安必康' '切记，别抄在半山腰了']",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['持股过年吧，没什么行情了。'],[],[],[],[],['交易量太差，不温不火，有中长心态的可以买']
2021-01-19,"['福建金森：主力资金净流出72.37万元，净占比-2.72%（01-18）' '金色森林'
 '早知道今天回本就出了你，每次抱幻想就证明我的目光短浅！[怒]']",[],[],[],['又是没有希望的一天'],[],[],[],['包装行业炒过之后就是你了'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2021-01-20,['福建金森：主力资金净流入45.82万元，净占比2.61%（01-19）' '请问贵公司有多少林地？'],[],[],['可以买点了'],[],[],[],[],[],['这周又没戏了[想一下]'],[],['这个股都快没有人说话了，曾经坚持的几个人也慢慢不发声了，大家看看渤海股份，我一度'],[],['炒这种股确实没意思'],[],[],[],[],[],[],[],['真稳啊[微笑]'],[],[],[]
2021-01-21,['幸好今天做T赚了一个点[滴汗]' '福建金森：主力资金净流出125.17万元，净占比-9.13%（01-20）'],[],['这波行情往7元左右走，大家提前先备好资金'],[],[],['今天怎么不按套路出牌'],['心痛，盛和赚三十个点调仓到金森，错过了一波大行情。' '看这破骨想吐'],[],[],['能耗下去，必定好收益'],['金森'],[],[],[],[],['没量没人气，一直耗着'],[],[],[],[],[],[],[],['年后必上12'],['收盘10.03']
2021-01-22,['福建金森：主力资金净流出41.03万元，净占比-2.76%（01-21）'],[],[],['稳得一批'],['太稳了！！！没戏'],['筹码太少，想涨太难了。'],[],[],[],[],['今天收9.99一周白干[面]'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2021-01-25,"['福建金森主力资金连续3周净流出合计2782.72万元' '人民网评：万亩沙漠防护林被毁，必须一查到底.新闻刺激来了'
 '福建金森存货占比高构成重大利好。这叫囤积居奇，等原木价格高企时卖出，牟取暴利。' '今年利润利息都还不上吧' '敦煌事件加木材期货大涨']",[],[],[],['1.25 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动7.58%' '这么多唱多的，我就满意了，我就等你在7块左右再进入'],['[满仓][满仓][满仓][抄底][抄底][抄底][抄底][抄底][抄底][抄底]'],['大盘飞天了[无语][无语][无语][无语][无语]'],[],[],['为什么不涨，大盘上了[傲][傲][傲][傲][傲]'],[],[],[],[],[],[],['庄家不拉涨不动，几个小散户就能给它干趴下了！' '我发起了一个投票，【#福建金森#两周内是否可以达到前高12.77】，快来参与投票吧~'],[],[],['我走了，等9.44附近再来。'],[],[],[],[],[]
2021-01-26,"['春节之前有可能上到11吗[鼓掌]' '福建金森：主力资金净流入25.52万元，净占比1.97%（01-25）'
 '成本9.71今天9.82出了，等9.4左右再来。']",[],[],[],['戴上帽子吧！'],[],['又到砸锅卖铁买股时，大盘指数已进入牛市，个股已调整到最后一跌的底部。'],[],[],[],['买股买尾盘，大跌次日买'],[],[],[],[],[],[],[],[],[],[],['好大的成交量，破千万耶'],[],[],[]
2021-01-27,"['没有底，千万别挑战这种股' '福建金森：主力资金净流入18.39万元，净占比1.79%（01-26）' '这周有没有可能出业绩预告[呲牙]'
 '请董秘大大公布一下，截止到1月20日的最新股东人数，谢谢！']",[],['今天开始反转？'],[],[],[],[],[],[],[],[],"['福建金森,中铁装配【200】']",[],['二月三月四月！三个月行情不知道金森能涨多少！'],[],['狗庄明天发年报预期了继续压啊哈哈哈梭哈了' '就这？'],[],['三季度扭亏为盈四季度木材涨价哈哈哈主力你还想打压？'],[],[],['把我9.8的单子收走啊！[大笑]死庄'],['不在沉默中爆发，就在沉默中陨落！' '起袖子加油干，来年还是条好汉！'],[],[],[]
2021-01-28,"['成交量新低了' '福建金森：主力资金净流出14.28万元，净占比-1.78%（01-27）' '明天半仓，周五低开高走'
 '各位，还好吗，潍柴又8个点，看看你们，福建金森20万守了大半年，亏1万割的肉，现' '福建金森:关于第五届监事会第一次会议决议的公告'
 '福建金森:2021年第一次临时股东大会的法律意见' '福建金森:独立董事关于公司第五届董事会第一次会议相关事项的独立意见'
 '福建金森:关于选举公司第五届监事会职工代表监事的公告' '福建金森:关于公司第五届董事会第一次会议决议的公告'
 '福建金森:2021年第一次临时股东大会决议公告' '福建金森潜在的爆发力'
 '福建金森前三季度业绩就和去年基本持平，今年加政府补贴1300多万，不算第四季度都'
 '从低点起算木材今年已经翻了4倍，可是还是不会涨，这个票就算有100条优点也没用，']",[],[],[],[],[],[],['1.28 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动14.84%'],[],[],[],[],[],[],[],[],[],[],[],['其实就算公司手握百分百股份，我也会支持，踏踏实实干实业的公司不会差'],['崩崩崩！！！！！！别装了！！'],[],[],[],[]
2021-01-29,"['福建金森：主力资金净流入58.13万元，净占比4.79%（01-28）'
 '大盘回调之际我想福建金森是一个低哇之地，买进持有就好了，必有回报[拜神]。想单时'
 '金森大股东绝对控股，想涨到100一股都没有问题，关键是大股东不喜欢股价太高。'
 '福建金森木材储有量2000万立方米，价值300亿估值，现在市值区区几十亿。'
 '我摊牌了，我不装了，我哥就是炒股养家，我已经跟他说了，他会过来拉福建金森的，到时']",[],['3月中旬见，等春天'],['9.44我等着' '这怂货下跌空间太有限了，慢慢折腾吧，再跌10个点满仓'],[],[],[],[],['一根穿阳箭'],[],"['我努力了半个月，就今天挣了' '我做了，7次t不断出出进进' '太不容易了，请大家多鼓励鼓励我'
 '7亿少点，池子太小了，稍微放一条活跃点的鱼，就翻江倒海了' '就差我这几千股？[怒][怒][怒][怒][怒][怒]' '底部放量，下个月看涨！']",['之前10.8出的，现在10.23追高进来。希望你给力下'],['抄底了， 谁怕谁'],[],[],[],[],['船舶、剑桥、山煤、国脉、海油，看来还是你，金森对我最好了[哭]'],[],[],[],['上午涨下午跌。看下个星期一了。不行还得割肉了' '股，一来就让我'],[],['挂这么多疯了？' '钓鱼线做的非常标准！！！！周一低开闷杀！！！！'],['追高进来很受伤啊[捂脸]' '下周开盘一字板！']
2021-02-01,"['吃饱喝足了啊，就是庄稼请的拖，我是被骗进来了，你们好自为之' '资金流向周汇总：福建金森本周主力资金净流入97.17万元'
 '有条狗天天忽悠，还真是不要脸' '周一本想买一点，一看这么多的拖，还是算了，买了接要被套了'
 '吃饱喝足了啊，干得不错，从13块忽悠散户进来到9块，周一来我办公室领取奖金' '谁被忽悠进来，就去举报狗拖'
 '上星期从民丰特纸过来，感觉要亏大了。这股不妙！' '庄托开始咬人了，估计别人拆台，他就拿不到奖金了'
 '狗与狈！你把这股说的这么惨你还追高买？难道脑子让门挤过？天天做车里炒股你是个专车' '庄托咬人了，散户都不买了，主力找谁接盘，庄托找谁要奖金？']",['哈哈哈哈哈，散户都不买，看你找谁接盘，庄托拿不到奖金了，估计要开始咬人了'],[],['400多万的成交量，散户都不买看你找谁接盘，托狗狗拿不到奖金了'],"['吃饱喝足那么厉害成交记录，持仓有种就晒下吧！没种就别哔哔了，垃圾'
 '2.1 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动10.14%']",['，不讲武德' '这股吧本来很安静，后面就来了个吃饱了犯傻的货，不停哔哔哔哔哔哔……我所有在这吧发'],[],[],[],['自导自演的股，何时能解套。'],['买入[牛][牛][牛][牛][牛][牛]'],['唱多的狗拖们，只要能拿出交割单，爷爷马上不说一句话' '这股7元左右才可进入'],[],[],[],[],[],[],[],[],[],['磨磨唧唧的，成交量非常小，没意思。'],['狗拖们，没有散户来接盘了，看你们怎么领奖金哦'],[],[]
2021-02-02,"['福建金森：主力资金净流出192.32万元，净占比-13.17%（02-01）' '狗拖，没有散户接盘喽，看你怎么忽悠？奖金要泡汤喽，笑死我了'
 '明天后天趋势不能反转就再赴新低去了' '庄托说今天一字板，不过看成交量就知道，散户都没被忽悠进来，哈哈，这样狗拖就领不到'
 '老庄一直在里面，他也没赚钱，不知道怕啥，我都说会拉，他的目标不是十点二十点，翻倍'
 '看好留下，看差就走，没必要骂人，人家看好就说人家是托，万一大涨了，那人家是什么。' '我说的没错吧，庄托各种号一起用开始了吧，然后开始疯狂咬人'
 '不就是吃饱喝足了啊的小号嘛，装什么装，你倒是把持仓的图截出来啊！只要你截的出来，'
 '新的退市规则里有扣非前后净利润有一个为负且营业收入不到1亿元，会被退市风险警示。'
 '这股是废了，这点成交量，亏了老子足足30个点，要抄底尽管超底，别怪我没提醒，有这' '这方面加把油啊！'
 '这从福建金森对环保的贡献，我也要长期持有。绿色本绿啊！']",[],[],['年前估计就这意思了！跟狗庄熬啊！'],['太搓了，还不如st永林呢'],['小散们握紧你们的筹码，就六个多亿的盘。'],['一早上成交量300万，哈哈哈哈哈，散户都不给你们接盘，庄托领不到奖金了，笑死我了'],['继续压着别拉啊！' '哈哈，一早上300万的成交额，散户都不来接盘了，被套的庄，散户内心急的不行，找不'],[],[],['别的不说，抛弃垃圾股，转战潍柴动力。' '狗拖开始疯狂的唱多，奈何散户不上当，就是这点成交量，估计领不到奖金了'],[],['早上入的秋田微都有10个多点收益了，来得瑟得瑟哈'],['明天看机会可以考虑入一下'],[],[],[],['没量没承接，想出货都难，所以只能拉高。'],[],[],[],[],[],['跟大家都讲了好久，这股7元左右才可进入。'],[]
2021-02-03,"['福建金森：主力资金净流出175.98万元，净占比-14.66%（02-02）' '有人说我是什么小号，我笑了，不好意思，本人在同花顺。'
 '请某些人闭嘴，不要用你短浅的眼光看人，因为你不配。' '12块多叫你们跑，现在说可以布局，有些人就是不懂装懂。']",[],['这股从来不跟板块走啊！太有个性了'],[],[],[],[],[],[],[],[],['福建金森上午不大涨，下午一般都要下去。这个股庄不让涨就涨不了，被庄家控的死死的，'],[],[],[],[],[],[],[],[],[],[],[],[],[]
2021-02-04,['睡一觉起来跌这么多！木业板块还能有两家涨停的够意思' '福建金森：主力资金连续3天净流出累计438.51万元（02-03）'],[],['涨一天跌一天，就这了。每天前30分钟就决定了一天的走势。'],[],['金森再见，咱俩没缘分了' '主力今天也兜不住了[滴汗]'],[],['已进。'],[],['股'],[],['割肉出局，再也不见' '再破前低，空头向下。'],['我已经绝了在股票上赚钱的念头，好好做生意比啥都强'],[],[],['买点，堵个小反弹' '我今天也终于亏钱了，成本9.75。'],[],[],[],[],[],[],[],['就六个亿给你们玩了'],[],['这个股没有看头，看看ST永林，160万亩林地，还有其他业务，市值13亿多，福建金']
2021-02-05,"['农村土地承包经营权管理办法居然通过了，太意外了，可以安心持股过年了'
 '土地流转利好。国家发布土地流转政策，利农业土地流转个股，利好农业板块，布局农业板']",[],[],[],[],[],[],[],[],[],['跌五个点，涨一个点，过完年再回来看看[套牢]'],['吗'],[],[],['温水煮青蛙'],[],[],[],[],[],[],[],['菜如狗的股。'],['我买了，可以开始涨了'],[]
2021-02-08,['小本经营的福建金森根本没必要上市。'],[],[],['福建金森再跌，资不抵债了' '我的航空真香'],[],['没有新低，只有更低！加油！7元等。。。。。。'],['自己挂单自己砸，好玩。老庄请问你砸盘出货要卖给谁？根本没散户来接盘。' '兄弟们，割肉走吧，真的，过个好年。'],['我心态崩了，刚才卖了，千万别涨回来啊！！！' '兄弟们，要不要跑'],['卖出的钱咋办，我想追航空了，刚才慌了，怕跌停。'],[],"['不行啊，你这天天创新低。虽然相对于别的股，你让我损失还不算厉害，我之前还想着你弥' '大家都来说说自己的成本[想一下]，本韭菜10.2'
 '哈哈哈，垃圾' '大盘都翻红了就你绿' '垃圾买了一路跌' '[满仓][满仓][满仓][满仓][抄底][抄底][抄底][抄底][抄底][抄底]']",['上午半小时，代表一天的行情，不抱有幻想了。'],[],[],[],[],[],[],[],['高手真多，看这成交量，换手率，说白了就是无人问津，在这种茅台牛市中，无人问津还能'],['靠补贴赚钱养家的企业，种低保一样！[下跌]林业股根本没上市需求。'],['大股东占比70％，要想往上拉，容易不容易？当然容易，可人家是国有的，没什么动力这'],[],[],[]
2021-02-09,['相当于两周一个跌停' '感谢百万富翁某兄弟千手涨停板'],[],['那个老板拉的，刺激人！'],[],[],[],[],['1小时过去了，今天没有行情了，散了吧各位。'],['金日涨停，鉴定完毕！'],[],['说真的，我最近刚升职，想赚点钱，请同事下属吃点好饭，没想到栽在了福建金森头上，悔'],['上午全部抛光，一身轻松，清仓过年，来年再战。再次证明，产品一年涨几倍同股票涨跌没' '准备年后去买茅台，大票为王'],[],[],[],[],[],['这种股不能买，除非连续六个月搭建好平台才有可能突破，现在都是套牢盘，这公司从来没'],[],[],[],[],['加，多，满，我也是拖'],[],[]
2021-02-10,['今天再下一台阶' '有意思'],[],[],[],[],[],['庄家大哥新年好收到请回复'],[],[],[],[],[],[],[],[],['就说一句，爱听不听，茅台大跌时，方可买入'],['听见了点风声@-@，静静等着。'],[],[],[],[],[],[],[],[]
2021-02-18,['起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动21.40%[21/02/18]'],[],[],[],[],[],['人呢[想一下]'],['想卖的给我！9.44都是我挂的单，我又回来了'],[],[],[],[],[],[],[],[],[],[],[],['成交量真喜人，都去别的地方了'],[],[],['买进金森唯一的好处就是，能催眠，看这个股好睡觉[滴汗]，可困死我了'],['9.5放那么多单子干毛用！[滴汗]，又没人买'],[]
2021-02-19,"['估计现在还在金森里面的兄弟除了被套住的，就剩下我这种对金森有感情的了！'
 '我发这个估计又会有人骂我是拖！但是我还是想给那些快扛不住的散户看看！2019年和' '哈哈，我一猜我说话就会把狗与狈招来！果然啊！'
 '那个傻gou，被套的估计精神不正常了！' '你爱骂就骂，我天天发，气死你你这种傻东西'
 '股市这地方真有意思，尤其是股吧里面，跟到了精神病院一样！[大笑]' '亏的裤衩子都没了吧！你这么不看好还不滚' '精神分裂症'
 '精神分裂症改名字了！[大笑]' '不和穷酸一般见识[大笑]和吵掉价']",[],[],[],['赚点就跑，不贪心，庄家你可以带着那些兄弟飞了'],['11点前不拉升，兄弟们就撤吧，等回调在买' '不看了，现在大盘黄白分离，小票的春天来了，大市值股估计要跌30%以上，小票不怕的'],[],[],[],[],[],['这个点还是要坚守'],['涨停吧。。。'],[],[],[],['今天肯定涨停了，10块钱都破不了，哈哈' '哈哈恭喜涨停'],[],[],['涨停啊啊啊啊'],[],[],[],[],['早上卖了，下午就涨停。晕死。。']
2021-02-22,"['一号文件禁止耕地林业化，林业成为稀缺资源。昨天买林业好了……' '明天如果涨了吃饱喝足这货又会出来，然后说做了个t成本8块[旺柴]'
 '英为财情Investing.com-全球利率正处于历史最低水平。各地央行和政府一'
 '本周拉升[牛][牛][牛][牛][牛][满仓][满仓][满仓][满仓][满仓]']",[],[],['为什么人气这么高[滴汗]' '好像有点意思，又好像没意思，这货什么鬼？'],['急死了，别的股各种涨停'],['快要失去耐心了，小盘股都在涨'],['垃圾玩意。'],[],[],['晃悠干吗？要跌赶紧跌。'],[],['刚从金岭矿业出来，看看大家，捂股绝对能悟出牛股，珍惜'],[],[],['垃圾啊，昨天开板就应该去民丰了！后悔'],[],['这分时图就像小孩尿尿滋墙上的样子[大笑][大笑][大笑]'],[],[],[],['明天绝对大涨'],[],[],[],['[空仓][空仓][空仓][空仓][空仓][空仓][空仓][空仓]快撤，明天不妙']
2021-02-23,['周五干就对了[牛][牛][牛][牛][牛]' '有色化工今天带领大盘继续嗨' '今日必定大涨！[鼓掌]'],['林业股，没前途' '深刻诠释垃圾股了，可悲的是还没法走，很无奈'],[],['纸浆期货价格最近创新高，金森要发大财了，还有人卖？缺钱花找我'],[],[],['跑慢点活埋了[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]'],[],[],[],['没人了？我撤了'],['幸好今天拿1/3做了个T，少亏一点[滴汗]' '请问公司有多少亩林地？禁塑令的执行造成了纸的上涨，木材作为纸浆的原料，请问公司的'],[],[],[],[],[],[],[],[],[],[],[],[],[]
2021-02-24,['建议收购一个板材厂'],[],[],[],[],[],[],[],[],[],[],[],[],['不要装了，该跳水了'],[],[],['就没真正涨过，涨一天跌十天跳水冠军非你莫属' '大盘涨你跌，板块像你也跌，大盘，板块跌你还是跌，你说你是不是垃圾，公司新来的董事'],[],[],[],[],[],[],[],['要补下面缺口了']
