date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2021-01-25,1198839.8000000003,15,32355.0,0.016660918549003208,0.26662034741443724
2021-01-25,1198839.8000000003,16,14400.0,0.014997154566894778,0.48230151782370695
2021-01-25,1198839.8000000003,17,35700.0,0.01690202197402571,0.03815169430923175
2021-01-25,1198839.8000000003,18,30900.0,0.011719328365682262,0.07292956186097808
2021-01-25,1198839.8000000003,19,73000.0,0.014139900596355247,-0.021019685866571804
2021-01-25,1198839.8000000003,20,11600.0,0.005654775082195143,0.21820904365359756
2021-01-25,1198839.8000000003,21,40200.0,0.009393730315375878,0.568843588748536
2021-01-25,1198839.8000000003,22,52700.0,0.010493451271345487,0.13817400605560318
2021-01-25,1198839.8000000003,23,36000.0,0.00936306191987156,0.05983391747859984
2021-01-25,1198839.8000000003,24,111460.0,0.010300470198094859,0.5749671348285295
2021-01-26,2137557.2000000007,0,2900.0,7.478369193687982,-0.05626366023309808
2021-01-26,2137557.2000000007,1,123500.0,0.058396919769185575,0.737217773842969
2021-01-26,2137557.2000000007,2,91800.0,0.06287282228617638,0.21284385247814072
2021-01-26,2137557.2000000007,3,73100.0,0.022833357814875707,0.21821520289939375
2021-01-26,2137557.2000000007,4,113200.0,0.02807081585863566,0.3744328011448135
2021-01-26,2137557.2000000007,5,231813.10000000003,0.05779458938608029,0.10396606809201611
2021-01-26,2137557.2000000007,6,108000.0,0.024224666810294917,0.1367112326433887
2021-01-26,2137557.2000000007,7,295572.4000000002,0.08473959633065506,-0.3717860847245446
2021-01-26,2137557.2000000007,8,164351.70000000036,0.017511015733539255,-0.20465256189911468
2021-01-26,2137557.2000000007,9,34400.0,0.027222133896995918,0.023045491138975204
2021-01-26,2137557.2000000007,10,42200.0,0.02274737586251082,0.47984933481197806
2021-01-26,2137557.2000000007,11,31300.0,0.020507462082599175,0.07179052301537384
2021-01-26,2137557.2000000007,12,23800.0,0.02023717354586107,-0.030728783952637246
2021-01-26,2137557.2000000007,13,65900.0,0.02587890307080207,0.1973617939581115
2021-01-26,2137557.2000000007,14,17100.0,0.010274615100249632,0.37122085334180566
2021-01-26,2137557.2000000007,15,54000.0,0.0163458899669575,0.6745783426684776
2021-01-26,2137557.2000000007,16,59700.0,0.02374380163205031,0.6104241622557556
2021-01-26,2137557.2000000007,17,48800.0,0.025228399642885948,-0.41025528094264446
2021-01-26,2137557.2000000007,18,112000.0,0.032084966151439395,-0.45062446383927957
2021-01-26,2137557.2000000007,19,70000.0,0.03393419939458086,-0.8776208531024798
2021-01-26,2137557.2000000007,20,67500.0,0.027312391131992665,0.2355735175642433
2021-01-26,2137557.2000000007,21,125200.0,0.05651272678754515,0.24143967166417976
2021-01-26,2137557.2000000007,22,48020.0,0.0341977356041812,0.11089370585139162
2021-01-26,2137557.2000000007,23,30500.0,0.021125553514102544,-0.16993832346937365
2021-01-26,2137557.2000000007,24,102900.0,0.034719583126935516,-0.34839803371369166
2021-01-27,2084488.6000000013,0,600.0,7.569914134255422,0.46749081639752516
2021-01-27,2084488.6000000013,1,99100.0,0.038211815674511214,0.08434407069551786
2021-01-27,2084488.6000000013,2,88160.0,0.054183631493172894,-0.07432907466250431
2021-01-27,2084488.6000000013,3,53400.0,0.021494288718441033,-0.11051893740506234
2021-01-27,2084488.6000000013,4,71510.0,0.017070286160092235,0.18770945765219638
2021-01-27,2084488.6000000013,5,79900.0,0.029612800612044514,0.30649100629181664
2021-01-27,2084488.6000000013,6,115537.90000000045,0.04662259031379627,-0.4121683497629652
