date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-12-24,"[15800.0, 15800.0, 15800.0, 0.005, 7600.0, 1.6889, -0.0709]","[482800.0, 498600.0, 249300.0, 0.0621, 163500.0, 0.0093, 0.529]","[426000.0, 924600.0, 308200.0, 0.0668, 240200.0, 0.008, -0.0859]","[432500.0, 1357100.0, 447100.0, 0.0581, 228000.0, 0.0073, 0.5705]","[233700.0, 1590800.0, 364066.6667, 0.0376, 129700.0, 0.0059, 0.4991]","[306800.0, 1897600.0, 324333.3333, 0.0446, 182400.0, 0.006, 0.1136]","[159600.0, 2057200.0, 233366.6667, 0.0185, 232124.1, 0.0056, -0.1148]","[60400.0, 2117600.0, 175600.0, 0.013, 463700.0, 0.0049, 0.7188]","[288700.0, 2406300.0, 169566.6667, 0.0287, 297280.944, 0.0079, 0.6496]","[236000.0, 2642300.0, 195033.3333, 0.0311, 529607.0, 0.006, 0.0254]","[392700.0, 3035000.0, 305800.0, 0.0438, 219200.0, 0.0049, -0.4852]","[176100.0, 3211100.0, 268266.6667, 0.0291, 690800.0, 0.0046, 0.6402]","[268150.439, 3479250.439, 278983.4797, 0.1221, 591324.1, 0.0084, -0.7072]","[99000.0, 3578250.439, 181083.4797, 0.0328, 247700.0, 0.0065, 0.481]","[165279.0, 3743529.439, 177476.4797, 0.0418, 126000.0, 0.0064, 0.6162]","[379900.0, 4123429.439, 214726.3333, 0.0565, 41900.0, 0.0111, 0.0378]","[59700.0, 4183129.439, 201626.3333, 0.0246, 132200.0, 0.0049, 0.2809]","[263800.0, 4446929.439, 234466.6667, 0.0362, 239500.0, 0.0087, -0.3381]","[277233.0, 4724162.439, 200244.3333, 0.0383, 372837.9, 0.0052, -0.4411]","[61400.0, 4785562.439, 200811.0, 0.0233, 284100.0, 0.0046, 0.7814]","[90520.0, 4876082.439, 143051.0, 0.0421, 168300.0, 0.0049, 0.5785]","[111600.0, 4987682.439, 87840.0, 0.0188, 191100.0, 0.0048, 0.3688]","[27500.0, 5015182.439, 76540.0, 0.0226, 253400.0, 0.005, 0.2728]","[264300.0, 5279482.439, 134466.6667, 0.043, 330600.0, 0.0058, 0.2534]","[329700.0, 5609182.439, 207166.6667, 0.0595, 390100.0, 0.0054, -0.343]"
2020-12-25,"[24200.0, 24200.0, 24200.0, 0.0049, 7800.0, 1.6926, -0.1882]","[388600.0, 412800.0, 206400.0, 0.0645, 314200.0, 0.0072, 0.2018]","[288000.0, 700800.0, 233600.0, 0.0506, 259100.0, 0.0066, 0.0026]","[181300.0, 882100.0, 285966.6667, 0.0484, 658900.0, 0.0047, 0.133]","[177500.0, 1059600.0, 215600.0, 0.031, 260300.0, 0.0075, 0.0056]","[124500.0, 1184100.0, 161100.0, 0.0304, 289500.0, 0.0035, 0.0208]","[106800.0, 1290900.0, 136266.6667, 0.0208, 180400.0, 0.0059, -0.4777]","[171400.0, 1462300.0, 134233.3333, 0.0131, 132500.0, 0.0077, 0.4836]","[346808.0, 1809108.0, 208336.0, 0.0393, 243000.0, 0.0126, -0.6047]","[445000.0, 2254108.0, 321069.3333, 0.0471, 161300.0, 0.0058, -0.1517]","[149500.0, 2403608.0, 313769.3333, 0.0422, 337155.0, 0.0046, -0.2618]","[130600.0, 2534208.0, 241700.0, 0.0327, 371530.9, 0.0044, -0.3632]","[290700.0, 2824908.0, 190266.6667, 0.123, 166600.0, 0.0045, -0.5397]","[210500.0, 3035408.0, 210600.0, 0.0207, 364810.2, 0.0053, -0.3382]","[168000.0, 3203408.0, 223066.6667, 0.0249, 536410.2, 0.0061, 0.8465]","[127200.0, 3330608.0, 168566.6667, 0.035, 256600.0, 0.0078, -0.1729]","[2053890.861, 5384498.861, 783030.287, 0.1023, 222700.0, 0.0189, -0.6978]","[182100.0, 5566598.861, 787730.287, 0.0362, 55300.0, 0.0033, 0.5503]","[690100.0, 6256698.861, 975363.6203, 0.0589, 136500.0, 0.0048, 0.4056]","[171700.0, 6428398.861, 347966.6667, 0.0216, 192682.0, 0.0051, -0.2503]","[233400.0, 6661798.861, 365066.6667, 0.0263, 470000.0, 0.0049, 0.4902]","[126900.0, 6788698.861, 177333.3333, 0.0181, 193300.0, 0.0061, -0.1572]","[360624.1, 7149322.961, 240308.0333, 0.0261, 296661.7, 0.0068, 0.2904]","[116523.0, 7265845.961, 201349.0333, 0.0277, 221900.0, 0.005, 0.2724]","[457123.861, 7722969.822, 311423.6537, 0.0541, 222300.0, 0.0054, 0.3802]"
2020-12-29,"[197300.0, 197300.0, 197300.0, 0.0048, 18800.0, 1.0693, -0.0067]","[4920558.3, 5117858.3, 2558929.15, 0.116, 542627.0, 0.0143, -0.4537]","[4129134.4, 9246992.7, 3082330.9, 0.0969, 403900.0, 0.0116, -0.5888]","[2241926.1, 11488918.8, 3763872.9333, 0.0656, 349400.0, 0.0099, 0.0992]","[1447800.0, 12936718.8, 2606286.8333, 0.0423, 248200.0, 0.0076, 0.3904]","[1137500.0, 14074218.8, 1609075.3667, 0.0399, 191600.0, 0.0108, -0.1015]","[618089.0, 14692307.8, 1067796.3333, 0.023, 429600.0, 0.0069, -0.3404]","[1200000.0, 15892307.8, 985196.3333, 0.0282, 891930.7, 0.0131, -0.0468]","[923300.0, 16815607.8, 913796.3333, 0.0454, 181900.0, 0.0095, -0.1241]","[610200.0, 17425807.8, 911166.6667, 0.042, 230500.0, 0.0071, -0.0123]","[379100.0, 17804907.8, 637533.3333, 0.0352, 343400.0, 0.0052, -0.5823]","[472575.0, 18277482.8, 487291.6667, 0.0229, 269000.0, 0.0112, -0.5593]","[544600.0, 18822082.8, 465425.0, 0.0363, 140200.0, 0.008, -0.4482]","[384202.0, 19206284.8, 467125.6667, 0.0205, 102500.0, 0.0085, -0.0139]","[514900.0, 19721184.8, 481234.0, 0.0245, 148000.0, 0.0108, 0.6651]","[370500.0, 20091684.8, 423200.6667, 0.0334, 63100.0, 0.0061, -0.2456]","[305600.0, 20397284.8, 397000.0, 0.0966, 196251.0, 0.0083, -0.0801]","[468200.0, 20865484.8, 381433.3333, 0.0302, 27900.0, 0.0063, -0.7045]","[184600.0, 21050084.8, 319466.6667, 0.0489, 72200.0, 0.0073, -0.2956]","[228700.0, 21278784.8, 293833.3333, 0.0143, 277014.961, 0.0062, 0.0133]","[231000.0, 21509784.8, 214766.6667, 0.0188, 463502.0, 0.0045, -0.7001]","[229100.0, 21738884.8, 229600.0, 0.0154, 123300.0, 0.0082, 0.6887]","[667000.0, 22405884.8, 375700.0, 0.0268, 153659.0, 0.0066, 0.22]","[466800.0, 22872684.8, 454300.0, 0.0274, 232941.0, 0.0061, 0.0945]","[391700.0, 23264384.8, 508500.0, 0.0449, 300984.0, 0.0059, -0.4024]"
2020-12-30,"[119600.0, 119600.0, 119600.0, 0.0066, 22800.0, 1.2221, -0.2419]","[1849103.3, 1968703.3, 984351.65, 0.13, 291800.0, 0.0097, -0.4617]","[1149400.0, 3118103.3, 1039367.7667, 0.0982, 580400.0, 0.0077, 0.4847]","[892000.0, 4010103.3, 1296834.4333, 0.0606, 353800.0, 0.0087, 0.8226]","[891400.0, 4901503.3, 977600.0, 0.049, 288204.0, 0.0115, 0.2288]","[404400.0, 5305903.3, 729266.6667, 0.031, 396300.0, 0.0055, -0.3588]","[519600.0, 5825503.3, 605133.3333, 0.0255, 48400.0, 0.0072, 0.5507]","[498400.0, 6323903.3, 474133.3333, 0.0361, 149400.0, 0.0115, 0.73]","[715240.0, 7039143.3, 577746.6667, 0.0447, 87100.0, 0.0125, 0.3804]","[328200.0, 7367343.3, 513946.6667, 0.0355, 64700.0, 0.0049, 0.4334]","[583100.0, 7950443.3, 542180.0, 0.0254, 163200.0, 0.007, -0.0331]","[515200.0, 8465643.3, 475500.0, 0.0243, 41800.0, 0.0067, -0.0473]","[271100.0, 8736743.3, 456466.6667, 0.0266, 236972.4, 0.0079, 0.683]","[279500.0, 9016243.3, 355266.6667, 0.0211, 429251.7, 0.0062, 0.5085]","[146199.0, 9162442.3, 232266.3333, 0.018, 488409.039, 0.005, 0.829]","[143700.0, 9306142.3, 189799.6667, 0.0141, 547752.861, 0.005, -0.2589]","[305362.0, 9611504.3, 198420.3333, 0.1001, 222200.0, 0.0043, 0.9452]","[114400.0, 9725904.3, 187820.6667, 0.0172, 158800.0, 0.0044, 0.3941]","[170900.0, 9896804.3, 196887.3333, 0.0364, 187400.0, 0.0054, -0.3445]","[895201.0, 10792005.3, 393500.3333, 0.0314, 186000.0, 0.0056, 0.5643]","[729000.0, 11521005.3, 598367.0, 0.0302, 526483.1, 0.0061, 0.7409]","[581400.0, 12102405.3, 735200.3333, 0.0222, 124800.0, 0.0058, 0.3299]","[857900.0, 12960305.3, 722766.6667, 0.045, 245300.0, 0.0061, 0.2762]","[791200.0, 13751505.3, 743500.0, 0.03, 413638.0, 0.0049, 0.5939]","[668400.0, 14419905.3, 772500.0, 0.0408, 508900.0, 0.0057, 0.7644]"
2020-12-31,"[44221.0, 44221.0, 44221.0, 0.0061, 69300.0, 1.3917, 0.2851]","[1973100.0, 2017321.0, 1008660.5, 0.1341, 453985.0, 0.0265, -0.3561]","[4058000.0, 6075321.0, 2025107.0, 0.1286, 306900.0, 0.0215, 0.1393]","[3918734.4, 9994055.4, 3316611.4667, 0.0941, 356000.0, 0.024, 0.3619]","[3325800.0, 13319855.4, 3767511.4667, 0.0765, 225800.0, 0.0221, 0.3722]","[3621710.2, 16941565.6, 3622081.5333, 0.0639, 162700.0, 0.0104, 0.0878]","[2283400.0, 19224965.6, 3076970.0667, 0.045, 159000.0, 0.007, -0.0209]","[1026800.0, 20251765.6, 2310636.7333, 0.0396, 49900.0, 0.0038, 0.4927]","[1121100.0, 21372865.6, 1477100.0, 0.0416, 171900.0, 0.0057, 0.6071]","[892300.0, 22265165.6, 1013400.0, 0.0258, 332000.0, 0.0056, -0.0234]","[511100.0, 22776265.6, 841500.0, 0.0243, 295900.0, 0.0061, 0.3638]","[781000.0, 23557265.6, 728133.3333, 0.0269, 396600.0, 0.0055, -0.4875]","[360900.0, 23918165.6, 551000.0, 0.0179, 2255765.4, 0.0065, -0.0077]","[601014.0, 24519179.6, 580971.3333, 0.0183, 136890.0, 0.0064, 0.1459]","[408700.0, 24927879.6, 456871.3333, 0.0151, 187600.0, 0.005, 0.6502]","[504300.0, 25432179.6, 504671.3333, 0.014, 166510.0, 0.0052, 0.3889]","[524100.0, 25956279.6, 479033.3333, 0.017, 240200.0, 0.0053, 0.4135]","[324500.0, 26280779.6, 450966.6667, 0.0128, 302200.0, 0.005, 0.8045]","[420300.0, 26701079.6, 422966.6667, 0.011, 301500.0, 0.0049, 0.7248]","[379300.0, 27080379.6, 374700.0, 0.028, 251200.0, 0.0046, 0.1378]","[641300.0, 27721679.6, 480300.0, 0.0269, 257700.0, 0.0051, -0.5386]","[406800.0, 28128479.6, 475800.0, 0.021, 143800.0, 0.0048, 0.5729]","[488600.0, 28617079.6, 512233.3333, 0.0345, 212800.0, 0.0033, 0.0969]","[1223899.0, 29840978.6, 706433.0, 0.0379, 165600.0, 0.0043, 0.0805]","[1720248.9, 31561227.5, 1144249.3, 0.0392, 353500.0, 0.006, -0.0514]"
2021-01-04,"[216500.0, 216500.0, 216500.0, 0.0074, 15800.0, 1.1676, -0.4058]","[2323800.0, 2540300.0, 1270150.0, 0.1081, 482800.0, 0.0158, -0.2289]","[1284800.0, 3825100.0, 1275033.3333, 0.094, 426000.0, 0.0069, 0.1678]","[1927475.7, 5752575.7, 1845358.5667, 0.0989, 432500.0, 0.0153, 0.0076]","[1189099.8, 6941675.5, 1467125.1667, 0.0785, 233700.0, 0.0116, 0.2299]","[786000.0, 7727675.5, 1300858.5, 0.0627, 306800.0, 0.0074, 0.4073]","[956008.0, 8683683.5, 977035.9333, 0.0544, 159600.0, 0.0056, 0.0457]","[723606.0, 9407289.5, 821871.3333, 0.0362, 60400.0, 0.0118, 0.1853]","[491100.0, 9898389.5, 723571.3333, 0.0378, 288700.0, 0.0062, -0.2312]","[457100.0, 10355489.5, 557268.6667, 0.0258, 236000.0, 0.0059, 0.6129]","[655600.0, 11011089.5, 534600.0, 0.0314, 392700.0, 0.0069, -0.1918]","[384700.0, 11395789.5, 499133.3333, 0.0275, 176100.0, 0.0057, -0.5387]","[201600.0, 11597389.5, 413966.6667, 0.0139, 268150.439, 0.0051, -0.2302]","[916600.0, 12513989.5, 500966.6667, 0.0304, 99000.0, 0.0083, 0.7116]","[234100.0, 12748089.5, 450766.6667, 0.0122, 165279.0, 0.005, 0.8936]","[599400.0, 13347489.5, 583366.6667, 0.0201, 379900.0, 0.0055, 0.8819]","[377200.0, 13724689.5, 403566.6667, 0.0198, 59700.0, 0.0054, -0.0997]","[171200.0, 13895889.5, 382600.0, 0.0094, 263800.0, 0.0041, 0.1542]","[221300.0, 14117189.5, 256566.6667, 0.0126, 277233.0, 0.0049, 0.876]","[428500.0, 14545689.5, 273666.6667, 0.0329, 61400.0, 0.0051, 0.1555]","[223800.0, 14769489.5, 291200.0, 0.0279, 90520.0, 0.0049, -0.4844]","[615500.0, 15384989.5, 422600.0, 0.0295, 111600.0, 0.0075, -0.0035]","[474600.0, 15859589.5, 437966.6667, 0.0341, 27500.0, 0.0054, 0.1089]","[564177.0, 16423766.5, 551425.6667, 0.042, 264300.0, 0.0051, 0.4486]","[981883.0, 17405649.5, 673553.3333, 0.0524, 329700.0, 0.0096, 0.7075]"
2021-01-05,"[72500.0, 72500.0, 72500.0, 0.0059, 24200.0, 1.1178, 0.0916]","[1069700.0, 1142200.0, 571100.0, 0.0839, 388600.0, 0.009, 0.0368]","[1902800.0, 3045000.0, 1015000.0, 0.1005, 288000.0, 0.0094, 0.3416]","[1932503.4, 4977503.4, 1635001.1333, 0.1119, 181300.0, 0.0105, 0.2315]","[1030789.1, 6008292.5, 1622030.8333, 0.0758, 177500.0, 0.0068, -0.4199]","[1301300.0, 7309592.5, 1421530.8333, 0.0759, 124500.0, 0.0105, -0.2448]","[412700.0, 7722292.5, 914929.7, 0.0496, 106800.0, 0.0075, 0.028]","[472500.0, 8194792.5, 728833.3333, 0.0329, 171400.0, 0.0074, 0.6647]","[254400.0, 8449192.5, 379866.6667, 0.0257, 346808.0, 0.007, 0.4024]","[439800.0, 8888992.5, 388900.0, 0.0258, 445000.0, 0.0055, -0.1427]","[385000.0, 9273992.5, 359733.3333, 0.0246, 149500.0, 0.0053, -0.6686]","[558395.0, 9832387.5, 461065.0, 0.0253, 130600.0, 0.0091, 0.7692]","[596046.3, 10428433.8, 513147.1, 0.018, 290700.0, 0.0073, -0.6276]","[661300.0, 11089733.8, 605247.1, 0.0354, 210500.0, 0.006, 0.2396]","[518500.0, 11608233.8, 591948.7667, 0.0178, 168000.0, 0.0053, 0.3752]","[551300.0, 12159533.8, 577033.3333, 0.0264, 127200.0, 0.0068, 0.4473]","[551600.0, 12711133.8, 540466.6667, 0.0223, 2053890.861, 0.005, 0.2982]","[662751.5, 13373885.3, 588550.5, 0.0182, 182100.0, 0.0068, 0.5085]","[277300.0, 13651185.3, 497217.1667, 0.0135, 690100.0, 0.0073, 0.2582]","[858713.5, 14509898.8, 599588.3333, 0.0271, 171700.0, 0.0069, -0.5355]","[374000.0, 14883898.8, 503337.8333, 0.0176, 233400.0, 0.0059, 0.1776]","[855207.0, 15739105.8, 695973.5, 0.0309, 126900.0, 0.0077, 0.2548]","[748200.0, 16487305.8, 659135.6667, 0.0272, 360624.1, 0.0073, 0.0761]","[1905651.5, 18392957.3, 1169686.1667, 0.0568, 116523.0, 0.0116, 0.0481]","[801318.0, 19194275.3, 1151723.1667, 0.0509, 457123.861, 0.0064, 0.266]"
2021-01-06,"[334951.5, 334951.5, 334951.5, 0.0127, 197300.0, 1.0673, -0.3112]","[1766332.0, 2101283.5, 1050641.75, 0.1014, 4920558.3, 0.0236, 0.6396]","[1693186.0, 3794469.5, 1264823.1667, 0.0944, 4129134.4, 0.0143, 0.0348]","[1954160.0, 5748629.5, 1804559.3333, 0.1128, 2241926.1, 0.0066, 0.1562]","[901600.0, 6650229.5, 1516315.3333, 0.0602, 1447800.0, 0.0079, 0.5586]","[490601.0, 7140830.5, 1115453.6667, 0.0483, 1137500.0, 0.0069, -0.1451]","[502900.0, 7643730.5, 631700.3333, 0.0364, 618089.0, 0.0087, -0.1717]","[558800.0, 8202530.5, 517433.6667, 0.0342, 1200000.0, 0.0063, -0.2916]","[442900.0, 8645430.5, 501533.3333, 0.0234, 923300.0, 0.0049, 0.2018]","[349100.0, 8994530.5, 450266.6667, 0.024, 610200.0, 0.0049, 0.3001]","[436100.0, 9430630.5, 409366.6667, 0.0287, 379100.0, 0.0052, -0.8492]","[219400.0, 9650030.5, 334866.6667, 0.0218, 472575.0, 0.005, 0.7127]","[273900.0, 9923930.5, 309800.0, 0.0202, 544600.0, 0.0048, -0.1159]","[307800.0, 10231730.5, 267033.3333, 0.0357, 384202.0, 0.0053, -0.4384]","[243000.0, 10474730.5, 274900.0, 0.0188, 514900.0, 0.0044, -0.3762]","[678900.0, 11153630.5, 409900.0, 0.0358, 370500.0, 0.0062, -0.1169]","[872900.0, 12026530.5, 598266.6667, 0.0357, 305600.0, 0.0069, 0.7335]","[145700.0, 12172230.5, 565833.3333, 0.0179, 468200.0, 0.0054, 0.1504]","[416900.0, 12589130.5, 478500.0, 0.0181, 184600.0, 0.0056, -0.3269]","[470200.0, 13059330.5, 344266.6667, 0.0333, 228700.0, 0.0042, -0.5641]","[509000.0, 13568330.5, 465366.6667, 0.0218, 231000.0, 0.0053, 0.1777]","[222300.0, 13790630.5, 400500.0, 0.0315, 229100.0, 0.0049, -0.4472]","[256500.0, 14047130.5, 329266.6667, 0.0276, 667000.0, 0.0068, -0.8686]","[626700.0, 14673830.5, 368500.0, 0.0575, 466800.0, 0.0069, -0.6015]","[699602.0, 15373432.5, 527600.6667, 0.0479, 391700.0, 0.0056, -0.477]"
2021-01-07,"[80500.0, 80500.0, 80500.0, 0.0106, 119600.0, 1.2001, -0.1202]","[1190689.0, 1271189.0, 635594.5, 0.087, 1849103.3, 0.0164, 0.0147]","[712900.0, 1984089.0, 661363.0, 0.0878, 1149400.0, 0.0062, 0.1945]","[1127480.0, 3111569.0, 1010356.3333, 0.1045, 892000.0, 0.006, -0.1499]","[684879.0, 3796448.0, 841753.0, 0.0548, 891400.0, 0.0059, 0.1835]","[437500.0, 4233948.0, 749953.0, 0.0443, 404400.0, 0.0053, 0.1946]","[388455.0, 4622403.0, 503611.3333, 0.0279, 519600.0, 0.0057, -0.8017]","[451845.0, 5074248.0, 425933.3333, 0.0318, 498400.0, 0.0051, -0.8161]","[583796.4, 5658044.4, 474698.8, 0.0288, 715240.0, 0.0065, -0.4237]","[259900.0, 5917944.4, 431847.1333, 0.0218, 328200.0, 0.008, -0.248]","[223300.0, 6141244.4, 355665.4667, 0.0218, 583100.0, 0.0056, -0.3012]","[347800.0, 6489044.4, 277000.0, 0.0233, 515200.0, 0.0062, 0.2074]","[131800.0, 6620844.4, 234300.0, 0.0196, 271100.0, 0.0051, -0.7131]","[603910.0, 7224754.4, 361170.0, 0.0334, 279500.0, 0.0054, 0.4169]","[199700.0, 7424454.4, 311803.3333, 0.0193, 146199.0, 0.005, 0.4451]","[750900.0, 8175354.4, 518170.0, 0.0433, 143700.0, 0.0083, 0.5544]","[1170261.9, 9345616.3, 706953.9667, 0.0581, 305362.0, 0.0066, 0.302]","[598100.0, 9943716.3, 839753.9667, 0.0298, 114400.0, 0.0063, 0.6929]","[392500.0, 10336216.3, 720287.3, 0.0238, 170900.0, 0.0053, -0.7294]","[281982.0, 10618198.3, 424194.0, 0.0322, 895201.0, 0.0051, -0.0914]","[568300.0, 11186498.3, 414260.6667, 0.0319, 729000.0, 0.0056, -0.4323]","[359413.0, 11545911.3, 403231.6667, 0.0288, 581400.0, 0.0049, -0.6309]","[271100.0, 11817011.3, 399604.3333, 0.0254, 857900.0, 0.0099, -0.2146]","[449900.0, 12266911.3, 360137.6667, 0.0581, 791200.0, 0.0098, 0.474]","[909700.0, 13176611.3, 543566.6667, 0.0521, 668400.0, 0.0062, 0.0018]"
2021-01-08,"[208600.0, 208600.0, 208600.0, 0.0134, 44221.0, 1.1078, 0.2741]","[3638396.4, 3846996.4, 1923498.2, 0.1408, 1973100.0, 0.019, -0.0063]","[1284756.0, 5131752.4, 1710584.1333, 0.0803, 4058000.0, 0.0197, -0.5462]","[1801263.0, 6933015.4, 2241471.8, 0.1067, 3918734.4, 0.023, -0.7551]","[993011.0, 7926026.4, 1359676.6667, 0.0566, 3325800.0, 0.0093, -0.4203]","[651825.0, 8577851.4, 1148699.6667, 0.0347, 3621710.2, 0.0081, -0.2152]","[1076065.5, 9653916.9, 906967.1667, 0.0421, 2283400.0, 0.01, -0.8346]","[907300.0, 10561216.9, 878396.8333, 0.0416, 1026800.0, 0.0069, -0.6476]","[977196.4, 11538413.3, 986853.9667, 0.0438, 1121100.0, 0.0078, -0.159]","[335100.0, 11873513.3, 739865.4667, 0.0208, 892300.0, 0.0068, -0.5492]","[351500.0, 12225013.3, 554598.8, 0.0221, 511100.0, 0.0047, -0.3076]","[306000.0, 12531013.3, 330866.6667, 0.0196, 781000.0, 0.0061, -0.4443]","[269700.0, 12800713.3, 309066.6667, 0.0146, 360900.0, 0.0058, 0.3057]","[323000.0, 13123713.3, 299566.6667, 0.0284, 601014.0, 0.0069, -0.6595]","[273500.0, 13397213.3, 288733.3333, 0.0158, 408700.0, 0.0061, -0.8024]","[264500.0, 13661713.3, 287000.0, 0.039, 504300.0, 0.0075, -0.6261]","[332000.0, 13993713.3, 290000.0, 0.0551, 524100.0, 0.0059, 0.2663]","[382500.0, 14376213.3, 326333.3333, 0.0259, 324500.0, 0.0067, 0.2465]","[424600.0, 14800813.3, 379700.0, 0.0274, 420300.0, 0.006, -0.0338]","[322200.0, 15123013.3, 376433.3333, 0.0237, 379300.0, 0.0046, -0.1865]","[129300.0, 15252313.3, 292033.3333, 0.028, 641300.0, 0.0038, -0.2076]","[381292.0, 15633605.3, 277597.3333, 0.0215, 406800.0, 0.0062, -0.8449]","[223500.0, 15857105.3, 244697.3333, 0.0169, 488600.0, 0.0058, 0.4163]","[247800.0, 16104905.3, 284197.3333, 0.0299, 1223899.0, 0.0075, -0.3089]","[655200.0, 16760105.3, 375500.0, 0.0512, 1720248.9, 0.0069, 0.5213]"
2021-01-11,"[52900.0, 52900.0, 52900.0, 0.0076, 216500.0, 1.3345, 0.3352]","[962900.0, 1015800.0, 507900.0, 0.1283, 2323800.0, 0.0073, -0.5035]","[1145996.4, 2161796.4, 720598.8, 0.0743, 1284800.0, 0.0129, 0.441]","[1034500.0, 3196296.4, 1047798.8, 0.0921, 1927475.7, 0.0079, 0.643]","[676754.0, 3873050.4, 952416.8, 0.0552, 1189099.8, 0.0084, 0.0634]","[667062.0, 4540112.4, 792772.0, 0.0419, 786000.0, 0.0061, 0.615]","[427312.0, 4967424.4, 590376.0, 0.0427, 956008.0, 0.0049, 0.8548]","[861072.0, 5828496.4, 651815.3333, 0.0526, 723606.0, 0.0092, 0.6538]","[358000.0, 6186496.4, 548794.6667, 0.0438, 491100.0, 0.006, 0.6858]","[183600.0, 6370096.4, 467557.3333, 0.0182, 457100.0, 0.006, 0.666]","[323400.0, 6693496.4, 288333.3333, 0.0213, 655600.0, 0.005, -0.3063]","[420200.0, 7113696.4, 309066.6667, 0.0262, 384700.0, 0.0083, 0.3874]","[169900.0, 7283596.4, 304500.0, 0.0133, 201600.0, 0.0074, 0.8348]","[143800.0, 7427396.4, 244633.3333, 0.0256, 916600.0, 0.005, 0.4365]","[616500.0, 8043896.4, 310066.6667, 0.027, 234100.0, 0.007, -0.0089]","[619600.0, 8663496.4, 459966.6667, 0.0409, 599400.0, 0.0063, 0.2868]","[265900.0, 8929396.4, 500666.6667, 0.0433, 377200.0, 0.0061, 0.8298]","[599755.1, 9529151.5, 495085.0333, 0.0388, 171200.0, 0.0078, 0.4148]","[366600.0, 9895751.5, 410751.7, 0.0282, 221300.0, 0.0054, 0.5973]","[271700.0, 10167451.5, 412685.0333, 0.0208, 428500.0, 0.0057, 0.535]","[492600.0, 10660051.5, 376966.6667, 0.0302, 223800.0, 0.0059, 0.168]","[783200.0, 11443251.5, 515833.3333, 0.0377, 615500.0, 0.0078, 0.4717]","[334170.0, 11777421.5, 536656.6667, 0.0203, 474600.0, 0.0061, -0.2646]","[354400.0, 12131821.5, 490590.0, 0.0258, 564177.0, 0.0061, -0.4855]","[286123.0, 12417944.5, 324897.6667, 0.0437, 981883.0, 0.0066, -0.2762]"
2021-01-12,"[31500.0, 31500.0, 31500.0, 0.0063, 72500.0, 1.3631, 0.275]","[1061892.0, 1093392.0, 546696.0, 0.124, 1069700.0, 0.0093, 0.5722]","[804900.0, 1898292.0, 632764.0, 0.0758, 1902800.0, 0.0074, 0.7771]","[693200.0, 2591492.0, 853330.6667, 0.0804, 1932503.4, 0.0073, 0.5085]","[1016355.1, 3607847.1, 838151.7, 0.0626, 1030789.1, 0.0053, 0.5336]","[334800.0, 3942647.1, 681451.7, 0.039, 1301300.0, 0.0086, 0.4754]","[482484.0, 4425131.1, 611213.0333, 0.0446, 412700.0, 0.0049, 0.7555]","[402767.0, 4827898.1, 406683.6667, 0.0509, 472500.0, 0.0072, 0.1218]","[531064.0, 5358962.1, 472105.0, 0.0419, 254400.0, 0.0042, -0.7076]","[345377.0, 5704339.1, 426402.6667, 0.02, 439800.0, 0.0044, -0.5273]","[256857.0, 5961196.1, 377766.0, 0.0219, 385000.0, 0.0066, -0.7907]","[267882.0, 6229078.1, 290038.6667, 0.0239, 558395.0, 0.0058, -0.6626]","[305838.0, 6534916.1, 276859.0, 0.0173, 596046.3, 0.0061, 0.2772]","[270776.0, 6805692.1, 281498.6667, 0.0169, 661300.0, 0.0049, 0.3]","[154502.0, 6960194.1, 243705.3333, 0.0257, 518500.0, 0.0046, -0.095]","[559332.0, 7519526.1, 328203.3333, 0.0355, 551300.0, 0.0046, 0.6822]","[406900.0, 7926426.1, 373578.0, 0.0236, 551600.0, 0.0047, -0.5724]","[235200.0, 8161626.1, 400477.3333, 0.0294, 662751.5, 0.005, -0.627]","[1626189.4, 9787815.5, 756096.4667, 0.0577, 277300.0, 0.0138, 0.7272]","[736799.0, 10524614.5, 866062.8, 0.0316, 858713.5, 0.0051, 0.471]","[523600.0, 11048214.5, 962196.1333, 0.0285, 374000.0, 0.0051, 0.762]","[266879.0, 11315093.5, 509092.6667, 0.0351, 855207.0, 0.005, 0.8039]","[567600.0, 11882693.5, 452693.0, 0.0272, 748200.0, 0.0047, 0.6286]","[1045700.0, 12928393.5, 626726.3333, 0.0398, 1905651.5, 0.0043, 0.8914]","[810167.0, 13738560.5, 807822.3333, 0.0404, 801318.0, 0.0048, 0.6002]"
