000046-pred,000046-true
-0.20839803,0.8437
-0.3409619,0.8618
-0.34301886,0.2615
-0.3419429,1.8754
-0.3328704,1.3325
-0.294726,1.0315
-0.36331606,0.4504
-0.3735252,1.1403
-0.32348958,1.321
-0.32301205,0.3726
-0.35012627,-0.1754
-0.38027313,-0.5581
-0.38680542,-0.4761
-0.3832983,1.0577
-0.37646976,-0.107
-0.33718434,-0.4823
-0.3753737,-0.6319
-0.18022677,0.3264
-0.2873753,-0.4183
-0.22312902,-0.2557
-0.20863298,-0.0084
-0.3135549,0.0172
-0.3981715,-0.2087
-0.34112227,-0.294
-0.34202644,-0.1392
-0.32193673,-0.5604
-0.25857526,0.0021
-0.31767413,-0.2716
-0.3085236,-0.6242
-0.34571517,-0.6762
-0.35793826,-0.5788
-0.33531567,-0.6563
-0.35837245,-0.5612
-0.3396096,-0.5282
-0.30884373,0.1222
-0.2945413,-0.4158
-0.31338027,-0.5727
-0.18557349,-0.4854
-0.24314994,-0.5177
-0.18110636,-0.5674
-0.22192994,-0.334
-0.25457582,-0.4576
-0.38337934,-0.479
-0.3928716,-0.6014
-0.37007818,-0.3791
-0.3632762,-0.4713
-0.32493687,-0.6936
-0.39981323,-0.4626
-0.3824466,-0.7121
-0.3818511,-0.4521
-0.37058583,-0.6007
-0.3774276,-0.1226
-0.31699076,0.3006
-0.37113208,-0.2217
-0.3249781,-0.7372
-0.2606433,-0.5404
-0.2627066,-0.6637
-0.36296237,-0.6602
-0.37826803,-0.6642
-0.37249383,-0.2474
-0.36336482,0.1518
-0.38148588,0.6156
-0.4037378,-0.0527
-0.41108924,-0.0992
-0.41526872,-0.2746
-0.38936388,0.1968
-0.40684322,0.3648
-0.3987311,0.4404
-0.3800919,0.2966
-0.40760675,-0.2441
-0.4006852,0.0768
-0.40564504,0.5654
-0.4007916,1.4517
-0.405638,0.0008
-0.3824731,0.0531
-0.38827422,-0.2474
-0.40376675,0.4043
-0.4017652,-0.403
-0.40497452,-0.4493
-0.40041956,-0.2097
-0.40505576,0.02
-0.38795888,0.3297
-0.40785688,-0.3408
-0.41870663,-0.1346
-0.40376347,0.676
-0.41862836,-0.1588
-0.40415174,-0.5795
-0.4070356,-0.2623
-0.40546578,-0.6107
-0.39857715,-0.2726
-0.38702494,-0.0234
-0.3915214,-0.3564
-0.41360292,-0.4169
-0.40960184,-0.0408
-0.40323788,0.5991
-0.40100116,-0.3172
-0.41728225,-0.4211
-0.27672613,-0.6295
-0.36270428,-0.1018
-0.38588244,-0.1493
-0.39180017,-0.3193
-0.38600802,-0.2119
-0.36738336,-0.5261
-0.38255194,-0.5918
-0.39241457,0.0948
-0.38207537,-0.3656
-0.3959533,-0.5266
-0.38732645,-0.4798
-0.38744727,-0.5612
-0.39012265,-0.6111
-0.37677068,-0.5983
-0.39047617,-0.6431
-0.35413343,-0.5474
-0.37090084,-0.3614
-0.39017054,-0.2677
-0.3979534,-0.6102
-0.40438554,0.0982
-0.38097358,0.4765
-0.39609635,0.0258
-0.37201625,0.1821
-0.39934093,-0.0884
-0.4131022,0.4358
-0.40307087,-0.2992
-0.40011808,0.3822
-0.37131372,-0.2349
-0.39258015,-0.0643
-0.39451018,-0.4256
-0.40774232,-0.3804
-0.3829917,-0.1111
-0.3872002,-0.3897
-0.39490163,-0.4511
-0.4085569,-0.4986
-0.3910297,-0.3699
-0.36741823,-0.2603
-0.3813779,-0.7573
-0.4029735,-0.6744
-0.40059245,-0.5361
-0.4156506,-0.5151
-0.3874044,-0.5174
-0.39420587,-0.5003
-0.38511372,-0.0931
-0.36197278,-0.3198
-0.39041248,-0.4205
-0.3677994,-0.4764
-0.41300794,-0.7027
-0.41267714,-0.5446
-0.40551013,-0.6137
-0.39861745,-0.105
-0.35387316,-0.3614
-0.37914875,-0.6634
-0.3558405,-0.4483
-0.40868503,-0.7835
-0.39561185,-0.6862
-0.41302463,-0.2674
-0.39257622,-0.7005
-0.40791947,-0.7688
-0.3911939,-0.1972
-0.4111007,-0.3994
-0.39691582,-0.5341
-0.38512293,-0.0756
-0.35261184,-0.2349
-0.3120383,0.2849
-0.37718174,-0.0625
-0.39258412,-0.402
-0.41078085,-0.2091
-0.3966293,-0.0418
-0.40337074,-0.5372
-0.40515426,-0.633
-0.39138585,-0.579
-0.39729244,-0.6611
-0.3859421,-0.4415
-0.40782478,-0.5514
-0.39631212,-0.5493
-0.39567453,-0.6076
-0.38107514,-0.5699
-0.3934098,-0.5335
-0.3900839,-0.658
-0.367331,-0.7185
-0.38137865,-0.2953
-0.39668816,-0.3296
-0.37328574,-0.3993
-0.381989,-0.1083
-0.3113141,-0.4528
-0.36830807,-0.311
-0.34848207,-0.4224
-0.42053825,-0.3973
-0.40129,-0.4689
-0.40145636,-0.5792
-0.39869764,-0.4505
-0.39303997,-0.2992
-0.39131433,-0.6401
-0.4054065,-0.4102
-0.37570524,-0.3043
-0.38344708,-0.6229
-0.4030511,-0.6997
-0.40050268,-0.4313
-0.37654424,-0.4058
-0.37042296,-0.595
-0.39930227,-0.4125
-0.40973622,-0.1506
-0.37529683,0.4738
-0.33983436,-0.0706
-0.29676023,-0.44
-0.2456111,-0.2884
-0.3301295,-0.6432
-0.37062708,-0.6687
-0.37188935,-0.3374
-0.36881036,-0.2472
-0.3417583,-0.3703
-0.3655556,0.4184
-0.39013758,-0.2402
-0.39773273,-0.6822
-0.38686535,-0.6344
-0.3894056,-0.6084
-0.4016122,-0.727
-0.37854788,-0.1329
-0.36278814,-0.2422
-0.38878226,-0.2867
-0.39183655,-0.5751
-0.40635988,-0.6371
-0.37798238,0.0538
-0.38086677,-0.1052
-0.243528,-0.4617
-0.28633755,-0.5062
-0.33686188,-0.4753
-0.3725443,-0.2498
-0.38624915,-0.5837
-0.3728083,-0.4962
-0.39393392,-0.5928
-0.3725855,-0.6843
-0.36981046,-0.5108
-0.3772677,-0.7324
-0.38130578,-0.7426
-0.40660062,-0.4167
-0.39032346,-0.5977
-0.38284355,-0.1276
-0.39255387,-0.6343
-0.41214648,-0.3607
-0.3777737,-0.6354
-0.38450894,-0.395
-0.3700971,-0.645
-0.3489028,0.5723
-0.37177497,-0.5014
-0.35951483,-0.129
-0.3944804,-0.5676
-0.3918806,-0.5085
-0.4044354,-0.2929
-0.383884,-0.7134
-0.3832033,-0.024
-0.38463193,-0.7062
-0.40288568,-0.6056
-0.41785404,-0.6635
-0.40333527,-0.6757
-0.3864536,-0.7214
-0.38069367,-0.6003
-0.39352894,-0.204
-0.40096244,0.4499
-0.38502595,0.3198
-0.37090117,0.0044
-0.37954223,-0.5123
-0.32734275,-0.2939
-0.30286628,-0.1601
-0.40371978,-0.1849
-0.40652117,-0.7314
-0.39461446,-0.4602
-0.4132775,-0.4202
-0.41107407,-0.6323
-0.410218,-0.6246
-0.42293385,-0.5812
-0.4169698,-0.0156
-0.40610236,-0.4588
-0.39297724,-0.4595
-0.35643432,-0.5496
-0.37251237,-0.2467
-0.3633926,-0.5492
-0.393212,-0.3987
-0.4069906,-0.4716
-0.39050844,-0.1904
-0.37671214,-0.1621
-0.38318852,0.0213
-0.34075162,-0.2549
-0.32642213,0.0928
-0.35843363,0.0969
-0.34528908,-0.0703
-0.38135257,0.2004
-0.38583454,-0.1788
-0.34744543,-0.5204
-0.37611672,-0.1452
-0.3992447,-0.0442
-0.3994584,-0.1374
-0.37661144,0.3776
-0.37932304,-0.5119
-0.34140646,-0.3882
-0.38552934,-0.4366
-0.38577694,-0.3031
-0.3931768,-0.5135
-0.4042713,-0.419
-0.38901383,-0.2693
-0.40542743,-0.268
-0.39997858,0.0831
-0.38996866,-0.0447
-0.3794542,0.7468
-0.15579268,-0.1013
-0.32858923,-0.0867
-0.31233636,-0.1994
-0.32147527,0.1634
-0.3417226,0.0546
-0.33808133,0.048
-0.38424957,-0.3715
-0.35789678,-0.5111
-0.33020598,-0.4294
-0.35336238,-0.4816
-0.31580433,-0.5411
-0.34569693,-0.3323
-0.3245669,-0.1636
-0.32812625,-0.1935
-0.41130793,-0.311
-0.3231793,-0.3502
-0.3882094,-0.0431
-0.40392613,-0.236
-0.3917147,-0.1335
-0.3981291,0.6578
-0.27248496,0.0466
-0.33093432,0.4989
-0.3026607,-0.3144
-0.34019667,0.1851
-0.3845548,-0.448
-0.37209198,-0.309
-0.39150515,-0.4247
-0.40839696,-0.5661
-0.39401442,-0.5834
-0.4013739,-0.6505
-0.39419484,-0.6076
-0.37615034,-0.6371
-0.35821325,-0.436
-0.35566884,-0.4509
-0.3402372,-0.6218
-0.40500066,-0.1816
-0.37946168,-0.533
-0.38993257,-0.5659
-0.4139691,0.0478
-0.38278842,0.6947
-0.28502655,-0.5076
-0.34166896,-0.5143
-0.362774,-0.5944
-0.41794172,-0.6797
-0.37735873,0.0323
-0.3958141,-0.4983
-0.4070433,-0.2715
-0.4067453,-0.6081
-0.375913,-0.5393
-0.39306408,-0.6472
-0.3914698,-0.6967
-0.39110035,-0.5967
-0.36706308,-0.5449
-0.39510772,-0.5528
-0.38093993,-0.5879
-0.37828276,-0.5407
-0.38274226,-0.3445
-0.39669755,-0.2171
-0.3871841,-0.4771
-0.39045733,1.3442
-0.38736275,-0.1409
-0.3908524,-0.4887
-0.39944553,0.495
-0.39006478,-0.4435
-0.3977586,-0.4427
-0.39748383,-0.622
-0.37735364,-0.3611
-0.3956197,-0.4274
-0.35254136,-0.0728
-0.3772721,-0.5389
-0.3475957,-0.4753
-0.38689741,-0.3544
-0.3752635,-0.6212
-0.37153456,-0.2958
-0.4103999,-0.1456
-0.40095633,0.0868
-0.37609658,0.2907
-0.3912358,-0.018
-0.38826057,0.1983
-0.3838967,0.6072
-0.14581162,0.8949
-0.2729985,0.7357
-0.2670362,-0.1433
-0.3558432,0.8605
-0.28144908,4.8678
-0.32478648,0.9724
-0.29476064,0.5235
-0.1804358,-0.2397
-0.24179262,0.141
-0.10476601,0.1237
-0.36508444,-0.2413
-0.16618815,0.3626
-0.29563314,1.3667
-0.31256706,0.5288
-0.33823347,-0.0188
-0.3096571,0.9019
-0.28828216,-0.215
-0.28918287,-0.3023
-0.27979136,0.3376
-0.28410608,0.5428
0.3929622,0.3972
0.12982091,1.5677
-0.15079668,0.8298
-0.035354704,0.2095
0.08582303,-0.2507
0.09523496,0.2884
0.08570817,0.1628
0.20200923,-0.5683
0.20567456,-0.3648
-0.21503678,-0.5099
0.07186809,-0.1507
0.12075874,-0.0462
-0.057584345,0.5408
-0.011564046,-0.0941
0.041440487,0.5838
-0.020650983,-0.5436
0.0019416511,-0.0388
0.05142477,-0.1848
-0.034860313,0.4447
-0.09458801,1.1628
0.8362894,0.5073
0.28330353,1.6748
-0.009575635,0.6746
-0.0013239086,-0.0886
0.117714554,-0.1431
0.25013438,-0.6132
0.24154451,-0.2279
-0.24163541,-0.4779
-0.1518999,2.4476
-0.12683189,1.4041
-0.1025728,0.5723
-0.102764755,0.9151
-0.037080944,0.2549
0.061793894,1.074
-0.062233776,0.4867
0.06429008,0.9178
0.1320633,0.6561
-0.17375988,1.3443
0.14571813,1.7794
0.04080522,0.5368
-0.00026658177,1.2369
-0.12801218,-0.1515
-0.20563221,0.0743
-0.2199236,0.1072
-0.19653387,-0.197
-0.24755332,-0.0656
-0.26040286,-0.0948
-0.23482682,-0.4813
-0.24582161,0.2279
-0.31073853,0.4442
-0.22645171,0.149
-0.107314855,-0.1039
-0.19862854,-0.052
-0.16959497,1.2314
-0.16429362,0.2193
-0.012497902,1.0206
-0.26706254,-0.4117
0.05716917,0.3573
-0.0694325,-0.0996
-0.03836012,1.1175
-0.094356656,0.4055
-0.21268216,-0.206
-0.17462453,-0.0006
-0.26315758,1.2585
-0.27846336,-0.0849
-0.36533692,1.23
-0.33717895,0.3088
-0.31724396,0.2263
-0.34392074,-0.1738
-0.18443954,0.0911
-0.19663236,-0.0428
-0.29111123,0.21
-0.22206976,-0.1906
-0.24913692,-0.38
-0.25286558,-0.2968
-0.2193528,-0.3352
-0.23452432,0.0837
-0.2216934,-0.1523
-0.19449171,-0.1928
-0.16292417,-0.2225
-0.18851906,-0.5548
-0.22886589,-0.5927
-0.31259438,-0.6012
-0.32278082,-0.5279
-0.30419913,-0.5788
-0.2510485,-0.266
-0.26003194,-0.5968
-0.24579464,-0.4979
-0.27635735,-0.4672
-0.2946391,-0.4946
-0.3030411,-0.3551
-0.29747778,0.6699
-0.2589143,-0.3809
-0.3078913,-0.5708
-0.25221217,-0.3581
-0.24593301,-0.5305
-0.28269398,-0.1282
-0.32869864,-0.3235
-0.28267586,-0.5227
-0.28803128,-0.3119
-0.20136516,-0.3849
-0.27744073,-0.2607
-0.35898876,0.1236
-0.34385392,-0.5015
-0.31975698,-0.5775
-0.37102565,-0.5366
-0.33890408,-0.3189
-0.3260692,-0.7344
-0.36292982,-0.6234
-0.38986045,-0.7633
-0.36842132,-0.6371
-0.39036363,-0.767
-0.3881084,-0.756
-0.35111263,-0.6776
-0.35571584,-0.4654
-0.28292707,-0.2361
-0.365673,-0.6012
-0.38420585,-0.5628
-0.38525882,-0.3878
-0.34221223,-0.4624
-0.14895305,2.1712
-0.082445085,2.2462
-0.26452705,0.5106
-0.2891696,1.5124
-0.18027717,0.6119
-0.22598928,1.1289
-0.21928658,1.0715
-0.23919831,0.2095
-0.21212742,0.5303
-0.29786628,2.3156
-0.22698623,1.9591
-0.19463415,1.168
-0.17354944,1.4168
-0.12621734,0.6159
-0.18697473,2.0512
-0.15490213,0.3951
-0.16127792,0.0499
-0.115716934,0.3117
-0.18595704,1.7435
-0.11302087,1.3842
0.954882,-0.0031
0.11875078,0.3924
-0.029259413,0.226
0.0043613613,-0.0766
-0.009023756,-0.1754
0.033783466,0.0162
-0.03690973,0.2421
0.039817393,-0.3586
0.08103421,-0.0689
0.09462181,0.0327
0.105392724,-0.3356
0.18036911,-0.3919
0.08220175,-0.1023
0.14325604,-0.2217
0.0354186,-0.2586
-0.036384553,0.1746
0.17524222,-0.1328
0.19665268,-0.0681
0.34531793,0.1991
0.08850935,0.5154
0.16932163,0.7457
0.12221429,0.7997
-0.18493614,0.9976
-0.17673624,0.0765
-0.13941544,1.9275
-0.012141138,1.148
-0.11310807,0.6224
-0.19648463,0.7148
-0.19557162,0.1333
-0.13288465,-0.02
-0.0013662279,-0.166
-0.021417439,0.0025
-0.04627976,0.2899
0.17396775,0.3891
-0.011158943,0.2843
-0.085968345,-0.2
-0.10440147,0.3016
0.11639896,0.1413
-0.13453653,0.6048
0.0014691353,0.5789
-0.02136755,0.5397
-0.21881534,1.2663
-0.24793915,0.8844
-0.29348564,-0.0596
-0.12047395,-0.3976
-0.26511422,-0.2321
-0.17474476,1.2158
-0.234482,-0.0004
-0.25065637,-0.2417
-0.30239737,-0.2786
-0.2974902,-0.3647
-0.26816216,-0.3845
-0.29073977,-0.383
-0.27548802,-0.2734
-0.1758816,0.3284
-0.33136994,-0.5082
-0.27875677,0.2719
-0.3144378,0.5338
-0.29609653,-0.4082
-0.26499355,0.6464
-0.12370467,1.5547
-0.17075345,0.553
-0.19406024,1.0944
-0.27292663,0.6005
-0.30022576,0.7714
-0.22326732,4.9158
-0.23434876,0.3127
-0.18011463,0.76
-0.17055732,2.3181
-0.19660687,2.6885
-0.18059608,1.6382
-0.23408343,0.8295
-0.22490272,4.1577
-0.027392536,4.8712
-0.050608963,5.2954
0.19326958,1.0265
-0.18887664,1.4537
-0.121065795,0.6873
-0.09755996,1.169
0.054036945,2.0778
0.25092974,0.7126
0.0750995,0.417
-0.03528294,0.7917
-0.10930896,0.4703
-0.024736583,2.1019
0.14417979,0.2899
-0.020562142,-0.4296
0.24771455,0.2048
0.103952914,0.2759
0.30159417,-0.3589
0.04162252,0.1271
0.15984961,-0.1826
0.3934205,-0.3652
0.39182892,0.1455
1.0367848,0.1713
0.26259747,0.6816
0.701054,1.0132
0.83042157,0.2351
0.36226478,0.1087
0.78147316,0.7506
0.04210347,0.2911
-0.09398487,-0.3595
-0.28334278,-0.013
-0.28800598,-0.4489
-0.18829507,-0.2976
-0.19638862,-0.1014
-0.10813251,0.0226
-0.19162983,0.2077
-0.15247944,-0.4781
-0.19503745,-0.0496
-0.08839518,0.3413
-0.1067445,-0.4195
-0.21557961,-0.6765
-0.21995711,-0.1636
0.024873823,1.4709
-0.017016917,-0.0246
0.028948873,0.2341
-0.16031566,-0.1935
-0.030471414,-0.0408
-0.19080445,0.9241
-0.11955881,0.3191
-0.37780827,-0.2389
-0.31472054,0.1847
-0.33373436,-0.4766
-0.31974646,0.2268
-0.35143,0.7036
-0.33138806,0.049
-0.3015347,-0.5972
-0.35604903,-0.4417
-0.37340415,-0.4349
-0.32814008,-0.3544
-0.3331458,-0.3755
-0.33273664,-0.3699
-0.34115198,-0.5619
-0.35371947,-0.4444
-0.31741297,-0.2265
-0.33497944,-0.2946
-0.3164994,0.3098
-0.31371024,-0.2789
-0.3294192,1.0967
-0.32198852,0.0935
-0.36329174,-0.4651
-0.36425892,-0.2358
-0.38212654,-0.5027
-0.3589508,-0.4939
-0.40017322,-0.4883
-0.3879518,-0.2651
-0.40168405,-0.7277
-0.39852542,0.2904
-0.3990745,-0.3099
-0.41208664,0.7763
-0.41578272,0.417
-0.4080721,-0.2944
-0.39342147,-0.2524
-0.39706346,-0.2273
-0.38446668,0.054
-0.41354915,-0.5047
-0.41517383,-0.2621
-0.39860487,-0.1772
-0.4038853,0.1462
-0.35986283,0.0816
-0.35171637,-0.1296
-0.33791596,-0.1517
-0.3648067,0.0337
-0.35190102,-0.4966
-0.3625523,-0.1093
-0.3551063,-0.599
-0.33539033,-0.4349
-0.28552008,-0.0058
-0.37904742,-0.1077
-0.37054208,-0.3632
-0.33966374,-0.5989
-0.36675435,-0.6572
-0.32833594,-0.1409
-0.2764153,-0.5753
-0.2067383,0.0205
-0.24760048,-0.1583
-0.27041444,-0.2962
-0.3474991,-0.3404
-0.30813503,0.7749
-0.120188326,0.2403
-0.22775918,0.97
-0.31719595,0.7821
-0.31392556,0.0701
-0.32251304,-0.2516
-0.30480304,0.2373
-0.27151364,-0.35
-0.24095497,-0.3155
-0.32171562,0.184
-0.33603394,-0.0124
-0.30282116,1.1061
-0.36316466,-0.1265
-0.34115267,-0.3575
-0.31833306,-0.0827
-0.10741621,-0.2952
-0.22501156,-0.5682
-0.23945443,0.5189
-0.32699773,0.9045
-0.3374201,0.8102
-0.33009255,0.234
-0.2016549,1.3161
-0.21872474,-0.0059
-0.24686521,0.1413
-0.32135388,-0.1952
-0.3880836,0.1279
-0.26527202,-0.1279
-0.29684782,-0.5511
-0.3425139,-0.359
-0.37290552,-0.4839
-0.3075098,0.0497
-0.351031,-0.4958
-0.3737179,-0.4133
-0.36220413,-0.6527
-0.3541752,-0.1276
-0.341729,-0.1125
-0.33415735,-0.6881
-0.2961287,-0.4708
-0.33222595,-0.2966
-0.33694622,0.1653
-0.3339851,0.3821
-0.018606097,0.5224
-0.112680525,0.502
-0.27140906,0.2881
-0.3095039,-0.4503
-0.2569841,-0.4275
-0.33906946,-0.4005
-0.31770867,-0.5173
-0.34909785,-0.5059
-0.19336353,-0.4654
-0.2842962,-0.3335
-0.269626,-0.3191
-0.34512728,-0.6005
-0.33953226,0.2915
-0.30211568,-0.3133
-0.36713076,0.1017
-0.33545825,-0.0084
-0.3357032,0.493
-0.32459322,-0.0312
-0.37656495,-0.1602
-0.33279136,0.5013
0.21845886,0.1193
-0.109956205,-0.3873
-0.24784607,-0.1904
-0.30906105,-0.3534
-0.30116987,-0.4822
-0.26570612,-0.3915
-0.3490958,-0.4117
-0.24006689,-0.5983
-0.35972878,-0.391
-0.32685754,-0.3243
-0.35048437,-0.6064
-0.35828075,-0.4156
-0.33776075,-0.4976
-0.32184768,-0.1136
-0.33579868,0.1535
-0.36431646,-0.5427
-0.34380382,-0.4452
-0.35389376,-0.2525
-0.3611314,-0.1615
-0.38744336,0.0055
-0.18273634,-0.2118
-0.29303786,-0.3216
-0.2982194,-0.5633
-0.31112158,-0.3835
-0.33944747,-0.2039
-0.3161715,-0.3405
-0.31983668,-0.2687
-0.3855639,-0.157
-0.28849542,-0.1598
-0.328299,-0.6328
-0.3320666,-0.5449
-0.3887629,-0.6379
-0.33882836,0.0034
-0.26922533,-0.2656
-0.2931932,-0.5033
-0.39527017,-0.05
-0.3607095,-0.242
-0.3844652,-0.1688
-0.3714914,-0.5269
-0.3598246,0.0217
-0.31319672,0.1329
-0.38295692,-0.5979
-0.38021,-0.2187
-0.39649647,-0.5028
-0.38651893,-0.4415
-0.38363108,-0.4917
-0.3957562,-0.3597
-0.38508153,-0.0478
-0.4072978,-0.2456
-0.39239693,-0.2215
-0.3961173,-0.1483
-0.40058553,-0.075
-0.38707352,-0.4196
-0.37141657,-0.6577
-0.40359488,-0.4599
-0.3894961,-0.2307
-0.4044754,-0.6516
-0.38046288,-0.4581
-0.35041356,-0.0943
-0.38142172,0.0236
-0.3117295,0.126
-0.3809701,-0.4768
-0.40132022,0.3701
-0.37834933,0.2656
-0.4127859,-0.3517
-0.42176744,0.8244
-0.40318307,-0.511
-0.42979664,-0.4704
-0.4181287,-0.2824
-0.41920173,-0.5151
-0.41889897,-0.2215
-0.41626045,-0.4059
-0.37368435,-0.4754
-0.40124378,-0.4481
-0.40458435,0.2623
-0.4151684,-0.4093
-0.40329883,-0.4265
-0.40912184,-0.0773
-0.36474866,-0.0849
-0.3446986,0.5195
-0.23216547,0.0035
-0.24543698,-0.3395
-0.377621,-0.3838
-0.33624217,-0.5292
-0.39350408,-0.5743
-0.41230324,-0.4047
-0.4159546,-0.7271
-0.39583614,-0.5014
-0.39799613,-0.5746
-0.40971553,-0.6106
-0.40300685,-0.4869
-0.41713887,-0.1129
-0.41446877,-0.4347
-0.4062945,-0.7163
-0.4193638,-0.3295
-0.3954895,-0.6049
-0.40866494,-0.4173
-0.38956344,-0.5328
-0.3748061,-0.1767
-0.36472487,-0.1978
-0.23354378,4.2001
-0.2954462,1.552
-0.3577299,0.787
-0.37485576,0.1753
-0.38719815,-0.1746
-0.3605997,-0.2539
-0.32557628,-0.0807
-0.2827202,-0.2374
-0.3285971,-0.0057
-0.3334133,-0.0043
-0.3016763,-0.1288
-0.37547532,-0.2752
-0.34338114,-0.2184
-0.37991148,-0.4588
-0.35666737,-0.4665
-0.37497598,-0.6283
-0.35530937,-0.2338
-0.36512846,-0.4914
-0.3783818,-0.4867
-0.39122722,1.1542
0.11339626,-0.2708
0.14639267,-0.4935
-0.09969407,0.3252
-0.140295,-0.033
-0.24990028,-0.0491
-0.2733377,-0.5374
-0.29994512,-0.6211
-0.30124408,-0.6595
-0.33208483,-0.6249
-0.32506618,-0.4762
-0.2811904,-0.5672
-0.3429708,-0.4964
-0.32459536,-0.5613
-0.3715799,-0.5514
-0.34221736,-0.3515
-0.38747057,-0.0197
-0.35777083,-0.3975
-0.3558255,-0.3857
-0.37380525,-0.2452
-0.30879223,1.2211
-0.02913782,-0.1141
-0.13096923,-0.4167
-0.12679702,-0.5308
-0.16273314,-0.3958
-0.33450964,-0.5875
-0.38447675,-0.4576
-0.34151763,-0.5967
-0.3694196,-0.6091
-0.35450986,-0.444
-0.37999374,-0.5593
-0.358042,-0.7016
-0.35329378,-0.7086
-0.38104707,-0.4549
-0.3945641,-0.3281
-0.38821754,-0.5011
-0.3822985,-0.6353
-0.3888787,-0.5711
-0.39624038,-0.3445
-0.39667428,-0.3766
-0.36106575,-0.286
-0.31424382,-0.0702
-0.33234635,-0.0523
-0.3897018,-0.3373
-0.40762147,-0.4154
-0.3932039,-0.4581
-0.37431532,0.8926
-0.37780055,-0.0625
-0.39007583,-0.4804
-0.39310706,-0.5051
-0.4078126,-0.59
-0.37634757,-0.4791
-0.40484256,-0.5616
-0.3942395,-0.4262
-0.39387107,-0.3229
-0.4017196,-0.3402
-0.40255716,-0.1805
-0.40270275,-0.3042
-0.41201374,-0.233
-0.39871478,-0.1136
-0.36809298,0.8356
-0.34946007,0.103
-0.36491543,-0.2703
-0.41022113,-0.5612
-0.40970996,-0.4576
-0.37233585,-0.608
-0.39207008,-0.5572
-0.38153386,-0.5525
-0.3965378,-0.5713
-0.41567108,-0.2185
-0.41159752,-0.3655
-0.41589534,-0.531
-0.4140159,-0.1326
-0.40435657,-0.6121
-0.40974846,-0.1343
-0.39760217,-0.6008
-0.41165364,-0.3696
-0.39176476,-0.6773
-0.39351478,-0.3668
-0.39064783,-0.2124
-0.3445989,0.0725
-0.19852999,-0.6524
-0.21550491,-0.3598
-0.29911292,-0.6823
-0.32772696,-0.3838
-0.29690313,-0.6365
-0.3356753,-0.3997
-0.3638084,-0.5132
-0.3508298,-0.6751
-0.381188,-0.4607
-0.38241085,-0.2628
-0.36470675,-0.4909
-0.37179467,-0.499
-0.36436284,-0.5975
-0.3842122,-0.733
-0.38065383,-0.6268
-0.4055229,-0.3755
-0.39284113,-0.4283
-0.39680243,-0.2803
-0.33212397,-0.3177
-0.36549237,0.6487
-0.27964687,-0.4597
-0.24218376,-0.0937
-0.32085037,0.3831
-0.35315043,-0.4657
-0.40892637,-0.4461
-0.40530428,0.1989
-0.39464924,-0.6048
-0.4122709,-0.4879
-0.38951898,-0.5401
-0.40794897,-0.4361
-0.38503012,-0.5699
-0.4020472,-0.6084
-0.38134158,0.2487
-0.40445846,-0.4598
-0.39921626,0.861
-0.38394913,-0.2379
-0.37578171,0.1673
-0.36976528,0.4109
-0.35043788,0.3772
-0.25816458,1.2573
-0.34946182,-0.0023
-0.29650834,-0.3339
-0.3713932,-0.4183
-0.3631398,-0.402
-0.398884,0.9119
-0.3870489,-0.0612
-0.40470517,-0.3937
-0.37292448,-0.2138
-0.38240898,-0.2803
-0.39240742,-0.3639
-0.38633683,0.2376
-0.40247142,-0.0765
-0.39277977,-0.5657
-0.42283377,-0.6428
-0.4029389,-0.1051
-0.41206855,-0.4797
-0.38655874,-0.4296
-0.39155897,-0.6695
-0.3253419,-0.5165
-0.29485393,-0.2104
-0.32338393,0.099
-0.3836385,-0.2984
-0.3786233,-0.0956
-0.40321445,0.045
-0.37750092,-0.4562
-0.36155996,-0.4036
-0.37886274,-0.6954
-0.38032186,-0.4625
-0.389495,-0.5832
-0.40001094,-0.4887
-0.40514416,-0.5497
-0.3894347,-0.4861
-0.4088324,-0.4281
-0.40902853,-0.1227
-0.40574533,-0.1286
-0.41547015,0.2676
-0.41221905,0.0672
-0.36752933,0.0195
-0.3662444,0.086
-0.3453281,0.5027
-0.27198303,1.6733
-0.34477633,-0.0122
-0.38477844,1.8966
-0.4113382,0.8985
-0.35134736,0.6492
-0.37680998,-0.3877
-0.35465997,0.0823
-0.39058673,-0.3321
-0.38914979,-0.1124
-0.34867376,-0.3967
-0.3799908,-0.548
-0.37694445,-0.563
-0.38230956,-0.6388
-0.3556274,-0.5257
-0.39926353,-0.2709
-0.3924475,-0.039
-0.40970832,-0.182
-0.41528282,0.3261
-0.41030642,0.3776
-0.40255138,0.0783
-0.16784248,-0.366
-0.22713998,-0.6124
-0.26560807,0.2061
-0.31234413,-0.2086
-0.3257653,-0.2803
-0.3129462,-0.4532
-0.36643252,-0.0756
-0.33631808,-0.3169
-0.3753557,-0.7068
-0.3586121,-0.5865
-0.37095594,-0.6548
-0.3559745,-0.4586
-0.36303842,-0.44
-0.35689288,-0.1506
-0.3670967,0.03
-0.38898736,-0.4533
-0.39729548,-0.6051
-0.4066289,-0.5121
-0.37168014,-0.4284
-0.39057556,-0.4278
-0.31817377,-0.5003
-0.29780334,-0.401
-0.36111754,-0.088
-0.3486899,-0.0393
-0.3452326,-0.4255
-0.35384607,-0.6866
-0.34532577,-0.616
-0.3889703,-0.5078
-0.3666835,-0.7025
-0.3742022,-0.6774
-0.37489727,-0.7334
-0.38988823,-0.584
-0.39061925,-0.5875
