300263-pred,300263-true
-0.45813513,0.0047
-0.544873,0.0847
-0.5669604,-0.0647
-0.23150605,0.3918
-0.49235463,-0.2175
-0.23911795,-0.1093
-1.0791941,-0.1278
-0.54388946,0.0826
-0.793115,0.2329
-0.12148565,-0.1347
-0.7440957,0.0362
-0.33001977,1.628
-0.8036431,1.0463
-0.69428754,2.475
-0.27059364,0.469
-0.36294872,0.3229
-0.5261144,2.2104
-0.6291177,0.0933
-0.6136935,-0.247
-0.52389157,-0.0903
-0.6925249,0.1369
-0.7971345,-0.4455
-0.7274344,-0.4695
-1.0004871,-0.3136
-0.86817414,-0.4549
-0.7172294,-0.3212
-0.763552,-0.4334
-0.8582834,1.6709
-0.5423682,0.7743
-0.5234679,2.6863
-0.8918593,2.0168
-0.23017758,2.6734
-0.65369105,2.9309
-0.3106178,2.5326
-0.6563105,1.0956
-0.5080727,0.8917
-0.5862266,1.5505
-0.44452876,0.2452
-0.65803814,-0.1456
-0.5071988,-0.068
-0.5951247,0.2146
-0.44888324,0.1472
-0.41355035,0.1933
-0.6310917,-0.2293
-0.46146494,0.0083
-0.53643775,0.4833
-0.44415233,0.0849
-0.633329,-0.1387
-0.4335073,0.4822
-0.56928843,-0.0025
-0.5429305,0.4934
-0.6139827,1.1875
-0.581107,0.0264
-0.72842616,0.5099
-0.68225205,-0.2719
-0.51258093,-0.0507
-0.5734324,-0.1075
-0.5031287,0.1621
-0.4839635,0.9768
-0.47911543,0.2077
-0.49883035,-0.0643
-0.46758848,-0.3162
-0.50682443,-0.5322
-0.5164218,-0.5324
-0.5108732,-0.4065
-0.42761862,-0.5155
-0.55793345,-0.4605
-0.49877638,-0.4298
-0.45195144,-0.2011
-0.47181892,-0.3415
-0.46027574,-0.5166
-0.4874763,-0.3776
-0.52832955,-0.1701
-0.53837514,0.3149
-0.45954928,-0.0632
-0.43693417,-0.6003
-0.46769577,-0.3986
-0.47946307,-0.3447
-0.4744807,-0.5219
-0.47058755,0.2297
-0.48775315,-0.4353
-0.5118441,-0.4885
-0.49082375,-0.6089
-0.50058854,-0.4259
-0.47992617,-0.5724
-0.55610156,-0.5137
-0.53089565,2.1846
-0.54790735,0.1667
-0.52379715,-0.033
-0.48427582,-0.083
-0.51871467,0.2705
-0.5028285,-0.1037
-0.5128536,-0.0508
-0.49567887,0.5237
-0.4788395,0.2124
-0.3647539,-0.1808
-0.37323868,0.3811
-0.50804055,0.9476
-0.48385057,-0.1
-0.5046353,-0.0663
-0.49441442,-0.3754
-0.49042094,-0.0385
-0.44714132,0.2539
-0.45104694,-0.1897
-0.44602737,-0.1011
-0.47730088,0.3537
-0.4332999,-0.2203
-0.44755295,-0.4335
-0.49235258,-0.2759
-0.46518466,0.1645
-0.48699996,-0.2292
-0.50089794,-0.3779
-0.46902028,-0.4143
-0.4525103,0.6496
-0.47962996,0.7141
-0.47305518,0.1341
-0.5009228,0.2224
-0.4330498,0.0683
-0.45283103,-0.2512
-0.45580232,-0.3798
-0.45223284,-0.1559
-0.46458924,-0.4881
-0.37883067,-0.1843
-0.40912086,-0.3945
-0.41373357,0.4883
-0.4120977,-0.3844
-0.46711105,-0.1828
-0.4994047,-0.4474
-0.44577888,0.1621
-0.52415115,0.9149
-0.4752908,-0.1163
-0.48506525,0.0136
-0.45238945,-0.1796
-0.48895875,0.6579
-0.5383339,0.7828
-0.55816686,1.2361
-0.46424192,0.4003
-0.44910055,-0.144
-0.5259199,-0.1861
-0.468264,-0.1039
-0.43863964,-0.3501
-0.419416,-0.4347
-0.46561056,-0.5215
-0.45172986,-0.4836
-0.4285179,-0.4962
-0.50802433,-0.2419
-0.46995986,-0.2892
-0.4443046,-0.4052
-0.44218564,0.7401
-0.41684487,0.6045
-0.5606681,-0.0379
-0.5448016,1.9259
-0.49942526,1.6332
-0.4234815,1.1886
-0.51722944,0.2428
-0.44423413,0.1648
-0.48109308,-0.0522
-0.5012409,-0.2849
-0.4876045,-0.3478
-0.43056574,-0.4138
-0.4720978,-0.625
-0.46103007,-0.3314
-0.4701069,-0.544
-0.49468443,-0.5877
-0.47076485,-0.2673
-0.4588925,-0.2656
-0.47575188,-0.6053
-0.47124243,-0.4537
-0.46368793,-0.4013
-0.46987122,0.0839
-0.4621919,-0.1158
-0.46350715,0.4168
-0.49803185,0.2938
-0.45126188,0.1804
-0.49519077,0.1813
-0.4563188,-0.364
-0.4432329,0.0622
-0.48648137,0.3977
-0.48494047,-0.3509
-0.4451938,-0.6426
-0.42352313,-0.612
-0.47160193,-0.663
-0.4237455,-0.5569
-0.43066368,-0.6459
-0.39286336,-0.5558
-0.41505456,-0.0302
-0.4626187,0.0222
-0.46544865,-0.347
-0.46735674,0.1392
-0.45787185,1.0573
-0.47198138,0.1089
-0.44764477,0.5631
-0.4737754,-0.0381
-0.42874575,0.3246
-0.46668333,0.0396
-0.44938076,-0.0366
-0.4564206,-0.1665
-0.464267,0.4609
-0.48417008,-0.2534
-0.458849,-0.4548
-0.48183814,0.4204
-0.47245848,0.392
-0.45696914,-0.1683
-0.47093686,-0.3804
-0.46203855,-0.5518
-0.47636107,-0.3874
-0.47633478,-0.4809
-0.4715711,-0.4377
-0.46987545,-0.4135
-0.4705495,-0.441
-0.47550106,-0.388
-0.44539434,-0.4831
-0.46339566,-0.2336
-0.47838032,-0.1044
-0.456806,0.6712
-0.5026061,0.7348
-0.4733457,0.5163
-0.4943869,0.0113
-0.4743203,0.013
-0.46598977,-0.3227
-0.45391107,-0.2131
-0.45814425,0.1818
-0.48483357,-0.3557
-0.45482945,-0.2614
-0.47323585,0.1178
-0.481174,-0.5165
-0.4738522,-0.397
-0.43192333,-0.3293
-0.4688968,-0.5608
-0.4788512,-0.422
-0.45941,0.974
-0.46926877,-0.123
-0.46444944,-0.1193
-0.48311734,0.1639
-0.48911867,0.4145
-0.46362087,0.4897
-0.4835359,-0.0774
-0.46938658,-0.2515
-0.4716114,-0.1118
-0.45611712,0.4389
-0.48160294,0.1924
-0.49362734,-0.1361
-0.4690873,-0.0399
-0.44821233,-0.3062
-0.46686706,-0.6153
-0.48013625,-0.2594
-0.4536379,-0.1252
-0.4552439,0.9642
-0.44183406,0.3143
-0.47506997,0.0547
-0.47118336,-0.2169
-0.4726345,-0.1296
-0.46971315,0.0955
-0.47144157,0.344
-0.46764606,-0.1067
-0.47301713,-0.3912
-0.4644182,-0.4013
-0.47920915,0.0577
-0.45174932,0.4597
-0.46931124,-0.2239
-0.46429002,0.7047
-0.45447722,2.1144
-0.48762283,0.9224
-0.48315907,0.0316
-0.48025206,0.31
-0.47897583,1.6247
-0.47519296,0.3695
-0.46142322,0.1793
-0.46475425,0.0119
-0.47590613,-0.0599
-0.470838,-0.0512
-0.46284693,0.0327
-0.48505938,0.2815
-0.45579356,0.6537
-0.4921576,2.9446
-0.49438465,0.862
-0.47871494,0.5788
-0.48406297,-0.0862
-0.44492304,-0.1281
-0.46174443,-0.0831
-0.46694374,0.1645
-0.45331728,-0.2717
-0.46202034,0.1648
-0.46846288,0.2368
-0.46632078,-0.0057
-0.47267598,-0.3405
-0.47884902,-0.2591
-0.45898542,0.0473
-0.4980373,-0.224
-0.49157983,-0.2728
-0.46939325,-0.1003
-0.4948927,1.4226
-0.486939,5.8406
-0.4975078,2.8717
-0.5064666,0.4468
-0.4658528,0.352
-0.4607599,0.3326
-0.46879083,0.1964
-0.4762639,-0.3355
-0.47798038,-0.4293
-0.48421553,-0.0305
-0.48068693,-0.0094
-0.51054347,-0.2527
-0.47659916,-0.2175
-0.5022608,-0.4012
-0.46627358,-0.0088
-0.48479238,-0.1159
-0.4494011,0.35
-0.4645441,-0.3522
-0.4772256,-0.2263
-0.44579753,0.0218
-0.47634548,0.7315
-0.4963035,0.2546
-0.44770104,1.7765
-0.45464033,-0.1793
-0.4859905,0.9811
-0.46671173,0.4954
-0.4866575,-0.1082
-0.49513507,-0.3021
-0.5325858,0.0826
-0.47754258,0.0975
-0.4881014,-0.2515
-0.50065184,-0.4276
-0.47289938,-0.2963
-0.4762101,0.4073
-0.4813992,-0.3326
-0.48065543,-0.2742
-0.47228867,-0.3593
-0.4646267,-0.3464
-0.5249182,-0.1889
-0.4940142,-0.0472
-0.4632946,-0.2459
-0.4852187,-0.0158
-0.47226658,0.2414
-0.49077913,0.357
-0.4958285,-0.0697
-0.5109776,1.9851
-0.47182038,1.2629
-0.50242054,1.1069
-0.47523895,0.12
-0.48649234,-0.3673
-0.48995072,-0.2655
-0.46948865,0.0479
-0.45720705,0.7368
-0.4746071,0.5054
-0.47014874,0.1172
-0.48704216,0.0866
-0.48183835,-0.0936
-0.4717283,2.2943
-0.49713877,3.3187
-0.49127638,0.6696
-0.47964272,0.4833
-0.48700714,0.8453
-0.44503373,1.5189
-0.49778676,1.3383
-0.5055834,0.1165
-0.49536842,0.0045
-0.5118859,0.2669
-0.5056919,-0.1613
-0.47612372,-0.0684
-0.4833333,0.5308
-0.46487004,0.0296
-0.4911238,-0.4017
-0.46103555,-0.0472
-0.51275027,-0.3165
-0.48351648,-0.224
-0.4641683,-0.4951
-0.4660049,0.2555
-0.45699635,-0.0529
-0.47915655,0.3335
-0.4733234,0.2739
-0.50966936,0.996
-0.5070559,1.0778
-0.5243953,0.7236
-0.5395273,0.3396
-0.5432135,0.408
-0.503756,-0.0722
-0.4877422,-0.2982
-0.50003314,-0.297
-0.48547694,0.144
-0.46774054,0.4501
-0.51090443,-0.1937
-0.57536435,-0.1722
-0.5417661,-0.3355
-0.46124372,-0.5282
-0.50102603,-0.2226
-0.4790343,-0.4317
-0.5173706,-0.3407
-0.45602715,-0.4191
-0.48385835,-0.377
-0.5047732,-0.201
-0.46216956,-0.3693
-0.5809564,0.3034
-0.5455765,0.4154
-0.5797567,1.5869
-0.5217773,1.0277
-0.47663411,1.8833
-0.50014985,0.0769
-0.49734223,-0.1151
-0.51221836,0.2329
-0.4830801,0.5002
-0.45728216,0.0344
-0.5144101,0.0111
-0.4274891,1.8081
-0.49569902,0.6314
-0.43036962,0.393
-0.48868784,-0.0144
-0.45908055,-0.0203
-0.5034353,1.2275
-0.45997122,1.4854
-0.47443143,0.6564
-0.5255397,0.9676
-0.48409477,1.1747
-0.48512548,1.1132
-0.59557194,2.0118
-0.5959471,1.1018
-0.52941006,0.2525
-0.4871814,-0.1196
-0.4790878,-0.1733
-0.4206234,-0.3091
-0.54986346,0.2951
-0.46054265,-0.2184
-0.4776357,-0.3446
-0.49712688,0.0587
-0.4730337,0.3928
-0.5230318,2.508
-0.44682357,1.9783
-0.41441378,2.2857
-0.5059444,0.8168
-0.45959035,0.2849
-0.498398,0.4982
-0.51862866,0.4912
-0.4973925,1.4054
-0.6180251,2.483
-0.54095256,4.0915
-0.5381255,1.8192
-0.55503917,1.949
-0.5853985,0.6667
-0.5135823,0.6386
-0.49819353,0.4445
-0.39130104,0.283
-0.5112724,0.3662
-0.5054621,0.3497
-0.47728926,1.1409
-0.47298473,1.6052
-0.47514093,3.152
-0.52966845,0.8459
-0.44923508,0.5781
-0.5067584,1.5217
-0.59447235,0.3404
-0.52517617,2.3799
-0.61087775,2.619
-0.47164446,4.9395
-0.5503823,4.6931
-0.57962334,3.4242
-0.54126984,5.5889
-0.58793825,1.1898
-0.54934394,0.32
-0.42734578,0.252
-0.6274739,-0.0141
-0.48560157,1.6251
-0.43782046,0.3986
-0.37064695,2.662
-0.51567966,0.6514
-0.50887406,0.0881
-0.40635473,-0.1872
-0.48050165,-0.3657
-0.33311117,-0.1905
-0.5281265,0.8425
-0.3874127,1.2721
-0.6048163,1.4841
-0.48127657,2.129
-0.33509234,0.8274
-0.43240795,2.2281
-0.6750559,0.3618
-0.4051935,0.0091
-0.3709138,0.1516
-0.4859438,-0.2195
-0.5138482,0.0686
-0.6038057,-0.0259
-0.5693559,-0.1067
-0.4054131,-0.093
-0.5340992,0.0323
-0.5847034,-0.1485
-0.58461374,-0.3446
-0.68267524,-0.1457
-0.5588788,-0.5316
-0.57087356,-0.2478
-0.47694075,-0.4093
-0.41448942,-0.2859
-0.51083034,0.0314
-0.6158425,-0.1555
-0.569468,-0.0231
-0.5162523,0.4481
-0.4763435,4.1057
-0.39176005,3.6625
-0.6004892,2.6888
-0.4180826,1.1091
-0.4737316,1.0651
-0.5691159,2.5505
-0.5365612,1.1893
-0.44915217,1.6419
-0.44099733,2.0977
-0.41832703,1.7046
-0.5693301,1.3338
-0.39396095,2.0827
-0.43638176,1.2743
-0.56736714,1.0685
-0.45253876,3.2434
-0.48196587,2.3175
-0.3124858,0.188
-0.4120935,0.6556
-0.37358308,2.7032
-0.50734854,2.3803
-0.5411995,1.6521
-0.692207,1.6959
-0.4699183,0.8728
-0.5635383,1.7689
-0.56543154,1.5725
-0.5643204,0.5529
-0.4812743,-0.0159
-0.5305926,0.351
-0.40583912,0.3587
-0.7579521,0.598
-0.64949083,0.1056
-0.51424485,0.1592
-0.806694,0.5398
-0.6472924,0.6473
-0.34324604,1.0571
-0.72546744,-0.0363
-0.58994067,0.3066
-0.657336,0.6483
-0.030933231,0.9611
-0.77261156,2.7697
-0.71106696,0.6505
-0.75074923,0.0234
-0.6922592,-0.0744
-0.5602113,0.0046
-0.60545397,1.4748
-0.49082243,0.7472
-0.54532003,-0.2
-0.5981749,-0.2841
-0.6020753,-0.2361
-0.7612268,-0.139
-0.6845549,-0.073
-0.83386767,-0.0712
-0.5151882,-0.3157
-0.5036773,-0.1988
-0.524072,-0.2872
-0.7406638,0.2186
-0.80176616,-0.1558
-0.6228353,0.3295
-0.8764725,0.4088
-0.66157514,2.0962
-0.5576808,1.5326
-0.66432786,0.5702
-0.54600626,0.0383
-0.50993717,0.5324
-0.5110951,0.0333
-0.5203292,0.3718
-0.4890607,0.0627
-0.5231116,-0.1008
-0.49164733,-0.3155
-0.35868979,-0.1044
-0.46605566,-0.3354
-0.46070907,-0.0639
-0.41134775,-0.0342
-0.42271745,2.933
-0.48314902,0.9773
-0.5976488,0.829
-0.6919929,0.4666
-0.48139775,0.6041
-0.59694993,0.4794
-0.49438134,1.4071
-0.52488476,0.3525
-0.4844097,-0.094
-0.4485969,-0.3433
-0.4710442,0.3899
-0.4768374,-0.0985
-0.48405743,-0.1965
-0.46545735,-0.2756
-0.51136005,0.0488
-0.4812134,-0.3209
-0.4517935,0.112
-0.4772677,-0.0955
-0.4977693,-0.1435
-0.46938446,-0.2802
-0.4375524,-0.2475
-0.459381,-0.0121
-0.4814141,0.0686
-0.46293724,1.5738
-0.4960991,0.2936
-0.4497481,0.9394
-0.522187,1.4508
-0.4880065,-0.0293
-0.5337309,0.0915
-0.49761495,-0.1983
-0.47790137,-0.2034
-0.5082581,-0.3995
-0.48685238,0.1154
-0.49537024,0.1465
-0.4992992,-0.4357
-0.45662978,-0.4732
-0.4501575,-0.3499
-0.47630093,-0.3472
-0.49821222,0.1122
-0.47535294,-0.2989
-0.4944686,-0.6336
-0.47482204,-0.54
-0.46345857,-0.3322
-0.49712172,-0.3182
-0.50811607,-0.217
-0.51556426,0.1998
-0.49074173,0.4644
-0.50455064,-0.088
-0.5353053,-0.3641
-0.45167288,-0.3963
-0.46183243,-0.5457
-0.49507517,-0.4558
-0.4717906,-0.4781
-0.4701798,-0.5859
-0.463721,-0.1264
-0.51587886,-0.5898
-0.48234046,-0.5426
-0.44641662,-0.5925
-0.47303697,-0.4919
-0.47922295,-0.2321
-0.46867847,-0.4069
-0.47509637,0.3759
-0.48866642,0.1913
-0.46686983,1.3636
-0.4928193,0.4565
-0.4686967,1.3008
-0.47178647,1.3653
-0.47612566,-0.0246
-0.49252057,0.2175
-0.48665756,-0.03
-0.47492573,-0.512
-0.46734536,-0.4895
-0.4501012,0.904
-0.47185782,0.1304
-0.46183783,-0.4005
-0.48248658,0.9042
-0.4865381,0.3522
-0.47233564,0.3771
-0.46778026,-0.396
-0.46430227,-0.4244
-0.4766199,-0.3562
-0.4659883,-0.298
-0.4596247,-0.4943
-0.44803944,-0.2816
-0.45993036,-0.2612
-0.44540265,-0.0652
-0.4589129,0.2429
-0.4615609,0.2402
-0.4497191,1.3333
-0.47145265,0.7642
-0.4780115,-0.1129
-0.4600277,-0.1441
-0.48461562,0.2551
-0.45211825,-0.4643
-0.46820587,-0.3417
-0.44593677,-0.3374
-0.44961408,-0.3373
-0.46954423,-0.1622
-0.47829038,0.2641
-0.4840293,0.9425
-0.48247132,-0.3363
-0.47326833,-0.2582
-0.46613732,-0.5161
-0.46835473,-0.1902
-0.47452033,-0.2371
-0.45828184,-0.2976
-0.46803752,1.0986
-0.4801821,-0.0885
-0.48468292,-0.4771
-0.4863035,-0.5143
-0.47271463,-0.4067
-0.46137455,-0.3213
-0.46062633,-0.1958
-0.47989282,-0.4972
-0.4816821,-0.3843
-0.4946938,-0.406
-0.46912083,-0.5698
-0.48397604,0.309
-0.47691163,-0.3156
-0.4658634,-0.5272
-0.48737234,-0.5967
-0.48065078,-0.4806
-0.47290006,-0.4196
-0.47772238,-0.3863
-0.46290952,-0.3414
-0.47249657,-0.3585
-0.48415744,-0.0021
-0.42153886,0.3927
-0.48050955,-0.149
-0.47016898,-0.3517
-0.47429112,-0.6226
-0.47202152,-0.555
-0.45830813,-0.3988
-0.46776682,-0.6736
-0.4652487,-0.4796
-0.45210963,-0.5611
-0.47002763,-0.5395
-0.4559451,-0.4722
-0.46435484,-0.6138
-0.47014847,-0.4112
-0.47389856,-0.497
-0.46116295,-0.3516
-0.46482918,-0.1668
-0.4731943,0.4551
-0.46333352,-0.1314
-0.46357426,-0.3557
-0.44947708,0.2752
-0.47317287,1.2034
-0.4783986,-0.1235
-0.47636664,-0.1242
-0.47588795,-0.5076
-0.4592,-0.5306
-0.45676407,-0.1557
-0.48386076,-0.2448
-0.46659356,-0.5689
-0.47684494,-0.5293
-0.472651,-0.5435
-0.46726182,-0.6381
-0.47767973,-0.4937
-0.47623733,-0.6317
-0.47101048,-0.5426
-0.476518,-0.5126
-0.4893647,-0.3761
-0.47917125,-0.4297
-0.48524445,-0.3979
-0.47945094,-0.3325
-0.47163215,0.2537
-0.48475382,-0.5511
-0.48607156,-0.5367
-0.48608133,-0.5786
-0.474569,-0.5473
-0.46080106,-0.5797
-0.4635957,-0.539
-0.46582893,-0.585
-0.46635422,-0.7344
-0.46851915,-0.6277
-0.473763,-0.6785
-0.47467318,-0.0912
-0.46810007,-0.3459
-0.4769979,-0.5692
-0.47034246,-0.4667
-0.47220337,-0.5275
-0.48512998,-0.3902
-0.4846633,-0.7052
-0.48521513,-0.3781
-0.47604418,-0.4239
-0.4863263,-0.1046
-0.48273376,0.2167
-0.48228765,0.1668
-0.48472774,0.9656
-0.47722444,-0.2571
-0.47336632,-0.588
-0.47535408,-0.539
-0.47407392,-0.5209
-0.46996754,-0.6524
-0.47646114,-0.1761
-0.47321117,-0.5602
-0.47663227,-0.5832
-0.4763182,-0.5292
-0.48103264,-0.6389
-0.48059934,-0.5962
-0.49468178,-0.4555
-0.48215425,-0.4159
-0.4901342,-0.2836
-0.48014402,-0.0886
-0.4806695,-0.3053
-0.47326383,0.0116
-0.4735171,0.451
-0.49092835,0.2397
-0.48372534,0.2355
-0.48077807,0.0495
-0.47252727,0.3088
-0.45993543,0.0339
-0.46306345,-0.344
-0.47456604,-0.1681
-0.47256523,0.7292
-0.4766014,0.0323
-0.4782799,-0.1492
-0.47601762,0.0808
-0.4766717,-0.0881
-0.48304933,0.0484
-0.48221293,0.4644
-0.4906567,0.9242
-0.4860604,-0.302
-0.4888134,-0.1385
-0.48273858,-0.1011
-0.4969078,0.654
-0.48557663,-0.2497
-0.49724862,-0.2105
-0.4820335,-0.4617
-0.48048297,-0.3819
-0.477131,0.0431
-0.47116777,-0.2129
-0.4770684,-0.3126
-0.48219907,-0.1642
-0.47636834,-0.4745
-0.47421187,-0.4218
-0.47692603,-0.3467
-0.47742757,-0.2485
-0.47560948,-0.4484
-0.47697976,-0.4138
-0.4745976,-0.3827
-0.47617403,-0.3397
-0.46824333,-0.4511
-0.47371066,-0.0587
-0.4761857,0.3687
-0.47945368,0.1697
-0.48389485,0.2406
-0.4830461,-0.1938
-0.458695,-0.5324
-0.47871193,-0.4629
-0.47284853,-0.5496
-0.48075658,-0.1122
-0.46103686,0.0369
-0.4723942,0.084
-0.4713497,-0.458
-0.47168902,-0.301
-0.46786243,-0.5828
-0.46406347,-0.5491
-0.4692225,-0.5564
-0.4771563,-0.5862
-0.47462025,-0.4682
-0.4734914,-0.5412
-0.47874838,-0.3842
-0.473327,-0.4505
-0.47667563,-0.169
-0.47995162,0.1543
-0.48876774,0.0539
-0.47688735,-0.4608
-0.4727902,-0.4334
-0.47048715,-0.6112
-0.47462425,-0.5922
-0.47601548,-0.5145
-0.47133347,-0.7017
-0.47427523,-0.5117
-0.47014317,-0.627
-0.46745688,-0.2874
-0.4775623,-0.3959
-0.46531355,-0.5322
-0.46915248,-0.6173
-0.47490412,-0.2172
-0.47153866,-0.2719
-0.47724408,0.0072
-0.47863525,-0.1909
-0.49909836,-0.2448
-0.48071447,-0.2302
-0.47869298,0.3069
-0.48231798,-0.37
-0.4688382,-0.0433
-0.4750758,-0.4357
-0.47721145,-0.5272
-0.47502717,-0.5435
-0.47959098,-0.5885
-0.47919014,-0.4646
-0.4753042,0.1542
-0.48953083,-0.4517
-0.4757515,-0.6602
-0.47912323,-0.5566
-0.4817326,-0.5673
-0.47713798,-0.6248
-0.47416827,-0.6022
-0.4914564,-0.6011
-0.48181143,-0.6007
-0.49033865,-0.6526
-0.5119387,-0.5272
-0.49431267,-0.5094
-0.48431233,-0.311
-0.47605133,0.0073
-0.4740151,-0.5892
-0.47133994,-0.3198
-0.47846016,-0.4907
-0.47432068,-0.6218
-0.47412705,-0.5844
-0.4766869,-0.5182
-0.4807922,-0.6931
-0.47802326,-0.6939
-0.47615352,-0.7276
-0.47996837,-0.685
-0.47800708,-0.1845
-0.4834215,0.0945
-0.4938962,-0.452
-0.5048795,-0.6194
-0.5050459,-0.6366
-0.5038261,-0.6895
-0.47672653,-0.0526
-0.51505685,-0.3425
-0.4965365,-0.2654
-0.47593313,-0.4752
-0.46654627,-0.0423
-0.47561383,-0.3282
-0.46752602,-0.5302
-0.47487405,-0.6664
-0.47712204,-0.6331
-0.48969236,-0.631
-0.4797625,-0.5134
-0.49239847,-0.1453
-0.48603335,-0.3318
-0.4940497,-0.3765
-0.4846892,-0.4957
-0.48132873,-0.2247
-0.49061865,0.5175
-0.48415217,-0.126
-0.48646498,-0.2742
-0.4939903,-0.4131
-0.506513,-0.004
-0.48225495,-0.0522
-0.48218328,0.1097
-0.47872603,-0.3319
-0.46778786,-0.5307
-0.4755852,-0.2353
-0.47532576,-0.3443
-0.4775621,-0.6075
-0.46454528,0.1506
-0.47873673,-0.6527
-0.4830646,-0.6079
-0.48157832,-0.6183
-0.47168514,-0.7203
-0.49238887,-0.5549
-0.47208586,-0.5217
-0.48664954,-0.6
-0.48420298,-0.7114
-0.49088442,-0.5303
-0.486164,-0.6185
-0.47969076,-0.4836
-0.4902057,-0.4694
-0.48116636,-0.5064
-0.48730618,-0.209
-0.47932616,0.0762
-0.47777194,-0.4855
-0.4822078,-0.5443
-0.47052753,-0.4647
-0.47508553,-0.5632
-0.46033686,-0.5692
-0.47924238,-0.6069
-0.46365756,-0.7253
-0.47434917,-0.6945
-0.4668496,-0.7221
-0.4667909,-0.6282
-0.48454198,-0.507
-0.47814354,-0.5597
-0.49863014,-0.705
-0.49884295,-0.6491
-0.48417327,-0.66
-0.48855722,-0.5729
-0.5079353,-0.6113
-0.48574132,-0.5719
-0.49146652,-0.3147
-0.4743091,-0.5229
-0.47371125,-0.5292
-0.4642727,-0.1787
-0.46847576,-0.6148
-0.47435045,-0.1843
-0.45954317,-0.1285
-0.45896497,-0.4698
-0.46988124,-0.3705
-0.4696019,-0.5135
-0.4754488,-0.4516
-0.4692157,-0.545
-0.47504532,-0.0292
-0.4803184,-0.0636
-0.50585395,0.1778
-0.49830595,0.0437
-0.49198544,-0.3537
-0.51261014,-0.5861
-0.4947719,-0.6923
-0.516214,-0.2929
-0.49214992,0.0031
-0.46828392,-0.4988
-0.46374807,-0.611
-0.4708219,-0.5321
-0.47307813,-0.6261
-0.46233094,-0.5993
-0.48076916,-0.4431
-0.45230147,-0.4817
-0.4870413,-0.7315
-0.4752718,-0.6924
-0.4813543,-0.3889
-0.48623526,-0.6552
-0.49301827,-0.5008
-0.52723825,-0.5772
-0.47208256,-0.5743
-0.4974778,-0.6006
-0.48084176,-0.682
-0.4796802,-0.7194
-0.48634118,-0.6625
-0.4936032,-0.5738
-0.5266515,-0.4503
-0.46727565,-0.3807
-0.45807573,-0.525
-0.4715,-0.5609
-0.46062848,-0.6064
-0.4541032,-0.7209
-0.45750192,-0.641
-0.46123138,-0.5699
-0.46605325,-0.3179
-0.47306564,-0.6014
-0.4788681,-0.5979
-0.5217481,-0.676
-0.4895261,-0.7439
-0.5117122,-0.6889
-0.4986041,-0.5934
-0.48843634,-0.6007
-0.53644305,-0.6092
-0.4887734,-0.5606
-0.5171688,-0.4958
-0.5064974,-0.5984
-0.50227624,-0.3726
-0.4535643,-0.3455
-0.44485426,-0.4269
-0.46234152,0.1029
-0.45786193,-0.4828
-0.48352927,-0.4621
-0.4728135,-0.6542
-0.48141557,-0.5777
-0.45930186,-0.5584
-0.4636855,-0.598
-0.4777074,-0.631
-0.47482687,-0.6979
-0.50626403,-0.6108
-0.48511627,-0.6731
-0.50522643,-0.706
-0.53303254,-0.2962
-0.49587223,-0.4287
-0.50235933,-0.5306
-0.5425832,-0.5688
-0.51544344,-0.4817
-0.54843557,-0.3029
-0.47489053,-0.4087
-0.47580257,-0.0416
-0.457468,0.322
-0.47493115,-0.238
-0.46573925,-0.5252
-0.47339135,-0.4828
-0.46042597,-0.6686
-0.47548243,-0.4747
-0.47580442,-0.4268
-0.46930012,-0.6954
-0.4725395,-0.5791
-0.47854665,-0.4956
-0.4813163,-0.329
-0.50795054,-0.2891
-0.49939486,-0.0153
-0.5159176,0.7391
-0.47459865,-0.0263
-0.46906325,1.1531
-0.48731694,0.7655
-0.5044405,2.0366
-0.46497956,1.4195
-0.4654362,0.9305
-0.48119503,0.6601
-0.46497694,-0.2849
-0.44631627,-0.2454
-0.46579272,0.2728
-0.43730748,-0.13
-0.45526856,-0.441
-0.45184585,-0.4182
-0.4589255,-0.2583
-0.48394328,-0.1958
-0.48388687,-0.4335
-0.43809307,0.2369
-0.45379016,-0.206
-0.47128245,0.4059
-0.46833915,-0.1795
-0.46538356,-0.0334
-0.46356952,0.4804
-0.46725634,-0.1185
-0.46192795,0.0028
-0.45610803,-0.1119
-0.43132365,0.107
-0.464009,-0.4759
-0.4541995,-0.6693
-0.44609815,-0.6674
-0.44806176,-0.5145
-0.46058002,-0.6001
-0.45093152,-0.4393
-0.4541189,-0.576
-0.44075614,-0.6606
-0.43968004,-0.705
-0.46589962,-0.6254
-0.45384732,-0.6665
-0.4569548,-0.2274
-0.45349807,-0.5752
-0.48644677,-0.63
-0.4383288,-0.5637
-0.451165,-0.5341
-0.42436895,-0.3375
-0.4658204,-0.3828
-0.4713641,0.202
-0.473032,-0.2511
-0.4720669,-0.4392
-0.47840312,-0.1928
-0.46876642,-0.37
-0.45642164,0.1011
-0.4563734,-0.574
-0.47221065,-0.5862
-0.45653445,-0.6996
-0.4765715,-0.6839
-0.4541657,-0.5721
-0.46577242,-0.304
-0.47254074,-0.6209
-0.44346595,-0.4873
-0.48689038,-0.6389
-0.478155,-0.6215
-0.4752795,-0.7113
-0.47217503,-0.6523
-0.45854372,-0.4441
-0.47457725,-0.411
-0.47102493,-0.1938
-0.4698462,-0.1649
-0.46986178,-0.2556
-0.47185785,-0.3517
-0.47141728,-0.6187
-0.47528204,-0.3692
