002841-pred,002841-true
-0.49507433,0.2584
-0.5212042,0.4396
-0.5127607,0.4306
-0.51810956,0.0736
-0.47832155,-0.242
-0.487665,0.3616
-0.48064217,0.7031
-0.4975313,1.0595
-0.47913063,0.1742
-0.47575378,0.2024
-0.48734877,-0.1728
-0.48082665,-0.3649
-0.48571408,-0.2524
-0.48251107,-0.2964
-0.49618775,-0.1637
-0.49966437,-0.5242
-0.50655264,-0.6877
-0.5225819,0.0503
-0.498073,0.9602
-0.55709743,-0.0238
-0.509663,0.4607
-0.6497817,0.3533
-0.5717126,-0.0802
-0.5625741,-0.4717
-0.47693324,-0.7255
-0.48064098,-0.8842
-0.51123637,-0.719
-0.5040466,-0.6907
-0.50592387,-0.4118
-0.4729096,-0.7557
-0.4802487,-0.6929
-0.47182843,-0.1962
-0.4779977,0.2711
-0.49737304,-0.5585
-0.5588449,0.457
-0.50260276,0.2637
-0.54013544,-0.0802
-0.5456401,-0.0385
-0.49862164,0.0898
-0.5034116,0.9317
-0.4912623,0.7462
-0.57523906,0.352
-0.54109997,0.1883
-0.5106111,0.0251
-0.4776007,-0.5566
-0.4796738,0.3248
-0.4914177,0.2781
-0.4891542,0.6564
-0.48549432,0.8721
-0.4734731,0.0721
-0.48210132,-0.0716
-0.47708777,-0.0075
-0.49146277,0.1134
-0.5198678,-0.0655
-0.5184631,-0.2474
-0.48925367,-0.3998
-0.5451369,0.0809
-0.50164276,0.0886
-0.4931541,0.5691
-0.4793686,1.3079
-0.48834276,0.5108
-0.49928117,0.1643
-0.48606914,-0.4147
-0.47912988,-0.2202
-0.47798026,-0.3176
-0.48556104,-0.4956
-0.4769379,-0.3532
-0.48601723,-0.2923
-0.47925317,0.5229
-0.48408288,1.7615
-0.4793224,0.6118
-0.48748073,0.0313
-0.4843555,-0.3509
-0.4864772,0.274
-0.4970727,0.2791
-0.4905157,0.159
-0.4827711,0.0277
-0.4849034,0.5107
-0.4845408,0.9233
-0.482518,1.4178
-0.49754167,0.0833
-0.49011678,-0.0665
-0.48283696,0.3419
-0.49142113,0.0573
-0.48356366,-0.2512
-0.49207622,-0.9106
-0.48261142,-0.647
-0.4845356,-0.5019
-0.49128973,-0.589
-0.4773059,-0.476
-0.4868771,-0.4916
-0.48726782,0.2789
-0.49691415,0.6251
-0.48899472,0.2552
-0.48900884,0.2156
-0.4914057,0.4617
-0.48750827,2.7875
-0.47753173,3.0465
-0.48605493,1.0696
-0.49382007,0.4773
-0.48559532,-0.0843
-0.5066684,-0.1006
-0.47653374,0.1461
-0.48694974,-0.353
-0.4914567,-0.3859
-0.4894612,-0.6562
-0.4909198,-0.6175
-0.47669998,-0.4751
-0.48529083,-0.3407
-0.48284045,-0.4103
-0.48027667,-0.4408
-0.48384666,-0.5106
-0.4892568,0.097
-0.4814598,-0.3923
-0.48562536,-0.445
-0.47587818,-0.001
-0.47787032,-0.4423
-0.4813142,-0.4568
-0.46779653,-0.3531
-0.48561573,-0.3018
-0.48112363,-0.2301
-0.47466826,-0.226
-0.4831919,-0.4873
-0.47873947,-0.5699
-0.48483658,-0.3405
-0.4816849,-0.7844
-0.4845122,0.7589
-0.47679442,-0.1134
-0.48696625,-0.3876
-0.48490915,-0.0006
-0.47893107,0.3574
-0.48061776,-0.0836
-0.485978,-0.2532
-0.48651624,0.0215
-0.48803636,2.9972
-0.48057708,0.3089
-0.48116836,-0.0993
-0.4763896,1.812
-0.47926056,0.5141
-0.47878042,-0.8821
-0.48024616,-0.3835
-0.4807428,-0.7455
-0.47985417,-0.9839
-0.4803425,-0.4934
-0.48099068,-0.8251
-0.4802625,-0.8984
-0.4806061,-0.8496
-0.47924897,-0.5998
-0.47934666,-0.2187
-0.48000142,-0.6094
-0.4795712,0.462
-0.4796145,-0.2437
-0.47925392,1.006
-0.4788725,-0.426
-0.4787086,-0.009
-0.47906458,-0.5992
-0.48022616,-0.3152
-0.4797314,0.1107
-0.47939616,-0.1306
-0.48303863,-0.0291
-0.47864553,-0.3631
-0.47665796,-0.1325
-0.4828259,-0.7858
-0.48367155,-0.8802
-0.48496476,-0.9106
-0.48262143,-1.0572
-0.4847211,-0.7132
-0.4820278,-0.134
-0.48016745,-0.3977
-0.48162544,-0.6135
-0.47947145,0.3379
-0.48008248,-0.8428
-0.47809744,-0.6298
-0.47937104,-0.7474
-0.48132244,-0.5199
-0.4780745,-0.817
-0.47801048,-0.5226
-0.48025882,-0.5076
-0.4787228,-0.1406
-0.47850686,-0.6318
-0.47915426,-0.5775
-0.4821998,-0.5463
-0.48406196,-0.7568
-0.48077717,-0.5687
-0.48390332,-0.8675
-0.48556328,-0.6542
-0.48335326,-0.8353
-0.48213693,-0.6764
-0.48370323,-0.6786
-0.48243952,-0.7621
-0.4804486,-0.6034
-0.478492,-0.6827
-0.47771746,-0.4583
-0.4801171,0.1831
-0.478551,-0.241
-0.47990903,-0.2906
-0.48130786,-0.1361
-0.48693308,-0.6053
-0.47915804,-0.1832
-0.48139688,-0.7926
-0.48242876,-0.7343
-0.4814381,-0.4752
-0.48121473,0.3462
-0.48208264,-0.2349
-0.48311818,-0.3603
-0.48213804,-0.6298
-0.48134658,-0.6399
-0.48091364,0.0682
-0.48007622,-0.4656
-0.48069164,-0.858
-0.48003787,-0.6827
-0.48068503,-0.7376
-0.4806626,-0.819
-0.4800896,-0.7702
-0.48080537,-0.6135
-0.4840449,-0.6501
-0.48012316,-0.1675
-0.4799874,-0.5287
-0.4741146,-0.1599
-0.47925448,-0.4466
-0.482933,-0.1079
-0.48035762,-0.3224
-0.48057836,-0.817
-0.48149207,-0.776
-0.4800829,-0.6705
-0.48266363,-0.6949
-0.48027262,-0.8272
-0.48188907,-0.6053
-0.48160937,-0.8414
-0.4807358,-0.7926
-0.4793266,-0.8229
-0.48087078,-0.7376
-0.48046175,-0.8251
-0.47955334,-1.0205
-0.48143294,-0.8699
-0.48101,-0.9124
-0.48457488,-0.3855
-0.48064402,-0.2813
-0.48667735,-0.528
-0.4804831,-0.6497
-0.48075444,-0.7885
-0.48032326,-0.8984
-0.48059502,-0.9351
-0.47876486,-0.7213
-0.48158875,-0.4384
-0.48116624,-0.2382
-0.4806945,-0.9177
-0.48094913,0.2576
-0.481016,-0.1535
-0.4787609,-0.8577
-0.47986132,-0.8638
-0.47878516,-0.6493
-0.47955295,-0.528
-0.4811543,0.0338
-0.47699976,0.3165
-0.48189142,-0.7254
-0.47819448,0.3002
-0.47544965,-0.1901
-0.47206205,0.0371
-0.4816892,0.3126
-0.48114908,0.7179
-0.48170888,-0.6705
-0.48083934,-0.8964
-0.48091766,-0.5153
-0.4819049,-0.6745
-0.48188126,-0.9371
-0.4821328,-0.8129
-0.4794543,-0.7926
-0.4799793,-0.8516
-0.48058414,-0.6994
-0.47832245,-0.8231
-0.4791163,-0.8882
-0.47978407,-0.8964
-0.47903547,-0.9045
-0.48241046,-0.6641
-0.48370987,-0.5422
-0.47335073,0.4469
-0.47934917,-0.1974
-0.48656845,-0.0416
-0.48306862,-0.1616
-0.4801663,-0.1331
-0.48085186,-0.3102
-0.48144588,0.7832
-0.4826488,0.1599
-0.48223653,1.3142
-0.48277837,0.0439
-0.48140213,-0.4606
-0.4820978,1.4804
-0.4801312,-0.0293
-0.48079634,0.16
-0.47965333,-0.4001
-0.4827598,0.3648
-0.47957042,0.8472
-0.4787032,0.968
-0.47711867,2.923
-0.4793246,1.7552
-0.4788129,0.9805
-0.47680318,1.0921
-0.47860762,0.3633
-0.48177335,-0.407
-0.48188516,-0.1658
-0.4779226,-0.241
-0.48203665,-0.1105
-0.4809375,0.1538
-0.47795495,-0.5036
-0.4812416,0.0378
-0.48094907,-0.4669
-0.48013374,-0.1645
-0.48079908,0.2651
-0.48053005,-0.0701
-0.48113242,-0.3652
-0.48044688,-0.4303
-0.48286903,-0.2573
-0.48003715,-0.0847
-0.4809665,-0.068
-0.4796031,0.1437
-0.48034576,0.1498
-0.47741702,0.7411
-0.47732976,0.2737
-0.4764912,4.026
-0.4755469,1.2308
-0.47696877,0.5403
-0.47928664,0.3923
-0.48357898,-0.1918
-0.480019,0.1024
-0.47509193,-0.1861
-0.4791882,0.171
-0.4804517,0.9435
-0.47761583,0.9863
-0.47716442,0.3038
-0.4787007,0.6097
-0.49024162,0.1317
-0.48316205,-0.0291
-0.4742671,-0.0762
-0.48025605,-0.1698
-0.47889197,-0.4405
-0.47384757,-0.6135
-0.48548245,0.2495
-0.4742641,0.2038
-0.48426706,0.4447
-0.47513387,-0.4592
-0.47704184,0.3305
-0.48002562,-0.5089
-0.48041192,0.1463
-0.48278204,-0.314
-0.4783457,-0.2247
-0.47658056,-0.2491
-0.48274404,0.0134
-0.48083282,0.864
-0.4721002,-0.0131
-0.47870925,-0.18
-0.46826342,-0.1587
-0.47325784,-0.6847
-0.48609954,-0.4303
-0.48477972,-0.3753
-0.48872602,-0.3652
-0.47230625,0.1849
-0.4800214,1.093
-0.48081392,-0.2263
-0.4812255,-0.3823
-0.47822353,-0.7199
-0.47576267,-0.624
-0.481246,-0.6399
-0.47838137,-0.6542
-0.48105717,-0.8211
-0.47790617,-0.1231
-0.48015678,-0.0657
-0.47748497,-0.3033
-0.4767496,-0.7193
-0.47702444,0.0222
-0.47594827,0.5128
-0.48287582,1.6845
-0.47829393,2.6333
-0.48004666,0.7522
-0.4802174,-0.1291
-0.48202866,-0.1543
-0.47654313,-0.1474
-0.47958255,0.6179
-0.48064986,0.3739
-0.4782345,-0.2207
-0.48007214,-0.2858
-0.48107666,0.2739
-0.48063603,0.3228
-0.48371264,-0.14
-0.48009413,-0.7621
-0.48082656,0.8216
-0.48056328,-0.6196
-0.48051116,-0.2186
-0.48033342,-0.5422
-0.47883418,-0.817
-0.4816649,-0.701
-0.4797333,-0.5076
-0.47948244,-0.5036
-0.4818989,-0.7121
-0.47938648,-0.7743
-0.481463,-0.3407
-0.4817778,0.4228
-0.47944874,4.3788
-0.47913915,2.4349
-0.4802144,-0.5952
-0.48041612,-0.0614
-0.48076186,0.4449
-0.48117474,-0.8129
-0.48267698,-0.8048
-0.4812476,-0.6359
-0.48067442,-0.7234
-0.48006445,-0.758
-0.47958893,-0.1983
-0.47950053,-0.6196
-0.481262,-0.8231
-0.4822694,-0.4344
-0.47979954,0.3513
-0.4802654,-0.1067
-0.48074248,1.0636
-0.48229685,0.7886
-0.4786221,1.3791
-0.48231676,0.5962
-0.480947,0.1399
-0.47837085,0.4842
-0.48680693,-0.6481
-0.48497224,-0.1133
-0.47830895,-0.4099
-0.48065326,-0.1759
-0.48126736,-0.2614
-0.4808623,-0.3387
-0.48171648,-0.3794
-0.47849435,-0.6338
-0.47988993,-0.3151
-0.47997582,-0.6501
-0.4836439,-0.6949
-0.47977775,-0.7682
-0.48438,-0.6623
-0.47969633,0.1131
-0.48413906,-0.5646
-0.48362157,-0.5068
-0.47995234,-0.7478
-0.48228183,-0.699
-0.48013878,-0.6033
-0.4819768,-0.2876
-0.48125097,-0.3
-0.47775745,-0.0578
-0.479802,1.2423
-0.4802934,-0.3977
-0.47738367,0.5141
-0.47828212,0.8906
-0.47890472,-0.6478
-0.47845381,-0.7228
-0.4777861,-0.4253
-0.4759391,-0.7975
-0.48101866,-0.7308
-0.47899333,-0.9806
-0.47879428,-0.7132
-0.47972444,-0.77
-0.47957066,-0.3384
-0.4785325,-0.7132
-0.47963917,-0.3797
-0.47988307,-0.4581
-0.48128673,-0.0578
-0.48210078,-0.1189
-0.48247737,-0.5383
-0.48131928,0.1853
-0.47621652,0.1707
-0.47963262,0.5985
-0.47953722,-0.127
-0.4783769,0.6074
-0.47935495,-0.3591
-0.4809731,-0.3469
-0.48055136,0.0643
-0.47877496,0.0071
-0.47772565,-0.5789
-0.48215616,-0.6094
-0.48221076,-0.6912
-0.48569542,-0.5325
-0.4831036,-0.7295
-0.48261133,-0.2573
-0.48448455,-0.3021
-0.48322383,0.0704
-0.481623,0.048
-0.480624,-0.1698
-0.47972575,-0.7091
-0.4784241,-0.9045
-0.480639,-0.4964
-0.47916606,-0.9859
-0.48130676,-0.8781
-0.47893125,-0.5759
-0.47767687,-0.5773
-0.47568503,-0.8496
-0.48133445,-0.3671
-0.47953075,-0.7947
-0.47970983,-0.9635
-0.4807626,-0.8659
-0.48113707,-0.8943
-0.48265576,-0.5606
-0.48489875,-0.6342
-0.48468354,-0.3951
-0.4851657,-0.3061
-0.48256767,-0.4913
-0.48891807,-0.5097
-0.48597324,-0.1148
-0.4813284,0.6483
-0.482449,-0.6949
-0.48018253,-0.3588
-0.48144484,-0.298
-0.48135212,-0.6269
-0.48033708,-0.1462
-0.47925013,-0.353
-0.48063865,-0.8781
-0.47941932,2.3476
-0.47975224,-0.4059
-0.48005453,-0.5178
-0.4797542,-0.2431
-0.47935972,-0.6684
-0.48083216,-0.7945
-0.48062035,-0.9045
-0.48079124,-0.241
-0.48495668,-0.4303
-0.48205927,-0.4445
-0.4822587,-0.1819
-0.47431764,-0.1038
-0.48405266,-0.5789
-0.48060817,-0.0151
-0.4785362,-0.5687
-0.48032656,-0.7559
-0.48168543,-1.0327
-0.48078364,-1.0266
-0.48104694,-0.815
-0.48184052,-0.7783
-0.48168287,-0.7132
-0.48192883,-0.5054
-0.4801047,-0.7445
-0.4816959,-0.4242
-0.4800447,-0.6583
-0.47878873,-1.0287
-0.48386043,-0.9493
-0.4796568,-0.7783
-0.48047417,-0.7193
-0.48123446,-0.6379
-0.47860596,-0.6399
-0.48487887,-0.5496
-0.48136836,-0.1474
-0.4809938,-0.2105
-0.48123983,-0.4547
-0.48201725,-0.5479
-0.48218983,-0.53
-0.48272276,0.1639
-0.48280475,-0.5545
-0.48168772,-0.3448
-0.4802839,-0.6175
-0.48064148,-0.8211
-0.4805659,-0.7621
-0.47983578,-1.1406
-0.47946358,-1.0063
-0.47871888,-0.9188
-0.48227376,-1.0138
-0.48181158,-0.6938
-0.4788839,-1.1275
-0.47749,-0.9167
-0.48239595,-0.5615
-0.48156855,-0.6673
-0.47965202,-0.8475
-0.48046312,-0.5768
-0.48161608,-0.9147
-0.48160356,-0.8923
-0.48695737,-0.8475
-0.4835456,-1.0389
-0.48223725,-0.819
-0.47966358,-0.9839
-0.47939846,-0.7234
-0.4805264,-0.8516
-0.4811875,-0.8231
-0.47945437,-0.6969
-0.48207358,-0.4629
-0.4828336,-0.3204
-0.4771589,0.1481
-0.47547352,-0.5097
-0.4869111,-0.5943
-0.47872344,-0.699
-0.4799729,-0.5728
-0.4868293,-0.0945
-0.4799335,-0.6521
-0.48271206,0.1742
-0.48191637,-0.565
-0.48109737,-0.9167
-0.48078158,-0.9493
-0.48178336,-0.6318
-0.47818094,-0.7844
-0.48190072,-0.9371
-0.47953713,-1.047
-0.47931385,-0.4262
-0.47945336,-0.4079
-0.4802767,-0.6237
-0.47729495,-0.9208
-0.47898176,-0.8943
-0.4849898,-1.024
-0.4842991,0.0009
-0.47573298,-0.1482
-0.47756436,0.1416
-0.47864702,0.1966
-0.4869623,0.7548
-0.48265797,-0.0724
-0.47984743,0.1203
-0.48188126,0.4101
-0.48082888,-0.6298
-0.48178583,-0.266
-0.48267713,-0.1962
-0.48166394,-0.531
-0.48170185,-0.7295
-0.48471662,-0.7137
-0.48198268,-0.2085
-0.48015308,-0.377
-0.47746018,-0.7997
-0.478261,-0.5768
-0.47568253,-0.7682
-0.47820485,-0.3357
-0.476702,-0.3458
-0.47396812,-0.6857
-0.48020628,-0.1331
-0.47524858,-0.7764
-0.48532972,-0.5585
-0.4768182,-0.7437
-0.48140684,-0.7539
-0.4802505,-0.76
-0.48078132,-0.4303
-0.48031253,0.2818
-0.4829546,-0.6908
-0.4818538,-0.703
-0.4815741,-0.7234
-0.48034677,-0.6042
-0.4837152,-0.5075
-0.48252302,-0.4429
-0.48063204,-0.589
-0.48284727,-0.6725
-0.48186487,-0.6298
-0.48134148,-0.5971
-0.48362616,-0.591
-0.48089117,-0.1464
-0.48247236,-0.1067
-0.4794775,0.0446
-0.4858277,-0.1633
-0.4791186,0.0701
-0.48056427,-0.0416
-0.47833982,0.1091
-0.4814125,-0.9473
-0.48185098,-0.9025
-0.4781539,-0.6145
-0.47943097,-0.9351
-0.4830686,-1.0266
-0.48001197,-0.8394
-0.48212025,-0.5504
-0.4817587,-0.7205
-0.48387986,-0.7661
-0.48230714,-0.532
-0.48158658,-0.7682
-0.48279303,-0.5809
-0.481168,-0.6293
-0.48169145,-0.795
-0.47984657,-0.5739
-0.4817031,-0.8272
-0.47842565,-0.5731
-0.48351663,-0.4649
-0.4823472,-0.1942
-0.4755548,-0.2421
-0.4797792,-0.7783
-0.4809283,-0.7653
-0.48000205,-0.7448
-0.48449096,-0.0946
-0.48174292,-0.4364
-0.4835426,0.0837
-0.48174855,-0.6847
-0.48124704,-0.6839
-0.48150495,-0.3387
-0.48124254,-0.3143
-0.47988275,-0.3082
-0.47997543,-0.3443
-0.48329613,-0.3652
-0.48206428,0.5283
-0.4795113,0.204
-0.48009136,0.2935
-0.48437357,-0.5545
-0.48035076,-0.7638
-0.47958204,-0.5758
-0.4813078,-0.9839
-0.47993338,-0.8336
-0.48159853,-1.0103
-0.48222873,-1.0226
-0.48256117,-1.1325
-0.48225808,-1.0327
-0.48150465,-0.586
-0.48170227,-1.1935
-0.47939187,-0.8791
-0.4823563,-0.7152
-0.4811134,-0.4649
-0.4823984,0.6398
-0.47922406,-0.0293
-0.47876495,0.2697
-0.47864026,0.0266
-0.4830161,-0.2339
-0.48373553,0.2888
-0.48088986,1.0093
-0.4815496,-0.1169
-0.48105797,-0.3615
-0.4828262,-0.6064
-0.4823408,-0.862
-0.48304313,-0.8114
-0.48154336,-0.7877
-0.48024783,-0.8113
-0.48148665,-0.6026
-0.4809709,-0.146
-0.4804609,-0.3587
-0.48145363,-0.6521
-0.48037678,-0.9167
-0.48278975,-0.5149
-0.47900182,-0.9564
-0.48071152,-0.7763
-0.4802075,-0.876
-0.4817253,-0.5005
-0.47756866,-0.1352
-0.4828463,0.7727
-0.4787667,0.3856
-0.4819083,0.4505
-0.48186347,-0.4954
-0.47919658,-0.2136
-0.48304132,-0.6521
-0.4833136,-0.8781
-0.48098212,-0.6052
-0.48335242,-0.9554
-0.4817155,-0.9683
-0.48041457,-0.9079
-0.48055002,-0.3827
-0.48017645,-0.7885
-0.47828037,0.0359
-0.4797917,-0.5545
-0.4802783,-0.6779
-0.47746438,-0.7702
-0.4793784,-0.6298
-0.48235726,-0.3469
-0.48452404,0.186
-0.48125017,-0.8445
-0.48842826,-0.7437
-0.48022485,-0.3501
-0.4805274,-0.7743
-0.47899657,-0.3457
-0.48103118,-0.3288
-0.47972822,-0.3793
-0.4823993,-0.8487
-0.48296797,-0.8448
-0.4830905,-1.045
-0.48253977,-0.8353
-0.48010123,-1.0549
-0.47648472,-0.5504
-0.47772238,-0.2025
-0.48062196,-0.597
-0.47772557,-0.4934
-0.4811891,-0.6189
-0.47771505,-0.5463
-0.47815508,-0.6117
-0.4874083,-0.6946
-0.47669953,-0.5382
-0.47628284,-0.2715
-0.47994265,-0.5718
-0.47902265,-0.7974
-0.48074272,-0.6597
-0.4811497,-0.6342
-0.48210186,-0.6583
-0.48073784,-0.7688
-0.48209375,-0.6981
-0.48243624,-0.8068
-0.48149034,-0.5385
-0.48083308,-0.8659
-0.48232368,-0.9228
-0.48150465,-0.703
-0.47867438,-0.8943
-0.4803065,-0.9086
-0.48022556,-0.5748
-0.4817304,-0.6481
-0.4806804,-0.4669
-0.47881508,-0.8109
-0.47245032,0.05
-0.47295767,0.5263
-0.48028174,-0.3143
-0.48036143,0.1892
-0.48111573,0.2068
-0.4816527,0.201
-0.48147994,-0.3264
-0.48183453,0.0786
-0.4824348,0.3187
-0.4786508,-0.4954
-0.48000896,-0.1474
-0.4813221,-0.3427
-0.48270315,-0.2124
-0.48147818,0.7968
-0.48118863,0.548
-0.47814724,-0.0273
-0.48139596,-0.5127
-0.48205876,-0.2186
-0.47875068,-0.0273
-0.48034492,-0.4199
-0.47943068,-0.7372
-0.47727266,-0.2449
-0.4812034,-0.2752
-0.47968182,-0.7519
-0.48066804,-0.7152
-0.48092115,-0.2267
-0.4802757,-0.8659
-0.47996777,-1.0104
-0.48057872,-0.9798
-0.48238245,-0.9676
-0.47903284,-0.8577
-0.48059317,-0.343
-0.48131636,-0.1525
-0.48062918,-0.9239
-0.48004007,-0.6013
-0.47836494,-0.8842
-0.48114118,-0.1113
-0.483347,-0.8699
-0.48117444,-0.4893
-0.48372787,0.1315
-0.48417148,-0.2998
-0.48264706,0.7378
-0.480919,-0.1596
-0.48220387,-0.3265
-0.48012143,-0.0986
-0.48056036,-0.7519
-0.48061198,-0.7987
-0.48265305,-0.8984
-0.48151508,-1.0083
-0.48203588,-1.0531
-0.48247558,-0.8984
-0.47943345,-0.6949
-0.48110846,-0.8862
-0.4790146,-0.7254
-0.4813009,-0.1221
-0.48027995,-0.9289
-0.48483214,-0.5482
-0.4831544,-0.2001
-0.48145688,0.5036
-0.48315063,0.5831
-0.48514625,-0.3937
-0.48737872,0.5066
-0.48073617,-0.4303
-0.4796279,-0.8801
-0.48040473,-1.0511
-0.4809684,-0.9096
-0.48112792,-0.4262
-0.48297435,-0.6786
-0.48259553,-1.1019
-0.48155925,-0.6238
-0.4835143,-1.0885
-0.48296642,-1.0287
-0.48164016,-0.8699
-0.4821596,-0.9656
-0.4824109,-0.6482
-0.48304054,-0.4344
-0.4764395,-0.5011
-0.48264,-0.5572
-0.46970963,0.7789
-0.48074964,-0.1182
-0.48158118,0.946
-0.48724183,-0.4226
-0.48363808,-0.9819
-0.48344597,-1.0165
-0.48325503,0.4428
-0.48133275,-0.679
-0.48274425,-0.7905
-0.48277223,-0.6094
-0.48133227,-0.0114
-0.47998688,0.219
-0.48099163,0.471
-0.48066485,-0.7091
-0.4789607,-0.9066
-0.4811525,-0.7478
-0.48031744,-0.7542
-0.48743445,-0.878
-0.47977278,-0.8068
-0.4864557,0.2902
-0.48658293,1.8899
-0.4799001,1.7548
-0.48871312,1.0595
-0.47525677,0.006
-0.48156574,-0.4751
-0.4816501,-0.7885
-0.4822919,-0.0436
-0.48164532,-0.5341
-0.47973067,-0.6175
-0.48057997,-0.6969
-0.48146456,-0.0355
-0.4792155,-0.3489
-0.4799037,-0.4812
-0.4798672,-0.4547
-0.480765,1.517
-0.47963208,-0.1515
-0.48198935,0.1325
-0.4823215,-0.6403
-0.48313773,-0.3753
-0.4843772,-0.6521
-0.48111036,-0.4323
-0.47955397,0.0889
-0.47955322,2.0258
-0.4820359,2.6923
-0.48043138,-0.893
-0.48225373,-1.0043
-0.48079592,-0.6501
-0.4804762,0.3329
-0.48129788,1.0199
-0.48101872,1.8493
-0.48070416,-0.0996
-0.48058644,-0.4038
-0.47997952,1.257
-0.47940198,2.1168
-0.48037523,1.1113
-0.4796759,-0.3674
-0.47865492,-0.4914
-0.48168096,-0.5178
-0.48118803,-0.5247
-0.48176214,-0.4527
-0.47989818,-0.4598
-0.47870556,-0.24
-0.4818863,0.1849
-0.48083758,1.3158
-0.4793171,-0.4649
-0.48001844,-0.6783
-0.48151127,-0.8148
-0.48141342,-0.8862
-0.4814305,-0.8414
-0.4794868,-0.8048
-0.47950628,-0.76
-0.48060477,-0.9086
-0.47997493,-0.7619
-0.4815235,-0.7315
-0.4825559,-0.4806
-0.4803166,-0.2184
-0.482408,-0.7023
-0.48099756,-0.8394
-0.4796752,-0.648
-0.48137882,-0.5777
-0.48113343,-0.896
-0.48101646,-0.8659
-0.4797059,-0.3611
-0.48237804,-0.3562
-0.48196977,-1.0406
-0.48137203,-0.8882
-0.48233148,-1.0612
-0.4824525,-0.9432
-0.48107386,-0.7184
-0.48059237,-0.9452
-0.47927174,-1.0246
-0.48057282,-1.045
-0.4808864,-0.8842
-0.48165575,-0.8862
-0.47936302,-0.9208
-0.47835594,-0.9412
-0.48072484,-0.6512
-0.4808804,-1.0409
-0.47977614,-0.9269
-0.4785401,-1.0368
-0.47978997,-0.9208
-0.47976524,-0.8969
-0.47802824,-0.7905
-0.4836925,-0.7559
-0.48046604,-0.9057
-0.48149487,-0.3072
-0.4821414,-0.8251
-0.48144975,-1.1017
-0.48197833,-1.0348
-0.48130324,0.1075
-0.48136142,-0.1037
-0.48055345,-0.815
-0.48066577,-0.6583
-0.47961536,-0.8618
-0.4815445,-0.7275
-0.47726464,-0.5483
-0.4820616,0.7044
-0.4783797,-0.4608
-0.48634973,0.1493
-0.48140943,-0.5728
-0.49031183,-0.3855
-0.4885857,-0.1739
-0.4880013,-0.3306
-0.47552228,1.029
-0.48135513,-0.76
-0.4829705,-0.7865
-0.4799784,-0.7315
-0.48321736,-0.7987
-0.48470154,-0.8821
-0.48317766,-0.9758
-0.4801669,-1.0124
-0.47976682,-0.1901
-0.48026896,-0.7905
-0.4819967,-0.5942
-0.48314956,0.699
-0.48242423,-0.6542
-0.47887203,-0.2858
-0.48522687,-0.238
-0.4780143,-0.5274
-0.48518616,-0.5794
-0.47377673,-0.6257
-0.4726434,-0.6359
-0.47482184,0.755
-0.4880737,-0.3163
-0.47938758,0.1802
-0.48058778,0.4693
-0.48092863,-0.0386
-0.48152012,0.0149
-0.48200604,0.4043
-0.48177943,-0.1456
-0.4797225,-0.3407
-0.47951904,-0.5727
-0.48145896,0.1261
-0.48152688,-0.3792
-0.47845304,-0.2346
-0.4791067,-0.6196
-0.4801185,-0.6786
-0.48030534,-0.5411
-0.47991085,-0.408
-0.47690886,-0.4754
-0.47909164,-0.1763
-0.4802627,-0.5952
-0.47850648,-0.7417
-0.4736968,-0.8614
-0.4798949,-0.6338
-0.480475,-0.6988
-0.48050272,0.0143
-0.4808243,-0.6603
-0.47990286,-0.7478
-0.47897112,-0.9656
-0.48015982,-0.3835
-0.4831618,-0.5239
-0.47927672,-0.353
-0.48074475,-0.198
-0.48097125,-0.674
-0.47996974,-0.3708
-0.47924262,0.0421
-0.4813032,-0.7041
-0.48081437,-0.4812
-0.478663,0.0263
-0.480232,0.0139
-0.48282337,0.7046
-0.47793204,1.3063
-0.47473678,0.2581
-0.4796538,0.8489
-0.48023877,-0.0978
-0.48046586,-0.2369
-0.47835535,-0.0868
-0.4802533,0.7481
-0.4791561,0.0788
-0.4806961,-0.7213
-0.47951287,-0.9941
-0.48052663,-0.5514
-0.48255348,-0.9391
-0.48065436,-0.5819
-0.48061305,-0.7967
-0.4804486,-0.601
-0.48044223,-1.0307
-0.4816506,-0.585
-0.48040825,-0.5341
-0.47859532,-0.5534
-0.4813274,-0.7946
-0.47926068,-0.5504
-0.47833776,-0.3947
-0.48116848,0.1924
-0.48030072,-0.353
-0.48044097,0.1833
-0.48186183,-0.3021
-0.48198935,-0.1433
-0.47878414,-0.0212
-0.47883454,-0.1582
-0.47993064,0.2411
-0.47917956,-0.1753
-0.47965622,-0.6389
-0.48262516,-0.9025
-0.48057622,-0.7824
-0.4808556,-0.5816
-0.478992,-0.819
-0.4779673,-0.5032
-0.47874758,0.7109
-0.47978875,-0.7458
-0.47765255,-0.699
-0.48086458,-0.3326
-0.47990507,-0.0562
-0.47867486,-0.4324
-0.48155972,0.7849
-0.47959775,0.3248
-0.4801864,1.4974
-0.4790286,0.9561
-0.4793946,0.5255
-0.4784816,0.3842
-0.47913188,-0.194
-0.48005718,0.4299
-0.48033956,0.7713
-0.48094165,0.0826
-0.48120487,0.0022
-0.48048645,-0.5454
-0.48118505,0.6039
-0.47936141,-0.1576
-0.480299,0.8396
-0.47867325,-0.3872
-0.4783198,-0.1209
-0.48046225,0.0091
-0.47993514,0.22
-0.48191673,-0.8211
-0.48018706,-0.6196
-0.47978997,-0.7091
-0.4785067,-0.2245
-0.47912362,-0.5178
-0.48026395,-0.4954
-0.4797422,-0.6196
-0.4798062,-0.53
