000998-pred,000998-true
-0.2882619,-0.4795
-0.28083017,-0.6105
-0.28006312,-0.6004
-0.25780302,-0.5896
-0.24353138,-0.6449
-0.26245147,-0.6183
-0.23147845,-0.6373
-0.27226022,-0.6647
-0.19348738,-0.6408
-0.22977105,-0.6652
-0.2675582,-0.6502
-0.28327438,-0.5628
-0.27089816,-0.6339
-0.28242296,-0.634
-0.29930794,-0.6504
-0.21665156,-0.5722
-0.25559163,-0.5965
-0.27328816,-0.4293
-0.26091775,-0.342
-0.3086153,-0.3038
-0.2734364,-0.3491
-0.29011777,-0.5668
-0.27708852,-0.609
-0.28435168,-0.6114
-0.26271123,-0.6125
-0.25437936,-0.6006
-0.2721964,-0.459
-0.28344613,-0.4091
-0.23945317,-0.4972
-0.2979464,-0.5507
-0.2764597,-0.6012
-0.27139655,-0.5291
-0.28846028,-0.5423
-0.27249235,-0.5426
-0.24676391,-0.4268
-0.24357972,-0.5603
-0.21657279,-0.5041
-0.2798939,-0.4557
-0.28141618,-0.3401
-0.2978682,-0.4749
-0.30797446,-0.4879
-0.2921043,-0.5261
-0.29860252,-0.5222
-0.28009802,0.2158
-0.3013559,-0.2629
-0.27795154,-0.4853
-0.27496693,-0.5783
-0.29748794,-0.4628
-0.28964525,-0.5381
-0.2922522,-0.6436
-0.26851898,-0.5977
-0.23227917,-0.5528
-0.28260633,-0.6628
-0.28281772,-0.6012
-0.2177691,-0.6425
-0.2685965,-0.4678
-0.26564392,-0.5038
-0.268104,-0.4293
-0.27403522,-0.3046
-0.30868828,-0.3157
-0.29593652,-0.2423
-0.28392753,-0.1685
-0.28241712,-0.4386
-0.30726248,-0.6118
-0.3151423,-0.59
-0.29750553,-0.5112
-0.30139714,-0.4556
-0.31384468,-0.5268
-0.28904957,-0.6229
-0.31235868,-0.2218
-0.22733448,-0.1585
-0.28428954,-0.4954
-0.29113224,0.2226
-0.21403587,0.0351
-0.29002836,0.1471
-0.28918353,0.6561
-0.27465653,0.4594
-0.2764527,0.499
-0.24888201,0.1939
-0.30519447,0.2046
-0.27886745,0.0444
-0.30301338,-0.2334
-0.26830038,-0.4606
-0.28941625,-0.4698
-0.2653594,-0.1407
-0.2877252,-0.34
-0.2745924,-0.4976
-0.2423927,-0.3789
-0.2523703,-0.3918
-0.2871483,-0.2503
-0.28409523,-0.4489
-0.2676267,-0.2215
-0.28427896,-0.3271
-0.29997876,-0.4439
-0.28878662,-0.533
-0.29201025,-0.6378
-0.27703473,-0.5241
-0.27774113,-0.4753
-0.29336357,-0.271
-0.24515262,-0.4715
-0.24732915,-0.5151
-0.26129162,-0.5489
-0.25863367,-0.4868
-0.27088082,-0.4978
-0.29753575,-0.5057
-0.20446014,-0.5578
-0.14748609,-0.5171
-0.25961795,-0.5765
-0.27254674,-0.5888
-0.26240858,-0.5547
-0.24471667,-0.5098
-0.17065263,-0.5894
-0.20828545,-0.5804
-0.18063599,-0.5609
-0.25398147,-0.4536
-0.23652196,-0.5939
-0.25509742,-0.5049
-0.22674894,-0.3863
-0.23507363,-0.1923
-0.21261245,-0.4333
-0.275557,-0.4558
-0.27389044,-0.4709
-0.279801,-0.2811
-0.26491624,-0.609
-0.21701798,-0.6357
-0.18213114,-0.5935
-0.22383898,-0.5717
-0.2464022,-0.4837
-0.19286148,-0.5376
-0.25372487,-0.5876
-0.2109912,-0.6214
-0.25647563,-0.6135
-0.25949562,-0.6229
-0.18050423,-0.4757
-0.2499227,-0.5708
-0.19924295,-0.5899
-0.20708895,-0.5398
-0.23968102,-0.4921
-0.248384,-0.3794
-0.29319385,-0.381
-0.2978946,-0.2868
-0.28658453,-0.5154
-0.30272335,-0.5094
-0.25109753,-0.436
-0.21424365,-0.5979
-0.29636115,-0.4733
-0.26731595,-0.619
-0.24781433,-0.5204
-0.27770862,-0.5397
-0.20788538,-0.4974
-0.20931025,-0.5238
-0.25443843,-0.6397
-0.25663456,-0.3724
-0.1873663,-0.4711
-0.18874486,-0.5364
-0.2276695,-0.553
-0.26188147,-0.5609
-0.28384683,-0.5735
-0.19871804,-0.4666
-0.31070226,-0.4887
-0.25004566,-0.5746
-0.28102276,-0.5333
-0.28253087,-0.4822
-0.2297584,-0.5208
-0.2681267,-0.6187
-0.25261092,-0.6338
-0.28652304,-0.5175
-0.20975311,-0.545
-0.27483842,-0.5995
-0.2697233,-0.4047
-0.2833651,-0.6204
-0.20614392,-0.5883
-0.28526008,-0.4722
-0.22435077,-0.2411
-0.24520607,-0.5066
-0.2752959,-0.6038
-0.27094734,-0.591
-0.3006904,-0.5409
-0.2542788,-0.4016
-0.29515994,-0.4772
-0.28054848,-0.5992
-0.26573718,-0.6174
-0.23984736,-0.5175
-0.29049528,-0.3166
-0.22872698,-0.6313
-0.2414445,-0.5841
-0.2858541,-0.6758
-0.23466128,-0.2846
-0.24562596,-0.5243
-0.26381215,-0.6221
-0.25376317,-0.3859
-0.24839944,-0.569
-0.20473221,-0.6198
-0.24780536,-0.5444
-0.24050574,-0.5054
-0.2727095,-0.6145
-0.2391879,-0.5013
-0.25094715,-0.5147
-0.25444838,-0.3415
-0.286396,-0.1286
-0.31285068,1.4393
-0.27903113,0.516
-0.26469028,0.0113
-0.27451903,-0.1506
-0.23051357,-0.3829
-0.2286331,-0.5458
-0.22092211,-0.5088
-0.19713728,-0.557
-0.25948888,-0.607
-0.27668318,-0.6226
-0.2533921,-0.6066
-0.25159925,-0.604
-0.2421061,-0.5654
-0.25855213,-0.5564
-0.21398404,-0.5591
-0.2568547,-0.5582
-0.2606243,-0.4709
-0.2623768,-0.4335
-0.26402485,-0.3805
-0.30874574,0.5596
-0.31027508,-0.21
-0.30658,-0.3497
-0.29822186,-0.4619
-0.302801,-0.386
-0.28407124,-0.5297
-0.21036068,-0.4695
-0.27468848,-0.3128
-0.30340573,-0.1363
-0.29984307,-0.381
-0.28973758,-0.4536
-0.27731466,-0.4452
-0.29045272,-0.4765
-0.2830796,-0.4461
-0.24456722,-0.4464
-0.28527895,-0.2986
-0.28476903,-0.5449
-0.28115943,-0.5417
-0.30516988,-0.451
-0.3014363,-0.2623
-0.30132985,-0.447
-0.31187677,-0.4334
-0.31148112,-0.5629
-0.31441814,-0.5561
-0.29939377,-0.5882
-0.28869906,-0.6106
-0.27167457,-0.5976
-0.30089122,-0.6069
-0.26706505,-0.5376
-0.294352,-0.66
-0.25735617,-0.3007
-0.30043718,-0.3215
-0.24505442,-0.5867
-0.2771787,-0.6782
-0.25864863,-0.6269
-0.26902586,-0.6717
-0.29438967,-0.6638
-0.28344956,-0.5276
-0.2945548,-0.5874
-0.30435058,-0.4604
-0.29413152,0.0935
-0.28361568,-0.3345
-0.2966358,-0.3846
-0.29915234,-0.459
-0.29105467,-0.4829
-0.26632,-0.5699
-0.27865276,-0.5493
-0.23352325,-0.5904
-0.29637218,-0.467
-0.25055405,-0.6176
-0.46677256,-0.5945
-0.27728763,-0.5906
-0.27990514,-0.4685
-0.26176617,-0.5287
-0.2597367,-0.5731
-0.2690028,-0.6254
-0.26980633,-0.444
-0.2615378,-0.4179
-0.25918454,-0.2662
-0.27804786,-0.3587
-0.3056863,-0.5621
-0.29637855,-0.5594
-0.3062842,-0.6262
-0.28967756,-0.5698
-0.28764442,-0.5108
-0.27292782,0.334
-0.28909242,0.6961
-0.26597133,0.1466
-0.25994372,-0.4056
-0.3095354,-0.4852
-0.28751156,-0.4518
-0.2787412,-0.6072
-0.21425195,-0.3445
-0.24229917,-0.4924
-0.22330654,-0.4222
-0.2733402,-0.4798
-0.26537508,-0.5328
-0.24296995,-0.4651
-0.26625234,-0.0137
-0.26286212,-0.1285
-0.28724188,-0.4894
-0.30643767,0.1395
-0.30752558,-0.2499
-0.2865218,0.0692
-0.29752845,-0.4063
-0.29723635,-0.5855
-0.29106814,-0.1886
-0.29308015,-0.5357
-0.27746004,-0.4529
-0.2725922,-0.6024
-0.24250458,-0.6671
-0.25523287,-0.6437
-0.276689,-0.6634
-0.27134272,-0.6554
-0.24528667,-0.6265
-0.2468161,-0.5354
-0.2642663,-0.5547
-0.23840103,-0.3792
-0.26909223,-0.4741
-0.23933148,-0.2418
-0.31926787,-0.3639
-0.30781686,-0.2675
-0.3091674,-0.5105
-0.31509006,-0.5744
-0.3032288,-0.4284
-0.27375218,-0.5582
-0.29187042,-0.511
-0.3081355,-0.6183
-0.31058675,-0.5908
-0.26387236,-0.3889
-0.294063,-0.5055
-0.2572353,-0.5143
-0.2613147,-0.6142
-0.29679483,-0.6097
-0.2523397,-0.6023
-0.2834753,-0.6102
-0.25335228,-0.2913
-0.27422032,-0.4116
-0.25511935,-0.267
-0.2612397,-0.435
-0.33653334,-0.4762
-0.31419867,-0.4497
-0.3173344,-0.4493
-0.2951828,-0.431
-0.3082907,-0.5063
-0.29005894,-0.4274
-0.30439615,-0.5866
-0.28364635,-0.4974
-0.30127135,-0.4092
-0.3110458,-0.3145
-0.26190013,-0.5051
-0.25442356,-0.4858
-0.26665995,-0.5223
-0.27660903,-0.5724
-0.28074402,-0.5607
-0.2988595,-0.3855
-0.26736,-0.5224
-0.27895373,-0.4009
-0.26984552,-0.4693
-0.28960034,-0.3496
-0.30776346,-0.3835
-0.3062393,0.4905
-0.2998694,-0.3907
-0.31941783,-0.4926
-0.30132613,-0.3878
-0.29434443,-0.5326
-0.28816783,-0.4914
-0.30462855,-0.5622
-0.2678341,-0.4536
-0.27594128,-0.5692
-0.28642106,-0.6193
-0.25287813,-0.5921
-0.28509971,-0.6265
-0.26237094,-0.5766
-0.27581626,-0.2451
-0.2392998,-0.4319
-0.2607693,-0.5612
-0.2809172,-0.6268
-0.29328847,-0.522
-0.25828165,-0.4483
-0.3125236,-0.4053
-0.31644887,-0.5185
-0.31388548,-0.476
-0.2714228,-0.5265
-0.24575105,-0.4552
-0.28139174,-0.5191
-0.27981272,-0.5257
-0.27788222,-0.5603
-0.2835321,0.1879
-0.2987114,2.1441
-0.29432,3.2679
-0.2991695,2.8874
-0.26715124,3.459
-0.26110512,2.3116
-0.2197576,0.5914
-0.27795863,0.0341
-0.28944957,-0.1014
-0.3134825,-0.0172
-0.3064237,0.1865
-0.3048098,0.383
-0.31495154,-0.1965
-0.29580873,-0.28
-0.29314053,0.101
-0.28421444,-0.1706
-0.2897472,-0.3334
-0.27512884,-0.5805
-0.29832688,-0.5205
-0.2904899,-0.6045
-0.28458795,-0.5315
-0.30869249,-0.5537
-0.31079102,-0.5218
-0.31497085,-0.45
-0.294822,-0.4575
-0.28316182,-0.3811
-0.27723897,-0.1428
-0.30690774,-0.2478
-0.30150875,-0.29
-0.30260107,-0.3775
-0.30049905,-0.2284
-0.31598437,-0.054
-0.3016095,-0.1404
-0.30213684,-0.3015
-0.2925448,-0.4859
-0.30841026,-0.5502
-0.31136838,-0.4943
-0.2913374,-0.4872
-0.25403684,-0.4874
-0.2835825,-0.5594
-0.29362845,-0.5253
-0.2991593,-0.4069
-0.28707427,-0.1841
-0.286206,-0.4711
-0.29360345,-0.5749
-0.2735304,-0.4297
-0.30880952,0.3284
-0.31115773,-0.144
-0.3079258,-0.3789
-0.3106106,-0.3433
-0.3154438,-0.24
-0.29432377,0.0768
-0.29269192,-0.2665
-0.3073394,-0.5023
-0.3176786,-0.4611
-0.31507495,-0.471
-0.30249307,-0.4906
-0.27926773,-0.5574
-0.26210594,-0.5939
-0.30863,-0.5658
-0.26735806,-0.5266
-0.317092,-0.331
-0.315462,-0.4653
-0.3014316,-0.4505
-0.27817374,-0.6215
-0.28040996,-0.6086
-0.29133454,-0.5786
-0.28567278,-0.5638
-0.29352897,-0.626
-0.301744,-0.516
-0.28161854,-0.4222
-0.26901764,0.0819
-0.3026516,-0.3254
-0.30104646,-0.4405
-0.2857356,-0.54
-0.28256336,-0.4851
-0.28925097,-0.4224
-0.28285095,-0.483
-0.28714475,-0.5504
-0.27657127,-0.621
-0.28142428,-0.6586
-0.2883097,-0.6145
-0.2680009,-0.559
-0.2728722,-0.5284
-0.27238145,-0.1067
-0.29437998,-0.4606
-0.2376005,-0.0247
-0.26902804,-0.2607
-0.22166587,-0.3705
-0.30739477,-0.1929
-0.28008988,-0.1234
-0.24541473,-0.156
-0.272471,-0.169
-0.30065554,-0.0976
-0.26915237,-0.1199
-0.2877813,-0.2833
-0.28351837,-0.5404
-0.27121747,-0.5944
-0.26343197,-0.6083
-0.24935365,-0.6538
-0.28043163,-0.5665
-0.2604428,-0.5059
-0.27523348,-0.4816
-0.29833388,-0.5448
-0.30037302,-0.5323
-0.2771788,-0.6258
-0.29480395,-0.5741
-0.27381754,-0.2128
-0.28131455,-0.4127
-0.26122466,-0.5277
-0.2673252,-0.4438
-0.2774445,-0.3836
-0.27915487,-0.0259
-0.2814427,-0.2204
-0.2797624,-0.24
-0.29671663,-0.3848
-0.2884281,-0.4332
-0.2850808,-0.3989
-0.27656785,-0.2518
-0.24508637,-0.5046
-0.25820133,-0.4908
-0.27539253,-0.3477
-0.28671864,1.0261
-0.28600878,-0.2389
-0.3001661,-0.271
-0.27801654,-0.515
-0.29209936,-0.2658
-0.29337287,-0.406
-0.20221218,-0.3608
-0.27847773,-0.3024
-0.22319269,-0.3809
-0.20526892,-0.2032
-0.301199,-0.3997
-0.30571708,-0.3401
-0.29526684,-0.4383
-0.28688318,-0.5268
-0.26617664,-0.5613
-0.2693961,-0.4334
-0.27555236,-0.3099
-0.26755473,-0.221
-0.27974036,-0.441
-0.29085743,-0.5326
-0.2912598,-0.3123
-0.2929915,0.6758
-0.3032003,1.1081
-0.2683842,1.1802
-0.3005364,-0.0682
-0.30291513,-0.2859
-0.29853052,-0.3618
-0.2547912,-0.3009
-0.29156286,-0.4386
-0.26149648,-0.1064
-0.28004783,-0.3156
-0.3112288,-0.4634
-0.3089846,-0.5407
-0.2791109,-0.4553
-0.30601785,-0.4697
-0.30069292,-0.475
-0.272001,-0.4613
-0.28401574,-0.4362
-0.29506537,-0.527
-0.26692164,-0.5265
-0.27349234,-0.5951
-0.28169224,-0.1476
-0.27384967,-0.3843
-0.27120468,-0.2737
-0.29916015,-0.3984
-0.2806734,-0.3566
-0.2942488,-0.5212
-0.28048655,-0.4892
-0.28573564,-0.4542
-0.28977117,-0.1915
-0.2816042,-0.1976
-0.30200925,-0.3942
-0.29702455,-0.3564
-0.28597248,-0.1836
-0.2940588,-0.5272
-0.28838485,-0.6408
-0.26570874,-0.5574
-0.26151967,-0.6593
-0.24548158,-0.5623
-0.2432554,-0.5682
-0.28503567,-0.5938
-0.23874734,-0.0542
-0.2537227,-0.245
-0.2736199,-0.4539
-0.2688869,-0.4841
-0.31377405,-0.5902
-0.26558667,-0.5571
-0.27990928,-0.5255
-0.2950551,-0.4848
-0.30953154,-0.1354
-0.2904993,0.5953
-0.3022666,-0.062
-0.30317265,-0.0354
-0.2521107,-0.3154
-0.2657357,-0.1063
-0.26241055,-0.1989
-0.28625834,-0.0726
-0.3012216,-0.2952
-0.25699753,-0.3799
-0.26497892,-0.3307
-0.28103113,-0.4051
-0.2592816,-0.4775
-0.2834893,-0.2213
-0.27337202,-0.5089
-0.29498172,-0.52
-0.2674895,-0.4419
-0.29208612,-0.516
-0.25300366,-0.2454
-0.2921902,-0.0796
-0.2791499,-0.0296
-0.31112418,0.0118
-0.28649113,-0.3475
-0.25736827,-0.5427
-0.23712084,-0.5503
-0.2683645,-0.609
-0.25873262,-0.534
-0.26538193,-0.2332
-0.26404527,-0.4746
-0.24402544,-0.5958
-0.22298872,0.8474
-0.23211108,0.6581
-0.23719421,-0.1301
-0.29837558,-0.4832
-0.2000324,-0.5052
-0.21692124,-0.539
-0.23724484,-0.5678
-0.21333306,-0.5262
-0.2657519,-0.4918
-0.25240085,-0.2398
-0.21518457,-0.3401
-0.2538236,1.5471
-0.25549307,0.6468
-0.26640564,0.2625
-0.26851034,0.0028
-0.27217814,0.0017
-0.22127855,-0.2188
-0.19767185,0.0153
-0.18839146,-0.2175
-0.22720459,-0.0882
-0.26126158,0.3455
-0.24145037,0.5339
-0.2738188,1.4302
-0.22919264,1.801
-0.23840791,0.472
-0.24557924,0.1679
-0.24852295,0.1413
-0.2814862,-0.1505
-0.19552235,0.5562
-0.23042226,0.3764
-0.22135282,0.9354
-0.22152176,0.4942
-0.29242483,0.3081
-0.26719606,0.1797
-0.25556836,-0.1523
-0.17384486,1.8535
-0.20722751,1.0808
-0.19468874,-0.1766
-0.2527638,-0.1203
-0.21128717,0.8389
-0.23020056,0.0823
-0.21209908,-0.0032
-0.22498451,0.3146
-0.26147872,-0.221
-0.25083536,-0.2432
-0.24715951,3.4652
-0.24092096,4.6969
-0.17033337,1.4142
-0.25974974,0.64
-0.22526829,0.7254
-0.2298907,0.911
-0.18423516,2.0679
-0.21200104,1.8364
-0.25918248,0.4207
-0.2558634,0.0101
-0.2379547,-0.2496
-0.23232538,0.4037
-0.18627793,0.3946
-0.2114654,-0.2549
-0.23489305,-0.2842
-0.22298959,-0.3609
-0.24971649,-0.0151
-0.24279632,-0.2969
-0.2089852,-0.1717
-0.21501014,0.3533
-0.25305867,-0.0921
-0.22556096,-0.0226
-0.21385401,-0.0247
-0.20259382,0.7304
-0.1736736,0.4862
-0.14004022,1.056
-0.25834852,-0.0803
-0.28751123,-0.0455
-0.27536348,0.0942
-0.27779365,-0.1954
-0.2735837,-0.3127
-0.23893727,-0.4051
-0.2790762,-0.4542
-0.24183191,-0.3741
-0.26139992,-0.1843
-0.26085898,-0.2301
-0.25430322,-0.3113
-0.23129363,0.6371
-0.22688954,0.181
-0.23097217,0.5495
-0.24206501,-0.0295
-0.25993717,-0.1648
-0.25330988,-0.3548
-0.28300685,0.1686
-0.2267243,-0.074
-0.24824998,0.4514
-0.26322612,0.4669
-0.29061228,0.0378
-0.27549678,0.2844
-0.27537546,-0.0055
-0.27665958,-0.3683
-0.29131153,-0.3051
-0.27746725,0.1999
-0.239364,-0.0495
-0.21649621,0.065
-0.26718068,-0.2
-0.25706166,-0.2088
-0.28992528,-0.169
-0.2539806,-0.2382
-0.27099782,0.5377
-0.24751928,-0.1514
-0.27042055,-0.099
-0.25391373,-0.2473
-0.28418708,0.8318
-0.2644235,0.3418
-0.22493458,1.9422
-0.2393594,1.3932
-0.2880747,0.3239
-0.27468458,0.0348
-0.28988862,0.1203
-0.2635732,-0.0141
-0.25776315,0.4317
-0.23105524,1.0535
-0.27059895,0.2264
-0.23562813,-0.359
-0.2686383,-0.4066
-0.23694111,-0.4672
-0.2545211,-0.3576
-0.2471835,-0.2375
-0.25235242,0.9427
-0.26104105,0.2269
-0.272503,-0.0829
-0.24981144,-0.1108
-0.2670369,-0.2415
-0.24401695,0.8158
-0.26993576,0.879
-0.23459277,-0.3137
-0.27798367,-0.2559
-0.3095777,-0.1986
-0.29336837,0.2263
-0.27795807,-0.2463
-0.240282,-0.1966
-0.271142,-0.5088
-0.263807,-0.4167
-0.2654735,-0.3247
-0.25974378,0.0084
-0.2845072,-0.3442
-0.28288928,-0.2971
-0.28559119,-0.3956
-0.29399142,-0.4908
-0.25919518,-0.4574
-0.2721488,-0.2164
-0.28112203,-0.1343
-0.29818925,-0.2721
-0.26820257,-0.0626
-0.28455764,0.1068
-0.22686437,-0.3407
-0.26161382,-0.289
-0.2836793,-0.3352
-0.29347247,-0.3403
-0.29976848,-0.3458
-0.2792242,-0.2883
-0.287133,-0.212
-0.2836367,-0.2555
-0.28780207,4.5979
-0.27232978,0.7597
-0.29456598,0.3138
-0.2939412,-0.2869
-0.299121,-0.1643
-0.2808172,-0.2105
-0.31103945,0.0893
-0.24769193,-0.0398
-0.29057294,1.779
-0.2869634,0.3286
-0.27979976,0.1605
-0.29251185,0.8683
-0.23677403,1.691
-0.30833408,0.2458
-0.3069912,0.2144
-0.30201855,0.3007
-0.2975239,-0.2511
-0.30012864,-0.1385
-0.28807896,1.6717
-0.28438675,1.4519
-0.26622066,0.0106
-0.2895434,0.237
-0.27217793,0.1518
-0.29052514,0.3879
-0.30257982,0.0034
-0.28243688,-0.3552
-0.2806546,0.6084
-0.27359217,-0.0808
-0.28929225,0.093
-0.2996791,0.2891
-0.29771802,0.1607
-0.29847854,0.8083
-0.2407288,0.2428
-0.28967643,2.4276
-0.30047557,0.9573
-0.29363704,-0.1021
-0.3137235,0.0262
-0.30318642,-0.1302
-0.2983017,-0.3097
-0.25496876,-0.3395
-0.2928846,-0.1877
-0.28113523,-0.2753
-0.29131126,0.0175
-0.27678508,-0.3304
-0.2640318,-0.3775
-0.25631166,0.0145
-0.28931177,0.3949
-0.28119093,-0.1667
-0.276916,0.6415
-0.27675033,0.0069
-0.25458896,0.0028
-0.2756125,0.3949
-0.22591415,3.8895
-0.30745092,0.928
-0.26977155,0.5237
-0.28126496,0.6064
-0.27840805,1.1805
-0.26812464,0.3747
-0.25705135,-0.2305
-0.28162345,-0.3091
-0.25512677,-0.0745
-0.23101181,0.2203
-0.2865196,0.199
-0.2651301,0.0367
-0.2673055,-0.0552
-0.26145634,-0.2927
-0.2408727,0.0755
-0.2250588,0.2114
-0.24513164,0.3
-0.2268242,0.0623
-0.22507653,-0.0481
-0.25023296,0.2744
-0.20127785,2.5001
-0.24827053,0.7183
-0.25718516,0.7984
-0.2720987,0.0122
-0.290085,-0.1644
-0.29460308,-0.0364
-0.2325219,0.0169
-0.28401628,-0.2549
-0.27277467,-0.2932
-0.22926764,-0.192
-0.26882365,1.1016
-0.23776083,-0.0069
-0.2506747,0.5473
-0.2530747,1.6058
-0.25454536,0.7693
-0.27476817,0.197
-0.24589431,0.1241
-0.29583317,-0.0543
-0.2278976,0.07
-0.25834665,0.4986
-0.2613989,0.1465
-0.28768158,0.0625
-0.26378042,-0.2273
-0.271716,-0.236
-0.30155647,-0.3734
-0.27412128,-0.3581
-0.2940754,0.1154
-0.30300522,-0.3101
-0.25185016,-0.2757
-0.26533276,-0.371
-0.29480335,-0.3259
-0.29254544,-0.1959
-0.2782876,-0.0833
-0.2653682,0.4926
-0.26883802,0.0649
-0.29443383,-0.2943
-0.28899986,-0.1173
-0.25398314,-0.2781
-0.2645185,-0.0558
-0.28977618,0.2995
-0.28571677,0.251
-0.30313817,0.1419
-0.31287378,0.0073
-0.31285393,-0.3523
-0.3117229,-0.1467
-0.28847504,-0.2672
-0.2886515,-0.2483
-0.28380695,-0.1324
-0.30496806,0.0218
-0.2790354,0.5634
-0.29717255,1.2499
-0.30872348,-0.0733
-0.30555376,-0.1045
-0.29572928,-0.0961
-0.29057235,-0.0738
-0.29326093,-0.0393
-0.30851477,-0.1175
-0.29997766,-0.1244
-0.2912954,0.3807
-0.31201607,0.3446
-0.22172362,0.3367
-0.30177635,0.1934
-0.29959223,-0.091
-0.31248742,0.1587
-0.28994504,-0.2631
-0.2945409,-0.383
-0.29489306,-0.2332
-0.2887031,-0.3216
-0.29740423,-0.0588
-0.2815693,-0.0996
-0.31513923,-0.1941
-0.27812144,0.1747
-0.31171948,0.6018
-0.31271172,0.1666
-0.2860318,0.0354
-0.30160627,1.2312
-0.27413857,0.0846
-0.29908425,-0.1587
-0.29953653,0.6219
-0.2862251,1.1377
-0.20723099,0.0272
-0.22564289,0.3327
-0.23302373,-0.1213
-0.2357852,-0.0957
-0.284677,-0.1974
-0.28226817,0.3962
-0.2579839,-0.3715
-0.26744735,-0.4258
-0.28565967,-0.3474
-0.28204072,-0.4131
-0.25347233,-0.3871
-0.28436053,-0.1828
-0.30256185,-0.4825
-0.28727734,-0.3963
-0.26213592,-0.4127
-0.26669958,-0.4878
-0.29196236,-0.1928
-0.29653782,-0.1299
-0.28901023,0.1775
-0.30040014,0.3964
-0.14704615,0.3376
-0.22502802,0.1346
-0.26446635,-0.0158
-0.2656085,-0.3103
-0.28848422,-0.2061
-0.26791844,-0.3033
-0.29192424,-0.362
-0.2936579,-0.4486
-0.2899782,-0.4289
-0.27265126,-0.297
-0.2941403,-0.4802
-0.29189986,-0.4641
-0.3186802,-0.4025
-0.30139616,-0.5024
-0.26865202,0.1998
-0.2922969,-0.3859
-0.29960215,-0.1366
-0.2847651,0.0698
-0.30173567,0.1131
-0.29353803,0.1621
-0.2021136,-0.5469
-0.27772036,-0.3697
-0.3078219,-0.4445
-0.29896045,-0.426
-0.27610502,-0.467
-0.2518696,-0.5184
-0.28972492,-0.5375
-0.24891272,-0.2854
-0.23542297,-0.2673
-0.31505728,-0.3035
-0.27652317,-0.3587
-0.28671888,-0.4569
-0.30770785,-0.1177
-0.29783607,-0.5233
-0.30192977,-0.4743
-0.29495156,-0.471
-0.28941238,-0.5175
-0.30078658,-0.4029
-0.26006597,-0.3387
-0.2653818,-0.0535
-0.3054688,-0.4045
-0.29929286,0.0763
-0.3107805,-0.035
-0.2946354,-0.4331
-0.29316038,-0.5368
-0.2943134,-0.4819
-0.25981632,-0.5348
-0.26896033,-0.5957
-0.2905105,-0.5121
-0.30626398,-0.5461
-0.287386,-0.5025
-0.2701618,-0.444
-0.2913379,-0.5573
-0.30938095,-0.5341
-0.2773777,-0.2816
-0.28740647,-0.179
-0.27221367,-0.5147
-0.28394508,-0.3134
-0.24828146,-0.3587
-0.25756755,-0.0776
-0.26988998,-0.3844
-0.30260077,-0.2751
-0.30152693,-0.1744
-0.3135004,-0.4456
-0.30845448,-0.5247
-0.25446114,-0.396
-0.27069354,-0.4257
-0.273135,-0.4855
-0.28339303,-0.1549
-0.31131884,-0.4961
-0.30524048,-0.4677
-0.31565592,-0.3334
-0.31487787,-0.5114
-0.3071427,-0.558
-0.29716787,-0.4687
-0.29589862,-0.4977
-0.29000145,-0.5049
-0.29856107,-0.4805
-0.269042,0.0988
-0.30452853,-0.2718
-0.27808446,1.085
-0.28615054,0.2436
-0.31499952,-0.3262
-0.31849417,-0.5165
-0.30886263,-0.3486
-0.28943872,-0.462
-0.29948795,-0.5367
-0.2921869,-0.5456
-0.2997198,-0.5177
-0.27811703,-0.5723
-0.29787147,-0.564
-0.29357302,-0.5014
-0.28531393,-0.5502
-0.2877874,-0.522
-0.29319707,-0.5663
-0.27514565,-0.5934
-0.27205476,-0.4511
-0.30044997,-0.1816
-0.29214507,-0.3498
-0.30064958,-0.2103
-0.30415392,-0.2697
-0.31511685,-0.317
-0.3173555,-0.4075
-0.30675542,-0.3882
-0.28790292,-0.4182
-0.3048473,-0.3674
-0.28066772,-0.3929
-0.22564514,-0.3543
-0.26935673,-0.3033
-0.27130502,-0.2393
-0.2598894,-0.3573
-0.24559125,-0.1056
-0.28588143,-0.3358
-0.2741293,0.4498
-0.24508509,-0.1293
-0.26442245,-0.2313
-0.23268378,-0.3132
-0.2853687,-0.2386
-0.24631622,-0.1539
-0.2966975,0.1538
-0.3029244,0.1935
-0.30031198,-0.1968
-0.3083028,-0.5218
-0.3030345,-0.4472
-0.29706866,-0.0944
-0.28689566,0.3888
-0.26818573,-0.2564
-0.25674364,-0.4035
-0.30059868,-0.4696
-0.25203276,-0.4799
-0.25159413,-0.4893
-0.2669662,-0.5188
-0.24103257,-0.5122
-0.28042233,-0.5044
-0.28057232,-0.4935
-0.2505703,-0.4448
-0.21154867,-0.4363
-0.24271584,-0.3099
-0.28482234,-0.2522
-0.25145215,-0.0773
-0.29730707,-0.2175
-0.2797832,-0.2105
-0.308471,-0.2557
-0.31497157,-0.0708
-0.31162763,-0.0809
-0.29940924,0.1572
-0.29901057,0.4511
-0.27602994,-0.0885
-0.27421495,0.1791
-0.2625621,1.0709
-0.2848723,0.148
-0.2735284,0.6161
-0.3042053,0.1877
-0.321124,0.1687
-0.3048063,-0.3947
-0.3059978,-0.3586
-0.32167482,0.1907
-0.29122174,-0.0196
-0.26430297,0.9813
-0.3032583,2.975
-0.3088514,-0.1663
-0.28756985,-0.2625
-0.2743861,-0.3853
-0.30027023,-0.0155
-0.30087176,-0.2634
-0.28000274,-0.2669
