002882-pred,002882-true
-0.22268239,0.9629
-0.22851446,-0.1711
-0.2244108,0.0997
-0.22920103,0.1594
-0.22949782,-0.1981
-0.22310019,-0.1285
-0.22777182,-0.1011
-0.2293425,-0.1335
-0.22305669,-0.1453
-0.22628258,0.6663
-0.23093106,0.2048
-0.22604235,0.9915
-0.22456571,-0.1003
-0.22525282,0.0981
-0.23041114,-0.0537
-0.22402269,0.1918
-0.23098984,0.1063
-0.22926293,-0.0979
-0.22898927,0.051
-0.22689152,0.0216
-0.22976701,0.1324
-0.23166198,0.1394
-0.23248437,-0.1322
-0.23176119,-0.0484
-0.23145269,0.2932
-0.22855493,0.2809
-0.23207289,0.0845
-0.23389295,0.4648
-0.23208822,0.0289
-0.23338036,0.2421
-0.2303558,0.9776
-0.22756445,7.0612
-0.14239842,-0.0292
-0.19679227,0.0523
-0.21440725,0.184
-0.21648951,0.2273
-0.20168835,-0.0422
-0.20483297,0.024
-0.22045663,-0.1932
-0.21188352,0.2093
-0.21392883,-0.2247
-0.20629168,-0.0057
-0.2173827,0.3092
-0.20618708,-0.122
-0.20331883,-0.1895
-0.1971013,-0.0746
-0.21678735,-0.0926
-0.20300299,0.3043
-0.2029628,0.2155
-0.20035872,0.4482
-0.18110733,0.1971
-0.18625472,0.6949
-0.109174654,0.1733
-0.06268521,0.949
-0.1738223,-0.124
-0.11167886,-0.0152
-0.074630275,-0.327
-0.13219514,-0.1866
-0.0996743,-0.3278
-0.15294144,0.346
-0.13521892,0.1635
-0.12352928,0.0097
-0.12042685,0.6205
-0.14299887,0.0253
-0.09363924,-0.2787
-0.028272718,0.2768
-0.052150324,0.0969
-0.026492342,0.4392
-0.11238624,-0.2415
-0.16649312,-0.0398
-0.058954984,0.0261
-0.104185104,0.4376
-0.01268357,0.1455
-0.045620367,-0.1114
-0.0033423603,-0.014
-0.0666191,-0.0291
-0.064927235,0.3206
0.033144653,0.0081
0.012790933,-0.075
-0.03092444,-0.0275
0.03116849,-0.394
0.0074860603,-0.2828
0.03011939,0.0122
-0.02322106,-0.3065
0.0602946,0.0519
-0.039045632,-0.1568
-0.042719707,-0.2468
0.028201103,-0.2652
-0.06755525,0.2355
-0.09709096,-0.0938
-0.013456672,0.087
-0.057490155,0.6572
-0.1147543,-0.322
-0.11676206,0.0546
-0.0883954,-0.2251
-0.10469462,0.0024
-0.09544648,-0.0373
-0.063185304,0.3685
-0.10628277,-0.1322
-0.12516195,0.5914
-0.05000125,0.1701
-0.12183221,-0.1621
-0.107372954,-0.3732
-0.05223897,-0.158
-0.10635804,-0.2656
-0.12250569,-0.12
-0.04217945,-0.1191
-0.11834107,-0.2951
-0.14318591,-0.214
-0.17425433,-0.0631
-0.15055345,0.1284
-0.10734658,0.2151
-0.227879,-0.1515
-0.22927989,-0.2022
-0.23057923,-0.2787
-0.23306109,-0.0148
-0.22446685,0.0056
-0.23000598,0.1513
-0.22841218,0.4339
-0.21931577,0.1885
-0.22362657,1.022
-0.22882628,0.1856
-0.22767946,0.3926
-0.23082355,0.0993
-0.22971046,-0.0795
-0.22892079,-0.1159
-0.2292248,0.069
-0.22980894,0.2372
-0.23033936,-0.1703
-0.23160248,-0.194
-0.22788773,-0.0418
-0.19091424,0.2752
-0.19258018,-0.174
-0.21556701,0.1688
-0.21871547,-0.169
-0.21742527,0.3554
-0.22302645,0.9116
-0.21643509,0.3002
-0.2187223,0.5624
-0.20434596,0.2912
-0.21626106,1.3572
-0.21777934,0.5211
-0.21165495,1.8874
-0.20792392,0.4736
-0.21211286,0.3247
-0.20975137,0.0367
-0.20360947,0.0056
-0.21462607,0.193
-0.2054163,0.2343
-0.21411334,0.6741
-0.19632569,0.355
-0.16366176,0.6724
0.33553606,2.7673
0.15536174,2.4766
0.14800018,0.7422
-0.08030386,3.8142
0.19351563,1.6403
0.29468828,0.7056
0.18250519,0.2871
0.16997921,0.1304
0.26257983,1.2827
0.230627,2.9456
0.17848468,0.7272
-0.022062927,0.8745
0.3715424,0.6471
0.3715313,0.9215
0.32488674,2.328
0.510789,2.7053
0.15773013,2.2723
0.38156295,1.2067
0.30993146,3.2394
0.5446293,2.894
1.2698026,3.3551
0.49410594,3.6202
0.7577555,2.44
0.6321426,3.7311
0.5988966,3.7106
0.6071689,4.4496
0.34622514,1.2403
0.950674,0.7665
1.0183394,0.778
0.77640575,1.3032
1.0452487,1.1179
0.75557244,0.8986
1.2966578,0.9019
1.2734835,2.6114
0.77280253,0.8974
1.112036,1.6914
1.0844274,1.1874
0.52746046,1.0504
0.68003327,3.3807
2.1030033,3.104
0.79474217,0.805
0.34297425,0.5333
0.43851858,0.5305
0.15635365,0.5198
0.28581202,0.5027
0.556899,1.3499
0.24658239,2.4674
0.70875776,0.4446
0.478194,0.3861
0.68923366,0.1202
0.109336674,0.0326
0.7780474,0.6037
0.7579741,0.7203
0.8406109,0.5808
0.37224656,1.0529
1.2318811,0.8962
1.0150139,0.4122
0.6562839,0.735
1.2503073,1.2374
1.2017663,1.889
0.04961604,0.3873
0.09456813,1.131
-0.03233461,0.2715
0.007894322,0.1598
-0.086451784,0.1267
0.16258958,0.7019
-0.013390869,0.2666
0.30676776,0.1389
0.22652465,1.1784
0.10991648,0.672
0.18896025,0.6818
0.16575593,0.4748
0.15731868,0.5918
0.06255078,0.6041
0.25667304,1.3666
0.29537398,1.5573
0.6066872,0.5767
0.30100316,0.3047
0.3408712,0.6168
0.9115452,1.7831
-0.14219207,0.6201
-0.17065799,0.7113
-0.16260523,0.2065
-0.0986892,-0.0971
-0.12297244,-0.1445
-0.1563225,0.0367
-0.12077113,0.0138
-0.12164305,-0.0631
-0.09407887,0.2286
-0.109403804,0.4773
-0.054372847,-0.0434
-0.13786384,-0.0582
-0.115655944,0.0011
-0.13186693,0.3292
-0.120741494,0.5231
-0.055308104,0.2691
-0.15233693,0.3787
0.0084285885,0.9588
-0.028416649,0.7485
-0.0711595,1.4198
0.31736714,1.4843
0.24348742,1.2817
-0.0011918247,0.6119
0.10646117,0.4335
0.023955405,0.0469
0.06854153,1.5851
0.06745955,0.935
-0.03768578,0.9314
0.06307399,2.2269
0.035528272,0.6352
0.08254027,0.0662
0.11152521,0.5652
0.09314823,0.2318
0.15047175,-0.0504
0.20242146,0.5624
0.3579535,0.2028
0.14353979,0.0073
0.09307355,0.1337
0.12397906,0.1508
0.4104566,2.0952
1.1786864,0.3848
0.34716147,0.5141
0.19107485,0.3214
0.115985304,0.0977
0.0005327463,0.1382
0.20877126,-0.1486
0.21683261,-0.149
0.14351097,-0.1662
-0.018003717,1.3834
-0.021938652,0.6438
0.1012035,1.0152
-0.020625174,-0.0954
0.047269553,0.348
0.12278226,0.5738
-0.073217705,0.6704
0.055410504,0.1284
0.2536037,0.5149
0.071819276,0.3329
0.27480114,1.2447
0.31605417,0.962
0.42874753,1.5571
0.4887355,0.0167
0.06361058,-0.0962
-0.057813257,0.1787
-0.09972291,0.4204
0.045891047,0.0384
0.043564647,-0.0255
-0.07464507,-0.156
-0.114747204,0.0015
-0.17573142,-0.1097
-0.16724685,0.2102
-0.12838411,0.0592
-0.16099907,0.2223
-0.09431419,0.2639
-0.14175656,2.0621
-0.070725635,0.6475
-0.11638449,0.4167
-0.030864418,0.1267
-0.068643555,0.3448
-0.0034243613,0.5832
0.4149775,0.2192
-0.07540046,0.3558
-0.11343355,0.1594
-0.12007073,0.3758
-0.10705203,0.3705
-0.1649459,-0.2218
-0.0974409,0.2363
-0.06376624,0.3243
-0.13917705,-0.0484
-0.14943184,-0.0737
-0.16610159,0.1112
-0.1814191,-0.0934
-0.19438675,0.0347
-0.13704336,1.0069
-0.1259326,0.1362
-0.09034225,0.1496
-0.08440521,0.0298
-0.12609878,0.2841
-0.07572088,0.717
-0.085105404,1.3065
-0.100259796,0.2482
-0.19735223,0.0228
-0.14631703,-0.0426
-0.19481538,0.8344
-0.20359634,0.7595
-0.18069476,0.1349
-0.19952248,0.2879
-0.17260593,-0.2185
-0.20054254,-0.1261
-0.19853759,0.0396
-0.15838182,-0.0377
-0.18049765,-0.1285
-0.18777815,0.3419
-0.18041828,0.3231
-0.15516916,-0.0553
-0.1760755,-0.0271
-0.14849815,-0.1924
-0.13819885,0.0723
-0.17337875,-0.0619
-0.17562541,0.6229
-0.12319907,0.6143
-0.16836943,-0.0193
-0.17933768,0.3726
-0.16945772,-0.1834
-0.20490107,-0.0921
-0.18081358,-0.1875
-0.18443462,-0.1793
-0.1643959,-0.2206
-0.1874474,-0.1036
-0.18397973,-0.0533
-0.19164486,-0.2055
-0.19458035,-0.0938
-0.16672333,-0.2026
-0.16038477,-0.1969
-0.19186693,0.2879
-0.15047309,0.4581
-0.17659393,-0.0238
-0.17943576,1.2652
-0.16608971,0.744
-0.16732335,0.427
-0.1743429,0.4041
-0.15907434,0.1333
-0.14169616,-0.1138
-0.129987,0.1136
-0.16911581,0.1963
-0.19159658,-0.196
-0.19904107,-0.0971
-0.17587346,-0.203
-0.19731162,-0.1785
-0.18193424,0.0044
-0.18455423,-0.0283
-0.20774683,-0.1985
-0.20451038,0.6438
-0.17578399,1.2832
-0.20175286,0.2388
-0.17795636,0.13
-0.181338,-0.2304
-0.17121556,0.436
-0.16253254,0.4151
-0.1924982,0.2748
-0.13822716,0.1357
-0.16251239,0.0973
-0.17930515,0.6315
-0.16785595,0.4532
-0.1819126,-0.0676
-0.18118905,0.7354
-0.16694137,0.4511
-0.18484476,0.6098
-0.20914982,0.1549
-0.20713961,0.5914
-0.1774173,0.0416
-0.19124909,-0.0966
-0.19190584,-0.1686
-0.2028956,0.8515
-0.19237155,0.2785
-0.18046686,0.3133
-0.15528837,0.7591
-0.16975951,0.195
-0.18140458,0.4765
-0.12790628,1.2504
-0.1362823,0.1607
-0.1743201,0.7342
-0.18576434,0.0502
-0.20992722,0.1324
-0.19709781,-0.2959
-0.19784674,-0.2897
-0.19848722,0.0224
-0.20149353,0.1938
-0.2194107,0.7559
-0.20682956,0.5918
-0.2109613,-0.192
-0.21262006,0.0699
-0.20724592,-0.3523
-0.20328781,-0.1621
-0.213927,0.0101
-0.19526778,0.0842
-0.16540435,1.1575
-0.18932062,1.9756
-0.17616968,0.8586
-0.13539276,1.4636
-0.15092096,-0.2701
-0.21269944,-0.0942
-0.22281906,-0.2815
-0.21066627,-0.2439
-0.21668175,0.0805
-0.22293606,-0.2566
-0.2204282,-0.3196
-0.21590434,-0.2419
-0.21938425,-0.0357
-0.21649349,-0.3274
-0.21628475,0.058
-0.2044331,-0.2623
-0.21017797,-0.2067
-0.21705855,-0.1437
-0.21447945,-0.2836
-0.19931251,-0.0508
-0.21293665,-0.2173
-0.2240434,-0.0729
-0.22009212,0.3779
-0.20820926,0.1582
-0.18334386,-0.2427
-0.22212578,0.031
-0.22713824,0.4114
-0.21020463,-0.1048
-0.22064376,-0.1965
-0.21270701,-0.3081
-0.2167343,-0.3413
-0.216524,-0.2087
-0.22341153,-0.2873
-0.2185052,-0.1212
-0.21957155,-0.1555
-0.22055472,0.229
-0.22307862,-0.2259
-0.21255434,-0.2026
-0.20682801,0.0194
-0.2140334,-0.2173
-0.22275908,-0.1637
-0.21598303,-0.2059
-0.20372854,-0.0222
-0.2161265,0.2879
-0.17152214,0.5027
-0.22401313,-0.0238
-0.21452023,-0.3204
-0.21818973,0.1161
-0.21829769,-0.2623
-0.22449997,-0.3077
-0.22295296,-0.23
-0.22623691,-0.2304
-0.22031881,-0.1805
-0.22493516,-0.1486
-0.22994488,-0.2365
-0.22781079,-0.273
-0.227702,-0.2848
-0.22090937,-0.1482
-0.22810146,0.0351
-0.2234458,-0.0443
-0.22434646,0.1733
-0.22230887,-0.2378
-0.22391763,-0.1015
-0.18763924,0.5894
-0.20363572,0.6997
-0.21225701,-0.0692
-0.21433276,-0.2738
-0.22142473,-0.0913
-0.22184853,-0.1633
-0.212832,-0.151
-0.21871163,-0.1388
-0.19100574,0.4577
-0.20945086,0.0457
-0.20900038,-0.248
-0.22159272,-0.237
-0.2189005,-0.3462
-0.22145867,-0.3114
-0.20208672,-0.2582
-0.22333327,-0.0836
-0.21506791,-0.0541
-0.21298227,-0.2165
-0.22538674,-0.2787
-0.21784762,0.0658
-0.20209949,-0.1625
-0.19833942,0.4517
-0.1986253,-0.275
-0.21761927,-0.2222
-0.227203,-0.1269
-0.20660931,-0.0308
-0.20921992,-0.1973
-0.20138577,-0.2967
-0.21829367,0.336
-0.19359654,-0.3032
-0.19921623,-0.1727
-0.21428017,0.096
-0.21449934,-0.0308
-0.19504544,-0.0889
-0.19756092,0.067
-0.20883986,-0.0782
-0.21884942,0.4564
-0.22228834,-0.2599
-0.21970959,-0.0345
-0.21690367,-0.1204
-0.19479416,0.0318
-0.1503492,0.0101
-0.21377091,-0.0492
-0.20838958,-0.3065
-0.22795941,-0.1437
-0.22416395,0.1529
-0.21711563,-0.1429
-0.22551274,0.0649
-0.20054442,-0.1228
-0.2186755,0.2838
-0.21995397,0.0936
-0.19203813,-0.2185
-0.22171855,0.1923
-0.20852712,-0.1253
-0.21779925,-0.1993
-0.22829293,-0.1658
-0.22457041,0.2834
-0.22406784,-0.0848
-0.21640147,1.0658
-0.21076116,0.2732
-0.18050443,0.3075
-0.22305399,-0.3212
-0.21249045,-0.257
-0.2320517,-0.0692
-0.22511059,-0.0341
-0.23021908,-0.3085
-0.22436345,-0.1801
-0.22897856,-0.1093
-0.22997421,-0.3695
-0.22264802,-0.275
-0.21426392,-0.3711
-0.22347607,-0.2922
-0.2280589,-0.1126
-0.22942,-0.214
-0.22473998,-0.2775
-0.23447463,-0.201
-0.23141667,-0.1703
-0.2293755,-0.3523
-0.22005904,-0.0414
-0.2092738,-0.2378
-0.22350565,0.2744
-0.19869481,-0.0864
-0.22730443,-0.3433
-0.22438638,-0.3184
-0.2143058,-0.2881
-0.2307055,-0.2877
-0.22454418,-0.2288
-0.22790192,-0.2889
-0.22773033,-0.1997
-0.21996361,-0.3061
-0.22853804,-0.3531
-0.211738,-0.3568
-0.22684531,-0.0868
-0.222559,-0.322
-0.21469934,-0.0107
-0.22765025,-0.0467
-0.2316878,0.2437
-0.23049271,0.9018
-0.23156542,-0.1846
-0.23160918,0.1578
-0.22696233,0.1484
-0.2162188,0.0032
-0.22712561,0.0383
-0.22335745,-0.2341
-0.21777017,-0.374
-0.22188726,-0.3098
-0.2278902,-0.1948
-0.22750339,-0.3805
-0.23025708,-0.2329
-0.22848558,-0.2627
-0.23011921,-0.367
-0.21981354,-0.2775
-0.22336514,-0.3
-0.21854816,-0.1228
-0.22249557,-0.3175
-0.22676441,-0.2623
-0.22273721,-0.2059
-0.22245748,-0.221
-0.22851604,-0.3204
-0.22989804,-0.2505
-0.21458273,-0.0876
-0.22512469,0.4638
-0.22458892,-0.0504
-0.22163586,0.1758
-0.22724144,-0.0688
-0.22440909,0.2453
-0.23175487,-0.0798
-0.22962362,-0.3351
-0.2252011,-0.0432
-0.22446899,0.1317
-0.21559505,-0.3237
-0.23027852,-0.0983
-0.22953263,0.2171
-0.2311345,-0.2627
-0.23052865,-0.2076
-0.22931948,-0.1907
-0.22045965,-0.2983
-0.2156468,-0.2157
-0.2236298,0.0142
-0.22376487,0.0543
-0.21544792,0.3783
-0.23224008,-0.05
-0.2320261,-0.329
-0.23386456,-0.2881
-0.23195909,-0.1723
-0.22614753,-0.2656
-0.23069023,-0.3674
-0.23131351,-0.3556
-0.22450538,-0.3057
-0.2012459,-0.1973
-0.21192394,-0.275
-0.22590744,-0.3388
-0.22704396,-0.1592
-0.23241192,-0.3155
-0.22845316,-0.275
-0.2148168,-0.322
-0.21672517,-0.2468
-0.20558614,-0.1498
-0.20306703,0.0285
-0.21323386,-0.0741
-0.21898644,-0.142
-0.23172574,0.4744
-0.23152456,-0.302
-0.23359698,0.1249
-0.22966215,-0.0525
-0.23138057,-0.3899
-0.23142236,-0.0988
-0.23071928,-0.3654
-0.22635712,-0.3049
-0.22776821,-0.233
-0.22678445,-0.336
-0.23138435,-0.3969
-0.2241626,-0.2042
-0.22517401,-0.3204
-0.2249048,-0.2247
-0.22053446,-0.4276
-0.21838187,-0.2496
-0.21284047,-0.3212
-0.21646513,-0.3241
-0.21798298,-0.2832
-0.21938871,-0.178
-0.22468638,-0.1011
-0.22564693,-0.1097
-0.23031457,-0.1879
-0.22616708,-0.3965
-0.21932447,-0.3777
-0.21991299,-0.3613
-0.2291122,-0.3834
-0.21957467,-0.122
-0.22696462,-0.2345
-0.22118668,-0.3732
-0.22156776,-0.3098
-0.22631522,-0.3699
-0.22477095,-0.336
-0.22440341,-0.2607
-0.21078788,-0.2905
-0.20346926,-0.1911
-0.19981089,-0.3233
-0.21864927,-0.3225
-0.21072654,-0.2955
-0.20741045,0.3546
-0.22939932,-0.302
-0.22966048,-0.394
-0.23120926,-0.0975
-0.2207999,-0.338
-0.21832812,-0.4116
-0.22240074,-0.3306
-0.22242327,-0.0138
-0.2214472,-0.3785
-0.22039413,-0.2664
-0.22447558,-0.318
-0.22038537,-0.2562
-0.2211507,-0.041
-0.21938886,0.0603
-0.21401058,-0.1363
-0.21662065,-0.3085
-0.21576579,-0.1134
-0.21897694,-0.241
-0.2209831,-0.1854
-0.21478742,-0.0512
-0.21500875,0.2462
-0.22659177,-0.3073
-0.22985758,-0.3198
-0.22689214,-0.2791
-0.2269886,-0.327
-0.2266881,-0.368
-0.22872967,-0.0574
-0.21011978,-0.3249
-0.22462003,-0.2537
-0.21929434,-0.2005
-0.2208413,-0.392
-0.22040752,-0.3114
-0.2203232,-0.1146
-0.22535546,-0.2918
-0.22325069,-0.3891
-0.211723,-0.3077
-0.202718,-0.3175
-0.21408007,-0.3274
-0.21014677,-0.329
-0.21288149,-0.021
-0.21924213,0.1832
-0.22821854,-0.2439
-0.23135248,0.3783
-0.2284588,1.1648
-0.2274526,-0.0717
-0.22539423,-0.2067
-0.23068678,-0.1723
-0.22763419,0.0764
-0.22732732,-0.1801
-0.22688912,-0.1605
-0.22319861,-0.3388
-0.22857986,-0.1474
-0.21825728,-0.1195
-0.22308192,-0.2292
-0.22219917,-0.3405
-0.22648309,-0.3462
-0.22014393,-0.1772
-0.22343898,-0.3163
-0.21793695,-0.3204
-0.20818265,0.4707
-0.21352483,0.3164
-0.23109941,-0.3012
-0.22514154,0.0163
-0.21657175,-0.2783
-0.22711328,-0.338
-0.22414455,0.1437
-0.22800145,-0.2558
-0.22215916,-0.3437
-0.21623658,-0.3503
-0.2127296,-0.2222
-0.2216711,-0.3564
-0.21657981,-0.2734
-0.22222361,-0.1388
-0.22384791,-0.3249
-0.22593273,-0.383
-0.22652368,-0.113
-0.22667256,-0.167
-0.21936052,-0.2807
-0.43131167,-0.1801
-0.21395645,0.1525
-0.20617117,0.8451
-0.23046662,-0.2468
-0.22023463,-0.2607
-0.21265414,-0.1727
-0.2149663,-0.3515
-0.21791717,-0.3769
-0.22854821,-0.4059
-0.22117446,-0.3298
-0.21903796,-0.3276
-0.22321086,-0.2365
-0.2107491,-0.2355
-0.22149642,-0.3854
-0.21915548,-0.3065
-0.22093353,-0.3691
-0.22079384,-0.1596
-0.21149778,-0.3413
-0.21998936,0.0032
-0.21971004,-0.3216
-0.21411389,-0.3265
-0.20934413,-0.2783
-0.21325026,0.0723
-0.23184548,-0.3605
-0.23161057,-0.2832
-0.22989167,-0.3744
-0.2318399,-0.3961
-0.22301595,-0.2349
-0.21779954,-0.3961
-0.2203826,-0.392
-0.21590032,-0.3617
-0.2240722,-0.3924
-0.2245284,-0.1858
-0.22143982,-0.2071
-0.21172115,-0.309
-0.21367255,-0.2574
-0.2235512,-0.3658
-0.20663202,-0.0406
-0.21012716,-0.2018
-0.21198443,-0.257
-0.21958001,-0.1596
-0.22244804,0.0719
-0.21667926,0.7298
-0.22871664,-0.3474
-0.22973956,-0.3384
-0.22831322,-0.3331
-0.22027123,-0.3474
-0.2264151,-0.3233
-0.20726582,-0.3167
-0.2029262,-0.0909
-0.2149594,-0.336
-0.2153994,-0.169
-0.22708814,-0.3711
-0.22252554,-0.3351
-0.22334458,-0.1588
-0.20771539,-0.329
-0.21495327,-0.3167
-0.19701613,-0.3433
-0.21856427,-0.3486
-0.19614911,-0.1778
-0.20652238,-0.2529
-0.20966531,-0.2382
-0.2069793,-0.1036
-0.2271987,0.024
-0.23408917,0.0878
-0.23046273,-0.3184
-0.22934674,-0.3282
-0.22746384,-0.3409
-0.2247421,-0.3965
-0.21530995,-0.403
-0.22830778,-0.1306
-0.22915229,-0.3045
-0.22848645,-0.1785
-0.22893222,-0.2509
-0.22447345,-0.1887
-0.22783503,-0.2435
-0.20798504,-0.322
-0.21851695,-0.3785
-0.2243008,-0.3912
-0.2072893,-0.1813
-0.21718687,-0.1821
-0.22168067,-0.1478
-0.21909153,0.024
-0.23241492,-0.3695
-0.22909641,-0.293
-0.22661136,-0.3204
-0.2276355,-0.1749
-0.22768874,-0.4079
-0.2296628,-0.4239
-0.22594474,-0.4219
-0.21912779,-0.2664
-0.22829957,-0.0799
-0.22057149,-0.1105
-0.22129348,-0.1547
-0.2244794,-0.2689
-0.21776678,-0.246
-0.21926689,0.0318
-0.22087905,-0.3445
-0.20624194,-0.248
-0.20461914,-0.21
-0.20633973,-0.2349
-0.2222146,-0.0083
-0.2140995,-0.2746
-0.23287867,0.2093
-0.23157212,-0.2149
-0.22975397,-0.2247
-0.23172,0.0114
-0.2268683,-0.3458
-0.22302467,-0.2132
-0.22945607,-0.3507
-0.2293315,-0.3417
-0.2275948,-0.356
-0.2271977,-0.2443
-0.22615652,-0.3388
-0.22591567,-0.3319
-0.22554915,-0.2169
-0.23085888,-0.3969
-0.2189353,-0.2525
-0.22273079,-0.3899
-0.21559997,-0.3625
-0.22018202,-0.3458
-0.22195813,-0.2824
-0.2190263,-0.2382
-0.23132668,-0.3728
-0.23113666,-0.3699
-0.2303557,-0.2046
-0.23051286,-0.32
-0.2238424,-0.4157
-0.22374335,-0.1232
-0.22049615,-0.1212
-0.22280455,-0.3871
-0.22341001,-0.3564
-0.22794028,-0.392
-0.22522664,-0.3621
-0.22415827,-0.1956
-0.2194821,0.1454
-0.22454399,-0.4206
-0.21853729,-0.3159
-0.21603288,-0.2198
-0.22168174,-0.3024
-0.21997046,-0.304
-0.22396466,-0.3875
-0.2126898,-0.0381
-0.23036861,-0.2087
-0.23104703,-0.2979
-0.23214626,-0.347
-0.22369425,-0.3466
-0.22855337,-0.2145
-0.22098775,-0.4051
-0.22583763,-0.3955
-0.22433956,-0.2854
-0.21992853,-0.3171
-0.22944535,-0.335
-0.21290423,-0.3095
-0.225369,-0.2507
-0.22217758,-0.1934
-0.20745918,-0.2202
-0.20341563,-0.2541
-0.2087788,-0.3032
-0.2159575,-0.3441
-0.21294329,-0.3102
-0.21304789,-0.1973
-0.219776,-0.1302
-0.23056443,-0.2709
-0.23415248,-0.0488
-0.21219644,-0.3944
-0.21744528,-0.1433
-0.22004354,-0.3752
-0.2230608,-0.3732
-0.22611359,-0.3822
-0.2179342,-0.3241
-0.21295455,-0.3703
-0.21658555,-0.3781
-0.22292921,-0.3658
-0.2181593,-0.3196
-0.21483657,-0.3793
-0.21190627,-0.2018
-0.21665993,-0.3053
-0.21447597,-0.3773
-0.21387413,-0.1494
-0.20591682,-0.2664
-0.2062368,-0.2672
-0.21203235,-0.2243
-0.23401628,-0.2067
-0.23264523,-0.327
-0.22867599,-0.1977
-0.22965306,-0.2627
-0.22421016,-0.3715
-0.22731036,-0.3122
-0.22250701,-0.3376
-0.22653185,-0.3998
-0.22131553,-0.3634
-0.2259104,-0.3891
-0.22460885,-0.2824
-0.22066295,-0.3474
-0.21567051,-0.3429
-0.22062261,-0.3135
-0.21378116,-0.2427
-0.20418236,-0.129
-0.20416555,-0.2885
-0.21983394,-0.1883
-0.20317665,-0.2345
-0.20513427,-0.2149
-0.23199233,-0.221
-0.22710137,-0.1073
-0.22373848,-0.3552
-0.23078072,-0.2942
-0.22715634,-0.2353
-0.2297289,-0.3634
-0.22449203,-0.3049
-0.20947237,-0.3621
-0.22290564,-0.0791
-0.22312981,-0.3085
-0.21386407,-0.3593
-0.22772923,-0.2971
-0.22720304,-0.3478
-0.21904436,-0.3556
-0.22163095,-0.3208
-0.18854335,-0.2443
-0.21256788,0.0681
-0.17235595,-0.2492
-0.21859199,-0.275
-0.2210176,-0.1764
-0.22991681,-0.1764
-0.20235285,-0.3384
-0.22257942,-0.2971
-0.22169466,-0.3695
-0.2267897,-0.4067
-0.22535047,-0.3429
-0.21591325,-0.3384
-0.22589517,-0.4055
-0.22017416,0.1192
-0.21470493,-0.3859
-0.22496723,-0.3728
-0.21992797,-0.3724
-0.227136,-0.356
-0.22932222,-0.3175
-0.21930748,-0.3822
-0.2223775,-0.4088
-0.21533425,-0.2738
-0.22745983,-0.2087
-0.21794677,-0.3143
-0.21043451,-0.1658
-0.22743994,-0.1502
-0.22396293,-0.1097
-0.21845804,-0.0124
-0.23065977,-0.3621
-0.22594145,-0.2836
-0.22242548,-0.3441
-0.22424679,-0.3985
-0.21184684,-0.3805
-0.22664447,-0.3196
-0.21827562,-0.3445
-0.22138512,-0.3842
-0.20234132,-0.2194
-0.22283341,-0.0496
-0.22366023,-0.0901
-0.2202216,0.0682
-0.22347927,0.2118
-0.22172846,-0.2873
-0.217985,-0.2795
-0.22200897,-0.2852
-0.20335431,-0.1564
-0.22729464,-0.1952
-0.22016403,-0.2263
-0.22668467,-0.3118
-0.22463678,-0.3977
-0.22438905,-0.2251
-0.22875011,-0.2881
-0.22808199,-0.3339
-0.22199902,-0.3855
-0.22122104,-0.3584
-0.21951161,-0.3949
-0.21256673,-0.3695
-0.20964319,-0.0341
-0.2157418,-0.3613
-0.21564174,-0.2795
-0.20627123,-0.3634
-0.20977035,-0.3384
-0.21324453,-0.3437
-0.20308656,-0.2955
-0.19223182,0.0071
-0.20635343,-0.1752
-0.22829719,-0.3818
-0.2237845,-0.3163
-0.22494939,-0.163
-0.22213389,-0.2468
-0.22372104,-0.264
-0.22144869,-0.2374
-0.2160873,-0.3261
-0.20905553,-0.2165
-0.21982189,-0.1846
-0.20881188,-0.3523
-0.21051219,-0.3854
-0.20159803,-0.3756
-0.21550779,-0.3936
-0.21472329,-0.3458
-0.20562002,-0.4169
-0.21161388,-0.3924
-0.207905,-0.3842
-0.20078371,-0.3605
-0.2019187,-0.3347
-0.19541514,0.0825
-0.22810966,-0.3699
-0.23434189,-0.3225
-0.23146611,-0.1989
-0.22797741,-0.275
-0.2282618,-0.2995
-0.22769615,-0.318
-0.21874651,-0.106
-0.21563962,-0.4071
-0.20226611,-0.3167
-0.21687704,-0.4264
-0.20673662,-0.3126
-0.21453694,-0.4235
-0.2082355,-0.3985
-0.21033837,-0.2955
-0.2092516,-0.2938
-0.20546745,-0.3646
-0.20606947,-0.3736
-0.19312926,-0.2108
-0.19797355,-0.2623
-0.20723303,-0.0054
-0.2281399,-0.2014
-0.2270057,-0.3118
-0.22395325,-0.2811
-0.22722717,-0.3679
-0.22250189,-0.1931
-0.21410343,-0.2815
-0.21918237,1.1615
-0.19463353,0.6748
-0.20398867,0.5377
-0.22443536,-0.1494
-0.20910336,-0.185
-0.22645946,-0.1731
-0.21848369,-0.1846
-0.2047326,-0.1793
-0.21737933,-0.165
-0.19607387,-0.2787
-0.20974824,-0.2509
-0.19907573,-0.2668
-0.2070307,-0.151
-0.20126744,0.1079
-0.22256657,-0.0868
-0.22384231,-0.1932
-0.22231811,0.0334
-0.2248066,-0.2067
-0.22120874,-0.1363
-0.21443155,-0.14
-0.230945,-0.2734
-0.20658772,-0.194
-0.22368585,-0.356
-0.22255611,-0.3507
-0.21998082,-0.2979
-0.22008845,-0.2934
-0.2271288,-0.3511
-0.22030489,-0.3507
-0.22365963,-0.3773
