post_id,publishDate,newsTitle,posterId,posterName
962751437,2020-09-08 11:14:09,你要明白，你买了多少股？项一买了多少股？怕毛线阿！你亏完都是一万几千，别人是几千,3179124570200296,学无止境的简清
962754852,2020-09-08 11:17:29,这垃圾和天山生物一个往天上去一个往地下去太鲜明的对比,1380094481602296,不知名的败家子
962766988,2020-09-08 11:32:30,加速赶底，小散赔的是时间，到这价位，个人感觉是有拿拿，只是没钱了，要不还会去补些,8528375936354688,股友MDc8kk
962767853,2020-09-08 11:33:23,没办法散户就是这样，越跌越割肉，越涨越买，一团散沙，散户最后一起死,4485114639541168,石惊天
962787806,2020-09-08 12:39:22,大家查一下，一万七千股东中最近出了几个逃兵？,9152325751668850,股友C5UFUP
962800303,2020-09-08 13:14:40,破位下跌[哭],5492094497317014,华水东静
962811943,2020-09-08 13:31:28,长情的意大利炮呢？不出来走两步,4223395903264062,股友gjws3X
962816303,2020-09-08 13:36:42,越剑庄家是孙子，与狗公司配合打压股价至26元以下，让我炒。,9893094396246122,股市涨的好
962818649,2020-09-08 13:40:37,散户多就是最大的利空！,1101013689346484,n110113689346484
962836008,2020-09-08 14:01:44,浙商证劵真不靠谱保贱一个603095,6811005034976636,强势股荣英
962842083,2020-09-08 14:08:18,跟跌不跟涨，算了。还是不接做t了，太恶心，大单出小单拉，我现在怀疑项一已经在七月,8136135300870358,账户已注销
962848802,2020-09-08 14:16:47,持有越贱的的散户是韭菜中的战斗机[大笑],4198395879965570,弄泌阳伐要老栾
962856973,2020-09-08 14:27:09,真的很后悔买这垃圾，几乎每天都是大单在减持，小散尾盘买入明早给大单出货，搞不懂主,3450375876223796,A股小小散户
962868567,2020-09-08 14:43:38,你们怕死的可以割肉，反正我不怕。但是不要下跌就骂我，我才4手，我钱不多，不会割的,3179124570200296,学无止境的简清
962870517,2020-09-08 14:45:31,亏损也清仓了,8385325834221810,Week股友
962885818,2020-09-08 15:08:40,血泪教训，给新来的散户提个醒：千万不能买这个股，谁买谁死。越剑是个很垃圾的公司，,8900094345943826,保持耐心持有
962890592,2020-09-08 15:19:05,应该会有跌停洗一次盘，要不然这种互相残杀的阴跌迹象停不住的，没割肉的自求多福吧,8136135300870358,账户已注销
962894745,2020-09-08 15:31:32,有十一亿资金拿去理财吃低保，比上市募集资金还要多，这么多现金不分红，自私自利，想,8136135300870358,账户已注销
962900378,2020-09-08 15:50:23,今天买了一手，亏了半包焑，28块30进的打个底仓，等待放量拉升再进，,5050094446338514,账户已注销
962903664,2020-09-08 16:04:25,继续割肉，一天割一点买进腾达做t多香，越剑行情大概在月底，等跌停洗一次盘在全部接,8136135300870358,账户已注销
962906569,2020-09-08 16:16:00,这股一旦原始股解禁出来，吓死人，十元能顶住就不错了。,5050094446338514,账户已注销
962907332,2020-09-08 16:18:54,主板也没什么人玩了，次新股也越来越多人退出，所以这几天次新股板块也在阴跌，都跑去,8136135300870358,账户已注销
962951826,2020-09-08 19:57:24,敬告庄家及庄托们，老子准备持股3年，逢26元以下加仓。如有本事尽快砸到26元，狗,9893094396246122,股市涨的好
962976519,2020-09-08 21:42:24,这货不行，还要跌。,6104094480030792,小老鼠12345
962998226,2020-09-08 23:26:06,什么都不敢想，有时候越想越没有，比如上市一年后会不会分红不敢想，有时候想啦有可能,4774065367449796,守艺人
963039189,2020-09-09 08:32:47,是没人关注主板了创业板20的涨跌资金都跑创业板去了,1380094481602296,不知名的败家子
963064409,2020-09-09 09:37:51,先不要急着进仓,8559094104924402,不知不觉75541
963070850,2020-09-09 09:43:50,是不是可以补仓了,7362315830811576,生机纳福
963074054,2020-09-09 09:46:15,26马上到了好搞个半仓玩玩了。,6868074772256276,花开腾达得逍遥子
963078256,2020-09-09 09:48:30,要死大家一起死，哈哈，好玩。看看谁怕谁。暂时亏1200+。有本事日日跌啊，哈哈。,3179124570200296,学无止境的简清
963083775,2020-09-09 09:53:18,唉，这bi，鉴定完毕,6716355910805686,股友IlD30R
963086893,2020-09-09 09:54:37,下跌加速，离破发越来越近,8225094171314178,股友q60123177g
963094899,2020-09-09 10:02:10,大势已去，割肉离场，走了各位。,8271094372031424,方渐新
963105452,2020-09-09 10:10:44,吃饭睡觉骂越剑！,6716355910805686,股友IlD30R
963105721,2020-09-09 10:10:56,上海滩市场的股票特别是新股，最好不要碰！,9152325751668850,股友C5UFUP
963108337,2020-09-09 10:13:02,今天肯定跌破27,2714075446240662,股友T4uuON
963120166,2020-09-09 10:22:15,关灯，睡觉！,6172365790945878,股友SpX28k
963123850,2020-09-09 10:26:05,27.45接一点。明天破发在接一点，一天接一点，接满半仓就开始装死，一起散户耗散,8136135300870358,账户已注销
963140471,2020-09-09 10:38:47,难到浙商证劵保贱的603095公司真有问题.这可要追责,6811005034976636,强势股荣英
963142520,2020-09-09 10:40:09,今天估计割肉离场的不少毕竟大盘都破位了,1380094481602296,不知名的败家子
963149966,2020-09-09 10:47:04,我发起了一个投票，【#越剑智能#难到浙商证劵保贱的603095公司真有问题.这可要追责】，快来参与投票吧~,6811005034976636,强势股荣英
963153959,2020-09-09 10:51:20,垃圾股,6601065076889176,永哥要点石成金
963162184,2020-09-09 11:01:12,和广大散户，一起亏损，哈哈。项羽都不怕，你怕什么，哈哈，这个时候赶紧买进，不怕。,3179124570200296,学无止境的简清
963176242,2020-09-09 11:18:50,一歩之差破发了：我等你,3612094287967550,n142879675554a92
963179295,2020-09-09 11:23:08,我昨天发过了，早盘全部是大单出货，跌下来小散抬上去，散户就是帮别抬轿的。明早验证,3450375876223796,A股小小散户
963206294,2020-09-09 12:45:37,操作越剑的方法,4013114769367006,股友V7D5226666
963221194,2020-09-09 13:20:43,下午又是散户在抬轿，明天大单又砸，呵呵，有意思,3450375876223796,A股小小散户
963233716,2020-09-09 13:39:49,有种大跌，谁怕谁,3179124570200296,学无止境的简清
963240446,2020-09-09 13:49:20,上市业绩就变脸,8507094423748542,东北瞎话王
963247884,2020-09-09 13:59:19,炆火，慢慢煮！,9152325751668850,股友C5UFUP
963249344,2020-09-09 14:00:51,此股有雷，各位慎重。,6104094480030792,小老鼠12345
963259581,2020-09-09 14:15:31,从今天开始，这个股我不做t了，一天买一点，直到半仓，只买不卖，但使龙城韭菜在，不,8136135300870358,账户已注销
963260741,2020-09-09 14:17:10,越剑智能，越来越贱……,7802365705931936,K线密探
963264403,2020-09-09 14:21:31,前几天割肉推荐大家买的这个股要起飞了，逆势上涨，稳步上升，这才是牛股,8136135300870358,账户已注销
963276027,2020-09-09 14:33:48,26会跌倒吧，等着到26,1587094489384494,股友pAtNcL7886
963291532,2020-09-09 14:49:47,明天破27了，大家怎么看。加仓还是不加仓，,3450375876223796,A股小小散户
963300997,2020-09-09 14:57:07,只有跌破发行价一条路,7446094326206956,龙驭云天
963308368,2020-09-09 15:04:41,这股是有点不行，现在股灾差不多也来了，明天不管涨跌都要清仓走人，应干嘛干嘛去，大,3450375876223796,A股小小散户
963314147,2020-09-09 15:14:02,这股废了不少老散，非常不错，开心,3179124570200296,学无止境的简清
963319149,2020-09-09 15:22:55,难到浙商证劵保贱的603095公司真有问题？.这可要追责,6811005034976636,强势股荣英
963325882,2020-09-09 15:35:57,收盘搞进1000股，明早集合竞价就出！,9152325751668850,股友C5UFUP
963329588,2020-09-09 15:46:35,跟随阴跌破发放量每天加一点仓，一个月之内必吃肉，开始不做t，只买不卖，我说的，不,8136135300870358,账户已注销
963356221,2020-09-09 17:19:35,明天28以上。,3227114842340322,过江龙320
963397104,2020-09-09 20:38:04,每股5毛8也能破发，服,3207112064038728,xujieer999
963439409,2020-09-10 00:17:57,明天在庄家人破阴26元后大胆介入。,9893094396246122,股市涨的好
963443611,2020-09-10 01:11:11,明天大盘大涨这垃圾靠散户能涨的了多少呢,1380094481602296,不知名的败家子
963491908,2020-09-10 09:30:37,大家赶紧卖了，做t,3179124570200296,学无止境的简清
963496936,2020-09-10 09:36:14,已经出了快两个月了，高价次新，还有人记得我吗？我一直说的，我已经卖了担心自己判断,2547395530679308,不卖就不算亏
963507381,2020-09-10 09:44:42,依然是没有量，证明什么,5512094338608652,说为什么呢
963522450,2020-09-10 09:58:13,先撤了，留下的发财！,3450375876223796,A股小小散户
963539635,2020-09-10 10:10:16,浙商证劵即无资源.又无能力.凭什么高价保贱害市的603095上主板,6811005034976636,强势股荣英
963540060,2020-09-10 10:10:37,子弹还有多少没打完,3994095500212900,股友nuaOJC
963542985,2020-09-10 10:13:00,32买的二十手，为什么我一点都不急呢？,8271094372031424,方渐新
963544887,2020-09-10 10:13:54,赶紧大跌到26，哥我要上车买套了，哈哈。,3179124570200296,学无止境的简清
963548753,2020-09-10 10:16:45,买爆仓了,2942385852847468,道长拯救众散
963552460,2020-09-10 10:20:03,出了越剑！,9152325751668850,股友C5UFUP
963553024,2020-09-10 10:20:30,这个丑马比越跌越勇，舔不知耻，，，,9209094324291646,AASIMON1064
963556006,2020-09-10 10:22:47,今天破发。,6104094480030792,小老鼠12345
963556106,2020-09-10 10:22:51,三季报可能亏损！,9152325751668850,股友C5UFUP
963569030,2020-09-10 10:31:28,在这里有一段时间了，今天终于明白了一件事，越剑里有龟，鱼，虾，三个在打架，等它们,5885025149452924,DBQ0623
963579446,2020-09-10 10:41:15,刺骨连跌一个月,9906175958462952,账户已注销
963584708,2020-09-10 10:47:07,子弹上膛,3994095500212900,股友nuaOJC
963600666,2020-09-10 11:05:08,快砸啊！怎么不砸了，砸到1元更好，我好使劲买,4485114639541168,石惊天
963617506,2020-09-10 11:22:02,越剑智能，低价边缘的优质股。买他，不为别的，使劲跌也跌不了多少，关键还能打新。大,4507094400561438,有萨拉不掺和
963625368,2020-09-10 11:30:07,看趋势越剑必破发，就不知道破发后还有多大的下行空间,8225094171314178,股友q60123177g
963630554,2020-09-10 11:37:37,乐视网翻版之越剑！还智能呢,9047094289413070,菩提世界
963650622,2020-09-10 12:30:53,随便跌，20元都没事，我只买了400股,2942385852847468,道长拯救众散
963655510,2020-09-10 12:48:11,吃饭睡觉骂越剑！,6716355910805686,股友IlD30R
963665940,2020-09-10 13:09:15,看这走势，大部分持有者基本都躺倒装死了，也不会跌到哪去了，安心再睡几天吧。,2415315590267968,股友AlRow0
963671987,2020-09-10 13:14:19,这股，就怕有火星，一有火星就是三四个涨停,4507094400561438,有萨拉不掺和
963679779,2020-09-10 13:23:49,割了越剑买的这个天天涨真开心，不过很快就轮到越剑爆涨了，一天接一点，太上老君急急,8136135300870358,账户已注销
963686913,2020-09-10 13:33:16,股价就是被一大堆散户搞死的，哈哈,3179124570200296,学无止境的简清
963702803,2020-09-10 13:52:56,这垃圾真是没人看的上啊,5512094338608652,说为什么呢
963706366,2020-09-10 13:57:17,你，要能翻红，那我承认我眼瞎了,5885025149452924,DBQ0623
963746181,2020-09-10 14:31:18,杀破狼！,9152325751668850,股友C5UFUP
963753752,2020-09-10 14:37:05,微盘卖的，明天你们不后悔跟你们姓,4507094400561438,有萨拉不掺和
963763606,2020-09-10 14:42:31,4手已经亏了1500+了，你们之前也亏1万以上了，开心，哈哈。,3179124570200296,学无止境的简清
963763664,2020-09-10 14:43:15,29买了1万股，怎么办？该割肉吗,6601065076889176,永哥要点石成金
963766909,2020-09-10 14:45:32,早上幸好走的快，看了都后怕[为什么],3450375876223796,A股小小散户
963774620,2020-09-10 14:52:11,越剑这吧的人真牛，破位也是看好，破发也是利好。利好不断！,9152325751668850,股友C5UFUP
963781558,2020-09-10 14:57:55,越贱真是好样的天天创新低，砸破20可以开工买进了,4485114639541168,石惊天
963781303,2020-09-10 14:58:20,收盘买进1000股，明天集合竞价就出！,9152325751668850,股友C5UFUP
963789280,2020-09-10 15:05:05,越贱该回购了吧,6811005034976636,强势股荣英
963789376,2020-09-10 15:05:58,明天挂27.98卖！,9152325751668850,股友C5UFUP
963806587,2020-09-10 15:32:45,越剑智能收报26.70元，创上市以来新低,2486125312925078,新低个股一览
963829618,2020-09-10 16:27:55,管理层是不是认可公司现在的股价就是公司经营情况的真实反映？公司现在股价与公司股票,2425315850697320,越剑智能股友
963829621,2020-09-10 16:28:55,管理层：公司股票的股价马上就要破发了，公司会不会采取相应的措施阻止股价破发？二级,2425315850697320,越剑智能股友
963844516,2020-09-10 17:26:56,24.03元,9893094396246122,股市涨的好
963867336,2020-09-10 19:03:43,贱不算什么，还越贱,5050094446338514,账户已注销
963896045,2020-09-10 21:10:11,越剑将所有参与者全部搞晒，包括散庄。将新进10大股东全部亏损20%以上，才爽，,3179124570200296,学无止境的简清
963922125,2020-09-10 22:41:05,此股没有机构没有庄,7684315997484024,鸿雁于飞2
963988129,2020-09-11 09:10:31,今天又会有受不了的走的，放心！,4507094400561438,有萨拉不掺和
963992973,2020-09-11 09:19:46,破发的趋势,4271013036219982,巴菲特在线
963998340,2020-09-11 09:27:10,这庄应该出来谢罪！,6716355910805686,股友IlD30R
964012639,2020-09-11 09:41:10,哎，真绿,6693365940883710,经纶成章地陈家洛
964015983,2020-09-11 09:43:06,彻底沦为垃圾股,5512094338608652,说为什么呢
964020430,2020-09-11 09:46:44,图形中一旦出现九阴真经的走势，就必须要关注了。现在还缺5个阴线。,8271094372031424,方渐新
964028990,2020-09-11 09:53:52,兄弟们，我真挺不住了，怎么办,5885025149452924,DBQ0623
964035637,2020-09-11 10:01:28,真是没人买啊,5512094338608652,说为什么呢
964050307,2020-09-11 10:17:18,这么长时间，成交不到500万，醉了,5512094338608652,说为什么呢
964067037,2020-09-11 10:37:24,哈哈,3179124570200296,学无止境的简清
964083450,2020-09-11 10:56:19,这股最大的问题是公司董事长不行。,3227114842340322,过江龙320
964085346,2020-09-11 10:58:43,越贱如果对自己没做假有信心应学乐哥股份该回购,6811005034976636,强势股荣英
964090488,2020-09-11 11:06:05,我发起了一个投票，【#越剑智能#越贱如果对自己没做假有信心应学乐哥股份该回购】，快来参与投票吧~,6811005034976636,强势股荣英
964091659,2020-09-11 11:06:46,900多万成交量，厉害,3179124570200296,学无止境的简清
964096606,2020-09-11 11:14:42,俺不想挣快钱，只想着找一个股拿着打新用。亏不了多少，还有钱赚。把极个别的大户，挤,4507094400561438,有萨拉不掺和
964097713,2020-09-11 11:16:02,持有这垃圾错过了整段行情，还挨套。,9309335934752942,股友QCMn6z
964159457,2020-09-11 13:41:47,关于$越剑智能(SH603095)$的客观分析1：主版上市，行业属于纺织类智能制,7755074879151000,Alpace_X
964173552,2020-09-11 14:00:46,再见垃圾，亏了老子1500，等启动再回来，先到外面吃一波反弹先。,3179124570200296,学无止境的简清
964198756,2020-09-11 14:35:38,连5日线都顶不到,5512094338608652,说为什么呢
964232818,2020-09-11 15:45:54,企业将债务包装成股票，韭菜拿真金白金买股票，上市企业完成了债务与现金的对调，这就,3850094329909258,idhhdhdhu
964277723,2020-09-11 20:24:57,本群中说没庄的，都是庄托。如果没庄，今天为什么会涨？直接跌到26元以下最好，好让,9893094396246122,股市涨的好
964292334,2020-09-11 22:01:19,哪来庄，持百分之零点几也叫庄？,5050094446338514,账户已注销
964349795,2020-09-12 12:51:43,持股一个月，亏了10个点。,2942385852847468,道长拯救众散
964365688,2020-09-12 17:07:37,开始布局了,1082365862685244,彭湃汹涌
964400180,2020-09-13 04:42:20,这股什么概念都没有唯独有破发概念会不会有资金炒一波破发概念哈哈我在异想天开,1380094481602296,不知名的败家子
964459246,2020-09-13 21:26:54,这个股不能买，买的就套套带着。本人35的本。,6104094480030792,小老鼠12345
964476899,2020-09-14 02:35:32,谁说新股不能退市整理？看300446，明天就ST了，上市就是最高价牛了,9047094289413070,菩提世界
964499957,2020-09-14 09:17:28,[图片],5512094338608652,说为什么呢
964508178,2020-09-14 09:35:36,这股真不能留了,5512094338608652,说为什么呢
964516072,2020-09-14 09:45:04,钱，全在创业板。,5512094338608652,说为什么呢
964530368,2020-09-14 10:02:40,心急吃不了热豆腐，望着那山比这山高，希望你们走，希望你们都卖，磨死你们,4507094400561438,有萨拉不掺和
964536501,2020-09-14 10:10:04,垃圾真不能碰啊,5512094338608652,说为什么呢
964557450,2020-09-14 10:38:28,人性就是如此，你承受不了低估，怎么能享受成功的快乐。,4507094400561438,有萨拉不掺和
964577961,2020-09-14 11:08:37,中新股的你大姐我还在此[怒][怒]拿到你退,6417035129710560,韭菜饺子很好吃
964588994,2020-09-14 11:27:19,我成本再27.66想走都走不了，啥玩意嘛,5512094338608652,说为什么呢
964594617,2020-09-14 11:40:42,发行价格过高，股东一旦减持，㳘通股翻几倍，估计10块能顶住就不错了。只看不动，笑,5050094446338514,账户已注销
964605000,2020-09-14 12:33:29,吃饭睡觉骂越剑！习惯了，,6716355910805686,股友IlD30R
964610397,2020-09-14 13:03:37,是不是都以为是低部了会涨啊,5512094338608652,说为什么呢
964618710,2020-09-14 13:18:37,下午刚开盘，我干说，今天不绿你就算盈利了。鉴定完毕。,5512094338608652,说为什么呢
964707059,2020-09-14 16:29:14,贱的走越来越贱了三千万的流通股局然这量，怎么可能涨,5050094446338514,账户已注销
964753638,2020-09-14 21:16:18,散民同志，因庄家病毒严重，需要休息，故半年内不做为，特此通知,9893094396246122,股市涨的好
964766039,2020-09-14 22:34:30,明天，有几个在十五万到3万的小散，我请求你们跑，你们不散就是爷我的孙子！！！,4507094400561438,有萨拉不掺和
964813665,2020-09-15 09:26:53,能争点气不？？？,6716355910805686,股友IlD30R
964824703,2020-09-15 09:41:12,这里有不服气的，那就叫他们坚持呗,5512094338608652,说为什么呢
964843996,2020-09-15 10:01:03,好，开盘半小时成交189万，牛,5512094338608652,说为什么呢
964849243,2020-09-15 10:06:30,越来越贱.有问题吗？小农意思作怪,6811005034976636,强势股荣英
964851525,2020-09-15 10:09:23,我发起了一个投票，【#越剑智能#越来越贱.有问题吗？小农意思作怪.企业家的风度不是有钱就有】，快来参与投票吧~,6811005034976636,强势股荣英
964851008,2020-09-15 10:09:24,越来越贱.有问题吗？小农意思作怪.企业家的风度不是有钱就有,6811005034976636,强势股荣英
964852049,2020-09-15 10:10:47,就这股，磨也能磨死你,4507094400561438,有萨拉不掺和
964872199,2020-09-15 10:36:18,大家赶紧卖赶紧砸啊不会涨了[大笑],1380094481602296,不知名的败家子
964939303,2020-09-15 13:18:50,打死也不卖！,9152325751668850,股友C5UFUP
964941801,2020-09-15 13:22:31,我已举报吧里那些恶意唱空的！,9152325751668850,股友C5UFUP
964955710,2020-09-15 13:42:55,跌不动了，没成交量，没人卖了,5208093960524696,自觉的凌辰轩
964963404,2020-09-15 13:52:02,这就起属于港股，那种，僵尸股嘛,5512094338608652,说为什么呢
964970567,2020-09-15 14:02:03,不跌破2O元绝不补仓！,9152325751668850,股友C5UFUP
964990294,2020-09-15 14:32:59,真牛，基本没成交了。,2415315590267968,股友AlRow0
964991647,2020-09-15 14:34:20,三分钟才成交一笔。都睡着了呗？,2415315590267968,股友AlRow0
965029932,2020-09-15 16:17:48,明天涨停,8994124685801890,登峰造极2019
965152641,2020-09-16 09:31:33,还涨停呢，也不看看，有几个人买卖的,5512094338608652,说为什么呢
965152792,2020-09-16 09:31:48,603095竟成伟一滩斯.还躲不开,6811005034976636,强势股荣英
965165082,2020-09-16 09:45:29,唯一的自选绿,5512094338608652,说为什么呢
965213354,2020-09-16 10:41:37,棺材股.603095竟成为一滩斯.还躲不开,6811005034976636,强势股荣英
965229690,2020-09-16 11:02:41,这什么股，成交无量，我进来玩一下,5146105356109996,韭菜盒子aa
965236090,2020-09-16 11:11:58,贱成这样的骚股，，居然一大群蠢货还在，，这股根本沒有希望，，短期资金都在创业版上,9209094324291646,AASIMON1064
965311889,2020-09-16 14:09:45,还是你好，玩注册制的有几个不亏的？,4507094400561438,有萨拉不掺和
965317916,2020-09-16 14:17:19,怎么今天没人来叫阿？来啊，叫啊！,3179124570200296,学无止境的简清
965342842,2020-09-16 14:53:41,兄弟们，明天应该会涨停，据可靠消息，开盘竞价买入买苹果手机？,4507094400561438,有萨拉不掺和
965362744,2020-09-16 15:48:42,我想了一下，越剑明天还是先割出来，长期套在里面不是办法，人都变老了。精神损失太大,9152325751668850,股友C5UFUP
965374115,2020-09-16 16:42:51,量越来越小，不是最后一笔今天就低于5000手了，边缘化明显,8225094171314178,股友q60123177g
965495479,2020-09-17 09:39:07,杰克都涨停了，你还不动,5399265850985312,股友2bZYCe
965512717,2020-09-17 09:54:54,干啥啥不行，亏钱第一名！,6716355910805686,股友IlD30R
965532238,2020-09-17 10:14:04,还是得买热点的股，这个都没有资金,6601065076889176,永哥要点石成金
965542167,2020-09-17 10:26:01,27.30都割不出去！[哭],9152325751668850,股友C5UFUP
965588924,2020-09-17 11:28:03,滞胀放量，必有人跑！！想跑不可能！！,3179124570200296,学无止境的简清
965589990,2020-09-17 11:29:11,大A没前途的，昨天发9只，今天4只新股，大海都被抽干！！,3179124570200296,学无止境的简清
965610187,2020-09-17 12:38:32,庄托，散托，一群死托！永远是托。,9893094396246122,股市涨的好
965618113,2020-09-17 13:07:36,这瘟股，没人关注，么得搞，先撤。留下的慢慢发财。,6104094480030792,小老鼠12345
965632099,2020-09-17 13:32:20,你也是次新股，怎么就这么差劲,2311025146897526,啥时候回本不玩了
965638835,2020-09-17 13:42:45,我还以为你就不涨了哦！,9361094254543854,千杯不醉zvr4zd
965669888,2020-09-17 14:22:02,你也是次新啊。,8336064810042716,一欣一伊
965691817,2020-09-17 14:53:06,连续几天涨，终于开始启动了，看来被洗了不少人，有新庄开始抄底加入,8136135300870358,账户已注销
965693158,2020-09-17 14:55:06,还有多少和我一样没有被吓跑的，估计都是新人多,8136135300870358,账户已注销
965700279,2020-09-17 15:07:32,有新人开始抄底买买买了，不然怎么解释主力天天流出，然后股票天天涨，没能大涨只能说,8136135300870358,账户已注销
965701505,2020-09-17 15:09:37,今天总算割出去了！这瘟神！,9152325751668850,股友C5UFUP
965714512,2020-09-17 15:40:23,越剑智能：主力资金净流出240.26万，净占比-7.48%（09-17）,4538375599889724,股市胖虎
965724778,2020-09-17 16:23:48,出去转了一圈，挣了点钱又来送给你们。求欢迎,7506635211057736,只买套牢盘
965728618,2020-09-17 16:43:22,今天接盘的新韭菜们，恭喜你进套！,9152325751668850,股友C5UFUP
965733334,2020-09-17 17:06:34,明天继续回调吓一波，下星期真的启动开始起飞了,8136135300870358,账户已注销
965751180,2020-09-17 18:52:11,收到内幕，准备有机构进来参与坐庄，大家不要被唱空狗骗了筹码，不然后悔一辈子，这股,2110015157194614,牛股游击大队长
965751472,2020-09-17 18:53:41,让我们1.7万名优秀的散户团结起来，一股也不要卖，很快就会涨停，唱空狗叫嚣得越厉,2110015157194614,牛股游击大队长
965751718,2020-09-17 18:54:57,我项一表哥发话了，周一收盘拉升8%，，一口气把看不起越剑智能的全部洗出去[大笑],2110015157194614,牛股游击大队长
965773234,2020-09-17 21:08:43,此股的机器需要芯片控制吗？,9944004871776692,忍与从今开始
965800051,2020-09-17 23:58:46,进货的时间到了。。你们还想等到多少？,2810095396141320,狼永远吃肉
965847986,2020-09-18 09:29:38,今天希望你能走出独立行情,6716355910805686,股友IlD30R
965879050,2020-09-18 10:05:43,大队长通知，全部清仓越剑！,9152325751668850,股友C5UFUP
965884692,2020-09-18 10:11:29,重要的事情说三遍，清仓越剑，2O元再接回来！,9152325751668850,股友C5UFUP
965911581,2020-09-18 10:44:07,任何时候割越剑都是明智决策！,9152325751668850,股友C5UFUP
965912887,2020-09-18 10:45:48,半个月了，一点变化没有,5512094338608652,说为什么呢
965924178,2020-09-18 10:59:59,任何的放量上涨都是套。昨天冲进来的人被套了。大盘都没行情，更别说这个股，就是为了,3179124570200296,学无止境的简清
965939223,2020-09-18 11:23:23,大队长牛逼。大队长牛逼克拉斯。什么都阻挡不了大队长唱多，今天买买买越剑智能，不信,2110015157194614,牛股游击大队长
965939704,2020-09-18 11:24:58,哈哈哈。大队长牛逼哄哄，下午涨停,2110015157194614,牛股游击大队长
965945129,2020-09-18 11:33:55,换股操作，抱死股无解套机会，浪费青春！,9152325751668850,股友C5UFUP
965970776,2020-09-18 13:14:58,死扛大家都别赚钱[大笑][大笑][大笑],1380094481602296,不知名的败家子
965987371,2020-09-18 13:36:13,谁敢相信你是新股上市？,5165355526144176,股友Lcqssd
965992092,2020-09-18 13:41:15,只要大队长这种人出现，说明庄家要疯狂洗盘了，估计还得一个月启动,3227114842340322,过江龙320
965992377,2020-09-18 13:42:41,坚决壮士断臂越剑，防年报风险！,9152325751668850,股友C5UFUP
965993967,2020-09-18 13:43:53,吧里最大股托就是牛股大队长，此人害了好多散户，我也是受害者之一！,9152325751668850,股友C5UFUP
966004011,2020-09-18 13:58:49,吧里一万多小散都成了大队长家表姐哥的杀猪盘！,9152325751668850,股友C5UFUP
966007173,2020-09-18 14:03:19,十大流通股东要是进来博傻的就惨了，没有实力拉高，等解放军[摊手]？,3850094329909258,idhhdhdhu
966008231,2020-09-18 14:04:52,被你害惨的人太多了！,9152325751668850,股友C5UFUP
966011934,2020-09-18 14:09:46,两市第一机器视觉概念股，没有之一。今天越剑智能增加了两个概念题材，一个是高端装备,3227114842340322,过江龙320
966032139,2020-09-18 14:33:43,牛，大盘上涨与越剑没关系，大盘跌他就反应过度了,8225094171314178,股友q60123177g
966059013,2020-09-18 15:07:20,本大队长是不是很牛逼克拉斯，下午是不是拉升涨起来了，大队长有没有让各位粉丝失望过,2110015157194614,牛股游击大队长
966064345,2020-09-18 15:19:15,有人说没有这个概念，自己看吧,3227114842340322,过江龙320
966069042,2020-09-18 15:28:04,那些质疑大队长的居心何在？下午是不是从跌到涨，大家不要卖，都是庄请来的托骗筹码，,2110015157194614,牛股游击大队长
966075090,2020-09-18 15:41:25,越剑智能：主力资金连续3天净流出累计412.09万元（09-18）,4538375599889724,股市胖虎
966085322,2020-09-18 16:28:23,这股最近多了很多托，说明要启动了。财神加身的大韭菜、大队长、5UCPU这些十有八,3227114842340322,过江龙320
966092288,2020-09-18 16:50:47,管理层：公司控股股东、实际控制人因公司股价破发而承诺持有公司股票的锁定期限自动延,2425315850697320,越剑智能股友
966092280,2020-09-18 16:52:47,二级市场股票价格受多种因素影响这是众所周知的事情，对于公司来说，具体是哪些方面？,2425315850697320,越剑智能股友
966092287,2020-09-18 16:53:47,请问公司九月十六号官司输赢对公司有什么影响,2425315850697320,越剑智能股友
966092279,2020-09-18 16:53:47,请问公司拆迁以及新厂房现在都是什么情况，公司七八九月份订单情况能否提前说一下,2425315850697320,越剑智能股友
966092291,2020-09-18 16:54:47,公司管理层:贵公司自上市以来，股价一路下跌接近发行价，与市场格格不入，而你们屡次,2425315850697320,越剑智能股友
966092297,2020-09-18 16:54:47,请问公司管理层，公司是否有跨界投资收购的预期？主要是哪个方向？,2425315850697320,越剑智能股友
966091777,2020-09-18 17:00:12,我想大家看到这里就明白了，很轻松就把那群托炸出来现原形了。呵呵...好了，大家安,3227114842340322,过江龙320
966093116,2020-09-18 17:09:03,我能证明程子不是托，因为他和我都是唱多保卫大家的筹码不被骗，而那个股友5ucpu,2110015157194614,牛股游击大队长
966098525,2020-09-18 17:39:49,大家不要慌。下周一十大流通股东我项一表哥要加仓拉成交量了,2110015157194614,牛股游击大队长
966107741,2020-09-18 18:44:31,越剑第二个卓郎智能。梳棉机，弹花机，织布机，都是鸡！,9152325751668850,股友C5UFUP
966163526,2020-09-19 07:13:10,绍兴无好股，特别是纺织业的[坏笑],4680094402324480,股东654321
966266237,2020-09-20 14:11:21,横着走,8598005329458694,穿背心的大叔
966268558,2020-09-20 14:44:17,我只问什么时间退市？,9893094396246122,股市涨的好
966290322,2020-09-20 19:50:32,不要质疑大队长的能力，下周连续涨停，必上1000块，让那些唱空狗哭去吧，大队长牛,2110015157194614,牛股游击大队长
966381485,2020-09-21 10:16:48,10点15了，成交500万，牛,5512094338608652,说为什么呢
