post_id,publishDate,newsTitle,posterId,posterName
921315721,2020-04-10 11:30:33,不到十元谁买谁剁手！！！！！,7287094501449714,清风揽月娥
921320277,2020-04-10 11:38:59,还用成都命名，真丢脸，都懒得看你了，12元时再来补仓,7791305670657026,股友i76C588650
921321146,2020-04-10 11:40:52,打死也不割，让主力天天割肉，天天割，以时间换空间，坐稳啦，，，让主力抬轿，走起！,2685084875733662,美好九万里
921322453,2020-04-10 11:44:10,我走了，断断续续大半个月，不亏不赚，去抄底东方时尚去,2965355551619342,二零贰贰券商元年
921328175,2020-04-10 12:02:32,早日变st成燃别再出来害人了！,5441345560058552,股友HJeCym
921330562,2020-04-10 12:12:55,成燃1季报利润大减目标价10元！,3810265716601446,发掘价值1
921331928,2020-04-10 12:18:37,哈哈[怒],2354035178078214,acoupleofthings
921334306,2020-04-10 12:28:50,哈哈坚持住，就是不割，赚钱也不走，笑看主力割肉，以时间换空间，坐稳了，静待主力抬,2685084875733662,美好九万里
921345230,2020-04-10 13:08:39,吃进,6795325846220532,圆满吉祥
921345307,2020-04-10 13:08:59,好一个疫情期间公用事业股，成都燃气领跌两市，创上市以来新低，各位小散杀进去抄底吧,7791305670657026,股友i76C588650
921347515,2020-04-10 13:12:23,靠，死啦死啦,5539065143644408,生财来财得风清扬
921348613,2020-04-10 13:13:58,马上跌停！,1132335737799956,日进腾达的柳栖梧
921350212,2020-04-10 13:15:56,继续喊多啊,5482094367043456,好运来_168
921352598,2020-04-10 13:19:28,今天燃气咽气,5482094367043456,好运来_168
921355392,2020-04-10 13:23:32,谁还敢说涨停mmp一点脑子都没来抄股,3810265716601446,发掘价值1
921356523,2020-04-10 13:24:51,十三元估计到不了了，到十四我就再补点！谁再帮忙咂咂吧！,3237074791838670,鹰击长空5018
921356654,2020-04-10 13:25:14,14.49又机会建个仓么,2354094327254684,名称被占
921362494,2020-04-10 13:33:02,全是割肉盘，漫天飞刀狂割,9093094417806384,大陈玄师
921364065,2020-04-10 13:34:40,马上跌停！,1132335737799956,日进腾达的柳栖梧
921364375,2020-04-10 13:35:02,说上万次了，马上跌停,1132335737799956,日进腾达的柳栖梧
921366999,2020-04-10 13:37:48,没有仓位的，可以进2层仓了，做个底仓，现在不是低点，估计，还有次深跌,2599185690642756,一买就涨ha
921377690,2020-04-10 13:54:33,没人骂。今天,6039145288692286,股友PpDfkD
921380191,2020-04-10 13:58:47,14.5左右吃进，立贴为证，4天后看,6795325846220532,圆满吉祥
921383404,2020-04-10 14:04:02,干干干，giao坚守住了，兄弟们，等待起飞,7283395569797334,招财为富的洪七公
921383696,2020-04-10 14:04:28,早上画的图已经给你们提醒了一泻千里不用指望直线不存在的[毛估估][毛估估],3810265716601446,发掘价值1
921383863,2020-04-10 14:04:38,再不跑就死翘翘了,9311144646685186,骑扬万贯的张三丰
921390250,2020-04-10 14:14:25,亏的裤子都快没了,5539065143644408,生财来财得风清扬
921391361,2020-04-10 14:16:34,妈的16.3的本都回不了，靠,5539065143644408,生财来财得风清扬
921391615,2020-04-10 14:16:34,就差一涨停,5539065143644408,生财来财得风清扬
921391825,2020-04-10 14:16:56,和远气体真好啊,5482094367043456,好运来_168
921393261,2020-04-10 14:19:47,车开走了,6795325846220532,圆满吉祥
921396409,2020-04-10 14:25:32,预测收盘13.55,5441345560058552,股友HJeCym
921398257,2020-04-10 14:28:28,庄弱如此,8158005008589232,股友3395Eo2180
921401537,2020-04-10 14:33:45,估值还是有点高，目标价8元,5739015476105404,股友hbhFoK
921402052,2020-04-10 14:34:22,这个股一定还有新低，否则起来更难,6834134796265902,z寒塘渡鹤影
921406537,2020-04-10 14:42:06,有人知道什么时候出年报吗？业绩怎么样呀？,8146365595512080,SM散
921408327,2020-04-10 14:44:42,这个纯粹是小单吃大单，散户挤走大户嘛![鼓掌],2092144873120572,谢谢1949
921408674,2020-04-10 14:45:16,如果一只股票有好多一手买卖的情况，就说明是电脑程序操作，反过来说明有庄家在收集筹,3237074791838670,鹰击长空5018
921410289,2020-04-10 14:47:24,挂的14.51，差一点买到了，还能再降一点吗？,8914094472912602,快乐唱歌
921451327,2020-04-10 17:21:18,都没人气了,8896225533265154,股友QDDgp0
921464671,2020-04-10 18:45:50,8块见！马上出报表了，一季报出现爆雷！,1132335737799956,日进腾达的柳栖梧
921467958,2020-04-10 19:08:57,这股除了耐性做三两毛钱t，一点意义都没有，浪费时间，哎，,1613024976313140,我是你范ye
921471431,2020-04-10 19:34:02,四大原因引发大盘跳水今天大盘在晚间消息面偏向利好的刺激下，两市大盘高开低走，盘中,1132335737799956,日进腾达的柳栖梧
921488548,2020-04-10 21:26:00,我太难了，一个月了，一点尿性都没,1840395561568512,股友YQV1bq
921510449,2020-04-11 01:37:42,我就一个疑问，这货是送了多少礼才上市的。,4732615203250336,ygantz
921516965,2020-04-11 05:23:58,油减产成功希望能回到15块[拜神][拜神][拜神],9379025156328298,海马小号
921543823,2020-04-11 11:45:01,周一14元可以买[围观],1029125294065602,机构抱团
921557053,2020-04-11 14:32:29,真早8元见了吗[鼓掌],4725004805570088,六个木子君
921586554,2020-04-11 21:32:33,前几天盈利没出，现在涨涨跌跌，好像不重要，反正准备长线到20再出来。,7531094455214034,拥有水务63
921640431,2020-04-12 14:59:41,负面消息100%的低开低走，正面消息只有20%~30%的高开，还不一定高走，还炒,3364305523593118,牛油果等801人
921649050,2020-04-12 17:01:08,我来了，期待你的表现。,3708094327375356,芯药酒合伙人
921653801,2020-04-12 18:04:47,明天会创新低不,3897095296463164,Jamesyang
921659055,2020-04-12 19:21:27,月底开始爆发期毋庸置疑，忍住忍住千万不要轻易下车，春天的故事就要来了！！！,1822014927914304,股速度
921672178,2020-04-12 21:56:54,怪不得周五跌！唉！,7708094311729578,快快乐乐得桑葚
921687310,2020-04-13 02:43:30,长春燃气都要ST了，这股也差不多了，赶紧跑，接下来还会来个跌停板[想一下][想一,6576355505635496,Abo哥
921709493,2020-04-13 09:14:34,成都燃气次新股唯一没涨股，疫情对它无任何影响，4月二十三号公布业绩，不进都晚，机,8982355844936200,生财四海de周芷若
921709496,2020-04-13 09:14:35,垃圾就是垃圾啊,9878094226846246,秋末未凉
921710705,2020-04-13 09:17:55,涨就没他的份，跌就有他他妈的,1645305725765828,惠州西红柿
921710618,2020-04-13 09:18:06,集合竞价天天主力在发暗号，醉了,8930095422404890,红楼夢
921720739,2020-04-13 09:35:50,今天跌破14元,2345094719314692,股友1vThWR
921722089,2020-04-13 09:37:18,成都燃气面临退市了，股价己快创新低,7791305670657026,股友i76C588650
921742597,2020-04-13 10:01:48,跌到10块可以大力买入了，指日可待[傲],1226094587393648,末世英雄
921743385,2020-04-13 10:03:10,一天还有一天低，真是尼玛,5539065143644408,生财来财得风清扬
921748277,2020-04-13 10:09:34,坑爹啊,5539065143644408,生财来财得风清扬
921752142,2020-04-13 10:14:30,退巿,8366094205949368,九鼎4
921755560,2020-04-13 10:19:47,原以为18是底，没想到跌到16，以为16是底，现在跌到14，弹尽粮绝了啊,5539065143644408,生财来财得风清扬
921756182,2020-04-13 10:20:49,成都燃气你这厮实在不争气，贵州燃气盘子比你大，业绩比你差还翻红，而你戴绿帽子是经,3910585239255500,时代凤凰岛
921757734,2020-04-13 10:22:55,当前形势下跌势可以理解但像你马这是样的只跌不拉真信斜了,4984513323183398,坚持de周伯通
921761361,2020-04-13 10:29:17,mmp贵州燃气新天然气哪个都比不过猪力真是艹nm,3810265716601446,发掘价值1
921767277,2020-04-13 10:39:04,3选一选了你，结果你最差[哭],8421014773956072,超喜欢你1985
921783257,2020-04-13 11:06:46,我走了，亏1200，等12接,1840395561568512,股友YQV1bq
921784610,2020-04-13 11:09:31,14.4+已经插入[摊手],1029125294065602,机构抱团
921788738,2020-04-13 11:16:31,我想知道，疫情对燃气影响大不大,3902385533352858,基民3PZOEJ
921795349,2020-04-13 11:27:53,老乡别走，下午肯定要拉一波。,3790074675864682,不玩妖股
921796577,2020-04-13 11:30:39,着股，看来短期上不去了，换手1.7，没1.2个星期，深跌到13.5，估计不会拉了,2599185690642756,一买就涨ha
921800300,2020-04-13 11:40:49,上周买早了，疫情期间，天天在家做饭，照理是利好燃气的。股性太死了,6496024781619448,倒在鸿达
921808860,2020-04-13 12:19:38,收盘14.53,5922094377363900,壹花壹世界的
921817427,2020-04-13 13:04:42,还好周五卖了，坑,5857195825411530,阿拉de丁
921831570,2020-04-13 13:30:30,真是垃圾,5539065143644408,生财来财得风清扬
921853258,2020-04-13 14:07:16,走了，辣鸡,7643094557108622,verali988
921862112,2020-04-13 14:24:24,全世界最垃圾的股，天天阴跌，赶紧退市吧,6003014894065840,Dbfhfjrjrcw
921864513,2020-04-13 14:28:08,涨不过指数跌的到挺快,3810265716601446,发掘价值1
921867133,2020-04-13 14:32:21,都说一季度业绩出大问题了,1132335737799956,日进腾达的柳栖梧
921868580,2020-04-13 14:34:27,收盘百分之百创收盘历史新低！！！！！！,1132335737799956,日进腾达的柳栖梧
921873144,2020-04-13 14:41:59,继续跌,5539065143644408,生财来财得风清扬
921873549,2020-04-13 14:42:17,比千亿市值的还稳，我手贱了，上周又把你买了,6496024781619448,倒在鸿达
921876867,2020-04-13 14:47:21,明天涨停！起码五个板，不到20不卖！,8298085300889400,股友612302hp27
921885621,2020-04-13 15:02:41,今天收盘此股创上市以来的新低！！！！！切记，此股不到十元不买一股，买就剁手！！！,7287094501449714,清风揽月娥
921886000,2020-04-13 15:03:31,五分之一仓位开始，看着办吧[牛][牛],2354094327254684,名称被占
921887554,2020-04-13 15:06:41,个人觉得这股不错，不会大跌每天跌一点都在承受范围之内，本人心脏不好最怕跌停板。,5199565210093690,拉萨大军团
921895434,2020-04-13 15:33:51,看来13.50这个星期能到，等加仓，3层14.53,2599185690642756,一买就涨ha
921896538,2020-04-13 15:38:46,就这狗屎，连续去阴跌、跌的它亲娘都不认识了,1331155278480112,股友0e77305a75
921905939,2020-04-13 15:47:00,尊敬的董秘您好请问千嘉科技的综合实力和产品销售情况在行业中排名第几谢谢,2151355746135602,成都燃气股友
921058589,2020-04-13 15:48:35,请问贵公司：成渝双城经济圈规划区内是否属于本公司供气服务范围,1887305520157594,股友939a0590u7
921901076,2020-04-13 15:58:00,截止今日收盘已经输一年多的气费给你了，再跌就只有烧柴锅了。,5140005434543702,八号外星人
921902103,2020-04-13 16:02:29,高盛：将2020年第二及第三季度天然气价格预期分别从1.6美元/百万英热和1.7,9288094477471080,真的不想火
921908031,2020-04-13 16:33:13,成都燃气收报14.50元，创上市以来新低,2486125312925078,新低个股一览
921908299,2020-04-13 16:35:03,今天会不会出季报,2725513827427292,东财网友2725513827427292
921918571,2020-04-13 17:29:34,明天涨停，出季报！继续连板,8298085300889400,股友612302hp27
921942867,2020-04-13 19:56:53,这个股真是垃圾股唉我一路被套还好上周走了[哭][哭][哭],4725004805570088,六个木子君
921948343,2020-04-13 20:28:14,早点睡觉做个美梦，明天涨停，，，，,2685084875733662,美好九万里
921962036,2020-04-13 21:42:26,今天最低收盘价,5966395693953662,回本赶紧跑吧
921999072,2020-04-14 06:45:41,垃圾,5441345560058552,股友HJeCym
922003314,2020-04-14 07:40:11,早点退市吧！,3810265716601446,发掘价值1
922018656,2020-04-14 09:16:36,有种你就砸跌停给我降成本,2724325785545696,卡卡拉34361
922018923,2020-04-14 09:17:14,什么情况这是,1887305520157594,股友939a0590u7
922019316,2020-04-14 09:17:32,集合竞价怎么这个鬼样，跌停我补仓,1645305725765828,惠州西红柿
922019855,2020-04-14 09:19:03,马上跌停！,1132335737799956,日进腾达的柳栖梧
922020425,2020-04-14 09:20:37,看到跌停激动的我啊，正想卖房加仓！原来虚晃一枪,8298085300889400,股友612302hp27
922023047,2020-04-14 09:26:02,我想采访一下今天有没有跌停买到票的散户？,7342055441419172,八号外星人哈
922027517,2020-04-14 09:33:54,调整一下，一会狂拉升,8421014773956072,超喜欢你1985
922030809,2020-04-14 09:37:56,昨天买的你，错过了通达电气，所以你不要让我失望,8421014773956072,超喜欢你1985
922034468,2020-04-14 09:42:24,这只票，就没涨过，等年报快出来之前会大地跌，这雷，慎重啊,2519395586285194,股友29Qs6W
922035334,2020-04-14 09:42:55,大户跟主力都不进了，小心大雷子,2519395586285194,股友29Qs6W
922038766,2020-04-14 09:47:22,14.60不破，15可期待[牛][牛],2354094327254684,名称被占
922039989,2020-04-14 09:48:56,天然气板块狂拉升,8421014773956072,超喜欢你1985
922044767,2020-04-14 09:54:30,早上准备卖啦，下午必然跌回来,2599185690642756,一买就涨ha
922047680,2020-04-14 09:57:36,股性好呆呀！[好困惑][好困惑][好困惑][好困惑],4987094222491556,酒后看线
922052630,2020-04-14 10:04:29,还不出业绩预告，继续观望，看这垃圾业绩影响多大,6843094068548690,股友UF62668039
922070347,2020-04-14 10:29:34,坐等涨停,5539065143644408,生财来财得风清扬
922071819,2020-04-14 10:31:37,有没有万手哥，来拉一下,4811355674795026,股友kdOqeq
922075505,2020-04-14 10:36:59,不知道在磨叽什么，拉起来啊,5539065143644408,生财来财得风清扬
922080424,2020-04-14 10:44:08,买入,7242085109257270,好运天天来
922082704,2020-04-14 10:48:33,今天涨一点套人，明天跌停,1132335737799956,日进腾达的柳栖梧
922086862,2020-04-14 10:55:25,14.7-14.5一带可以潜伏,3677094701038372,乐途有你
922090894,2020-04-14 11:02:11,等跌吧,1132335737799956,日进腾达的柳栖梧
922092751,2020-04-14 11:04:57,这瘟股与死前一样，心电图一水平线，没有一点生机……,3910585239255500,时代凤凰岛
922098384,2020-04-14 11:14:53,震荡向上趋势,8421014773956072,超喜欢你1985
922102599,2020-04-14 11:22:54,主力真狠心[哭]砸得我等小伞，欲哭无泪。,3790074675864682,不玩妖股
922106277,2020-04-14 11:29:16,此股去年全年收入才4个多亿，同比增3%多。今年一季受疫情影响，工业用气大跌，估计,2345094719314692,股友1vThWR
922128962,2020-04-14 13:10:13,只要大盘回调一点就一泻千里,3810265716601446,发掘价值1
922142353,2020-04-14 13:32:29,垃圾永远都是垃圾,6849094424651262,吴林蔚蓝
922143325,2020-04-14 13:33:23,过来看看哪些个傻大户在压盘[大笑][大笑],8158005008589232,股友3395Eo2180
922144463,2020-04-14 13:35:46,有这么多小伞，主力怎么可能拉呢？,3790074675864682,不玩妖股
922146708,2020-04-14 13:39:05,跟你们说多次了，知道是垃圾还不换，哈哈哈，我换的以岭药业，都好好看看,1132335737799956,日进腾达的柳栖梧
922153912,2020-04-14 13:50:04,垃圾，我走了，可以拉升了，去抄底天箭了,5539065143644408,生财来财得风清扬
922167470,2020-04-14 14:10:22,五毛一个，鉴定完毕！,8529094150295024,三强买入
922173491,2020-04-14 14:18:33,明天大盘回调，又是领跌急先锋！能走就走吧！,5482094367043456,好运来_168
922182941,2020-04-14 14:31:36,等风起，何时起飞[微笑][微笑],9908094134214022,只白不富也不美
922183050,2020-04-14 14:32:21,快跑，下一个跌势要在13.2左右，今天主力在慢慢出货，没必要赌一个不确定的事,1926315565000876,股市搬运工y
922186669,2020-04-14 14:37:35,这走势，跟铺燃气管道一样。,1416355745241358,股友6w7571T639
922190254,2020-04-14 14:42:53,清仓八成，这垃圾，大盘涨这么多，这垃圾有多垃圾才能涨这么点。,7791305670657026,股友i76C588650
922197722,2020-04-14 14:52:37,明天回调又是跌2.89,2599185690642756,一买就涨ha
922204054,2020-04-14 15:03:46,在跌下个月不交燃气费,2478045268648410,股友9587y27v99
922206000,2020-04-14 15:07:21,次新股不要买，以后新股会越发越多,6843094068548690,股友UF62668039
922213922,2020-04-14 15:35:27,603053:成都燃气关于控股子公司增资扩股的进展公告,4267135296782708,成都燃气资讯
922223897,2020-04-14 16:21:30,今天买了10万打打底，神说这票明天要大涨,8451094542507624,干上去
922230067,2020-04-14 16:51:56,心情复杂,5728094206345388,满盈de福气
922234284,2020-04-14 17:14:41,已经跌到位，开涨了,7753015374148384,牵牛卉
922236359,2020-04-14 17:24:38,成都燃气准备爆发了，看好,6458395723463352,基民AIzpa2
922248361,2020-04-14 18:32:42,成都燃气：增资引入中石油 子公司千嘉科技完成工商变更,4267135296782708,成都燃气资讯
922250846,2020-04-14 18:48:18,明天来个涨停可好,8421014773956072,超喜欢你1985
922255839,2020-04-14 19:17:14,幸亏今天卖掉了，这股明天最少跌5个点，跟中石油这瘟神扯关系的哪个不是一身骚！！！,8366094205949368,九鼎4
922261490,2020-04-14 19:50:47,先恭喜一下13:10以后卖了的股友。你们的避财针真准，完美地避开了明天的上涨啊,9908094134214022,只白不富也不美
922269734,2020-04-14 20:31:14,看公告说这么多也不知是什么东西，明天就进10手试试,7791305670657026,股友i76C588650
922273869,2020-04-14 20:51:45,这条消息早发过啦要涨早就涨了今天卖出的朋友明天低位机会多的是,5441345560058552,股友HJeCym
922274449,2020-04-14 20:55:34,你们忘记他是怎么套人吗那天发这个消息就没大拉过给颗糖就开心的不行亏钱命,5441345560058552,股友HJeCym
922293947,2020-04-14 22:20:32,炒预期，利好的话今天就涨了，现在的情况说明消息是卵的,1347165585832624,细雨纷纷送夕照
922310762,2020-04-15 00:20:21,终于开始讲故事了,6161315748984156,股友9q8Z362762
922311314,2020-04-15 00:27:51,开盘最少跌5个点以上，2019年报和一季报都会报雷，说过多次了，不信的可以拿钱当,1132335737799956,日进腾达的柳栖梧
922327401,2020-04-15 06:50:15,把自己的钱放到另外一张银行卡，就不是自己的了吗，加仓,8158005008589232,股友3395Eo2180
922344885,2020-04-15 08:58:08,今天开盘就创历史新低！都等跌停吧，说过了业绩爆雷，不信的多拍2下大腿吧,1132335737799956,日进腾达的柳栖梧
922352703,2020-04-15 09:24:04,今天又是套人的赶紧跑[空仓],3810265716601446,发掘价值1
922353182,2020-04-15 09:25:06,快跑，利好不高开，快点跑估计要大跌,1926315565000876,股市搬运工y
922355262,2020-04-15 09:28:44,有砸的吗,1804124910172616,芦苇荡999
922360999,2020-04-15 09:37:26,很明显有压盘的幕后黑手，不知道为什么压，难道上涨对公司不好吗？,3237074791838670,鹰击长空5018
922363063,2020-04-15 09:40:09,做t沙币估计踢飞,6501094348494016,盈利股价不上涨
922368006,2020-04-15 09:46:05,好像要开启主升浪了啊,5930014479388744,从天黑到天亮
922370851,2020-04-15 09:49:14,尿性十足,1232345508261950,如此时
922371114,2020-04-15 09:49:35,侨银环保，神驰机电，科安达这么强都带不起来你这个垃圾玩意，彻底死心吧,5482094367043456,好运来_168
922372569,2020-04-15 09:50:07,快下来让哥多买点,3778013472786014,zhao8888zh
922379815,2020-04-15 09:59:21,开盘后我一直盯盘，有明显的压盘，不知道为什么！大家怎么看！,3237074791838670,鹰击长空5018
922382890,2020-04-15 10:02:54,唱空的毫无根据的唱空，也就庄家那点事[大笑][大笑],8158005008589232,股友3395Eo2180
922387724,2020-04-15 10:08:53,主力今天睡醒了哇,9612094376383710,熊来了123
922391330,2020-04-15 10:12:40,压了那么多单吓唬谁呢，有人买吗。,4356085305998490,名字就这么起吧
922395486,2020-04-15 10:19:15,来个板吧阿门[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],2315213851392726,米粒16
922396594,2020-04-15 10:20:45,今天来个板,3881375536050058,大眼泡子
922400695,2020-04-15 10:26:21,启动了,2623112531971226,电枪抄表员
922404707,2020-04-15 10:31:46,今天的牛鬼蛇神都出来了,9504094390229282,股友odbktd
922406358,2020-04-15 10:34:18,这是生活刚需,7931094350388566,不要妄想
922410167,2020-04-15 10:39:56,我四天前说过吧！,6795325846220532,圆满吉祥
922413706,2020-04-15 10:44:50,15压了一千多手，好样的,6496024781619448,倒在鸿达
922416222,2020-04-15 10:47:28,不跌停就不错了，还想来个板，疯了，快跑吧，下午跳水，收盘跌三个点左右,1926315565000876,股市搬运工y
922416900,2020-04-15 10:49:30,噢，主力你还记得用燃气煮火锅了呀！我以为你家都用的是电呢,8094385810344376,红大虾
922418242,2020-04-15 10:50:24,今天开始启动,1615125470923004,八方来财66666
922418969,2020-04-15 10:51:18,下午涨停,5990355601375334,股友87518Hy513
922420062,2020-04-15 10:53:53,跌停老子也不卖,1645305725765828,惠州西红柿
922420078,2020-04-15 10:53:55,成都燃气的主力，压盘砸盘，从来不会让你失望,2599185690642756,一买就涨ha
922421324,2020-04-15 10:54:36,不到10元不出手，搬凳喝茶看戏！！！！,7287094501449714,清风揽月娥
922420725,2020-04-15 10:54:49,[微笑],6795325846220532,圆满吉祥
922423518,2020-04-15 10:59:01,今天15上不去就往14了,4542095039712672,京东方aaaaa
922426089,2020-04-15 11:02:02,上次涨停后就发的这个消息了。这次还忽悠？不出季报，谁敢买？,5278315664442148,时代前进者
922430345,2020-04-15 11:09:12,微观是“串串、火锅”，宏观是区域民生，刚需,6795325846220532,圆满吉祥
922458638,2020-04-15 12:40:23,千嘉科技赶紧上市得了，大家一起发财,1297054647306108,PangYe
922462259,2020-04-15 13:01:42,今天有五个点，莫慌,5552055076104452,狗桩见了摇摇头
922462812,2020-04-15 13:03:33,千万别涨到15.5，涨到15.5劳资就跑了…,3364305523593118,牛油果等801人
922465987,2020-04-15 13:09:17,请问四川发现那么多的页岩气对成都燃气的影响,8302094288417388,慢慢学习
922471997,2020-04-15 13:19:48,又要去14.5了[大笑],1029125294065602,机构抱团
922481716,2020-04-15 13:36:32,还没上15，辣鸡啊,6496024781619448,倒在鸿达
922484848,2020-04-15 13:41:29,上不去15明天又要到14.5去了,5048305658804940,后空翻战神
922491191,2020-04-15 13:51:17,20的股本何时能解？,9591365788975668,赚点补课费
922515328,2020-04-15 14:26:44,15分钟图二次探底的节奏啊,1297054647306108,PangYe
922523610,2020-04-15 14:38:11,幸好减仓，就知每次都会下来，留1/3观察观察,7791305670657026,股友i76C588650
922525062,2020-04-15 14:40:48,大家都是多少的成本吧啊，我先来19,3902385533352858,基民3PZOEJ
922526627,2020-04-15 14:42:06,成都燃气就是垃圾，就值6元左右,8034023876438346,专砸A股砸盘王
922526519,2020-04-15 14:42:54,上涨无力，先出了，我在下面等你们,7081094119712836,上上签00壹7004
922536569,2020-04-15 14:57:58,今天管道铺的不好啊,1416355745241358,股友6w7571T639
922541047,2020-04-15 15:04:34,明天回调5日线下[牛],2354094327254684,名称被占
922549581,2020-04-15 15:31:35,烦死庄家，休想吃我一毛钱,2965355551619342,二零贰贰券商元年
922553791,2020-04-15 15:47:26,st成燃过几天会让你们体会到什么叫绝望,3810265716601446,发掘价值1
922581970,2020-04-15 18:00:45,吧里很多庄托，疯狂唱空的基本都是，因为我们一想就能明白，因为看好才会买，即使跌了,3237074791838670,鹰击长空5018
922600410,2020-04-15 19:53:02,明天大盘下跌，燃气又跌到14，5元，再买点赚点小钱花花,2473355551504504,fan1188
922622723,2020-04-15 21:50:53,明天直接低开破开盘价，盘中踩破14收回[想一下][想一下],1297054647306108,PangYe
922635459,2020-04-15 23:05:18,外围大跌明天有好戏看了[微笑],3810265716601446,发掘价值1
922686569,2020-04-16 09:27:35,大级别调整拭目以待,2478045268648410,股友9587y27v99
922689175,2020-04-16 09:32:25,涨一天涨不了一个点，跌一分钟一个点,9311144646685186,骑扬万贯的张三丰
922714141,2020-04-16 10:01:17,神驰机电和成都燃气的不同:首个涨停成交额2亿，股票轻盈！成都咽气首个涨停封单4个,5482094367043456,好运来_168
922715897,2020-04-16 10:03:11,不到十元不买一股，坐凳喝茶看表演！！！！！！！！,7287094501449714,清风揽月娥
922721141,2020-04-16 10:09:23,成都燃气真的是成都咽气,4725004805570088,六个木子君
922723928,2020-04-16 10:12:24,压盘，压的真棒，既然上不去，下来吧,2599185690642756,一买就涨ha
922724229,2020-04-16 10:13:21,操盘手该起床了，大盘都红了，快拉起来,2866045010585652,最初的最终
922732134,2020-04-16 10:22:39,没有交易量,6528325767203404,想怎么玩就怎么玩
922732678,2020-04-16 10:23:23,真的就是就差我这点，卖了你就涨,6521245523742354,顺天应命9
922736296,2020-04-16 10:28:09,看你今天涨还是继续回14.4(＾0＾),1029125294065602,机构抱团
922736793,2020-04-16 10:28:58,下周四公布年季报，是好是坏七天见！,4620134702882206,gxbhll
922738403,2020-04-16 10:30:53,人股票都网上拉它砸,1348094487391252,股民顺天
922739611,2020-04-16 10:32:16,大雪压青松青松挺且直。,3790074675864682,不玩妖股
922748652,2020-04-16 10:44:07,连天然气板块都涨不过[想一下],3810265716601446,发掘价值1
922753099,2020-04-16 10:49:59,以前好像没见过“成都咽气”这个称呼啊，你们真有才[大笑],4732615203250336,ygantz
922765775,2020-04-16 11:08:17,犹豫什么，要么就给我抬轿，要么就砸[牛],1029125294065602,机构抱团
922768189,2020-04-16 11:12:17,盘面没有主力买都是卖,1348094487391252,股民顺天
922783302,2020-04-16 11:41:24,猜测收盘跌多少,1348094487391252,股民顺天
922802853,2020-04-16 13:09:55,你TMD痛痛快快地涨点要S啊？,3364305523593118,牛油果等801人
922806961,2020-04-16 13:17:23,拿稳了，要明天才启动,7081094119712836,上上签00壹7004
922812695,2020-04-16 13:26:45,多次提醒套人你们就是不信邪哈哈[大笑],3810265716601446,发掘价值1
922814132,2020-04-16 13:29:13,如你们所愿“涨停”[大笑][大笑],3810265716601446,发掘价值1
922819416,2020-04-16 13:37:55,下跌趋势非得吹涨还有更低价,5441345560058552,股友HJeCym
922819989,2020-04-16 13:38:44,死鱼,5393305664508186,股友g6tcMY
922819936,2020-04-16 13:38:46,拖单必破，尾盘跌1.89收盘,2599185690642756,一买就涨ha
922831239,2020-04-16 13:55:59,晚上公告一出一季报业绩严重下滑明日就跌停,1348094487391252,股民顺天
922846059,2020-04-16 14:18:03,看来庄家通过这种上下震荡高抛低吸降低成本的手法还要持续到5月中旬，在此之前是不会,2281365856289258,股友9sZn19
922848366,2020-04-16 14:21:40,散户都不买了[大笑][大笑],8158005008589232,股友3395Eo2180
922853414,2020-04-16 14:28:33,收盘14.73,1348094487391252,股民顺天
922856631,2020-04-16 14:32:42,空方主力进攻多方主力不抵抗。,1348094487391252,股民顺天
922858308,2020-04-16 14:35:39,看趋势走势主力知道一季报亏损还要跌,1348094487391252,股民顺天
922858757,2020-04-16 14:36:07,“涨”，拼命地“涨”！[大笑],3810265716601446,发掘价值1
922868178,2020-04-16 14:48:16,天天天然气板块倒数前几,5441345560058552,股友HJeCym
922868265,2020-04-16 14:48:23,地量地价，成都燃气终于走到苟延残喘的地步。,9338093951099714,springcitylove
922911603,2020-04-16 17:05:33,我也来了！,9370094315656862,小清麦
922916292,2020-04-16 17:26:33,成都燃气没有重庆燃气名气大，因为重庆有天府之国的美誉，成都不出名，所以跌跌不休，,5404355835699356,股友d61136920O
922925836,2020-04-16 18:12:27,有人知道一季度，成都燃气是亏还是盈？看到大通燃气一季度亏的有点厉害，成都燃气会不,2354094327254684,名称被占
922930202,2020-04-16 18:32:31,明天开割,2599185690642756,一买就涨ha
922951632,2020-04-16 20:30:18,成都燃气，生活刚需，业绩好净利润高，有三百多万稳定用户，市值不高，市盈率低，没什,7791305670657026,股友i76C588650
922970408,2020-04-16 22:06:19,这盘横的有水平，和我走的时候一毛都没涨没跌，高手,5857195825411530,阿拉de丁
922985742,2020-04-16 23:50:18,对比了一下百川能源和新天然气每年都净利润不比成都燃气差为啥成然发行的股票这么多？,9090345540434876,醒来不算晚
923009558,2020-04-17 07:22:41,一季度月报为什么迟迟不发,9547315610258038,股友UPeXBL
923024339,2020-04-17 08:54:00,一季度不会亏。,3066094266668496,小狸宝贝
923031433,2020-04-17 09:19:50,家里有矿么，天天跌[亏大了],2354094327254684,名称被占
923034900,2020-04-17 09:26:31,破发的股怕啥,1348094487391252,股民顺天
923040426,2020-04-17 09:34:31,高开低走，必破十元！！！！！,7287094501449714,清风揽月娥
923044601,2020-04-17 09:38:58,一季报亏损严重，大家小心踩雷！！！！！,7287094501449714,清风揽月娥
923044375,2020-04-17 09:39:18,继续咽气[微笑],4732615203250336,ygantz
