000998-pred,000998-true
0.9880173,2.4096
0.727399,1.8999
0.7662562,0.8624
0.23974419,1.08
0.15130246,0.6197
0.18746495,1.0183
0.26840925,0.4011
0.26136225,0.2101
0.16873038,0.6103
0.095179915,0.2501
0.3274237,0.2281
0.30322003,-0.2526
0.3734244,0.0064
0.3828017,0.4898
0.48805165,0.1647
0.4555992,-0.0734
0.42077214,0.5907
0.5704489,0.6209
0.41990602,2.3028
0.5812284,3.7802
1.1751648,1.3762
0.31710482,1.1635
0.3950925,0.3767
0.030636609,0.1441
-0.021095872,0.397
0.08229101,1.3152
0.05227226,0.531
0.19549167,-0.1036
0.1509395,-0.1387
0.44096708,-0.2952
0.19622481,-0.0664
0.2731855,0.5152
0.14465815,-0.0739
0.26179218,0.0374
0.35598826,-0.2643
0.34581023,0.3772
0.18299758,0.1537
0.2804438,0.3517
0.32272816,0.8874
0.48729432,2.3275
0.52065367,1.7315
0.076286376,0.3863
-0.032026887,0.093
-0.017462194,0.2765
-0.100655645,0.3239
-0.031496257,0.1052
-0.13008828,-0.0444
-0.08017251,-0.1322
-0.044749558,0.5076
-0.05197689,0.6051
-0.02375108,0.3791
-0.113915026,0.6237
-0.002013415,2.0107
-0.01145485,0.1637
-0.07093984,0.0067
0.1278077,0.0974
0.07447088,-0.0803
0.02473545,0.0547
0.15246636,1.5627
0.09817526,1.5891
0.38802564,1.9372
0.23303765,1.9481
0.3087756,3.7432
0.04448259,3.222
-0.015865028,1.9162
0.0058704913,0.5618
-0.0028092861,0.468
-0.083959505,-0.1684
-0.01386112,0.1452
-0.07942408,0.6943
-0.030977517,0.1682
-0.032961637,0.3857
-0.052501112,0.2799
-0.057953566,0.5852
-0.056471527,0.596
-0.012531847,-0.0156
-0.06430423,0.9579
0.004695475,1.8137
0.07531595,0.5719
0.09927106,1.1354
0.24449027,4.9242
0.069003284,5.5336
-0.009000361,2.6027
0.18214113,1.2484
0.064184636,1.2795
-0.022572815,0.2302
0.096218765,0.3114
0.04827577,-0.0177
0.046869993,0.4139
0.054434836,0.5315
0.08712751,0.3553
0.08520049,0.4603
0.12046713,1.3173
0.11869362,0.6032
0.053226322,0.6797
0.06408563,1.8376
0.1899041,0.4023
0.16817212,0.3903
0.083109796,0.7425
0.23290014,1.4805
0.92906344,0.5948
0.19406581,0.3219
0.30986428,0.9774
0.20740545,-0.0876
0.026934654,-0.189
0.038717806,0.6326
0.06718731,0.0099
0.1433286,1.3388
0.09322816,0.4117
0.10770565,1.795
0.09965414,3.1316
0.091747254,1.7137
0.18536568,0.4892
0.118926585,1.332
0.21996868,1.5611
0.1501185,3.603
0.24398589,0.5707
0.19555044,0.9644
0.20949602,1.7204
0.44020212,1.0597
0.37405455,0.238
0.07535496,1.7369
-0.09235285,2.2459
-0.110447034,1.0016
-0.16124998,0.5123
-0.0875383,-0.124
-0.11715965,-0.0681
-0.0559254,-0.2072
-0.13085511,-0.2858
-0.13252398,-0.2317
-0.006560594,-0.0389
-0.10039833,-0.1772
0.057462692,-0.1951
0.02215314,-0.0731
-0.03616458,-0.2306
0.14955693,0.1033
0.07679343,-0.2834
0.16954556,0.4325
0.118723124,-0.0687
0.13264817,0.4208
-0.050979495,0.1461
-0.21812443,0.9957
-0.229872,0.9411
-0.25550073,0.9457
-0.2530313,0.4503
-0.24457103,-0.1027
-0.23645104,-0.312
-0.24425948,-0.2932
-0.22816718,-0.2796
-0.1958903,-0.2271
-0.24338529,-0.2859
-0.16015247,-0.3734
-0.18850502,-0.4286
-0.19989187,-0.2161
-0.1788092,0.238
-0.22114225,0.3721
-0.19602138,-0.2809
-0.1883337,-0.2454
-0.14875808,-0.0825
-0.17534563,0.039
-0.16633955,-0.277
-0.20460635,0.1041
-0.15194006,0.3009
-0.23258314,0.2989
-0.21108118,0.1255
-0.21579526,1.5871
-0.25087744,0.8744
-0.23655379,0.078
-0.17496264,-0.0068
-0.18840316,-0.1025
-0.20964047,0.1033
-0.2234702,-0.3069
-0.20949738,-0.1114
-0.1704498,-0.0223
-0.22074595,0.3525
-0.2239451,-0.1695
-0.26277053,-0.1975
-0.21832779,0.0438
-0.23409553,0.0313
-0.2114808,0.1691
-0.08354162,0.9636
0.07015839,0.5418
-0.11618602,0.244
-0.22847459,-0.3444
-0.16729063,-0.3509
-0.26474255,-0.0105
-0.2739063,0.503
-0.26579356,-0.1671
-0.2652313,0.1612
-0.28241974,-0.4292
-0.27136844,-0.3586
-0.25772494,-0.2095
-0.24675864,-0.3145
-0.2283368,0.4281
-0.24709944,-0.0116
-0.23926404,0.1366
-0.25360668,-0.3174
-0.22851568,-0.2773
-0.22319448,-0.1023
-0.24190104,0.0167
0.13497537,-0.0892
-0.17651352,-0.0244
-0.110676244,-0.2069
-0.06213069,-0.1836
-0.16690663,-0.264
-0.2601626,-0.2503
-0.25540018,-0.4638
-0.2767573,-0.3681
-0.24024504,-0.2976
-0.22499415,-0.4499
-0.23346394,-0.3161
-0.234452,-0.3763
-0.24148901,-0.1804
-0.2026391,-0.4199
-0.24633248,-0.3892
-0.21071376,-0.2795
-0.20126331,-0.3285
-0.20290753,-0.3693
-0.24633628,-0.2568
-0.23730113,-0.0184
-0.21609922,-0.4129
-0.1936988,-0.3776
-0.20039734,-0.3513
-0.23436838,-0.4208
-0.25070965,-0.4887
-0.21918322,-0.346
-0.21702996,-0.4613
-0.20901354,-0.5623
-0.2176176,-0.1918
-0.19250159,0.1428
-0.21758693,1.3467
-0.2666226,0.2654
-0.25350732,0.1855
-0.23339507,-0.1153
-0.2510377,-0.1371
-0.22302464,-0.1778
-0.21540171,-0.1655
-0.23474318,1.1894
-0.24840817,1.0609
-0.27089554,0.3692
-0.26423016,-0.0684
-0.29147297,-0.2704
-0.2680005,-0.2887
-0.25199294,-0.2636
-0.29163018,-0.2282
-0.26545745,-0.3216
-0.25569454,-0.0492
-0.21433565,-0.436
-0.22338891,-0.0808
-0.25387293,-0.303
-0.24690852,-0.3255
-0.23469278,-0.2283
-0.27839965,-0.0926
-0.20643148,-0.3985
-0.26419988,-0.4082
-0.2573233,-0.3311
-0.21706146,-0.4492
-0.25238103,-0.3623
-0.30672857,-0.3231
-0.3061177,0.0775
-0.28576726,-0.1859
-0.30612773,0.0122
-0.2911332,-0.0198
-0.29016826,-0.4248
-0.298029,-0.4797
-0.28796953,-0.4779
-0.2811268,-0.5713
-0.26591894,-0.4676
-0.27048522,-0.4236
-0.23445198,-0.3094
-0.26253662,-0.5849
-0.2865449,-0.5917
-0.2624976,-0.5279
-0.254727,-0.5405
-0.27742082,-0.4966
-0.29840633,1.2394
-0.25893712,2.4701
-0.29576653,0.4452
-0.30517727,0.3586
-0.30948052,0.5075
-0.26466206,0.5518
-0.30191937,-0.1515
-0.32012653,-0.0989
-0.3164302,-0.2925
-0.30550233,0.0785
-0.30183887,-0.2596
-0.29535452,-0.3798
-0.31576127,-0.3829
-0.31416252,-0.3581
-0.31690255,-0.4324
-0.2720021,-0.4049
-0.2653112,-0.4137
-0.21933311,-0.5087
-0.25129098,-0.3735
-0.2771337,-0.314
-0.30922145,-0.4163
-0.31033546,-0.365
-0.31330177,-0.2966
-0.30546036,-0.252
-0.32349634,0.0736
-0.28160954,-0.1225
-0.29516703,0.1702
-0.29010415,0.8743
-0.29483202,-0.2095
-0.29689005,-0.3853
-0.28239912,-0.3998
-0.29995367,-0.4285
-0.2861396,-0.4652
-0.28196642,-0.5129
-0.27619103,-0.2545
-0.2842295,-0.4835
-0.22918446,-0.558
-0.25360626,-0.5378
-0.25619483,-0.3326
-0.22880456,-0.3387
-0.29596007,-0.0343
-0.30846706,-0.2705
-0.29279235,-0.0963
-0.30376273,0.5352
-0.30299225,-0.0184
-0.28909922,-0.3291
-0.28009647,-0.4205
-0.2717194,-0.4868
-0.243202,-0.5301
-0.24444121,-0.5755
-0.24684107,-0.3954
-0.25992712,-0.424
-0.23704916,-0.0378
-0.24873182,-0.2227
-0.25500172,-0.5754
-0.15392709,-0.295
-0.19704804,-0.4716
-0.21496044,-0.3058
-0.25268248,-0.5962
-0.23357837,-0.5924
-0.24542493,-0.6248
-0.21079387,-0.549
-0.2395143,-0.5072
-0.2510472,-0.4004
-0.25518423,-0.1383
-0.29297101,-0.421
-0.2570481,-0.3456
-0.2883069,-0.2809
-0.23260917,-0.4827
-0.24122868,-0.4909
-0.16543871,-0.5663
-0.2580017,-0.5744
-0.2399158,-0.5804
-0.2849624,-0.462
-0.21044308,-0.2919
-0.25489637,-0.3092
-0.18491186,-0.5003
-0.23048285,-0.3496
-0.18300262,-0.2971
-0.22347489,-0.4235
-0.14723171,-0.3047
-0.2494636,-0.3076
-0.19082801,0.3305
-0.21203321,0.0519
-0.26514757,0.0236
-0.2537247,-0.3178
-0.24594058,-0.5026
-0.20609877,-0.3912
-0.24592511,-0.0592
-0.2176971,-0.1595
-0.22826347,-0.2662
-0.26076826,-0.2756
-0.23076004,-0.5526
-0.276582,-0.3746
-0.27011994,-0.2466
-0.23265277,-0.3756
-0.26922795,-0.1056
-0.11817524,-0.2906
-0.23774794,-0.3145
-0.24795511,0.0385
-0.23321778,-0.3422
-0.22229123,-0.4289
-0.25912356,-0.3581
-0.2711034,-0.3832
-0.26093268,-0.0922
-0.2732555,-0.2269
-0.26695532,-0.1096
-0.25241208,0.1175
-0.22902927,-0.3732
-0.26428616,-0.532
-0.25798267,-0.5876
-0.23214841,-0.5815
-0.27699172,-0.5947
-0.25901356,-0.4875
-0.21886517,-0.5758
-0.24876285,-0.5959
-0.24626869,-0.5198
-0.24934614,-0.5395
-0.17509145,-0.4628
-0.26701623,-0.4615
-0.3004231,-0.628
-0.30497074,-0.2962
-0.29491553,-0.4075
-0.2684006,-0.3535
-0.2967702,-0.0587
-0.22028092,0.027
-0.25983652,0.3475
-0.2405104,-0.3925
-0.24938558,-0.4465
-0.25189131,-0.4926
-0.18619233,-0.4948
-0.14490256,-0.2027
-0.16005175,-0.1897
-0.17550215,-0.1854
-0.23140407,-0.0469
-0.22206168,-0.045
-0.26522508,-0.0049
-0.19064215,2.0168
-0.03544748,1.2974
-0.14372942,0.0575
-0.22005576,-0.2595
-0.26842177,-0.1528
-0.22018248,-0.1504
-0.27388036,-0.1661
-0.23528111,0.1729
-0.21996754,-0.3112
-0.2273967,-0.4298
-0.24031986,-0.5354
-0.2793635,-0.5479
-0.14570713,-0.2176
-0.009877145,-0.3757
0.029079318,-0.5062
-0.060344577,-0.622
-0.11895323,-0.5283
-0.1971539,-0.4845
-0.21487886,0.1514
-0.2068918,-0.3873
-0.09166333,-0.5597
0.21137172,-0.5558
0.3678789,-0.6286
0.006110966,-0.4384
-0.25555918,-0.5239
-0.27297232,-0.4675
-0.23226726,-0.3676
-0.27650794,-0.003
-0.1542353,-0.4627
-0.22499558,-0.4803
-0.2542827,-0.4836
-0.24646953,-0.394
-0.13158906,0.3826
0.20326412,-0.1502
0.05040145,-0.4689
-0.015517741,-0.6062
-0.045449317,-0.5601
-0.17918977,-0.4328
-0.28301847,-0.4897
-0.1834536,-0.5038
-0.12338506,-0.6311
1.016302,-0.5844
1.213603,-0.5203
0.14585418,-0.5352
-0.19922209,-0.4852
-0.19529201,-0.4848
-0.10967907,-0.565
-0.20948708,-0.3267
-0.21465938,-0.3683
-0.27323848,-0.5
-0.25826356,-0.4298
-0.2137966,-0.6095
-0.17146944,-0.5965
-0.003953308,-0.6171
-0.062481225,-0.6701
-0.06466237,-0.6081
-0.19936554,-0.5624
-0.21250135,-0.4503
-0.21211994,-0.5116
-0.2812671,-0.6004
-0.12297031,-0.5795
0.27319074,-0.4226
0.44135702,-0.6122
0.14665574,-0.609
-0.29970375,-0.5276
-0.20061214,-0.3765
-0.19036962,-0.385
-0.21636184,-0.089
-0.26880723,-0.3613
-0.2965595,-0.5179
-0.25566977,-0.5911
-0.26302597,-0.6026
-0.22426428,-0.5149
-0.20504096,-0.5869
-0.2625345,-0.6498
-0.2492101,-0.5703
-0.2410452,-0.6292
-0.25096965,-0.3395
-0.2788071,-0.52
-0.2646835,-0.6718
-0.2860437,-0.62
-0.14488891,-0.5797
-0.12375355,-0.622
-0.2289926,-0.5032
-0.26199228,-0.4411
-0.24860223,-0.5745
-0.2351509,-0.4849
-0.23121458,-0.3305
-0.18455723,-0.4627
-0.2412079,-0.555
-0.22347966,-0.5148
-0.1937482,0.0988
-0.17124052,-0.0941
-0.17199388,-0.5563
-0.23695064,-0.4378
-0.23243505,-0.2239
-0.27063817,-0.3976
-0.22603333,-0.5254
-0.19734448,-0.6292
-0.25749913,-0.5928
-0.12947941,-0.5647
-0.05003068,-0.4424
-0.22704005,-0.1999
-0.22277834,-0.3315
-0.19460596,-0.549
-0.23338637,-0.5336
-0.18922453,-0.3343
-0.23295732,-0.2475
-0.23108481,-0.3677
-0.21754411,-0.4841
-0.20537627,-0.3178
-0.23226017,-0.1795
-0.22321495,1.227
-0.20532963,-0.079
-0.22429818,-0.3987
-0.25524205,-0.5786
-0.17967477,-0.5413
-0.264089,-0.106
-0.27647278,0.09
-0.26401415,-0.5078
0.016127467,-0.6045
-0.11889425,-0.4746
-0.21813047,-0.5328
-0.19104835,-0.4854
-0.16473475,-0.5149
-0.2278524,-0.4033
-0.24771191,0.0991
-0.22455952,0.0231
-0.26164818,-0.4339
-0.27583393,0.896
-0.21829972,-0.0315
-0.22089005,-0.223
-0.2529902,-0.3406
-0.25177348,-0.2196
-0.26459083,0.9387
-0.27200466,0.5656
-0.23097089,-0.2061
-0.2628618,-0.3215
-0.28580728,-0.4502
-0.2343553,-0.3647
-0.114331394,-0.3784
-0.21073353,-0.4937
-0.2088629,-0.4617
-0.19702287,-0.416
-0.20444994,-0.5146
-0.199535,-0.2941
-0.2539363,-0.2655
-0.21750869,-0.0432
-0.28149256,-0.5768
-0.28654656,-0.5892
-0.24929787,-0.4995
-0.25226235,-0.5392
-0.28679627,-0.629
-0.28117514,-0.4808
-0.27239138,-0.5262
-0.29770848,-0.5805
-0.29095656,-0.4275
-0.28610256,-0.5618
-0.28509218,-0.6071
-0.2748033,-0.5452
-0.2727435,-0.5763
-0.27905354,-0.6273
-0.24037018,-0.5049
-0.2378769,-0.2889
-0.24134092,-0.2189
-0.24265584,-0.2064
-0.19617046,-0.2886
-0.26303023,-0.3158
-0.25806448,-0.2555
-0.17660153,-0.5557
-0.259711,-0.5774
-0.27228996,-0.5988
-0.28398615,-0.5966
-0.23245728,-0.4967
-0.24025506,-0.6493
-0.26835406,-0.6329
-0.29989123,-0.6179
-0.17720965,-0.4918
-0.2934765,-0.6489
-0.22594008,-0.6092
-0.23260094,-0.6166
-0.22300622,-0.6409
-0.18126859,-0.3918
-0.23716152,-0.5951
-0.22401759,-0.5872
-0.19514373,-0.587
-0.20080647,-0.4843
-0.22132942,-0.3406
-0.280031,-0.0554
-0.2734788,-0.1317
-0.24941942,-0.3039
-0.25530958,-0.2657
-0.2552979,-0.5787
-0.26081002,-0.4189
-0.23434302,-0.4563
-0.24980779,-0.5822
-0.19472268,-0.4798
-0.2392068,-0.6006
-0.22523233,-0.4702
-0.19379088,-0.2863
-0.24363905,-0.3543
-0.24136971,-0.4631
-0.21762708,-0.5011
-0.24531695,-0.5899
-0.21292771,-0.4717
-0.2609424,-0.115
-0.23481916,-0.2827
-0.15408397,-0.0293
-0.29936054,-0.5075
-0.29898623,-0.5823
-0.28065163,-0.5675
-0.27389482,-0.6314
-0.25781345,-0.5542
-0.25515428,-0.5964
-0.28302088,-0.641
-0.21425557,-0.5854
-0.28582513,-0.5795
-0.27695405,-0.6713
-0.26183784,-0.5795
-0.24568868,-0.4221
-0.27405158,-0.5349
-0.24963313,-0.5734
-0.25775972,-0.2134
-0.239709,-0.6113
-0.24031651,-0.5738
-0.20466,-0.5897
-0.20730098,-0.5625
-0.27701104,-0.3569
-0.2935208,-0.585
-0.2956961,-0.6175
-0.27502653,-0.5919
-0.212198,-0.5315
-0.25787395,-0.534
-0.17904542,-0.6549
-0.24059549,-0.6883
-0.26180744,-0.6121
-0.2645746,-0.6399
-0.2617436,-0.6072
-0.24133216,-0.5796
-0.24817544,-0.5536
-0.2381835,-0.608
-0.2089101,-0.6583
-0.20005323,-0.5914
-0.19524619,-0.5905
-0.25477406,-0.6384
-0.17829445,-0.5742
-0.19777885,-0.6029
-0.21571669,-0.4551
-0.27596387,-0.4705
-0.2662924,-0.5965
-0.28749707,-0.5503
-0.27945012,-0.4769
-0.25685975,-0.4054
-0.23859926,-0.6281
-0.25307596,-0.7021
-0.25922984,-0.6922
-0.2723764,-0.6997
-0.29487166,-0.6485
-0.22472785,-0.6372
-0.26652053,-0.6386
-0.18952808,-0.6844
-0.23405056,-0.6993
-0.23412684,-0.6686
-0.22424881,-0.5326
-0.20813829,-0.5552
-0.23222491,-0.5606
-0.23602155,-0.5517
-0.23842318,-0.377
-0.22726539,-0.4766
-0.2850412,-0.645
-0.279727,-0.6414
-0.2716735,-0.666
-0.30335307,-0.6852
-0.27270615,-0.687
-0.2736639,-0.63
-0.27736673,-0.5707
-0.28178024,-0.5632
-0.244406,-0.4409
-0.22627704,-0.1753
-0.1883298,-0.3102
-0.25913048,-0.5162
-0.22369523,-0.3655
-0.1874347,-0.4865
-0.20717162,-0.4488
-0.25626764,-0.4379
-0.2646395,-0.4494
-0.22568002,-0.4922
-0.19232097,-0.1872
-0.27900288,-0.6045
-0.24232632,-0.5939
-0.26138788,-0.5464
-0.26675287,-0.5705
-0.23474595,-0.5716
-0.27431363,-0.5242
-0.2652024,-0.5291
-0.27676868,-0.3858
-0.25291735,-0.3717
-0.2581259,-0.6191
-0.2102345,-0.5659
-0.25359294,-0.59
-0.23202136,-0.6073
-0.27292073,-0.5677
-0.2481938,-0.5174
-0.22502051,-0.5765
-0.14686137,-0.5209
-0.1953424,-0.5202
-0.165251,-0.4931
-0.21746194,-0.1851
-0.25703913,-0.4295
-0.23337084,-0.46
-0.24204613,-0.2483
-0.17703663,-0.4087
-0.17927077,-0.421
-0.23573348,-0.4192
-0.16957052,-0.5526
-0.20823744,-0.4432
-0.1429769,-0.482
-0.20470525,-0.2694
-0.20980126,-0.2825
-0.19123802,-0.1846
-0.18031828,0.3832
-0.22086708,-0.457
-0.19301863,-0.536
-0.1301492,-0.5219
-0.1638534,-0.4651
-0.11488971,-0.4786
-0.06981361,-0.3608
-0.1568912,-0.2474
-0.2672851,-0.4612
-0.2486772,-0.5225
-0.23507383,-0.523
-0.1890786,-0.5785
-0.2614439,-0.614
-0.16126211,-0.551
-0.21333952,-0.6636
-0.19601448,-0.6014
-0.20603427,-0.3977
-0.23477438,-0.544
-0.2554416,-0.5459
-0.20884436,-0.416
-0.26403207,-0.551
-0.18776332,-0.4346
-0.15159383,-0.444
-0.118911,-0.5331
-0.18519716,-0.2552
-0.12792328,-0.0972
-0.15389548,-0.0322
-0.11128354,-0.2408
-0.25139624,-0.3214
-0.30787903,-0.4055
-0.2838211,-0.5004
-0.25765684,-0.3432
-0.28330868,-0.5036
-0.24776967,-0.5921
-0.25079829,-0.5783
-0.23084274,-0.6028
-0.21493948,-0.4187
-0.14961407,-0.141
-0.23743719,-0.4136
-0.2428807,-0.6181
-0.2424468,-0.4499
-0.21092281,-0.5087
-0.21516839,-0.3813
-0.15358458,-0.3913
-0.15976475,-0.3318
-0.16189635,-0.4653
-0.25390843,-0.1258
-0.17757364,-0.3191
-0.25814843,-0.2466
-0.2499601,-0.4268
-0.22222994,-0.3757
-0.23782486,-0.4739
-0.26211166,-0.2276
-0.26687235,-0.5467
-0.20225397,-0.6503
-0.20897773,-0.589
-0.15704168,-0.3382
-0.20599207,-0.3525
-0.24579698,-0.4865
-0.20892663,-0.4271
-0.23558828,-0.3886
-0.23388702,-0.4813
-0.14987586,-0.2498
-0.21476158,-0.4235
-0.18793644,-0.5639
-0.25132954,-0.4687
-0.2751565,-0.469
-0.26593742,-0.3212
-0.2486733,-0.4385
-0.21067742,-0.1954
-0.25704557,-0.5449
-0.20768583,-0.5397
-0.2198064,-0.5235
-0.22299308,-0.6408
-0.20089234,-0.5627
-0.19957936,-0.3946
-0.17256592,-0.4938
-0.16290213,-0.6088
-0.22523552,-0.6578
-0.23696558,-0.6442
-0.25428838,-0.6348
-0.23775876,-0.5934
-0.2652016,-0.605
-0.22559066,-0.4823
-0.25588274,-0.4197
-0.23246053,-0.4041
-0.22741982,-0.5072
-0.19535209,-0.3759
-0.2774977,0.3037
-0.26630348,0.1152
-0.25303593,-0.1886
-0.26809928,-0.393
-0.2868442,-0.3868
-0.26513752,-0.5156
-0.27402633,-0.5865
-0.23786871,-0.327
-0.24915798,-0.4733
-0.26611027,-0.4934
-0.24353153,-0.497
-0.27714038,-0.5051
-0.26632804,-0.5297
-0.28668234,-0.5597
-0.2623405,-0.4686
-0.24851835,-0.5467
-0.27812672,-0.4622
-0.26312524,-0.4303
-0.23191933,-0.3857
-0.21640256,-0.0023
-0.30056942,-0.436
-0.28558087,-0.2181
-0.26979312,-0.3638
-0.2633813,-0.4586
-0.24196611,-0.6111
-0.27039307,-0.6078
-0.2554602,-0.6051
-0.27216038,-0.6348
-0.27298352,-0.6127
-0.27949792,-0.6021
-0.29738843,-0.5556
-0.29796508,-0.4863
-0.30372652,-0.5788
-0.28437197,-0.4691
-0.2668476,-0.6156
-0.2541547,-0.5959
-0.23177186,-0.593
-0.2918787,-0.5287
-0.24350363,-0.4475
-0.29074094,-0.1997
-0.3040522,-0.5462
-0.27768773,-0.6228
-0.24884155,-0.6321
-0.20275903,-0.5358
-0.2263237,-0.6345
-0.19185731,-0.5964
-0.25099838,-0.6539
-0.216739,-0.622
-0.22584894,-0.4218
-0.28959262,-0.6554
-0.275996,-0.3535
-0.26679152,-0.5126
-0.27741647,-0.5696
-0.2816445,-0.3582
-0.28529838,-0.3942
-0.25450242,-0.5244
-0.24754754,-0.4759
-0.24916849,-0.6253
-0.26930708,-0.46
-0.2400149,-0.3438
-0.27574602,-0.4134
-0.28916317,-0.4997
-0.24373671,-0.5658
-0.25875208,-0.5772
-0.2905796,-0.6414
-0.24194518,-0.6598
-0.24275708,-0.6656
-0.26235247,-0.6868
-0.23932603,-0.6675
-0.25801197,-0.6834
-0.26458085,-0.6783
-0.25756067,-0.5665
-0.2579837,-0.6261
-0.24289805,-0.6471
-0.25396776,-0.6084
-0.26482546,-0.6156
-0.23516396,-0.5006
-0.2464249,-0.4959
-0.22736308,-0.3475
-0.24958283,-0.3892
-0.28197607,-0.6259
-0.26500726,-0.5853
-0.260008,-0.5627
-0.2674593,-0.642
-0.25550193,-0.6147
-0.26234642,-0.6639
-0.23201692,-0.6474
-0.24850598,-0.67
-0.26566377,-0.6887
-0.30188546,-0.6103
-0.2434645,-0.6637
-0.2605158,-0.6456
-0.21571955,-0.543
-0.27487737,-0.6169
-0.23123874,-0.5886
-0.2680894,-0.599
-0.15993512,-0.6539
-0.23658133,-0.6408
-0.20884632,-0.492
-0.19599916,-0.4466
-0.29892322,-0.6217
-0.30904618,-0.6548
-0.27316025,-0.6581
-0.22965643,-0.6627
-0.27702758,-0.6924
-0.25736916,-0.6724
-0.25867862,-0.6318
-0.24202332,-0.6719
-0.20892379,-0.6777
-0.22331175,-0.6443
-0.19100583,-0.7047
-0.09931332,-0.6361
-0.22633778,-0.6253
-0.2523505,-0.5736
-0.24223517,-0.6757
-0.22842538,-0.6265
-0.25427794,-0.5047
-0.22976208,-0.5625
-0.24763896,-0.5424
-0.28726053,-0.4536
-0.30794376,-0.4813
-0.28723854,-0.52
-0.24483576,-0.4928
-0.2711133,-0.6074
-0.2751048,-0.6055
-0.25222707,-0.6135
-0.21554545,-0.6312
-0.19867244,-0.2502
-0.09965587,-0.6311
-0.08795148,-0.6827
-0.1571148,-0.6913
-0.16519754,-0.6328
-0.20441572,-0.6793
-0.22467123,-0.6268
-0.2249769,-0.6945
-0.20637222,-0.6594
-0.22211707,-0.6694
-0.22183558,-0.6664
-0.22806922,-0.6439
-0.20412488,-0.4608
-0.28054792,-0.3091
-0.25060624,-0.2484
-0.23737352,-0.3215
-0.22702742,-0.4994
-0.2696026,-0.6452
-0.21542212,-0.5443
-0.24160577,-0.2325
-0.19804683,-0.4788
-0.1431365,-0.515
-0.16916111,-0.5433
-0.13304171,-0.6302
-0.20411186,-0.5909
-0.20423087,-0.5093
-0.24131313,-0.6165
-0.21491082,-0.6591
-0.18701002,-0.6469
-0.20658174,-0.5421
-0.20048712,-0.5454
-0.19859326,-0.2841
-0.18295065,-0.1798
-0.27252617,-0.2509
-0.25881678,0.0854
-0.2639886,0.2635
-0.2664213,-0.2665
-0.22903694,-0.4072
-0.25389618,-0.4198
-0.25675535,-0.5021
-0.21693885,-0.4935
-0.19840357,-0.4085
-0.20918594,-0.4047
-0.2651507,-0.2837
-0.19811106,-0.2642
-0.2727837,-0.1065
-0.24937275,-0.2282
-0.24445069,-0.2312
-0.25129384,-0.2947
-0.23545937,0.1675
-0.21621716,-0.0036
-0.24488379,0.1414
-0.23087466,0.1243
-0.25359422,-0.465
-0.23683101,-0.4588
-0.20842749,-0.4803
-0.14329332,-0.4875
-0.24922183,-0.5868
-0.17928335,-0.3841
-0.17883554,-0.529
-0.21036609,-0.6301
-0.18757828,-0.5753
-0.2582643,-0.617
-0.2462115,-0.487
-0.18526813,-0.3005
-0.19715744,-0.2714
-0.24748982,-0.1119
-0.24638358,-0.1168
-0.23762213,-0.0949
-0.1800046,-0.3519
-0.19982496,-0.2475
-0.16709675,-0.2758
-0.20325026,-0.3032
-0.19671573,-0.4213
-0.19762444,-0.4828
-0.22200395,-0.3968
-0.15912992,-0.5663
-0.21102288,-0.5446
-0.07541373,-0.3876
-0.16684239,-0.5964
-0.19600008,-0.5441
-0.2861915,0.5579
-0.14387792,0.1226
-0.16647504,-0.4863
-0.2243624,-0.405
-0.17209503,-0.5863
-0.20222725,-0.4483
-0.18634373,-0.6382
-0.15558048,-0.6396
-0.18026854,-0.6249
-0.21742895,-0.585
-0.1868358,-0.5683
-0.21560246,-0.4444
-0.22878721,-0.1322
-0.23847595,-0.4731
-0.24340041,-0.3862
-0.25651342,-0.3578
-0.24816296,-0.3044
-0.25694948,-0.5021
-0.24069358,-0.4445
-0.280606,-0.5051
-0.21703649,-0.465
-0.2549164,-0.1964
-0.25031394,-0.4612
-0.21440503,-0.5524
-0.25166097,-0.5818
-0.19744855,-0.5865
-0.1767812,-0.6398
-0.22588539,-0.6294
-0.24668281,-0.6109
-0.2163467,-0.5756
-0.24471015,0.1189
-0.25084397,-0.3032
-0.29533783,-0.5312
-0.29551384,-0.3548
-0.30183965,-0.4308
-0.24942869,-0.3823
-0.2895702,-0.6135
-0.25452644,-0.6324
-0.26923025,-0.5541
-0.19202721,-0.5823
-0.24030635,-0.5529
-0.24156131,-0.184
-0.2719392,-0.4632
-0.2717998,-0.5594
-0.2650245,-0.5774
-0.2798249,-0.6032
-0.2501505,-0.6357
-0.22658654,-0.6344
-0.2249904,-0.6252
-0.19360243,-0.6434
-0.24296986,-0.484
-0.27502725,-0.3578
-0.31253284,-0.5384
-0.29644674,-0.6314
-0.2959011,-0.514
-0.28281343,-0.5661
-0.24758863,-0.5947
-0.26899746,-0.6474
-0.19490471,-0.686
-0.22299124,-0.6573
-0.22088319,-0.5965
-0.17688712,-0.5246
-0.15791002,-0.5944
-0.2755916,-0.6084
-0.25932175,-0.4249
-0.25314635,-0.4871
-0.2653272,-0.3782
-0.19250934,-0.5772
-0.24104011,-0.5554
-0.24508122,-0.5376
-0.25211734,-0.5522
-0.24272366,-0.4166
-0.29204196,-0.5408
-0.27325365,-0.4795
-0.28870913,-0.6105
-0.27689323,-0.6004
-0.25827384,-0.5896
-0.19429606,-0.6449
-0.1822351,-0.6183
-0.21257694,-0.6373
-0.22213033,-0.6647
-0.24020448,-0.6408
