000951-pred,000951-true
-0.29811013,-0.4791
-0.30039722,-0.806
-0.29927662,-0.0073
-0.29962116,-0.6404
-0.30422786,-0.6568
-0.2990098,-0.5594
-0.30755,-0.5831
-0.31170386,-0.5416
-0.29716328,-0.4992
-0.29412514,-0.682
-0.30256867,-0.703
-0.31103003,-0.6257
-0.31643423,-0.4361
-0.32493693,-0.4619
-0.2980273,-0.3006
-0.2990052,-0.7026
-0.29963088,-0.6676
-0.29551578,-0.6771
-0.300208,-0.8134
-0.29986808,-0.573
-0.29754433,-0.0551
-0.29836866,-0.5438
-0.30023506,-0.4023
-0.30049148,-0.5558
-0.29464632,-0.6436
-0.30091375,-0.7732
-0.2911969,-0.5342
-0.29680985,-0.7544
-0.295347,-0.4075
-0.29143065,-0.561
-0.30582985,-0.0558
-0.30303913,-0.5422
-0.28937638,-0.5001
-0.29631105,-0.1044
-0.30309683,0.2341
-0.29812038,-0.3611
-0.30143437,-0.338
-0.30040663,-0.4479
-0.29144526,-0.5207
-0.30010024,-0.5002
-0.2987521,-0.2216
-0.2988225,-0.301
-0.29810306,-0.4362
-0.29970372,-0.3214
-0.29782817,-0.5649
-0.29970005,-0.4284
-0.30166492,-0.4564
-0.30652124,-0.5763
-0.3088086,-0.4812
-0.29504225,-0.1118
-0.30362916,-0.4342
-0.30910134,-0.665
-0.31137595,-0.681
-0.29239568,0.1513
-0.2990999,1.1174
-0.29122722,0.4409
-0.29494947,-0.003
-0.297132,-0.5671
-0.3126616,-0.2659
-0.3008855,-0.5033
-0.30180258,0.1229
-0.30476555,-0.0867
-0.3015789,0.4244
-0.30095327,-0.629
-0.29924226,-0.2046
-0.30000958,0.2731
-0.30012923,-0.0425
-0.29989094,0.108
-0.30614492,-0.0451
-0.3009432,-0.1328
-0.3126098,-0.3986
-0.30648607,-0.4569
-0.3126544,-0.2385
-0.31371123,0.3736
-0.30362862,0.196
-0.29665574,-0.3787
-0.29927722,-0.4487
-0.2927742,-0.2861
-0.30382183,-0.4833
-0.29901952,-0.5026
-0.29565325,-0.5565
-0.30448997,-0.702
-0.3001662,-0.7448
-0.2999776,-0.7386
-0.2977458,-0.7731
-0.30071294,-0.7089
-0.30211067,-0.4934
-0.30326954,-0.7388
-0.2972219,-0.5252
-0.2985973,-0.5028
-0.3014701,-0.4017
-0.3000137,-0.4955
-0.30104464,-0.1787
-0.30219015,-0.2138
-0.2993693,-0.562
-0.3011428,-0.682
-0.30235583,-0.6127
-0.29883513,-0.589
-0.29871234,-0.8032
-0.29648882,-0.4586
-0.29408073,-0.3985
-0.2969754,-0.6501
-0.29700202,-0.6667
-0.2953516,-0.7281
-0.29652542,-0.7278
-0.3008481,-0.6416
-0.29836595,-0.4801
-0.29921886,-0.6644
-0.3017796,-0.6199
-0.2959973,-0.6504
-0.3010574,-0.4632
-0.29927796,-0.4966
-0.29724863,-0.5266
-0.2980346,-0.2972
-0.30134362,-0.5048
-0.29924226,-0.3673
-0.30042768,-0.3751
-0.2988795,0.2562
-0.29738408,0.8682
-0.294164,0.5073
-0.29707855,-0.1274
-0.29680207,-0.5909
-0.29797325,-0.4181
-0.29945347,-0.5028
-0.30804798,-0.5617
-0.2985215,-0.6573
-0.3111595,-0.6403
-0.3046015,-0.5092
-0.31135315,-0.5691
-0.29561672,-0.6671
-0.30801916,-0.706
-0.28816032,-0.6881
-0.3077615,-0.5142
-0.319619,-0.3318
-0.3003836,-0.4669
-0.30074462,-0.3164
-0.30251792,-0.6615
-0.297196,-0.6878
-0.2985086,-0.5935
-0.2981164,-0.4843
-0.30224884,-0.7037
-0.3006957,-0.5345
-0.30079344,-0.4714
-0.30099267,-0.5747
-0.29798037,-0.2967
-0.29628086,-0.5565
-0.3029598,-0.5176
-0.30506536,-0.7431
-0.3195142,-0.6145
-0.31959108,0.4036
-0.30470303,-0.3415
-0.31980723,-0.4128
-0.3115175,-0.5352
-0.32452422,-0.3456
-0.30424026,-0.4004
-0.29919726,-0.3801
-0.29959416,0.4002
-0.3014827,-0.3835
-0.2980785,-0.6442
-0.30010492,-0.8074
-0.29989576,-0.8165
-0.30091846,-0.8074
-0.30363682,-0.8292
-0.2971189,-0.7739
-0.28900695,-0.405
-0.30232948,-0.2483
-0.29141337,-0.5984
-0.2905869,-0.7847
-0.29273278,-0.4759
-0.2986059,-0.5997
-0.3194453,-0.378
-0.28686315,-0.1748
-0.2818057,-0.3436
-0.29172322,-0.4065
-0.2991819,-0.6699
-0.29960975,-0.4902
-0.30143908,-0.444
-0.2986691,-0.6725
-0.3000617,-0.6839
-0.29866022,-0.802
-0.30244476,-0.592
-0.30480957,-0.6295
-0.30279127,-0.7739
-0.31183854,-0.8685
-0.30251893,-0.8182
-0.30672893,-0.3787
-0.31214896,-0.8312
-0.29823413,-0.8806
-0.3103992,-0.8578
-0.3147868,-0.3556
-0.2910692,-0.616
-0.31204578,-0.337
-0.29801846,-0.3065
-0.33091265,-0.5935
-0.29923323,0.3884
-0.3010836,-0.6085
-0.3018841,-0.5493
-0.29951325,-0.6982
-0.2975601,-0.8042
-0.30468234,-0.8192
-0.30728975,-0.8323
-0.30772105,-0.8006
-0.29063034,-0.7607
-0.3028796,-0.6413
-0.29391116,-0.7008
-0.323054,-0.7759
-0.31943423,-0.7858
-0.31790653,-0.8471
-0.29455793,-0.7808
-0.30613917,-0.7912
-0.35221547,-0.8026
-0.30128977,-0.4177
-0.35371348,-0.7297
-0.34314895,0.0657
-0.3001674,0.2626
-0.2979091,-0.2954
-0.29561913,0.0575
-0.2986616,-0.6189
-0.30198938,-0.7291
-0.29460877,-0.626
-0.29654795,-0.7752
-0.29691964,-0.6946
-0.29797608,-0.5044
-0.28397664,-0.7122
-0.3154517,-0.6417
-0.3197827,-0.8045
-0.29251686,-0.5185
-0.3283367,-0.8507
-0.3066459,-0.7977
-0.33852786,-0.6865
-0.31906438,-0.7444
-0.30342263,-0.733
-0.31941667,-0.5758
-0.29788095,-0.2658
-0.30005005,-0.6013
-0.29846781,-0.2426
-0.29860318,-0.3468
-0.3059771,-0.4586
-0.30254367,-0.321
-0.30258337,-0.4908
-0.30249348,-0.4593
-0.30027965,-0.746
-0.2976442,-0.7291
-0.3110878,-0.8035
-0.30783564,-0.7496
-0.30183807,-0.6956
-0.31033507,-0.5616
-0.31836313,-0.826
-0.30958176,-0.7265
-0.2934579,-0.574
-0.3292101,-0.681
-0.32610318,-0.6618
-0.3133372,-0.4718
-0.35311764,-0.6166
-0.29861575,-0.6244
-0.30442247,-0.5025
-0.30337,-0.5636
-0.2998425,-0.7743
-0.3015413,-0.5773
-0.3011757,-0.6592
-0.2998018,-0.7127
-0.2987321,-0.5197
-0.2939719,-0.6867
-0.30053872,-0.7505
-0.306599,-0.7922
-0.2987236,-0.7115
-0.30654585,-0.6835
-0.28929472,-0.4885
-0.3092896,-0.5233
-0.3009516,-0.6327
-0.33237126,-0.6865
-0.30373663,-0.7138
-0.33443695,-0.759
-0.3440365,-0.3866
-0.30003062,0.0134
-0.30286956,-0.5271
-0.29688996,-0.5509
-0.30507988,-0.4609
-0.29923603,-0.653
-0.30495125,-0.6751
-0.30787987,-0.7492
-0.30956975,-0.6735
-0.30854413,-0.744
-0.2941139,-0.6484
-0.30073214,-0.7596
-0.29999202,-0.6868
-0.2991905,-0.8503
-0.30873203,-0.6088
-0.30538422,-0.6241
-0.30414963,-0.5075
-0.32930616,-0.8197
-0.33283937,-0.6225
-0.3138004,-0.5714
-0.35745412,-0.4017
-0.30043772,-0.6559
-0.2998246,-0.5529
-0.30408645,-0.3201
-0.30091596,-0.694
-0.3032478,-0.8318
-0.30815968,-0.8048
-0.30505714,-0.6436
-0.30079496,-0.4947
-0.30963385,-0.588
-0.3160176,-0.7304
-0.3199593,-0.8295
-0.33611658,-0.797
-0.32499138,-0.6302
-0.3563158,-0.3569
-0.33809096,-0.4316
-0.30833137,-0.6605
-0.3382653,-0.7297
-0.3679338,-0.3127
-0.36475533,-0.6059
-0.3639217,-0.2974
-0.3001046,0.5208
-0.29886442,0.647
-0.30197948,-0.0248
-0.29348445,0.4819
-0.30735412,1.646
-0.28959426,0.4314
-0.29671997,-0.0429
-0.3152803,-0.3572
-0.29515445,0.0231
-0.3108667,-0.1225
-0.3106828,-0.1989
-0.2991865,-0.1953
-0.3017956,-0.1293
-0.30204958,-0.4541
-0.32579887,-0.1938
-0.2981463,0.1726
-0.2982243,0.2832
-0.31169334,-0.1713
-0.34162647,-0.1244
-0.3573603,0.1433
-0.29743734,-0.1739
-0.29863185,-0.5565
-0.2987666,-0.3998
-0.2996863,-0.5857
-0.29687327,-0.7323
-0.29810214,-0.6218
-0.29684785,-0.5812
-0.30017254,-0.3423
-0.30329475,-0.4547
-0.29495618,-0.628
-0.3074766,-0.2323
-0.3076873,-0.1355
-0.29460007,-0.0126
-0.31072876,-0.1651
-0.30697015,0.0007
-0.30676618,0.2046
-0.3032522,0.0456
-0.29293564,0.0878
-0.31023425,0.0976
-0.31416827,0.1822
-0.2970825,0.2117
-0.29452524,0.2894
-0.2998686,0.449
-0.29942134,0.452
-0.2968733,0.3783
-0.3021201,0.3284
-0.2962316,0.0109
-0.29693708,-0.3822
-0.29428625,-0.3833
-0.30565906,-0.3448
-0.30481103,-0.3794
-0.30371463,-0.4573
-0.3081851,0.8195
-0.29918498,0.3889
-0.2955308,-0.0867
-0.29640394,0.2768
-0.29580805,-0.3363
-0.29332712,-0.2007
-0.2973099,0.1838
-0.29164508,0.935
-0.29277483,0.7598
-0.29498118,0.9637
-0.2857004,0.2031
-0.29045466,-0.0425
-0.29492193,-0.1782
-0.29250437,-0.1993
-0.303431,0.0997
-0.3156567,-0.1144
-0.31278753,0.3593
-0.30812338,-0.165
-0.305633,-0.1999
-0.30961034,0.6684
-0.30461687,0.85
-0.2931452,1.1944
-0.30261946,2.0283
-0.28938618,0.6593
-0.2870881,-0.1403
-0.2891728,0.1101
-0.30474734,0.0241
-0.29077592,0.4402
-0.26908904,0.117
-0.28366387,0.2897
-0.3091829,0.4236
-0.32097802,-0.3045
-0.31280762,-0.5808
-0.31369525,-0.3598
-0.31841326,-0.4502
-0.3337845,-0.5236
-0.3171901,-0.5561
-0.3060942,-0.5256
-0.2947411,-0.2347
-0.27855477,-0.2984
-0.3103452,-0.0504
-0.3041335,-0.3442
-0.2809533,-0.4589
-0.2948584,-0.6698
-0.28096423,-0.5689
-0.3072331,-0.4924
-0.27719167,-0.3245
-0.28440234,1.0257
-0.2795589,0.7036
-0.27573645,0.8902
-0.2991727,-0.2502
-0.3124091,-0.1941
-0.31270766,0.5003
-0.34427017,-0.3276
-0.31735635,-0.1631
-0.31878552,-0.5324
-0.32103488,-0.3262
-0.3006019,-0.2455
-0.2884652,-0.2139
-0.29218236,-0.3224
-0.3396987,-0.3472
-0.32091814,-0.2116
-0.31689012,-0.419
-0.28668523,-0.0142
-0.29902235,0.0021
-0.31408912,-0.2103
-0.32760125,-0.3171
-0.3097672,-0.4726
-0.2764849,-0.6078
-0.3097604,-0.5875
-0.30858204,-0.348
-0.312017,-0.0748
-0.30045316,-0.5875
-0.29019672,-0.7525
-0.30058345,-0.6948
-0.31067073,-0.6371
-0.29894626,-0.6082
-0.29419604,-0.7408
-0.29818016,-0.5948
-0.31093433,-0.4681
-0.29836553,-0.6647
-0.29827666,-0.4098
-0.3000008,-0.6872
-0.3026823,-0.8052
-0.29224512,-0.4265
-0.30185837,-0.4584
-0.29907766,-0.6019
-0.29791054,0.0253
-0.30742285,-0.4317
-0.31204355,0.0384
-0.31309807,-0.6556
-0.29104525,-0.7902
-0.31172535,-0.7073
-0.30829775,-0.7954
-0.31035742,-0.6355
-0.2975841,-0.6917
-0.28589803,-0.3907
-0.29698247,-0.2922
-0.29015702,-0.429
-0.29045874,-0.4599
-0.2958715,-0.5522
-0.2855464,-0.3411
-0.29851398,0.2606
-0.29609412,0.1089
-0.29401213,-0.1466
-0.29841125,0.2162
-0.2876419,0.1808
-0.2861336,-0.0741
-0.30367213,-0.5177
-0.29701188,-0.5223
-0.29192767,-0.5587
-0.2999531,-0.6004
-0.30312058,-0.574
-0.29509762,-0.825
-0.2995966,-0.6807
-0.29142344,-0.8354
-0.29140362,-0.7944
-0.29894763,-0.772
-0.30003232,-0.8172
-0.30205306,-0.6325
-0.29205936,-0.6686
-0.2918925,-0.6818
-0.30016056,-0.7574
-0.31590548,-0.6696
-0.30989334,-0.6329
-0.2940034,-0.393
-0.31157422,-0.3123
-0.3190734,-0.075
-0.30077392,-0.6241
-0.29520458,-0.4599
-0.30056497,-0.6741
-0.29514098,-0.1655
-0.29362175,-0.4258
-0.29629245,-0.5496
-0.29845437,-0.708
-0.29759255,-0.7583
-0.28347194,-0.7031
-0.28951544,-0.3497
-0.29137614,-0.7912
-0.30249846,-0.6992
-0.27688098,-0.8536
-0.28338414,-0.8477
-0.31262144,-0.7535
-0.29348633,-0.8321
-0.32135564,-0.6592
-0.31219462,-0.4913
-0.31213868,-0.3793
-0.29926208,-0.3858
-0.30220628,-0.6852
-0.29907393,-0.587
-0.29339465,-0.5282
-0.2904178,-0.7002
-0.29657084,-0.7987
-0.29514423,-0.358
-0.29590675,-0.337
-0.29451552,-0.122
-0.2964547,0.1065
-0.3064396,-0.2711
-0.29477257,-0.2379
-0.30574363,-0.5012
-0.30230504,-0.373
-0.3057968,-0.5776
-0.29430217,-0.5652
-0.31662738,-0.5992
-0.27873898,-0.6917
-0.30917194,-0.6928
-0.31451723,-0.5604
-0.30893457,-0.1826
-0.29691407,-0.4873
-0.29816756,-0.6324
-0.29894796,-0.5349
-0.29943258,-0.6985
-0.30087838,-0.5872
-0.3008723,-0.4361
-0.29743358,-0.6702
-0.2926525,-0.7613
-0.30147412,-0.6979
-0.30579945,-0.7902
-0.31160453,-0.7157
-0.3097603,-0.7352
-0.3098157,-0.7878
-0.30061135,-0.8034
-0.30947933,-0.6617
-0.31569943,-0.3386
-0.32964957,-0.69
-0.31914854,-0.7261
-0.34644276,-0.6378
-0.3427063,-0.5048
-0.29925132,-0.5543
-0.3016729,-0.6931
-0.29594988,-0.7128
-0.3001325,-0.7856
-0.29873887,-0.7652
-0.3014411,-0.7794
-0.29386133,-0.686
-0.29121476,-0.6752
-0.30599368,-0.2224
-0.29583457,0.3521
-0.30210316,-0.4085
-0.29395992,0.1548
-0.30399233,-0.351
-0.3039564,-0.4739
-0.30702084,-0.3032
-0.3187281,-0.4338
-0.31862035,-0.6046
-0.32528132,-0.4131
-0.2851637,-0.4824
-0.3329635,0.0269
-0.30322525,-0.7239
-0.2974588,-0.6153
-0.29284567,-0.3797
-0.3048217,-0.773
-0.294059,-0.4688
-0.30820704,-0.8286
-0.30186746,-0.8311
-0.30060804,-0.7646
-0.30661207,-0.5558
-0.29641968,-0.5926
-0.32688904,-0.5749
-0.3171186,-0.4382
-0.3170085,-0.7778
-0.33044448,-0.7476
-0.3269202,-0.7015
-0.33077985,-0.583
-0.33692437,-0.2845
-0.35045785,-0.554
-0.33871585,-0.282
-0.34082606,-0.2489
-0.30178085,-0.2225
-0.3011792,0.3051
-0.30222127,0.2946
-0.29720175,-0.579
-0.29700974,-0.0311
-0.2873016,0.8462
-0.29889312,0.4654
-0.29959404,-0.5152
-0.3054276,-0.6427
-0.29895738,-0.7384
-0.29997957,-0.4612
-0.30529323,-0.6243
-0.29492465,-0.6699
-0.316245,-0.7457
-0.32773614,-0.1115
-0.31271946,-0.4501
-0.32028627,-0.4063
-0.35672385,0.1281
-0.35751116,-0.0761
-0.32898194,-0.2503
-0.29868978,-0.0831
-0.2968605,-0.2694
-0.29863694,-0.5525
-0.30050692,-0.6683
-0.30012405,-0.5
-0.29990992,-0.3735
-0.2987092,-0.5715
-0.30051854,-0.7702
-0.30136955,-0.6673
-0.2994528,-0.7456
-0.30654967,-0.6982
-0.30361077,-0.7987
-0.31103924,-0.7119
-0.30888256,-0.785
-0.30018997,-0.6481
-0.30356684,-0.6494
-0.30717975,-0.3985
-0.30167407,-0.2951
-0.3026095,-0.5065
-0.32204837,-0.1653
-0.29550675,-0.6811
-0.29866388,-0.6679
-0.29791746,-0.0817
-0.2952845,-0.1766
-0.2967177,-0.5658
-0.298106,-0.7098
-0.29891187,-0.8097
-0.30014366,-0.7727
-0.30135033,-0.5715
-0.30078828,-0.8162
-0.30706018,-0.7869
-0.3017953,-0.7922
-0.29936308,-0.7961
-0.30458197,-0.7957
-0.30098346,-0.8107
-0.29091203,-0.8031
-0.3121116,-0.6956
-0.31532073,-0.6423
-0.3129648,-0.4219
-0.320611,-0.3816
-0.29782566,-0.5285
-0.2991866,-0.7752
-0.2982164,-0.5451
-0.30612782,-0.6198
-0.291403,-0.1921
-0.29530424,-0.2807
-0.30463034,-0.7961
-0.29777473,-0.7967
-0.29535347,-0.6995
-0.3006788,-0.813
-0.30408162,-0.5701
-0.2949104,-0.6186
-0.3057338,-0.7366
-0.31781328,-0.5812
-0.3295791,-0.5701
-0.31846237,-0.4514
-0.30645788,-0.5724
-0.34583628,-0.5097
-0.33252597,-0.5379
-0.27644297,-0.3869
-0.29726312,-0.1988
-0.29845688,-0.6745
-0.301278,-0.707
-0.2962769,-0.6933
-0.29788765,-0.8203
-0.29593632,-0.8692
-0.30288222,-0.8585
-0.30116335,-0.5038
-0.29975927,-0.4075
-0.2834354,-0.4658
-0.29393598,-0.2129
-0.29824197,-0.6392
-0.3349966,-0.5708
-0.33604822,-0.2636
-0.29813302,-0.4321
-0.31909558,-0.826
-0.3270345,-0.6689
-0.30164874,-0.7803
-0.36041537,-0.6162
-0.29218233,-0.5982
-0.2959669,2.5161
-0.2945231,1.8916
-0.29445964,0.528
-0.2936626,0.3709
-0.2938988,0.4698
-0.29347044,1.1864
-0.29004318,0.1972
-0.28943276,0.4842
-0.29516417,0.5328
-0.29406524,0.2322
-0.29911372,-0.1001
-0.2998562,0.2169
-0.2969473,0.3637
-0.29039884,-0.0109
-0.29208738,0.044
-0.31725648,1.1073
-0.29207593,-0.0528
-0.30557528,0.0002
-0.29995662,-0.1286
-0.31483173,1.0954
-0.3046503,0.512
-0.29391548,-0.1833
-0.28910774,-0.5334
-0.298609,-0.3058
-0.29063806,-0.5659
-0.29492962,-0.0689
-0.29284686,0.1343
-0.30256054,-0.4063
-0.2979928,0.2381
-0.30334172,0.0508
-0.2934849,-0.1265
-0.293845,0.118
-0.2848802,-0.5547
-0.2917289,-0.6511
-0.29289046,-0.7187
-0.30012983,-0.7129
-0.2899056,-0.6946
-0.29271278,0.7259
-0.29091316,0.4896
-0.287268,-0.0853
-0.29377335,-0.0627
-0.29419884,-0.0422
-0.28872833,-0.3311
-0.29452667,-0.2359
-0.30352533,-0.5113
-0.29586145,-0.5019
-0.29445267,-0.4889
-0.30497953,-0.5516
-0.30280116,0.2898
-0.30154404,-0.5032
-0.30592144,-0.5678
-0.30671915,-0.4671
-0.28933534,-0.6368
-0.29282698,-0.6036
-0.2998375,-0.4687
-0.29760772,-0.3998
-0.29404882,-0.681
-0.29815537,-0.4307
-0.2803265,-0.2637
-0.30034256,-0.0646
-0.29852858,-0.4754
-0.30066323,-0.4368
-0.3005606,-0.3357
-0.29968387,-0.3
-0.2995173,-0.5207
-0.29856122,-0.5834
-0.29461378,0.0807
-0.29907686,-0.7067
-0.29658377,-0.6388
-0.29633847,-0.5441
-0.30049214,-0.7824
-0.29217678,-0.2792
-0.29971033,-0.5994
-0.30197185,-0.562
-0.3093977,-0.719
-0.30901948,-0.7439
-0.31130588,-0.6623
-0.31504744,-0.2743
-0.31259584,-0.1915
-0.30333748,0.2397
-0.29993722,-0.4541
-0.29975158,-0.2831
-0.30313274,-0.6332
-0.30509138,-0.7015
-0.29826576,-0.5818
-0.3051539,-0.4744
-0.30459115,-0.7746
-0.29973876,-0.6937
-0.29823372,-0.7295
-0.3031435,-0.6377
-0.30307567,-0.6358
-0.30428478,-0.0329
-0.31014156,0.2078
-0.31217387,-0.3114
-0.29689994,-0.2041
-0.2942726,-0.692
-0.30322126,-0.6955
-0.31001848,-0.0201
-0.33088255,0.0293
-0.33167294,0.462
-0.30725837,-0.1225
-0.30265898,-0.2906
-0.29339093,-0.4122
-0.28646967,-0.7788
-0.29204208,-0.7356
-0.29651824,-0.4966
-0.28354302,-0.3091
-0.29336736,-0.5028
-0.28636485,-0.1687
-0.29294598,-0.5422
-0.2884032,-0.6462
-0.29664516,-0.367
-0.29908013,-0.6202
-0.29661673,-0.6732
-0.30642527,-0.5771
-0.28958306,-0.6361
-0.29973218,-0.7271
-0.29896086,-0.4079
-0.29697987,-0.2746
-0.30418745,0.0531
-0.29708683,-0.2548
-0.2986098,-0.0953
-0.29843357,-0.1382
-0.29917002,-0.5539
-0.30235556,-0.4368
-0.29680222,-0.7496
-0.29663363,-0.5223
-0.30082548,-0.2516
-0.29946917,-0.2984
-0.29939213,-0.6043
-0.3000958,-0.6514
-0.30208442,-0.1882
-0.29693952,-0.6634
-0.304197,-0.6543
-0.30326095,-0.3978
-0.302608,-0.2855
-0.30494222,-0.2951
-0.30352107,-0.0192
-0.30313933,0.2076
-0.29623213,-0.3478
-0.2977233,-0.1098
-0.29937136,-0.2782
-0.2988719,-0.1323
-0.300517,0.2607
-0.2992632,0.0964
-0.30144498,-0.3257
-0.30020732,-0.5201
-0.30268604,-0.5266
-0.30107644,-0.5857
-0.3003254,-0.6758
-0.30034116,-0.7047
-0.30051717,-0.7012
-0.30140144,-0.5639
-0.30036232,-0.1277
-0.3004313,-0.6485
-0.30156204,-0.5815
-0.30470696,-0.6403
-0.30458817,-0.331
-0.3115124,-0.4949
-0.31137958,-0.3966
-0.3016771,-0.2679
-0.29931942,-0.4532
-0.30061164,-0.4448
-0.29806986,-0.4284
-0.30088645,-0.5214
-0.297267,-0.6236
-0.29874942,-0.7197
-0.30036014,-0.5027
-0.30042064,-0.3036
-0.30004838,-0.5919
-0.30292144,-0.6842
-0.30036682,-0.5227
-0.30355424,-0.5828
-0.2993392,-0.4467
-0.30128202,-0.487
-0.29594606,-0.4378
-0.30763045,-0.7229
-0.3108825,-0.4015
-0.30429423,-0.5792
-0.30476937,-0.3131
-0.2988689,-0.501
-0.29827556,-0.4014
-0.29985583,-0.5794
-0.29866922,-0.4638
-0.30292794,-0.2414
-0.29597682,-0.3197
-0.2981947,-0.3988
-0.2989698,-0.4544
-0.30215526,-0.6179
-0.2976302,-0.4703
-0.30314842,-0.5753
-0.2988655,-0.6882
-0.30368137,-0.2943
-0.30310792,-0.3487
-0.3140274,-0.6485
-0.3195165,-0.2978
-0.30936515,-0.3231
-0.3072892,-0.1386
-0.3280707,-0.099
-0.31388515,-0.2056
-0.3012718,-0.521
-0.30093226,-0.4223
-0.3013077,-0.4668
-0.29874092,-0.6697
-0.2996267,-0.369
-0.30015534,-0.587
-0.30493265,-0.5532
-0.29935068,-0.6792
-0.30074984,-0.6611
-0.3006839,0.4433
-0.30382687,0.0491
-0.31084672,-0.1368
-0.31509614,-0.7047
-0.3005367,-0.6101
-0.30234674,-0.3644
-0.31093317,-0.6127
-0.31548786,-0.5543
-0.30332673,-0.5169
-0.3215236,-0.5061
-0.32316804,-0.06
-0.30042768,-0.1726
-0.30033854,0.104
-0.3001033,-0.6085
-0.30008653,-0.1745
-0.29570514,-0.5854
-0.30155587,-0.6699
-0.29842734,-0.7076
-0.29540718,-0.811
-0.30300847,-0.4765
-0.2989031,-0.7525
-0.31061932,-0.8133
-0.3026088,-0.5684
-0.30074263,-0.5243
-0.30165577,-0.639
-0.3054696,-0.3314
-0.3145452,-0.5991
-0.31209695,-0.562
-0.31211954,-0.6361
-0.3009786,-0.3923
-0.3182449,0.0423
-0.2983136,-0.5991
-0.29950482,-0.6514
-0.29981112,-0.7437
-0.30052254,-0.6125
-0.30389804,-0.7684
-0.30033815,-0.6913
-0.29825547,-0.7723
-0.3019221,-0.776
-0.2981832,-0.6999
-0.303446,-0.7197
-0.2966921,-0.485
-0.29538783,-0.4303
-0.30134672,-0.2934
-0.2965998,0.2935
-0.30858508,-0.0071
-0.31831953,0.4879
-0.3131127,-0.0906
-0.3060019,-0.3868
-0.31554267,-0.213
-0.31425133,0.5832
-0.3003979,-0.3984
-0.2999088,-0.5453
-0.30338094,-0.7024
-0.3018703,-0.4431
-0.30191603,-0.522
-0.30656865,-0.525
-0.3027315,-0.6098
-0.30176225,-0.7145
-0.30121344,-0.6984
-0.31550202,-0.6355
-0.31428614,-0.6904
-0.31393236,-0.7236
-0.30402583,-0.5792
-0.3209574,-0.3397
-0.31282187,-0.4101
-0.32316986,-0.6717
-0.32504368,-0.7355
-0.3223329,-0.377
-0.3219487,0.159
-0.3250566,-0.4407
-0.30137968,-0.6559
-0.30169,-0.733
-0.30652165,-0.6388
-0.30762613,-0.8117
-0.30205458,-0.7632
-0.3014426,-0.7343
-0.30446917,-0.5935
-0.30290014,-0.5639
-0.30800688,-0.0728
-0.32636678,-0.4741
-0.32172635,-0.4505
-0.30665487,-0.6082
-0.32742986,-0.6969
-0.3112676,-0.6396
-0.31680545,-0.527
-0.33671877,-0.5826
-0.33357906,-0.5717
-0.30233553,-0.6062
-0.29617047,-0.5563
-0.31240183,-0.4642
-0.30028063,-0.5435
-0.29916131,-0.771
-0.30133656,-0.4156
-0.29820284,-0.3084
-0.29678673,-0.5956
-0.30229443,-0.5776
-0.303959,-0.7255
-0.30670035,-0.7154
-0.30022925,-0.5496
-0.29914096,-0.5532
-0.31733313,-0.5864
-0.3229298,-0.4889
-0.29698724,-0.7102
-0.33143595,-0.5281
-0.31697035,-0.56
-0.3336411,-0.6968
-0.3330279,-0.6325
-0.31190258,-0.557
-0.31125563,-0.3985
-0.30701536,-0.4599
-0.30104783,0.034
-0.29964948,0.9188
-0.2993612,0.3009
-0.3038364,-0.4054
-0.2995472,-0.5062
-0.30101582,-0.5318
-0.3007645,-0.3078
-0.31121692,0.2216
-0.31036773,-0.3456
-0.30261794,-0.5455
-0.31190163,-0.3371
-0.31686482,-0.393
-0.30233264,-0.626
-0.3316072,-0.2437
-0.31187198,0.344
-0.29851866,-0.5041
-0.28389943,0.3053
-0.28721705,0.1954
-0.35882065,-0.1203
-0.33091408,0.9292
-0.30213726,0.3173
-0.30138826,0.3193
-0.299576,0.4587
-0.29934487,0.8235
-0.30102843,0.4919
-0.29229838,0.1419
-0.30074486,-0.3969
-0.29136527,-0.1075
-0.29598525,0.0351
-0.30677733,-0.4563
-0.29912505,0.1811
-0.30867606,0.2709
-0.30163282,-0.429
-0.3037752,-0.4726
-0.30675033,-0.0203
-0.3004941,0.0268
-0.31253588,-0.1069
-0.31012443,-0.1069
-0.3300465,-0.0767
-0.31107554,0.3163
-0.29348925,0.8885
-0.30723247,0.3078
-0.29357344,0.5924
-0.3041347,1.0386
-0.30988127,0.2805
-0.30446947,-0.0118
-0.28289208,-0.2362
-0.29375178,0.3846
-0.28435475,0.1311
-0.28339916,0.0944
-0.29955727,-0.2469
-0.30419537,0.4784
-0.31230685,0.1226
-0.29550084,0.0963
-0.29484692,-0.1725
-0.29792973,0.4699
-0.30050048,-0.0165
-0.31665993,0.26
-0.30848855,0.2186
-0.30560648,0.9217
-0.27897996,0.4649
-0.30321556,-0.0045
-0.30140093,-0.1803
-0.30779988,-0.184
-0.2929154,-0.2616
-0.32042652,-0.4252
-0.30617654,-0.0957
-0.2980364,0.1169
-0.30926543,0.173
-0.3223126,-0.4242
-0.30413133,-0.2182
-0.30851513,-0.1986
-0.31739044,-0.3934
-0.35300824,-0.3138
-0.28973046,0.4475
-0.30200976,0.0101
-0.28901866,-0.4443
-0.31784973,0.6731
-0.31792322,0.9839
-0.33339357,1.4588
-0.27553612,0.7344
-0.29409102,0.3467
-0.30275595,0.7201
-0.30785033,0.6999
-0.32598346,-0.0713
-0.31057236,0.1124
