300133-pred,300133-true
-0.5945107,2.1208
-0.61679244,1.9171
-0.65032434,1.3793
-0.6117004,1.012
-0.67581123,1.5406
-1.0243403,1.773
-0.8490694,1.0497
-0.6720574,1.1951
-0.6995337,0.4954
-0.56619817,-0.1762
-0.6935395,-0.0217
-0.67346615,0.2886
-0.29153317,0.1392
-0.5645389,0.4083
-0.577178,1.0365
0.2519774,0.2702
-0.605875,0.1274
-0.7096429,0.0134
-0.63092446,-0.4615
-0.7329616,-0.0862
-0.7998769,0.0786
-0.56261003,1.289
-0.8824036,1.5957
-0.87298536,4.6878
-0.8470971,6.0494
-2.1041112,0.5459
-1.2008344,1.5911
-0.84546757,0.5282
-0.7347356,0.9096
-0.95005465,0.0913
-0.8173238,0.2202
-0.710883,1.1152
-0.6512519,1.7427
-0.73648924,0.5913
-0.7290726,0.2399
-0.74009734,0.0487
-0.77876323,0.0702
-0.90765643,0.7476
-0.72130394,0.3811
-1.0261426,1.3935
-0.95658803,0.3063
-1.051643,0.5732
-1.1155279,2.2751
-1.1063405,4.5253
-1.3116493,6.2481
-1.3424964,1.3502
-0.9184263,-0.3256
-0.86344534,0.1162
-0.75590897,-0.2546
-0.7412374,-0.2008
-0.7692951,0.6144
-0.6859195,0.4236
-0.63281614,-0.3827
-0.8644477,-0.4268
-0.93990767,-0.386
-0.7277676,-0.3863
-0.77651024,0.1248
-0.6874856,-0.4495
-0.73275054,-0.1869
-0.8309628,-0.386
-0.6728408,-0.4325
-0.80465174,-0.3117
-0.7746314,0.2627
-0.69150555,0.2902
-0.8579553,1.7844
-0.93221223,2.0414
-0.9978334,0.2431
-0.6802924,0.7288
-0.72857594,0.84
-0.6312508,-0.0388
-0.74191505,-0.3285
-0.6055349,-0.0375
-0.708356,0.2064
-0.7408165,-0.0672
-0.62273437,-0.228
-0.6188226,-0.0415
-0.47552598,0.3268
-0.60339487,-0.4385
-0.640748,-0.0485
-0.67274153,0.0346
-0.6334506,0.1492
-0.563843,1.3576
-0.5656065,0.7045
-0.6015131,0.1381
-0.72097147,1.039
-1.1162109,0.8768
-0.8470031,1.1502
-0.7656221,0.8453
-0.6223933,0.7389
-0.57878685,0.6689
-0.76303303,1.0697
-0.73852456,-0.3144
-0.71556157,-0.3359
-0.56366855,-0.2539
-0.6860024,-0.273
-0.5995354,-0.3117
-0.5114756,-0.3837
-0.7101696,-0.368
-0.61475015,-0.4712
-0.5838128,-0.2651
-0.5755141,-0.4946
-0.5706958,0.3421
-0.5477176,0.0523
-0.59077656,0.1361
-0.5502763,0.654
-1.0341336,-0.0565
-0.8979198,0.9079
-0.7202729,0.0901
-0.5959885,1.2261
-0.7091725,0.0674
-0.60916114,0.4371
-0.6952381,-0.0029
-0.6855978,0.7208
-0.5851198,-0.2907
-0.61152667,0.1102
-0.6209803,-0.1952
-0.7106289,0.2841
-0.56651664,-0.2381
-0.6166059,0.0877
-0.5698168,-0.0093
-0.5625676,1.0613
-0.4721753,-0.0725
-0.5774696,1.0789
-0.65973186,0.9367
-0.7972262,0.5639
-1.2642723,-0.0163
-0.9132043,-0.4433
-0.563129,-0.4494
-0.64747596,-0.2601
-0.61398244,-0.185
-0.5250611,0.4905
-0.5711254,0.4779
-0.5783345,0.0268
-0.5740701,0.1684
-0.54413617,-0.444
-0.5898063,-0.4379
-0.57394004,0.2927
-0.60411024,-0.0237
-0.5501305,-0.2456
-0.53196716,-0.4596
-0.4738396,-0.051
-0.53968513,-0.468
-0.5801619,-0.2132
-0.68089247,0.2441
-0.95346117,0.6056
-1.2402806,0.2192
-0.72432464,-0.2448
-0.6499436,-0.1646
-0.50607026,-0.2122
-0.4881769,0.0682
-0.47796005,-0.2255
-0.5130853,-0.4443
-0.47578332,0.9977
-0.5409265,1.2618
-0.5502224,-0.0504
-0.557573,0.8348
-0.5694251,2.5134
-0.6196407,3.2727
-0.5937684,1.8079
-0.5088799,1.7154
-0.6004164,0.1539
-0.5048828,-0.0059
-0.5053016,0.2583
-0.6014642,0.0356
-0.81731397,0.6519
-0.88169765,0.5115
-0.68053675,-0.185
-0.51059186,-0.4384
-0.48863304,-0.3733
-0.48258188,-0.3474
-0.480036,-0.3326
-0.4773952,-0.3163
-0.502594,-0.3725
-0.52675974,-0.1792
-0.5215735,1.0156
-0.5863881,0.2608
-0.6793597,-0.3144
-0.71426415,-0.3881
-0.60639745,-0.3021
-0.50522506,-0.473
-0.50113106,-0.2728
-0.5104966,-0.1041
-0.4657161,-0.3959
-0.5447406,-0.2787
-0.63309205,1.1219
-0.7423456,0.1791
-0.5795232,-0.1511
-0.6197814,0.1344
-0.48495084,1.1602
-0.4988686,2.0445
-0.47068542,0.7616
-0.5231136,-0.2285
-0.5781406,0.207
-0.5670469,-0.3181
-0.53486747,-0.4315
-0.6643566,-0.1249
-0.55814326,-0.0264
-0.569186,-0.1346
-0.5315451,-0.4449
-0.52979696,0.3195
-0.52354723,-0.1867
-0.4753634,-0.2826
-0.5271828,0.0808
-0.5240006,0.2187
-0.57868916,0.921
-0.75691664,1.7534
-0.56996197,-0.1647
-0.5513481,0.0619
-0.49611783,0.0876
-0.50307083,2.5987
-0.51504964,0.73
-0.51389873,0.3376
-0.68841815,0.3489
-0.54907084,0.8533
-0.6127921,0.597
-0.4771588,0.4847
-0.527303,0.5633
-0.49321073,-0.0237
-0.5875002,0.2713
-0.6030113,0.6213
-0.56130713,0.5664
-0.6064927,-0.3339
-0.55690014,-0.089
-0.5547985,0.1897
-0.48294222,0.5418
-0.6817397,0.5828
-0.5276882,0.2867
-0.50024074,-0.3622
-0.5301353,0.0088
-0.51484716,-0.0244
-0.5930462,0.1066
-0.6655766,-0.1339
-0.6183851,0.0207
-0.5435064,1.2984
-0.54374206,2.2119
-0.662405,1.4894
-0.6067071,1.358
-0.597157,0.6626
-0.84357435,0.2869
-0.6303376,1.3188
-0.64970446,0.1573
-0.6980634,0.2578
-0.49844688,0.304
-0.6070974,0.3173
-0.63905597,5.3798
-0.6937698,0.1766
-0.5076785,-0.0162
-0.52106833,-0.0901
-0.5559865,-0.4821
-0.4950928,-0.2652
-0.5394495,-0.1922
-0.58090734,-0.2747
-0.48300642,-0.4384
-0.5270559,-0.2453
-0.58095676,-0.5958
-0.59699047,-0.4505
-0.7800019,-0.2653
-0.648952,-0.178
-0.577664,0.0573
-0.5860443,0.3988
-0.70334613,-0.0365
-0.6104691,-0.0724
-0.633713,0.5008
-0.5588218,1.5495
-0.6126426,1.2753
-0.57262653,0.0221
-0.5433451,-0.2567
-0.5405855,-0.0779
-0.5028257,0.8478
-0.5046032,-0.2644
-0.47351706,0.7693
-0.48333618,1.3326
-0.53193265,0.9578
-0.4832174,-0.3573
-0.50063354,-0.3213
-0.6137384,-0.2585
-0.5216941,-0.2169
-0.57174104,-0.2838
-0.5362294,0.3623
-0.516336,0.5593
-0.5161945,0.5967
-0.5655204,0.3195
-0.5013466,0.8139
-0.5390129,0.9944
-0.5488548,1.429
-0.73444057,0.0454
-0.7020107,0.3003
-0.5397669,0.3668
-0.52105093,-0.2164
-0.5494653,-0.4093
-0.5224679,-0.0575
-0.49162436,-0.5445
-0.544482,-0.6303
-0.486996,-0.3698
-0.51572436,-0.6894
-0.4527805,-0.5955
-0.4900547,-0.7344
-0.5452084,-0.62
-0.5178049,-0.5673
-0.4812922,-0.6148
-0.54200965,-0.0217
-0.4563564,-0.6
-0.4741186,-0.3349
-0.5244467,-0.5112
-0.5515786,-0.0544
-0.8258626,1.4465
-0.67720747,2.2883
-0.5879337,2.5668
-0.5962181,1.7914
-0.68166494,1.2313
-0.6010684,2.9199
-0.52722657,4.3609
-0.536537,3.0032
-0.69384897,3.2045
-0.5687054,3.5048
-0.66890067,1.1667
-0.5595572,1.271
-0.58016354,0.2171
-0.5373834,0.5891
-0.5968752,0.4328
-0.5305102,0.726
-0.63646305,0.5624
-0.75136864,2.7785
-0.7074418,1.4442
-0.79341143,2.9786
-1.3785226,3.9625
-1.3541867,1.897
-1.0223398,1.7594
-0.9707693,0.5308
-0.912678,-0.0164
-0.8067392,1.0755
-0.68505955,2.1823
-0.8592502,0.5121
-1.1205223,0.0296
-0.889622,-0.1139
-0.9234457,-0.1454
-0.60577655,0.0053
-0.6052822,1.1913
-0.9180739,0.9414
-0.7513275,1.1096
-1.1008627,0.683
-0.855794,-0.0389
-1.1516292,0.2526
-0.9243319,1.7172
-1.2495413,1.6415
-1.6054559,1.3302
-1.2900839,0.1715
-1.2902495,0.0287
-1.3015255,0.0423
-1.1474458,-0.2567
-0.93198514,-0.1051
-0.76238227,1.4519
-0.86142135,-0.1776
-0.99910736,-0.2102
-0.802946,1.1532
-1.0334926,0.4662
-0.6312455,0.0423
-1.0389473,0.0002
-0.9567852,0.5095
-1.0806575,0.9336
-1.2167913,1.0515
-1.0791321,1.1017
-1.176562,1.7475
-1.445565,1.1584
-1.1528312,4.0502
-1.5974443,1.0227
-1.2837094,1.5245
-1.1739852,1.0321
-1.0851014,0.1603
-0.83035755,-0.2023
-0.80653745,1.5321
-0.76268417,0.3811
-0.8245154,-0.0488
-0.7678388,0.2793
-0.6123206,3.2907
-0.8342738,1.4449
-0.99033165,0.9981
-1.0084063,0.4523
-1.0083507,0.4078
-0.785105,1.273
-0.9328526,1.5569
-1.1087445,0.4165
-0.8036362,1.5017
-1.0965961,1.5859
-1.1186769,1.3119
-1.1802111,2.2109
-0.7978431,0.5119
-0.79580575,0.8331
-0.7049148,0.0126
-0.647945,-0.4106
-0.55863345,-0.2635
-0.5914919,0.091
-0.7253953,0.1219
-0.66205716,-0.0055
-0.7358509,0.1416
-0.84326994,1.4126
-0.9266981,1.7849
-0.6678556,3.7075
-0.8684195,1.0107
-0.8203685,0.36
-0.89069545,0.3728
-0.87120694,0.5657
-0.9705943,1.2888
-0.8582943,2.0937
-0.8943776,4.9138
-1.2361798,0.1606
-0.8636403,2.3772
-0.8927506,4.2189
-0.7009436,1.2003
-0.7276694,0.1609
-0.7630551,-0.2457
-0.7192477,-0.2536
-0.6798402,-0.0638
-0.79420376,0.0345
-0.65367246,0.0009
-0.8860276,-0.3285
-0.6194149,-0.0397
-0.87222654,0.4964
-0.847394,0.3689
-0.9817462,0.0434
-0.75174344,-0.3194
-0.95580757,1.6839
-0.9738294,1.5309
-0.8778215,4.0401
-1.2684997,3.8864
-1.332514,1.1878
-1.1157389,1.9374
-0.87112045,0.2227
-0.82615834,-0.0861
-0.8956803,-0.109
-0.75577486,-0.2389
-0.7346748,0.0753
-0.6575197,-0.3319
-0.63488746,0.7632
-0.6668559,0.9224
-0.4773623,0.0951
-0.7403898,-0.092
-0.60651493,-0.0925
-0.825243,0.3767
-0.65765023,1.0557
-0.79523337,1.4166
-0.7475351,0.8565
-0.80749613,2.3535
-0.98162246,1.3292
-1.3702517,1.486
-1.2155334,0.1904
-0.8867655,-0.0955
-1.0172815,0.524
-0.90288436,-0.1675
-0.74119586,-0.4128
-0.586256,-0.5294
-0.5769206,-0.2681
-0.63148934,-0.3658
-0.8003953,-0.4422
-0.5781714,-0.3913
-0.64560854,-0.5594
-0.5206284,-0.4008
-0.6263835,-0.0623
-0.6165223,-0.0317
-0.53325725,-0.4818
-0.67625475,-0.2051
-0.5917354,-0.0857
-0.80745995,0.2609
-0.6725805,0.2804
-1.0766841,0.7244
-1.5423638,0.7583
-0.9367552,1.5503
-0.8552189,0.0921
-0.71322745,0.1157
-0.71129936,0.4991
-0.6157431,0.0382
-0.67650354,-0.3838
-0.75099957,-0.2474
-0.7981838,-0.2652
-0.70835185,-0.0806
-0.7234519,-0.1172
-0.65419495,0.2204
-0.6598057,0.4375
-0.585142,0.4498
-0.6161457,0.3375
-0.6110283,-0.288
-0.7957003,-0.2304
-0.70301646,0.0783
-0.74248767,0.3641
-0.87300855,1.2722
-1.0564424,0.2962
-0.8322271,0.4637
-0.6313096,-0.1378
-0.65486944,-0.4336
-0.55724484,-0.5894
-0.67876124,-0.6423
-0.6679016,-0.5778
-0.697825,-0.6477
-0.5814984,-0.5236
-0.6664219,-0.4179
-0.57914084,0.3052
-0.6691589,-0.2616
-0.6164341,-0.1433
-0.66240394,-0.0792
-0.59250355,0.4327
-0.5740703,-0.3361
-0.6154685,-0.2385
-0.5989733,-0.0871
-0.67838633,-0.3288
-0.6580298,0.2012
-0.956108,-0.3036
-0.73697305,-0.4246
-0.7196445,-0.382
-0.6428059,-0.4962
-0.5893431,-0.6368
-0.59412336,-0.644
-0.63506925,-0.7444
-0.6239536,-0.4302
-0.7025255,-0.1878
-0.58501005,-0.5566
-0.59246963,-0.6347
-0.57335055,-0.7043
-0.58813965,-0.6365
-0.5815508,-0.2074
-0.65398705,-0.3123
-0.5118718,-0.3508
-0.5718682,-0.6391
-0.58103275,-0.2931
-0.58675873,-0.3117
1.7086561,-0.0879
-1.2186141,0.0083
-0.7919725,-0.5294
-0.17026125,-0.2373
-0.6775799,-0.2132
-0.5946846,-0.4026
-0.5708864,-0.6591
-0.55769324,-0.415
-0.65748227,0.1892
-0.5505334,-0.5414
-0.53893423,-0.643
-0.56600523,-0.7107
-0.5592216,-0.4863
-0.5578537,-0.3518
-0.5236793,0.1119
-0.575818,0.1827
-0.580309,0.0443
-0.54896116,-0.0929
-0.55111563,-0.3579
-0.6425778,-0.105
-0.7075896,-0.0363
-0.7976515,-0.5048
-0.6663468,-0.1393
-0.60709727,-0.4192
-0.54464245,-0.2785
-0.5262415,-0.4213
-0.5106292,-0.716
-0.5223127,-0.5673
-0.50069803,-0.46
-0.5663106,-0.1177
-0.4887217,-0.3782
-0.49106613,-0.0139
-0.5437225,-0.1437
-0.52529526,-0.5884
-0.5425768,-0.4865
-0.47660846,-0.6009
-0.47913402,0.2421
-0.51096237,0.0334
-0.5532698,0.7341
-0.5178538,0.0763
-0.76205957,0.256
-0.75423026,-0.1004
-0.6225893,-0.29
-0.54033566,-0.2055
-0.47489217,-0.3759
-0.4748734,-0.4477
-0.4882239,-0.406
-0.46153396,-0.2947
-0.5135646,-0.4851
-0.4744396,-0.6535
-0.446696,-0.7067
-0.4976651,-0.5241
-0.47055897,-0.4459
-0.52068967,-0.6041
-0.43916744,-0.6167
-0.49526805,-0.6451
-0.5032527,-0.6291
-0.47012344,-0.4542
-0.45176005,-0.5681
-0.49027506,-0.5729
-0.47452655,0.0308
-0.52694106,-0.4652
-0.49796268,-0.5696
0.0065132678,-0.6093
-0.545263,-0.6046
-0.53336734,-0.7457
-0.51547474,-0.6613
-0.569865,-0.655
-0.4753852,-0.6255
-0.47582442,-0.2521
-0.52226406,-0.3047
-0.48003748,0.1323
-0.47178328,-0.1698
-0.49876273,-0.2863
-0.48294884,-0.4082
-0.48152554,-0.1004
-0.46808928,-0.1933
-0.4929198,0.9132
-0.47117332,0.1182
-0.45463294,0.2776
-0.47720715,-0.1353
-0.49234527,0.3308
-0.57046,-0.1183
-0.4946783,0.0857
-0.48835573,-0.5028
-0.49945664,-0.4821
-0.6080377,-0.5692
-0.49785078,-0.7481
-0.5475836,-0.5966
-0.50937146,-0.5926
-0.47207907,-0.5032
-0.48746568,-0.5548
-0.48249987,-0.4754
-0.5170251,-0.3316
-0.50505036,-0.3926
-0.52024585,-0.2303
-0.5072565,-0.62
-0.45554745,-0.7608
-0.4650819,-0.5777
-0.45364827,-0.4093
-0.4843668,-0.2207
-0.50912917,-0.5358
-0.47918364,-0.0117
-0.4953257,-0.097
-0.4819165,-0.0874
-0.4893808,-0.1015
-0.56479406,0.0187
-0.5132299,-0.6998
-0.5195433,-0.6338
-0.47717303,-0.4129
-0.45768118,-0.7155
-0.49145123,0.113
-0.5116001,0.2795
-0.5473089,-0.2322
-0.49463433,-0.6078
-0.4836681,-0.678
-0.47530395,-0.5092
-0.5563313,-0.6507
-0.50307083,-0.6634
-0.47915563,-0.5408
-0.4878319,-0.0225
-0.47100627,-0.2922
-0.4650359,-0.6103
-0.45391324,-0.1662
-0.44627857,-0.1357
-0.47612128,-0.0737
-0.4503244,-0.511
-0.4791173,-0.3747
-0.48463574,-0.1757
-0.5149049,0.1198
-0.47744936,-0.6448
-0.47794828,-0.2214
-0.5293577,-0.5539
-0.4810544,-0.565
-0.4964068,-0.4586
-0.44355273,-0.5019
-0.50899655,-0.7454
-0.45644113,-0.5224
-0.44444627,-0.5598
-0.485188,-0.3483
-0.47860417,-0.2548
-0.47524315,-0.6201
-0.4727373,-0.7134
-0.4521332,-0.7363
-0.4554125,-0.647
-0.44797438,-0.684
-0.5308522,-0.1397
-0.49558192,-0.4368
-0.46738085,-0.0594
-0.5148889,-0.6308
-0.45929143,-0.6706
-0.4831572,-0.7019
-0.4869006,-0.6952
-0.49550307,-0.771
-0.4559325,-0.7268
-0.46134692,-0.6942
-0.45416203,-0.6376
-0.49000058,-0.7648
-0.52820855,-0.572
-0.5411075,-0.323
-0.49952734,-0.146
-0.5036625,-0.2208
-0.48265737,-0.5518
-0.45001063,-0.5585
-0.50308114,-0.667
-0.53198594,-0.6404
-0.4910981,-0.4645
-0.5084352,-0.7776
-0.5290473,-0.7481
-0.47433805,-0.585
-0.47036618,-0.7674
-0.46075407,-0.7512
-0.5056219,-0.4084
-0.46275234,-0.6664
-0.4772098,-0.7869
-0.5084065,-0.678
-0.56041116,-0.605
-0.52936983,-0.6233
-0.5074112,-0.6172
-0.5087524,-0.6099
-0.47641173,-0.1469
-0.5793649,-0.1699
-0.45651048,-0.6012
-0.45887002,-0.6168
-0.47441953,-0.6455
-0.48361018,-0.6762
-0.49157825,-0.6378
-0.50309426,-0.5802
-0.5187222,-0.7916
-0.5149228,-0.6258
-0.5184863,-0.5368
-0.53039604,-0.102
-0.5150442,-0.1435
-0.52689165,-0.6309
-0.4951117,-0.2589
-0.5573391,-0.3693
-0.4895469,-0.2809
-0.48270902,-0.4427
-0.47976258,-0.3615
-0.49884567,-0.2448
-0.5113174,-0.3019
-0.47451258,-0.2493
-0.47911012,-0.2156
-0.47376984,-0.5907
-0.4668877,-0.4572
-0.49132994,-0.532
-0.5622528,-0.3091
-0.4824153,-0.7494
-0.48411515,-0.6811
-0.5191142,-0.2305
-0.5777259,-0.656
-0.4761964,-0.6992
-0.66011834,-0.3778
-0.48113918,-0.488
-0.51762664,-0.6309
-0.5776957,-0.786
-0.5027644,-0.6782
-0.47793064,-0.7417
-0.5076964,-0.5762
-0.5137398,-0.6012
-0.5143321,-0.2783
-0.48556846,-0.0484
-0.46243024,-0.2976
-0.47162834,0.2675
-0.48875445,-0.1811
-0.4648212,-0.3395
-0.48604286,-0.322
-0.48349792,-0.3615
-0.486126,-0.4393
-0.4885139,-0.0598
-0.4973536,-0.2641
-0.49475935,-0.1983
-0.45277864,0.2009
-0.45894206,-0.3544
-0.46479627,-0.1683
-0.48133284,-0.6805
-0.46983343,-0.6189
-0.51771295,-0.2488
-0.5295278,-0.217
-0.47398603,-0.1595
-0.54484254,0.2316
-0.4978522,-0.253
-0.4853162,-0.455
-0.48113492,-0.6158
-0.49401113,-0.6062
-0.46863523,-0.3429
-0.4818485,-0.3332
-0.45834044,-0.7596
-0.46841756,-0.7493
-0.4769625,-0.641
-0.5062288,-0.6011
-0.4649424,-0.6643
-0.45593768,-0.5178
-0.47404838,-0.4564
-0.4634034,-0.1754
-0.5085029,-0.1193
-0.47304806,-0.3648
-0.49524152,-0.4567
-0.5243697,-0.3123
-0.4833477,-0.2356
-0.46512103,0.1485
-0.50763756,0.6773
-0.56075114,0.0033
-0.49186414,-0.2533
-0.4900972,0.2659
-0.5064497,-0.5408
-0.48967385,-0.5452
-0.50386786,-0.3773
-0.48790044,-0.6172
-0.5279985,-0.366
-0.4733982,0.0497
-0.47381106,-0.3981
-0.4750118,0.5047
-0.51022696,0.1499
-0.49154958,-0.4963
-0.46530995,-0.3017
-0.50171846,-0.6026
-0.46760812,-0.0446
-0.48518193,0.3077
-0.44953516,0.273
-0.48933864,1.7746
-0.61117226,0.969
-0.5648503,0.2279
-0.50532085,0.1795
-0.5588255,0.149
-0.52269554,-0.0511
-0.519508,-0.2438
-0.5293233,-0.1651
-0.5866614,-0.3596
-0.4718995,-0.2739
-0.5250943,-0.2616
-0.5025899,-0.6359
-0.50708616,-0.3261
-0.5311871,0.2742
-0.51574093,0.0157
-0.48996955,-0.3344
-0.47006235,0.8301
-0.54030085,1.2059
-0.53525174,1.2488
-0.5031942,2.9851
-0.59585667,2.7188
-0.73430073,-0.4241
-0.5349269,-0.5635
-0.5605078,-0.026
-0.5515086,-0.3275
-0.49092382,-0.2303
-0.46928486,0.2495
-0.5666122,-0.0679
-0.5506603,0.1783
-0.5588168,-0.1394
-0.56175804,-0.3883
-0.508429,0.1832
-0.53139937,0.0365
-0.5240441,-0.0985
-0.6114195,0.4657
-0.5051502,0.9335
-0.54306847,1.8947
-0.57956564,0.0813
-0.6085655,0.3973
-0.6175039,1.3592
-0.7460277,2.3983
-0.5471481,-0.2962
-0.5458915,-0.4174
-0.48384953,-0.3033
-0.4898634,-0.5242
-0.5030027,-0.5063
-0.5257746,-0.4885
-0.57951903,1.0915
-0.5131302,-0.0213
-0.48902825,0.9063
-0.53284156,-0.2436
-0.5851287,-0.4134
-0.5371182,0.0469
-0.6329223,0.6136
-0.52181745,-0.5294
-0.47586614,-0.451
-0.50712186,-0.574
-0.4912444,-0.5391
-0.49412316,-0.3202
-0.5980208,-0.1734
-0.7528988,-0.0344
-0.6333093,-0.1335
-0.4873521,0.6024
-0.54458094,0.5407
-0.4870817,0.7281
-0.5482609,-0.2237
-0.55032074,-0.3701
-0.5318153,0.8945
-0.4803497,-0.046
-0.5975654,-0.3724
-0.5431274,-0.4422
-0.52453405,-0.0273
-0.5792322,-0.101
-0.48295045,-0.5734
-0.46145704,-0.316
-0.5304507,-0.5488
-0.49363887,-0.6022
-0.5187109,-0.456
-0.47122157,-0.0919
-0.49733764,-0.2086
-0.46447763,0.1035
-0.53780746,-0.1235
-0.5087809,-0.3596
-0.47817528,-0.3281
-0.5229087,-0.2375
-0.5357932,-0.5732
-0.49171636,-0.5133
-0.49995798,-0.0405
-0.5021828,-0.6505
-0.51589715,-0.7487
-0.46790382,-0.7038
-0.4694242,-0.6135
-0.46741927,-0.2736
-0.46466562,1.4276
-0.5034107,2.3206
-0.46400842,4.0232
-0.48196653,0.4509
-0.5231969,-0.0609
-0.5005131,-0.2319
-0.47111872,0.7766
-0.49280858,1.9624
-0.5247673,0.4092
-0.48983967,-0.3194
-0.4825403,-0.3295
-0.49793434,-0.2836
-0.48332027,-0.18
-0.49722886,-0.4517
-0.5052889,-0.4554
-0.54970527,-0.6368
-0.5677045,-0.4151
-0.47289294,-0.1937
-0.50557125,-0.5122
-0.45218632,-0.4022
-0.4920346,-0.3313
-0.46375275,-0.6239
-0.5068204,0.3822
-0.48883268,-0.3773
-0.5248239,-0.3486
-0.4566699,-0.2957
-0.48289835,0.8274
-0.51594716,1.4043
-0.4540341,-0.3532
-0.49906266,1.1485
-0.44099942,0.2205
-0.4439172,-0.0096
-0.4513765,0.0705
-0.49100077,-0.3577
-0.47548854,-0.7115
-0.5009517,-0.6402
-0.49576122,0.2954
-0.47162604,0.6039
-0.49355257,-0.0696
-0.45834288,0.0565
-0.44555488,-0.4323
-0.45044813,-0.3942
-0.47606927,-0.2035
-0.53883404,-0.57
-0.54932535,-0.4426
-0.45461246,-0.4018
-0.5000195,-0.1715
-0.5536066,0.7204
-0.51564765,0.569
-0.43925866,-0.3146
-0.4457305,-0.2802
-0.47367325,-0.3493
-0.4828349,-0.593
-0.47789943,-0.5762
-0.4821659,-0.6068
-0.5020563,-0.7623
-0.5257295,-0.3595
-0.50150704,-0.7247
-0.47131976,-0.3744
-0.4525364,-0.6277
-0.45667684,-0.7555
-0.45972234,-0.4487
-0.46051663,-0.2771
-0.4994467,-0.6301
-0.49545997,-0.6305
-0.5293885,-0.3444
-0.46786147,-0.2458
-0.504246,0.361
-0.5328831,-0.2646
-0.4906125,-0.5404
-0.47860637,-0.0376
-0.48872614,-0.3344
-0.46281326,-0.7265
-0.48129553,-0.278
-0.47803956,-0.2386
-0.5129009,-0.2384
-0.48604444,-0.5682
-0.48115957,-0.6335
-0.47030756,-0.7056
-0.45570087,-0.7856
-0.47506517,-0.5792
-0.53188765,-0.5677
-0.47720498,-0.0104
-0.51875913,-0.6048
-0.51775974,-0.3173
-0.47677675,0.1395
-0.45555446,-0.0705
-0.47550613,-0.1816
-0.5586874,-0.1706
-0.46298504,-0.2481
-0.44761708,-0.1939
-0.49447483,-0.3502
-0.4752819,-0.5933
-0.4917233,-0.7427
-0.4476142,-0.7482
-0.44165733,-0.7808
-0.4929054,-0.6206
-0.47562513,-0.5699
-0.46418992,-0.6387
-0.5114105,-0.0838
-0.46853727,-0.6576
-0.4819947,-0.6543
-0.49456373,-0.1845
-0.55601686,-0.4134
-0.46921682,-0.3584
-0.47843117,-0.599
-0.5180076,-0.5304
-0.50307,-0.1012
-0.50485843,-0.5797
-0.46294242,-0.6471
-0.49807936,-0.6732
-0.47445393,-0.7222
-0.5027948,-0.7633
-0.476664,-0.4415
-0.46268237,-0.444
-0.46780038,-0.566
-0.47610548,-0.5193
-0.47658378,-0.4762
-0.47299185,-0.7295
-0.4638859,-0.6578
-0.48598132,-0.745
-0.5292541,-0.6978
-0.4903657,-0.2992
-0.53432137,-0.5206
-0.59111106,-0.3565
-0.5225447,-0.5052
-0.5006965,-0.2191
-0.5008165,0.0254
-0.5430744,2.391
-0.6220653,0.3978
-0.5163128,-0.1225
-0.59461254,-0.1916
-0.4685246,-0.4839
-0.53420466,-0.5047
-0.50349605,-0.6368
-0.4780329,-0.6897
-0.53109753,-0.4537
-0.5092041,-0.2446
-0.5411031,-0.4076
-0.5282523,-0.2453
-0.5064221,-0.4359
-0.5214322,-0.3299
-0.5370598,-0.0383
-0.5809277,-0.4048
-0.4872543,-0.409
-0.572797,0.0375
-0.55466986,-0.105
-0.5655525,0.4442
-0.58891207,0.6647
-0.55943054,-0.0736
-0.5321097,-0.3127
-0.4773696,-0.4232
-0.48991367,0.3193
-0.5092491,-0.3838
-0.5331311,-0.4802
-0.4740048,-0.6263
-0.5045585,-0.5448
-0.50307167,-0.5479
-0.4985965,0.0745
-0.48420954,-0.2819
-0.46159077,-0.3852
-0.5423539,-0.4251
-0.50857246,-0.3484
-0.57710063,-0.5395
-0.691924,-0.4077
-0.63181424,-0.6213
-0.5831845,-0.4122
-0.5067175,0.2849
-0.5627296,0.5887
-0.6523267,-0.0889
-0.6419559,0.0365
-0.50572824,-0.2224
-0.4543771,-0.1826
-0.48076147,0.3179
-0.45295644,-0.0313
-0.49004745,-0.1496
-0.51301116,-0.0508
-0.48260355,-0.2291
-0.5235178,0.1727
-0.47666565,0.3656
-0.48950657,1.1148
-0.4706464,0.0719
-0.57631063,-0.3323
-0.6966562,-0.3481
-0.6558575,-0.3132
-0.63409966,-0.183
-0.5183342,-0.1362
-0.47336885,1.0415
-0.6633032,-0.2287
-0.605101,-0.3729
-0.4752513,0.9107
-0.47123462,-0.0452
-0.49730504,-0.5989
-0.48378566,-0.5048
-0.55641854,-0.4627
-0.49958205,-0.7667
-0.5260246,-0.5466
-0.4601308,-0.7249
-0.49839622,-0.8316
-0.49242437,-0.4818
-0.5067652,-0.444
-0.48624954,-0.7291
-0.49038908,-0.7791
-0.59475243,-0.58
-0.49378836,-0.7305
-0.46937683,-0.713
-0.45467275,-0.4375
-0.44021633,-0.2358
-0.5946131,1.2955
-0.53441536,0.0881
-0.55220485,-0.1118
-0.5598739,-0.3387
-0.53012,0.142
-0.55115575,-0.2
-0.5356958,-0.2213
-0.53572315,-0.2721
-0.4843082,-0.4512
-0.5380695,-0.5127
-0.500968,-0.5893
-0.4900734,-0.3012
-0.51324046,-0.4789
-0.50030667,-0.5127
-0.5037441,-0.3571
