300263-pred,300263-true
-0.32330903,0.2546
-0.2504261,0.0047
-0.3173108,0.0847
-0.39901555,-0.0647
-0.07701635,0.3918
-0.10549003,-0.2175
-0.1282798,-0.1093
-0.30386233,-0.1278
-0.38539124,0.0826
-0.59600043,0.2329
-0.6171913,-0.1347
-0.40836683,0.0362
-0.18252599,1.628
0.20945871,1.0463
-0.50408983,2.475
-0.31764242,0.469
-0.66541773,0.3229
-0.5797688,2.2104
-0.4707295,0.0933
-0.33252788,-0.247
-0.56916994,-0.0903
-0.37346357,0.1369
-0.28609255,-0.4455
-0.27704397,-0.4695
-0.33945942,-0.3136
-0.2673715,-0.4549
-0.28583395,-0.3212
-0.26322484,-0.4334
-0.5590366,1.6709
-0.5655579,0.7743
-0.14697301,2.6863
-0.082509995,2.0168
0.04910803,2.6734
-0.118028045,2.9309
-0.30612853,2.5326
-0.60850316,1.0956
-0.62071276,0.8917
-0.59944355,1.5505
-0.3770638,0.2452
-0.5084143,-0.1456
-0.3988034,-0.068
-0.37886116,0.2146
-0.3000236,0.1472
-0.1961666,0.1933
-0.31993192,-0.2293
-0.30531043,0.0083
-0.31656396,0.4833
-0.33744,0.0849
-0.38402268,-0.1387
-0.30181065,0.4822
-0.3473059,-0.0025
-0.32550246,0.4934
-0.34850118,1.1875
-0.2922392,0.0264
-0.2504198,0.5099
-0.381075,-0.2719
-0.45056126,-0.0507
-0.4302009,-0.1075
-0.3806425,0.1621
-0.40473387,0.9768
-0.43395808,0.2077
-0.397806,-0.0643
-0.3467294,-0.3162
-0.3706926,-0.5322
-0.32708663,-0.5324
-0.36667806,-0.4065
-0.37647316,-0.5155
-0.33349437,-0.4605
-0.43035382,-0.4298
-0.41043738,-0.2011
-0.4188603,-0.3415
-0.41783142,-0.5166
-0.4460999,-0.3776
-0.4283143,-0.1701
-0.43033805,0.3149
-0.3287234,-0.0632
-0.38235742,-0.6003
-0.45154276,-0.3986
-0.470978,-0.3447
-0.4552161,-0.5219
-0.4676845,0.2297
-0.4683789,-0.4353
-0.45316792,-0.4885
-0.46561283,-0.6089
-0.46545267,-0.4259
-0.5562763,-0.5724
-0.51079583,-0.5137
-0.429448,2.1846
-0.410719,0.1667
-0.3741841,-0.033
-0.43307444,-0.083
-0.4096017,0.2705
-0.46826383,-0.1037
-0.47231987,-0.0508
-0.45549244,0.5237
-0.36265475,0.2124
-0.3417447,-0.1808
-0.43214452,0.3811
-0.446535,0.9476
-0.42229822,-0.1
-0.4096337,-0.0663
-0.38218084,-0.3754
-0.441118,-0.0385
-0.40260738,0.2539
-0.41928157,-0.1897
-0.3685226,-0.1011
-0.35735172,0.3537
-0.30694646,-0.2203
-0.33066356,-0.4335
-0.4400531,-0.2759
-0.4481285,0.1645
-0.40275916,-0.2292
-0.45538303,-0.3779
-0.42870328,-0.4143
-0.4477148,0.6496
-0.49820855,0.7141
-0.40723246,0.1341
-0.4495654,0.2224
-0.39441165,0.0683
-0.387186,-0.2512
-0.37003696,-0.3798
-0.4116636,-0.1559
-0.4016119,-0.4881
-0.4290157,-0.1843
-0.35919952,-0.3945
-0.37102175,0.4883
-0.36268798,-0.3844
-0.30381113,-0.1828
-0.41249377,-0.4474
-0.43615454,0.1621
-0.49352652,0.9149
-0.49506158,-0.1163
-0.48748618,0.0136
-0.385116,-0.1796
-0.3893032,0.6579
-0.5231918,0.7828
-0.53570443,1.2361
-0.47440574,0.4003
-0.45625237,-0.144
-0.4190789,-0.1861
-0.4213437,-0.1039
-0.46044844,-0.3501
-0.4283299,-0.4347
-0.4528877,-0.5215
-0.42147726,-0.4836
-0.4376336,-0.4962
-0.44862112,-0.2419
-0.4265111,-0.2892
-0.4129256,-0.4052
-0.4357282,0.7401
-0.44811523,0.6045
-0.45524034,-0.0379
-0.43648297,1.9259
-0.4571466,1.6332
-0.39210528,1.1886
-0.46649152,0.2428
-0.5245479,0.1648
-0.5076067,-0.0522
-0.4313975,-0.2849
-0.48751825,-0.3478
-0.45674255,-0.4138
-0.413615,-0.625
-0.41885483,-0.3314
-0.43936622,-0.544
-0.4220456,-0.5877
-0.42874265,-0.2673
-0.4672574,-0.2656
-0.43126628,-0.6053
-0.45292255,-0.4537
-0.45769042,-0.4013
-0.43605787,0.0839
-0.461694,-0.1158
-0.4406815,0.4168
-0.43657967,0.2938
-0.49583775,0.1804
-0.4885899,0.1813
-0.46758288,-0.364
-0.50175804,0.0622
-0.50258934,0.3977
-0.46911383,-0.3509
-0.4928172,-0.6426
-0.49219838,-0.612
-0.46303356,-0.663
-0.46480462,-0.5569
-0.4901026,-0.6459
-0.4847048,-0.5558
-0.49930927,-0.0302
-0.51981264,0.0222
-0.5002511,-0.347
-0.47853258,0.1392
-0.47901472,1.0573
-0.48753333,0.1089
-0.5180401,0.5631
-0.51546365,-0.0381
-0.5237724,0.3246
-0.49154082,0.0396
-0.49655008,-0.0366
-0.48614228,-0.1665
-0.5054114,0.4609
-0.48583984,-0.2534
-0.49132088,-0.4548
-0.4731167,0.4204
-0.47911733,0.392
-0.48169857,-0.1683
-0.48433092,-0.3804
-0.47636148,-0.5518
-0.486259,-0.3874
-0.48390457,-0.4809
-0.46796262,-0.4377
-0.4730211,-0.4135
-0.47051683,-0.441
-0.47822523,-0.388
-0.49463636,-0.4831
-0.49409854,-0.2336
-0.4889294,-0.1044
-0.46926573,0.6712
-0.46237114,0.7348
-0.48444998,0.5163
-0.45183575,0.0113
-0.45232832,0.013
-0.44164976,-0.3227
-0.46566617,-0.2131
-0.43217987,0.1818
-0.46055892,-0.3557
-0.44745016,-0.2614
-0.44325075,0.1178
-0.46202922,-0.5165
-0.4518169,-0.397
-0.4647053,-0.3293
-0.45920485,-0.5608
-0.47886807,-0.422
-0.47078303,0.974
-0.48375878,-0.123
-0.475872,-0.1193
-0.49242073,0.1639
-0.44459736,0.4145
-0.47365034,0.4897
-0.47585586,-0.0774
-0.46321285,-0.2515
-0.46325868,-0.1118
-0.4682776,0.4389
-0.47309965,0.1924
-0.4610614,-0.1361
-0.45783487,-0.0399
-0.46323323,-0.3062
-0.45652825,-0.6153
-0.46305948,-0.2594
-0.4499776,-0.1252
-0.4611249,0.9642
-0.46911868,0.3143
-0.47823718,0.0547
-0.47038114,-0.2169
-0.48471445,-0.1296
-0.47954053,0.0955
-0.471134,0.344
-0.47656545,-0.1067
-0.48333812,-0.3912
-0.46586823,-0.4013
-0.46635568,0.0577
-0.46647686,0.4597
-0.4706129,-0.2239
-0.46464399,0.7047
-0.46143293,2.1144
-0.46984383,0.9224
-0.47635058,0.0316
-0.47375897,0.31
-0.4616962,1.6247
-0.45944667,0.3695
-0.46883512,0.1793
-0.44767517,0.0119
-0.4628207,-0.0599
-0.46183527,-0.0512
-0.46340308,0.0327
-0.46394965,0.2815
-0.47266755,0.6537
-0.4749949,2.9446
-0.4961221,0.862
-0.473609,0.5788
-0.46463147,-0.0862
-0.4507571,-0.1281
-0.48408642,-0.0831
-0.47064084,0.1645
-0.44741258,-0.2717
-0.45863336,0.1648
-0.44904763,0.2368
-0.44053626,-0.0057
-0.4648002,-0.3405
-0.47799549,-0.2591
-0.44438604,0.0473
-0.44432992,-0.224
-0.46535945,-0.2728
-0.4697321,-0.1003
-0.47151875,1.4226
-0.47627568,5.8406
-0.4741955,2.8717
-0.48816895,0.4468
-0.46820366,0.352
-0.44530046,0.3326
-0.4608406,0.1964
-0.45252573,-0.3355
-0.45735347,-0.4293
-0.43344328,-0.0305
-0.44898167,-0.0094
-0.48110667,-0.2527
-0.45033556,-0.2175
-0.45056683,-0.4012
-0.4533706,-0.0088
-0.4565209,-0.1159
-0.45255688,0.35
-0.43875372,-0.3522
-0.458795,-0.2263
-0.41451567,0.0218
-0.41427243,0.7315
-0.46323982,0.2546
-0.4758283,1.7765
-0.47963226,-0.1793
-0.5154898,0.9811
-0.5186951,0.4954
-0.48453817,-0.1082
-0.44499186,-0.3021
-0.43281472,0.0826
-0.45043325,0.0975
-0.46945974,-0.2515
-0.45834756,-0.4276
-0.43230855,-0.2963
-0.47923872,0.4073
-0.46688843,-0.3326
-0.47023293,-0.2742
-0.4669932,-0.3593
-0.45332277,-0.3464
-0.4687832,-0.1889
-0.47965515,-0.0472
-0.46269915,-0.2459
-0.47821853,-0.0158
-0.51479924,0.2414
-0.5011772,0.357
-0.4625807,-0.0697
-0.47899473,1.9851
-0.4631155,1.2629
-0.43201974,1.1069
-0.47841272,0.12
-0.46503705,-0.3673
-0.4505815,-0.2655
-0.43627766,0.0479
-0.4411052,0.7368
-0.48359227,0.5054
-0.43862,0.1172
-0.47354212,0.0866
-0.46324942,-0.0936
-0.4794692,2.2943
-0.4739181,3.3187
-0.45562574,0.6696
-0.45726064,0.4833
-0.45193127,0.8453
-0.44058526,1.5189
-0.45546514,1.3383
-0.46854126,0.1165
-0.45273367,0.0045
-0.43824992,0.2669
-0.4880406,-0.1613
-0.45783982,-0.0684
-0.46713606,0.5308
-0.4749892,0.0296
-0.46011865,-0.4017
-0.42550215,-0.0472
-0.43168345,-0.3165
-0.4495233,-0.224
-0.46574602,-0.4951
-0.44499707,0.2555
-0.42418167,-0.0529
-0.43548784,0.3335
-0.4303445,0.2739
-0.4558873,0.996
-0.43738654,1.0778
-0.46418214,0.7236
-0.40322852,0.3396
-0.51163864,0.408
-0.46492738,-0.0722
-0.44621393,-0.2982
-0.4488467,-0.297
-0.45287344,0.144
-0.413944,0.4501
-0.40786746,-0.1937
-0.42223793,-0.1722
-0.37822407,-0.3355
-0.37874144,-0.5282
-0.34141642,-0.2226
-0.415642,-0.4317
-0.42464545,-0.3407
-0.43366775,-0.4191
-0.42797396,-0.377
-0.4842749,-0.201
-0.5034678,-0.3693
-0.581089,0.3034
-0.5226177,0.4154
-0.524794,1.5869
-0.47297317,1.0277
-0.4633565,1.8833
-0.47150654,0.0769
-0.44529855,-0.1151
-0.41553864,0.2329
-0.43129036,0.5002
-0.42286327,0.0344
-0.35560104,0.0111
-0.42058155,1.8081
-0.40989348,0.6314
-0.41259226,0.393
-0.40474653,-0.0144
-0.43834677,-0.0203
-0.3587394,1.2275
-0.45985132,1.4854
-0.401564,0.6564
-0.36888412,0.9676
-0.4209737,1.1747
-0.4376263,1.1132
-0.5110624,2.0118
-0.50676537,1.1018
-0.47172022,0.2525
-0.43607453,-0.1196
-0.4559241,-0.1733
-0.39206398,-0.3091
-0.42275414,0.2951
-0.3942771,-0.2184
-0.38138297,-0.3446
-0.40937597,0.0587
-0.48347253,0.3928
-0.39972752,2.508
-0.42089888,1.9783
-0.42791945,2.2857
-0.41454107,0.8168
-0.4210013,0.2849
-0.3995035,0.4982
-0.3877463,0.4912
-0.4147448,1.4054
-0.36146495,2.483
-0.53076285,4.0915
-0.46600085,1.8192
-0.45166358,1.949
-0.47471893,0.6667
-0.5170186,0.6386
-0.3539644,0.4445
-0.3428274,0.283
-0.33145922,0.3662
-0.36745113,0.3497
-0.3578109,1.1409
-0.444218,1.6052
-0.41939524,3.152
-0.47573236,0.8459
-0.4617874,0.5781
-0.50351024,1.5217
-0.46833166,0.3404
-0.3340845,2.3799
-0.40783256,2.619
-0.3607169,4.9395
-0.38954735,4.6931
-0.5298931,3.4242
-0.45649624,5.5889
-0.5375143,1.1898
-0.44744077,0.32
-0.47868872,0.252
-0.377755,-0.0141
-0.33505568,1.6251
-0.41302043,0.3986
-0.38708916,2.662
-0.36273527,0.6514
-0.32538083,0.0881
-0.30473065,-0.1872
-0.30367482,-0.3657
-0.4442834,-0.1905
-0.3143347,0.8425
-0.23306462,1.2721
-0.40328836,1.4841
-0.30538467,2.129
-0.400637,0.8274
-0.5691359,2.2281
-0.7129895,0.3618
-0.49537173,0.0091
-0.5547043,0.1516
-0.48792827,-0.2195
-0.43001786,0.0686
-0.49886987,-0.0259
-0.36919326,-0.1067
-0.37352717,-0.093
-0.29906616,0.0323
-0.32080147,-0.1485
-0.49328947,-0.3446
-0.35446835,-0.1457
-0.52645975,-0.5316
-0.1442647,-0.2478
-0.22903374,-0.4093
-0.23844317,-0.2859
-0.27404878,0.0314
-0.4382051,-0.1555
-0.6022402,-0.0231
-0.5851075,0.4481
-0.5078657,4.1057
-0.6446554,3.6625
-0.5457714,2.6888
-0.5008211,1.1091
-0.41541,1.0651
-0.43371165,2.5505
-0.39927307,1.1893
-0.42402026,1.6419
-0.3784991,2.0977
-0.30462685,1.7046
-0.40770918,1.3338
-0.34297466,2.0827
-0.41078538,1.2743
-0.35398918,1.0685
-0.38811147,3.2434
-0.28013086,2.3175
-0.28615955,0.188
-0.33041286,0.6556
-0.37447113,2.7032
-0.17666927,2.3803
-0.52958316,1.6521
-0.6329199,1.6959
-0.38286656,0.8728
-0.40389812,1.7689
-0.48433572,1.5725
-0.47447184,0.5529
-0.3615107,-0.0159
-0.3928365,0.351
-0.3666596,0.3587
-0.32987592,0.598
-0.4936588,0.1056
-0.4842913,0.1592
-0.19615847,0.5398
-0.41503146,0.6473
-0.33482847,1.0571
-0.17023474,-0.0363
-0.11168423,0.3066
-0.06361815,0.6483
-0.33899772,0.9611
-0.54615414,2.7697
-0.5662615,0.6505
-0.62132853,0.0234
-0.5081587,-0.0744
-0.6230248,0.0046
-0.5092816,1.4748
-0.5112861,0.7472
-0.51169467,-0.2
-0.4455824,-0.2841
-0.31669453,-0.2361
-0.3365299,-0.139
-0.42083275,-0.073
-0.31089285,-0.0712
-0.30265862,-0.3157
-0.3547096,-0.1988
-0.25947094,-0.2872
-0.27126458,0.2186
-0.29783282,-0.1558
-0.19045916,0.3295
-0.4774292,0.4088
-0.32997844,2.0962
-0.5304148,1.5326
-0.583045,0.5702
-0.41914016,0.0383
-0.3963205,0.5324
-0.39875585,0.0333
-0.36148003,0.3718
-0.4778897,0.0627
-0.3934367,-0.1008
-0.45568383,-0.3155
-0.3988531,-0.1044
-0.1689204,-0.3354
-0.33109212,-0.0639
-0.25952387,-0.0342
-0.31093,2.933
-0.334901,0.9773
-0.35972196,0.829
-0.35375404,0.4666
-0.42215067,0.6041
-0.24193415,0.4794
-0.36235118,1.4071
-0.43001,0.3525
-0.36468917,-0.094
-0.4396271,-0.3433
-0.42698172,0.3899
-0.45626676,-0.0985
-0.47393057,-0.1965
-0.4636648,-0.2756
-0.43758428,0.0488
-0.4365448,-0.3209
-0.4367776,0.112
-0.3914933,-0.0955
-0.4406753,-0.1435
-0.4122585,-0.2802
-0.42331865,-0.2475
-0.4573994,-0.0121
-0.4528759,0.0686
-0.44859734,1.5738
-0.45121136,0.2936
-0.4185563,0.9394
-0.44885802,1.4508
-0.37871206,-0.0293
-0.3887961,0.0915
-0.4425652,-0.1983
-0.44679567,-0.2034
-0.40225908,-0.3995
-0.47175053,0.1154
-0.45244813,0.1465
-0.44747743,-0.4357
-0.42684975,-0.4732
-0.43573564,-0.3499
-0.3974749,-0.3472
-0.4130717,0.1122
-0.42210847,-0.2989
-0.45401177,-0.6336
-0.48821604,-0.54
-0.431842,-0.3322
-0.40710986,-0.3182
-0.3912738,-0.217
-0.4175011,0.1998
-0.45984507,0.4644
-0.40872824,-0.088
-0.4798115,-0.3641
-0.42776006,-0.3963
-0.42864826,-0.5457
-0.42025125,-0.4558
-0.44307882,-0.4781
-0.41919726,-0.5859
-0.4180562,-0.1264
-0.41882935,-0.5898
-0.41534442,-0.5426
-0.38093755,-0.5925
-0.41516975,-0.4919
-0.44573835,-0.2321
-0.4487441,-0.4069
-0.43607208,0.3759
-0.45160317,0.1913
-0.4261654,1.3636
-0.45929354,0.4565
-0.47097522,1.3008
-0.49410966,1.3653
-0.42508507,-0.0246
-0.42341107,0.2175
-0.41923627,-0.03
-0.44162232,-0.512
-0.47665733,-0.4895
-0.43099028,0.904
-0.42283183,0.1304
-0.45047694,-0.4005
-0.4083126,0.9042
-0.45627567,0.3522
-0.46589932,0.3771
-0.4624373,-0.396
-0.425968,-0.4244
-0.4272469,-0.3562
-0.4602561,-0.298
-0.4638148,-0.4943
-0.46726677,-0.2816
-0.4842366,-0.2612
-0.46020472,-0.0652
-0.49341556,0.2429
-0.46814466,0.2402
-0.44054288,1.3333
-0.46801347,0.7642
-0.47005272,-0.1129
-0.45779303,-0.1441
-0.45371404,0.2551
-0.4598307,-0.4643
-0.45947784,-0.3417
-0.47709125,-0.3374
-0.44509292,-0.3373
-0.46173954,-0.1622
-0.46943563,0.2641
-0.46321246,0.9425
-0.4945304,-0.3363
-0.48051038,-0.2582
-0.4676763,-0.5161
-0.46372694,-0.1902
-0.4563731,-0.2371
-0.47810078,-0.2976
-0.4974741,1.0986
-0.47019386,-0.0885
-0.48315936,-0.4771
-0.45097893,-0.5143
-0.47872066,-0.4067
-0.4752851,-0.3213
-0.44845313,-0.1958
-0.46230233,-0.4972
-0.457078,-0.3843
-0.47338483,-0.406
-0.48055562,-0.5698
-0.47800422,0.309
-0.48150215,-0.3156
-0.47089562,-0.5272
-0.4756363,-0.5967
-0.47526294,-0.4806
-0.46591344,-0.4196
-0.47291842,-0.3863
-0.4816392,-0.3414
-0.48730552,-0.3585
-0.50020033,-0.0021
-0.44141218,0.3927
-0.48059112,-0.149
-0.47284627,-0.3517
-0.46842584,-0.6226
-0.45849976,-0.555
-0.47399852,-0.3988
-0.47194055,-0.6736
-0.46549904,-0.4796
-0.46618664,-0.5611
-0.46949068,-0.5395
-0.47035578,-0.4722
-0.47273868,-0.6138
-0.4770994,-0.4112
-0.47405392,-0.497
-0.47390705,-0.3516
-0.47613716,-0.1668
-0.47809356,0.4551
-0.48254478,-0.1314
-0.47755098,-0.3557
-0.4848414,0.2752
-0.45277894,1.2034
-0.47781554,-0.1235
-0.47681308,-0.1242
-0.47145858,-0.5076
-0.47400016,-0.5306
-0.47243464,-0.1557
-0.45948392,-0.2448
-0.46909398,-0.5689
-0.46054235,-0.5293
-0.47337732,-0.5435
-0.465232,-0.6381
-0.462536,-0.4937
-0.47602317,-0.6317
-0.47769395,-0.5426
-0.48035842,-0.5126
-0.47824425,-0.3761
-0.48671243,-0.4297
-0.4810442,-0.3979
-0.48782364,-0.3325
-0.4793684,0.2537
-0.47703183,-0.5511
-0.48415318,-0.5367
-0.46996644,-0.5786
-0.46608877,-0.5473
-0.4732145,-0.5797
-0.47217685,-0.539
-0.47828332,-0.585
-0.45778558,-0.7344
-0.4731675,-0.6277
-0.47791812,-0.6785
-0.47366238,-0.0912
-0.4801072,-0.3459
-0.4770472,-0.5692
-0.47468325,-0.4667
-0.48282164,-0.5275
-0.48455942,-0.3902
-0.4774949,-0.7052
-0.48089868,-0.3781
-0.47888815,-0.4239
-0.48036927,-0.1046
-0.47552037,0.2167
-0.48511592,0.1668
-0.48658395,0.9656
-0.47804055,-0.2571
-0.47519892,-0.588
-0.47478187,-0.539
-0.46957695,-0.5209
-0.45879775,-0.6524
-0.46143156,-0.1761
-0.47580415,-0.5602
-0.4816403,-0.5832
-0.47191396,-0.5292
-0.4817397,-0.6389
-0.47512025,-0.5962
-0.47116822,-0.4555
-0.4779362,-0.4159
-0.48218775,-0.2836
-0.48309267,-0.0886
-0.47843757,-0.3053
-0.49004725,0.0116
-0.47841766,0.451
-0.45926058,0.2397
-0.47123635,0.2355
-0.47473466,0.0495
-0.4730002,0.3088
-0.46707296,0.0339
-0.47217995,-0.344
-0.46833006,-0.1681
-0.47646362,0.7292
-0.47311527,0.0323
-0.46990353,-0.1492
-0.47823158,0.0808
-0.47188714,-0.0881
-0.47687593,0.0484
-0.48492587,0.4644
-0.46699142,0.9242
-0.46342725,-0.302
-0.47479388,-0.1385
-0.4733898,-0.1011
-0.47472325,0.654
-0.42555016,-0.2497
-0.46968803,-0.2105
-0.4695083,-0.4617
-0.47196195,-0.3819
-0.46911347,0.0431
-0.46325195,-0.2129
-0.4708062,-0.3126
-0.47267184,-0.1642
-0.47670364,-0.4745
-0.48009384,-0.4218
-0.45889056,-0.3467
-0.47214356,-0.2485
-0.47344768,-0.4484
-0.46786126,-0.4138
-0.46648988,-0.3827
-0.47308442,-0.3397
-0.46955866,-0.4511
-0.47797617,-0.0587
-0.47144055,0.3687
-0.47826844,0.1697
-0.48899412,0.2406
-0.46826208,-0.1938
-0.4645293,-0.5324
-0.46378228,-0.4629
-0.4689666,-0.5496
-0.46554083,-0.1122
-0.45367262,0.0369
-0.47046608,0.084
-0.47695383,-0.458
-0.47242138,-0.301
-0.4641837,-0.5828
-0.4748854,-0.5491
-0.47050533,-0.5564
-0.46980765,-0.5862
-0.48161185,-0.4682
-0.47351345,-0.5412
-0.47230157,-0.3842
-0.47487843,-0.4505
-0.468868,-0.169
-0.4774662,0.1543
-0.47067204,0.0539
-0.47791713,-0.4608
-0.46934062,-0.4334
-0.4729207,-0.6112
-0.4675708,-0.5922
-0.47156745,-0.5145
-0.4565999,-0.7017
-0.47166893,-0.5117
-0.47429404,-0.627
-0.46979722,-0.2874
-0.4725882,-0.3959
-0.4610557,-0.5322
-0.4788907,-0.6173
-0.47927544,-0.2172
-0.47401112,-0.2719
-0.46599224,0.0072
-0.47876492,-0.1909
-0.47551256,-0.2448
-0.4828362,-0.2302
-0.4710684,0.3069
-0.46889165,-0.37
-0.4768959,-0.0433
-0.47105238,-0.4357
-0.47059393,-0.5272
-0.4603285,-0.5435
-0.466405,-0.5885
-0.46093678,-0.4646
-0.46857885,0.1542
-0.45850927,-0.4517
-0.46380258,-0.6602
-0.47632143,-0.5566
-0.46958178,-0.5673
-0.47665295,-0.6248
-0.48067775,-0.6022
-0.47223932,-0.6011
-0.48195446,-0.6007
-0.46365625,-0.6526
-0.467645,-0.5272
-0.46108174,-0.5094
-0.47741035,-0.311
-0.47406092,0.0073
-0.46563625,-0.5892
-0.47387058,-0.3198
-0.4638352,-0.4907
-0.47674415,-0.6218
-0.47363937,-0.5844
-0.4605969,-0.5182
-0.4731497,-0.6931
-0.473599,-0.6939
-0.47075236,-0.7276
-0.48784703,-0.685
-0.4795679,-0.1845
-0.47810522,0.0945
-0.47555974,-0.452
-0.48544618,-0.6194
-0.47451383,-0.6366
-0.47571447,-0.6895
-0.4955467,-0.0526
-0.4709858,-0.3425
-0.4772239,-0.2654
-0.47882867,-0.4752
-0.47953093,-0.0423
-0.47549018,-0.3282
-0.46874496,-0.5302
-0.47664192,-0.6664
-0.47781444,-0.6331
-0.47609335,-0.631
-0.46978012,-0.5134
-0.46965206,-0.1453
-0.47542432,-0.3318
-0.47654834,-0.3765
-0.48742437,-0.4957
-0.4782999,-0.2247
-0.478838,0.5175
-0.4811952,-0.126
-0.477641,-0.2742
-0.4910162,-0.4131
-0.48025066,-0.004
-0.49540368,-0.0522
-0.48262143,0.1097
-0.48090854,-0.3319
-0.4743039,-0.5307
-0.47229803,-0.2353
-0.4675356,-0.3443
-0.47129643,-0.6075
-0.4666325,0.1506
-0.48244014,-0.6527
-0.476747,-0.6079
-0.46751532,-0.6183
-0.46986893,-0.7203
-0.47291622,-0.5549
-0.4803928,-0.5217
-0.48188746,-0.6
-0.4826944,-0.7114
-0.49206457,-0.5303
-0.4755496,-0.6185
-0.49532622,-0.4836
-0.47882405,-0.4694
-0.49561945,-0.5064
-0.4868947,-0.209
-0.47491094,0.0762
-0.47402987,-0.4855
-0.4715029,-0.5443
-0.47754472,-0.4647
-0.46361136,-0.5632
-0.4679318,-0.5692
-0.46056318,-0.6069
-0.46395403,-0.7253
-0.47307444,-0.6945
-0.47547293,-0.7221
-0.48041365,-0.6282
-0.4750085,-0.507
-0.48585525,-0.5597
-0.4743032,-0.705
-0.47499508,-0.6491
-0.4754642,-0.66
-0.48396993,-0.5729
-0.4698279,-0.6113
-0.48712635,-0.5719
-0.49842736,-0.3147
-0.47672674,-0.5229
-0.4747761,-0.5292
-0.47672603,-0.1787
-0.47172764,-0.6148
-0.46987468,-0.1843
-0.47401386,-0.1285
-0.4718797,-0.4698
-0.47376305,-0.3705
-0.4773128,-0.5135
-0.4815293,-0.4516
-0.49092776,-0.545
-0.49543598,-0.0292
-0.48437855,-0.0636
-0.47387382,0.1778
-0.47425568,0.0437
-0.49602583,-0.3537
-0.46060267,-0.5861
-0.5053441,-0.6923
-0.48551202,-0.2929
-0.504091,0.0031
-0.47363663,-0.4988
-0.4707623,-0.611
-0.4627133,-0.5321
-0.46685147,-0.6261
-0.46898267,-0.5993
-0.4607578,-0.4431
-0.47681513,-0.4817
-0.46272743,-0.7315
-0.47734228,-0.6924
-0.47126207,-0.3889
-0.48388895,-0.6552
-0.4772927,-0.5008
-0.4769561,-0.5772
-0.48433384,-0.5743
-0.47784987,-0.6006
-0.48188236,-0.682
-0.48118588,-0.7194
-0.48233014,-0.6625
-0.48526075,-0.5738
-0.48942634,-0.4503
-0.47561982,-0.3807
-0.46813896,-0.525
-0.46016473,-0.5609
-0.47985384,-0.6064
-0.4704834,-0.7209
-0.48477098,-0.641
-0.47875974,-0.5699
-0.47325018,-0.3179
-0.47306496,-0.6014
-0.4711726,-0.5979
-0.47543436,-0.676
-0.4734468,-0.7439
-0.47404754,-0.6889
-0.47722602,-0.5934
-0.4872018,-0.6007
-0.47360012,-0.6092
-0.48617554,-0.5606
-0.47003907,-0.4958
-0.4940003,-0.5984
-0.48428714,-0.3726
-0.47508603,-0.3455
-0.48157597,-0.4269
-0.48246655,0.1029
-0.47275978,-0.4828
-0.4730242,-0.4621
-0.47993296,-0.6542
-0.47401598,-0.5777
-0.48612922,-0.5584
-0.46177346,-0.598
-0.4684693,-0.631
-0.4838884,-0.6979
-0.46484736,-0.6108
-0.47770077,-0.6731
-0.47280288,-0.706
-0.48226815,-0.2962
-0.51600164,-0.4287
-0.4961548,-0.5306
-0.48235166,-0.5688
-0.49036318,-0.4817
-0.49028558,-0.3029
-0.4746942,-0.4087
-0.46807474,-0.0416
-0.46549636,0.322
-0.4783666,-0.238
-0.46685183,-0.5252
-0.45849723,-0.4828
-0.4599917,-0.6686
-0.47567648,-0.4747
-0.4829422,-0.4268
-0.47089347,-0.6954
-0.48966047,-0.5791
-0.48858687,-0.4956
-0.48326907,-0.329
-0.48287705,-0.2891
-0.4942563,-0.0153
-0.496992,0.7391
-0.48319736,-0.0263
-0.49403605,1.1531
-0.49253297,0.7655
-0.48903587,2.0366
-0.4768516,1.4195
-0.48472703,0.9305
-0.48006815,0.6601
-0.4782117,-0.2849
-0.4662931,-0.2454
-0.47829923,0.2728
-0.47406274,-0.13
-0.4871013,-0.441
-0.46937373,-0.4182
-0.47393283,-0.2583
-0.47214568,-0.1958
-0.48030636,-0.4335
-0.4866298,0.2369
-0.49569607,-0.206
-0.48646992,0.4059
-0.48000014,-0.1795
-0.48744637,-0.0334
-0.48194104,0.4804
-0.47265756,-0.1185
-0.48049557,0.0028
-0.47943076,-0.1119
-0.47604385,0.107
-0.46941927,-0.4759
-0.4590573,-0.6693
-0.51190084,-0.6674
-0.48492694,-0.5145
-0.4754686,-0.6001
-0.48301175,-0.4393
-0.48638895,-0.576
-0.5002109,-0.6606
-0.46355665,-0.705
-0.48267838,-0.6254
-0.51546407,-0.6665
-0.48499173,-0.2274
-0.48134065,-0.5752
-0.5019684,-0.63
-0.48932007,-0.5637
-0.48027205,-0.5341
-0.4712458,-0.3375
-0.48961353,-0.3828
-0.4925816,0.202
-0.48645827,-0.2511
-0.46068117,-0.4392
-0.46282044,-0.1928
-0.46820328,-0.37
-0.46775374,0.1011
-0.47183117,-0.574
-0.48334494,-0.5862
-0.47573408,-0.6996
-0.47192955,-0.6839
-0.48391807,-0.5721
-0.47516522,-0.304
-0.48038206,-0.6209
-0.50043184,-0.4873
-0.470788,-0.6389
-0.48324466,-0.6215
-0.49219966,-0.7113
-0.47348022,-0.6523
-0.47814533,-0.4441
-0.48981428,-0.411
-0.4829632,-0.1938
-0.469969,-0.1649
-0.46995342,-0.2556
-0.4693965,-0.3517
-0.47081912,-0.6187
