000753-pred,000753-true
-0.2955099,-0.1302
-0.29955477,-0.4825
-0.293628,-0.5417
-0.28163868,-0.3742
-0.30795717,-0.6484
-0.36348736,-0.4391
-0.33431017,-0.4014
-0.31548667,-0.6529
-0.32780218,-0.6613
-0.35093057,-0.5435
-0.32733756,-0.4248
-0.35698706,-0.6475
-0.32743293,-0.6446
-0.32400185,-0.5203
-0.36498886,-0.5771
-0.3640021,-0.381
-0.34214607,-0.0652
-0.30089068,-0.5834
-0.28879535,-0.4729
-0.3000215,-0.4626
-0.30165622,-0.5393
-0.32117146,-0.3251
-0.33017612,-0.3817
-0.31026343,-0.4868
-0.3268152,-0.5858
-0.30551094,-0.4359
-0.31728172,-0.6235
-0.31692886,-0.4098
-0.31674975,-0.5391
-0.35788602,-0.5848
-0.32749063,-0.2027
-0.386869,-0.334
-0.36381125,-0.086
-0.32321328,-0.586
-0.3215237,-0.5724
-0.3497189,-0.3727
-0.31043175,-0.1541
-0.29782638,-0.2709
-0.31334546,-0.4526
-0.3260442,-0.1234
-0.37926733,-0.3849
-0.3306176,-0.2598
-0.35525167,-0.6378
-0.34030718,-0.0429
-0.35330278,-0.3148
-0.33189106,-0.4176
-0.35533264,-0.5168
-0.33901274,-0.5292
-0.33307678,-0.3716
-0.34158736,-0.6064
-0.31933412,-0.5832
-0.34812254,-0.4239
-0.4405901,-0.5262
-0.3533248,-0.5874
-0.37051234,-0.2078
-0.38669947,-0.4656
-0.3562753,0.0052
-0.31108966,-0.4503
-0.33425725,-0.2533
-0.3620495,-0.6242
-0.35900912,-0.5668
-0.33047864,-0.5189
-0.33521673,0.4912
-0.35462934,-0.3786
-0.3275476,-0.4671
-0.3454225,-0.5051
-0.33070514,-0.5541
-0.33331332,-0.0411
-0.35282305,-0.5621
-0.36217454,-0.3845
-0.31233424,-0.5726
-0.40030557,-0.5632
-0.36570394,-0.5447
-0.3811039,-0.3678
-0.48860264,-0.5142
-0.40810853,-0.1999
-0.37259924,0.199
-0.29878154,-0.4689
-0.28477645,-0.262
-0.29061908,-0.2608
-0.2898261,-0.6563
-0.307002,-0.635
-0.30679768,-0.3826
-0.29815945,-0.6353
-0.30581376,-0.4972
-0.31685364,-0.5853
-0.30787787,-0.605
-0.3124675,-0.5893
-0.33411545,-0.4586
-0.31755623,-0.61
-0.3346125,0.6305
-0.33473113,-0.3458
-0.40271166,-0.5353
-0.4216805,-0.3971
-0.3920383,-0.1773
-0.34014663,-0.6025
-0.3649,-0.5102
-0.3158067,-0.445
-0.33705667,-0.3777
-0.32917845,-0.491
-0.333543,-0.2701
-0.35128087,0.3545
-0.33002555,-0.1311
-0.31653577,-0.5344
-0.31475908,-0.1874
-0.30764058,0.385
-0.32669336,-0.3638
-0.35761756,0.023
-0.3332912,-0.3193
-0.320988,-0.4893
-0.30353352,0.0167
-0.31651312,-0.6315
-0.3293433,-0.6134
-0.31674194,-0.4863
-0.31386012,-0.4826
-0.33574834,-0.1264
-0.40116584,-0.3521
-0.3111878,-0.3408
-0.29344314,-0.43
-0.32294872,-0.5154
-0.38007373,-0.4579
-0.36992812,-0.6212
-0.3433209,-0.3075
-0.35588282,-0.3277
-0.35199204,-0.2828
-0.34181446,-0.4632
-0.36380675,-0.616
-0.35950983,-0.5184
-0.35590833,-0.6428
-0.3660398,-0.5923
-0.31002823,-0.6278
-0.33796176,-0.4862
-0.31822813,-0.3273
-0.3169519,-0.5083
-0.3294066,-0.1766
-0.3248608,-0.2827
-0.42156535,-0.315
-0.3240448,0.1933
-0.31824583,-0.5597
-0.3541536,-0.5111
-0.32983506,-0.5825
-0.36103266,-0.5421
-0.35621125,-0.5691
-0.36202696,-0.38
-0.30581105,-0.59
-0.32644725,-0.4875
-0.31494272,-0.1673
-0.32687587,-0.5456
-0.3256567,-0.5686
-0.32755995,0.4594
-0.33812618,-0.5426
-0.3514117,-0.5954
-0.34971163,-0.6449
-0.3671737,-0.5273
-0.32883865,-0.1753
-0.37917373,-0.54
-0.37407714,-0.2003
-0.330154,0.2126
-0.3242609,-0.3516
-0.35084915,0.4061
-0.3447823,-0.066
-0.33392465,-0.3892
-0.30539575,-0.2531
-0.3213837,-0.5123
-0.33437186,-0.5757
-0.30769074,-0.2449
-0.30613866,-0.5191
-0.32333305,-0.5144
-0.31171498,-0.6212
-0.34146583,-0.2503
-0.30110073,-0.1527
-0.32126498,0.027
-0.30741262,-0.563
-0.3038417,-0.4302
-0.33134004,0.0922
-0.3252871,1.2035
-0.3702485,0.1913
-0.27286917,0.0378
-0.32918268,-0.4729
-0.30723238,-0.107
-0.30931658,-0.4246
-0.28313088,-0.4272
-0.28866997,-0.2604
-0.2948845,-0.4835
-0.32752538,-0.4476
-0.32139653,-0.4349
-0.3336635,0.1026
-0.32804945,-0.3861
-0.33140504,0.0491
-0.30710372,-0.5212
-0.30676785,-0.4147
-0.30961582,-0.5567
-0.32933864,-0.0243
-0.3001275,-0.3378
-0.31861025,0.5387
-0.3312254,-0.487
-0.33488485,0.7053
-0.64976966,0.2893
-0.3745009,-0.0338
-0.38516855,-0.3655
-0.37329248,-0.2156
-0.3641863,-0.3983
-0.4037231,-0.0929
-0.32706696,-0.281
-0.34805322,-0.0467
-0.35001373,-0.0155
-0.31835845,-0.4917
-0.35091174,-0.3432
-0.31381357,-0.0787
-0.34214962,0.2475
-0.2940725,-0.5121
-0.31845483,-0.3204
-0.2944724,-0.4103
-0.3260025,-0.1816
-0.33142084,-0.2317
-0.33321077,-0.0997
-0.33487844,0.8788
-0.54768527,0.2912
-0.6963272,0.3742
-0.37709922,-0.0579
-0.3346645,-0.2325
-0.3248395,-0.6055
-0.33344007,-0.3784
-0.33653063,-0.327
-0.35020372,-0.3749
-0.3424553,-0.4276
-0.2989999,-0.6073
-0.29154858,-0.4863
-0.3389092,-0.216
-0.3255409,-0.3713
-0.34896588,-0.4717
-0.3299561,-0.2813
-0.31873116,-0.2832
-0.3553335,-0.3218
-0.36941487,-0.1241
-0.37819573,-0.2623
-0.32626584,-0.5309
-0.54413617,-0.2264
-0.36447033,-0.0978
-0.374766,-0.5121
-0.33212075,-0.3918
-0.3815892,-0.3468
-0.3956796,-0.3232
-0.39785913,-0.0212
-0.37909773,-0.4574
-0.39143458,-0.4089
-0.37681282,-0.4478
-0.4154659,-0.5736
-0.36163783,-0.3214
-0.34767717,-0.4553
-0.3544576,-0.3282
-0.35720325,-0.1238
-0.33844432,-0.4476
-0.34525615,-0.541
-0.41155988,0.0652
-0.35576272,-0.2071
-0.30752227,2.0104
-0.31131464,0.2663
-0.3058902,-0.3798
-0.31395233,0.3138
-0.31718373,-0.4511
-0.31562343,-0.1398
-0.320703,-0.5412
-0.3533619,-0.0819
-0.3651408,-0.0014
-0.33427274,0.1401
-0.29698074,-0.0014
-0.30853978,-0.1403
-0.29748386,-0.4321
-0.31168917,-0.0823
-0.32548687,-0.0199
-0.31384954,-0.3589
-0.30246475,-0.4973
-0.31480867,0.3744
-0.28611007,-0.1595
-0.2790845,0.3017
-0.31148744,-0.4044
-0.31673932,-0.5265
-0.31580776,-0.4764
-0.32343382,-0.4999
-0.32571197,-0.3037
-0.3041964,-0.5374
-0.32700413,-0.6207
-0.36806613,0.0141
-0.33358556,-0.5562
-0.33639377,-0.3014
-0.33471507,0.0057
-0.32941908,-0.2648
-0.30844814,-0.1091
-0.30100045,-0.5466
-0.3186776,0.2011
-0.32576677,-0.5954
-0.2803261,-0.4584
-0.3214536,-0.5466
-0.306031,0.3383
-0.34470385,-0.5175
-0.39389712,0.2951
-0.38202134,-0.194
-0.37560344,-0.4671
-0.4603356,-0.4807
-0.34346533,-0.5438
-0.37115914,-0.5806
-0.3720749,-0.5093
-0.40424082,-0.2062
-0.37079093,-0.3697
-0.39305186,-0.2483
-0.3921742,-0.4563
-0.37899178,-0.3171
-0.35120374,-0.5053
-0.3612617,-0.5156
-0.33295035,0.0057
-0.3408782,-0.4337
-0.33661118,-0.4849
-0.36159992,-0.2529
-0.35513332,0.1717
-0.34417567,1.6376
-0.4081837,-0.0959
-0.44115248,-0.5211
-0.67836094,-0.3589
-0.33680272,-0.2559
-0.35725415,-0.5745
-0.3324822,-0.4429
-0.365372,-0.4968
-0.33964232,-0.2634
-0.38656944,-0.3108
-0.36675453,-0.3591
-0.41079357,-0.4178
-0.3830828,-0.4309
-0.3842232,-0.3889
-0.33786753,-0.5137
-0.32623363,-0.5154
-0.3147282,-0.3024
-0.36133212,-0.5517
-0.33412224,0.0324
-0.37051362,-0.3087
-0.31622353,-0.2496
-0.31606483,0.1509
-0.60545653,-0.5053
-0.30475378,-0.3547
-0.31857795,-0.514
-0.3077627,-0.2381
-0.29995835,-0.5826
-0.30435345,-0.4822
-0.31045714,0.4673
-0.30954483,-0.0833
-0.36320847,-0.1562
-0.33758587,-0.3343
-0.3392556,-0.5365
-0.32117823,-0.5292
-0.31788322,-0.5344
-0.31436306,-0.4807
-0.30093274,-0.5571
-0.29208827,-0.5004
-0.32764614,-0.4349
-0.3168101,-0.5337
-0.37488183,0.0971
-0.3378144,0.8192
-0.319935,-0.5766
-0.31913176,0.2177
-0.32131568,-0.3932
-0.30530378,-0.2695
-0.3043983,-0.2902
-0.3045031,-0.5949
-0.29243422,0.1973
-0.3000971,-0.2017
-0.2848442,-0.3812
-0.31129226,0.2004
-0.30258957,-0.6083
-0.30241597,-0.579
-0.29476374,-0.5839
-0.29951766,-0.6402
-0.34425622,-0.6008
-0.3002246,-0.1602
-0.29861578,-0.4178
-0.3727697,-0.4964
-0.36589712,-0.4725
-0.36223504,-0.0915
-0.3033678,-0.3622
-0.30611157,-0.0129
-0.31721398,-0.3106
-0.29296207,-0.6282
-0.31909367,-0.4701
-0.2974702,-0.3061
-0.31461358,-0.4509
-0.3163183,0.3699
-0.29983968,-0.186
-0.28552508,-0.3618
-0.2848448,-0.6076
-0.2868338,-0.3624
-0.29061314,-0.498
-0.32738185,-0.5602
-0.29076424,-0.5822
-0.33000782,-0.4987
-0.35769212,-0.0141
-0.3872127,-0.5297
-0.33583644,-0.1037
-0.36221507,-0.2479
-0.29775968,-0.6385
-0.3375332,0.9893
-0.31352597,-0.4307
-0.34524626,0.2472
-0.33474657,0.6484
-0.31390738,0.6029
-0.31139457,1.4071
-0.34191775,1.4909
-0.3269387,0.0371
-0.3606344,-0.6024
-0.3047433,-0.6261
-0.2964291,0.1204
-0.30601168,-0.6512
-0.31911927,-0.114
-0.36810398,-0.2376
-0.35469902,-0.4115
-0.31299827,0.5225
-0.30554467,-0.3781
-0.30393648,-0.3258
-0.32097864,0.2097
-0.35422254,-0.2578
-0.3175989,-0.6118
-0.34037423,-0.438
-0.35362563,-0.2165
-0.29751617,0.0842
-0.311642,-0.3467
-0.35846007,-0.0392
-0.4088402,-0.3751
-0.42281014,-0.2106
-0.37224704,-0.2109
-0.3433972,-0.6259
-0.30307958,-0.6134
-0.3244449,-0.3952
-0.34229332,-0.4713
-0.31469536,-0.0366
-0.3166756,-0.3407
-0.35759386,-0.5334
-0.3122751,-0.2611
-0.33777755,-0.6048
-0.36985338,-0.2108
-0.31724706,-0.0406
-0.30800584,-0.5925
-0.31466067,-0.3166
-0.32654002,-0.3042
-0.30371192,-0.608
-0.33780646,-0.6134
-0.34297538,-0.5883
-0.32196355,-0.3516
-0.31092086,-0.5236
-0.2855159,-0.4729
-0.2884606,0.4101
-0.30148834,0.2958
-0.3126946,0.5089
-0.29940778,-0.1227
-0.29790676,-0.6106
-0.35601377,-0.0638
-0.3170533,-0.4838
-0.347162,-0.4943
-0.32337436,-0.4797
-0.389691,0.6542
-0.2963019,-0.2153
-0.2978845,-0.5677
-0.30228764,-0.6679
-0.33175588,-0.4978
-0.31753516,-0.5618
-0.3401081,-0.3894
-0.29169375,0.3455
-0.29132968,-0.3544
-0.29589972,-0.1776
-0.29675055,-0.4687
-0.29904732,-0.5825
-0.30092636,-0.6052
-0.2998726,-0.5266
-0.35059303,-0.4347
-0.34876353,-0.342
-0.30916616,-0.5951
-0.31342328,-0.3258
-0.30763018,-0.5829
-0.30883402,0.0593
-0.32106525,-0.3678
-0.3186206,-0.4823
-0.313148,-0.6611
-0.32054657,-0.4253
-0.3056436,-0.5954
-0.3440406,-0.4411
-0.33220643,0.1699
-0.30865166,0.6688
-0.31610358,-0.2965
-0.31747955,-0.4605
-0.30129647,-0.4764
-0.296052,-0.641
-0.31551668,-0.6712
-0.35544413,-0.5853
-0.3401338,-0.2021
-0.32509753,-0.4033
-0.33339667,-0.6418
-0.30169848,-0.1131
-0.3277598,-0.4329
-0.31480172,-0.3453
-0.31787077,-0.0969
-0.29810098,-0.2463
-0.29240906,0.3019
-0.31484017,-0.084
-0.3440259,-0.5733
-0.28933805,-0.4495
-0.33593592,-0.4218
-0.3180176,-0.5675
-0.31223282,-0.5804
-0.31355911,-0.6446
-0.32674742,-0.6566
-0.30884022,-0.4898
-0.32125545,-0.2186
-0.3352403,-0.5255
-0.32500654,-0.3157
-0.31758615,-0.5248
-0.30663395,-0.189
-0.30798283,-0.5004
-0.29115427,-0.2104
-0.35235518,-0.2001
-0.34358037,0.7411
-0.2871445,-0.3357
-0.29586336,-0.6057
-0.31682497,-0.3465
-0.31448776,-0.5142
-0.34296072,-0.5133
-0.32658547,-0.3366
-0.3241194,-0.6407
-0.34577435,-0.2597
-0.38926202,-0.415
-0.42550486,-0.5255
-0.3557817,-0.4537
-0.32628602,-0.6076
-0.3621893,-0.3491
-0.3373845,-0.4828
-0.32904607,-0.4119
-0.32408702,-0.5792
-0.32379028,0.1706
-0.36696175,1.5457
-0.42367133,0.4542
-0.37501448,0.2264
-0.31182772,-0.5564
-0.3170881,-0.2559
-0.3241883,-0.3305
-0.3227256,-0.6364
-0.3003291,-0.1516
-0.34683824,-0.2981
-0.38650882,-0.3526
-0.33836952,-0.3847
-0.39616388,-0.1157
-0.3231055,-0.4854
-0.29448137,-0.506
-0.31836724,-0.5201
-0.3022029,-0.5008
-0.29834986,-0.3594
-0.31421834,0.047
-0.2940542,-0.3388
-0.29909468,-0.3964
-0.31851652,-0.3894
-0.32739425,-0.3047
-0.38049722,-0.2967
-0.29174078,0.203
-0.27835143,-0.2372
-0.28475124,-0.3932
-0.30296448,-0.6099
-0.34022975,-0.381
-0.33497643,-0.0311
-0.32211637,-0.3358
-0.2952537,-0.5621
-0.29683638,-0.6613
-0.29577982,-0.6582
-0.3143174,-0.6191
-0.32048646,0.5553
-0.30292436,-0.5768
-0.33080447,-0.6106
-0.33826315,-0.3864
-0.3389496,-0.4886
-0.3247714,-0.4617
-0.30682388,-0.4314
-0.3184878,-0.33
-0.33892685,0.9858
-0.29414296,-0.57
-0.2971322,-0.3327
-0.28993744,-0.5912
-0.35094115,-0.5222
-0.35908473,-0.5356
-0.3579791,-0.5925
-0.3406543,-0.2479
-0.3214274,-0.5597
-0.2965911,-0.4743
-0.31224903,-0.5252
-0.32864144,-0.655
-0.33322373,-0.5439
-0.33483517,-0.5773
-0.29838836,-0.5055
-0.3421269,-0.3555
-0.34252572,-0.2829
-0.3154807,-0.3765
-0.34997785,-0.0393
-0.35381243,-0.3978
-0.34330574,-0.6252
-0.31867698,0.3643
-0.31670547,0.4637
-0.3508522,0.0575
-0.36089694,-0.3871
-0.35833874,-0.3542
-0.3357576,-0.4513
-0.36173806,-0.5829
-0.37986326,-0.6439
-0.36789572,-0.6479
-0.30727598,-0.5102
-0.36017942,-0.5902
-0.3367548,-0.6669
-0.36154625,-0.6407
-0.315809,-0.6374
-0.33566988,-0.5121
-0.34167805,-0.2488
-0.34582186,-0.5252
-0.33468097,-0.1884
-0.31255978,-0.4478
-0.29534948,0.0601
-0.27294132,0.0897
-0.3167693,-0.4785
-0.32818848,-0.5313
-0.29592216,-0.5534
-0.31860998,-0.5977
-0.34795192,-0.578
-0.35033602,-0.3939
-0.36181632,-0.5492
-0.33690393,-0.3364
-0.33852863,-0.5004
-0.31380436,-0.4893
-0.3190055,0.1187
-0.33507472,-0.0427
-0.32189822,-0.5419
-0.3235368,-0.418
-0.313002,-0.5792
-0.323867,-0.2881
-0.30302173,-0.5971
-0.32240263,-0.5455
-0.3113621,-0.0769
-0.2973162,0.8466
-0.29326466,0.83
-0.31255448,-0.395
-0.28588718,-0.3605
-0.28994724,-0.2895
-0.2966854,0.2001
-0.31295303,-0.292
-0.3112867,-0.3268
-0.31399453,-0.5543
-0.30740646,-0.4049
-0.31782877,-0.5217
-0.30129012,-0.4436
-0.30084783,-0.5088
-0.330271,-0.5064
-0.29285282,-0.3308
-0.30102623,-0.449
-0.30278236,-0.5958
-0.30228466,-0.4936
-0.30902672,-0.517
-0.37666392,0.6478
-0.2977315,-0.3387
-0.35104853,-0.2942
-0.31223285,0.0573
-0.32429242,-0.6015
-0.30220115,-0.5365
-0.31761938,-0.3659
-0.33199933,-0.2531
-0.31723893,-0.4316
-0.29465944,-0.4115
-0.30382752,-0.4147
-0.31070438,-0.6134
-0.29937494,-0.1595
-0.33069336,-0.1642
-0.29926133,-0.563
-0.31247738,-0.3925
-0.29756173,-0.1675
-0.29563954,-0.2939
-0.29646006,-0.1703
-0.3332432,-0.3697
-0.3120636,-0.0544
-0.3265171,0.2393
-0.3339007,-0.4851
-0.3096459,-0.5905
-0.31205073,-0.4037
-0.3109882,-0.4635
-0.33701652,-0.5227
-0.3253691,-0.3753
-0.3160044,-0.5372
-0.33395255,-0.1887
-0.3282184,-0.1399
-0.3465747,-0.1253
-0.32252496,0.2123
-0.31875882,-0.1799
-0.32523355,0.3105
-0.30753377,0.0396
-0.32661867,-0.0016
-0.29493597,-0.3197
-0.28674963,0.4193
-0.2972913,0.1311
-0.31383383,0.327
-0.30336753,-0.0183
-0.28804827,-0.0603
-0.28764847,0.5523
-0.29680815,-0.1169
-0.2905376,-0.5834
-0.32794672,-0.556
-0.3358218,0.0007
-0.35467094,-0.4366
-0.34929687,-0.4207
-0.3186789,-0.5316
-0.32735255,-0.4244
-0.32345343,-0.6005
-0.30963033,-0.5196
-0.32051426,-0.5454
-0.32310328,-0.2552
-0.3287676,-0.4666
-0.31546345,-0.5597
-0.31284818,-0.5485
-0.32420707,-0.22
-0.32497475,-0.3317
-0.30574676,-0.1548
-0.31198025,-0.5703
-0.32696396,-0.1336
-0.33536085,-0.4356
-0.33331096,-0.6104
-0.32732543,-0.43
-0.35155636,-0.0083
-0.34450895,-0.6385
-0.35221523,-0.2559
-0.33776975,-0.1253
-0.34376657,-0.4549
-0.33482468,-0.2332
-0.32895148,0.0795
-0.32785007,-0.4762
-0.3359877,-0.3849
-0.34837106,-0.2394
-0.3735617,-0.3636
-0.44851556,-0.4185
-0.42554122,-0.2932
-0.42956138,0.0232
-0.3171279,0.2
-0.31872624,-0.5628
-0.3290356,-0.2895
-0.3286422,-0.3629
-0.33335072,-0.4274
-0.32657868,-0.5151
-0.33283758,-0.5323
-0.33894816,-0.5414
-0.34052473,0.1319
-0.34254074,-0.4036
-0.3403757,-0.0525
-0.32552814,-0.3314
-0.3545812,-0.5503
-0.31783345,-0.3796
-0.31009638,-0.4753
-0.36943713,-0.5337
-0.39075962,-0.3507
-0.40357977,-0.5332
-0.38983837,-0.4154
-0.34388196,-0.5229
-0.3038523,-0.4689
-0.3719706,-0.3198
-0.32726112,-0.4722
-0.30451846,-0.6207
-0.32178164,-0.4471
-0.31931326,-0.2776
-0.31144577,-0.5499
-0.32330793,-0.418
-0.30942464,-0.51
-0.3046886,-0.5923
-0.29698116,-0.4774
-0.31646472,-0.6477
-0.29379657,-0.6662
-0.30614895,-0.414
-0.31967404,-0.5356
-0.30257428,-0.4215
-0.3403697,-0.5646
-0.340907,-0.4391
-0.32447696,-0.5527
-0.38034278,-0.3149
-0.34189022,0.651
-0.3440647,0.727
-0.3501007,-0.4389
-0.31721586,-0.4668
-0.30266827,-0.5079
-0.33069345,-0.6392
-0.3442688,-0.6184
-0.3223454,-0.5001
-0.33349794,-0.1231
-0.32358903,-0.5696
-0.30957508,-0.6163
-0.31008834,-0.1658
-0.3019206,-0.0532
-0.29388285,-0.5471
-0.29955798,-0.3312
-0.30519187,-0.6247
-0.31324098,-0.3254
-0.3160662,-0.6052
-0.31741637,0.0524
-0.32258707,-0.3326
-0.33351597,-0.5105
-0.31440082,-0.4246
-0.3068968,-0.3652
-0.30033207,-0.1647
-0.3151712,0.0195
-0.31284687,-0.3838
-0.32493433,-0.6704
-0.36792874,-0.5585
-0.34169906,-0.125
-0.33048415,-0.4912
-0.34520432,-0.6022
-0.32296607,-0.1344
-0.34761888,-0.5827
-0.3239915,-0.6045
-0.31903213,-0.3657
-0.36404282,-0.5569
-0.3220459,-0.4527
-0.33840364,-0.5151
-0.35540807,-0.5269
-0.34489626,0.0946
-0.31166,-0.4577
-0.31475642,-0.6071
-0.34699476,-0.5402
-0.32162225,0.8512
-0.34500128,-0.3684
-0.31443995,-0.3898
-0.34077096,-0.5675
-0.34744203,-0.4166
-0.3226014,-0.6491
-0.35809988,-0.5956
-0.36249787,-0.5703
-0.41575468,-0.6672
-0.37511677,-0.4197
-0.37066558,-0.5123
-0.35250574,-0.5933
-0.39238736,-0.5653
-0.36545074,-0.5801
-0.38609865,-0.5271
-0.36237463,-0.4797
-0.36397105,0.5098
-0.32189786,-0.3451
-0.3383364,-0.0324
-0.3280946,0.1587
-0.31828347,-0.2076
-0.32081842,-0.4165
-0.34401447,-0.456
-0.343628,-0.0449
-0.3771005,-0.4736
-0.3236948,-0.1496
-0.38427103,-0.1023
-0.3843412,-0.4652
-0.38523698,0.1063
-0.39897713,-0.4007
-0.32992312,-0.4668
-0.3556002,-0.5729
-0.3334583,-0.3019
-0.38134122,-0.4868
-0.37364048,-0.1831
-0.34479654,-0.5428
-0.4056877,0.092
-0.29875442,0.4396
-0.31541988,0.0418
-0.3021538,-0.0989
-0.32034132,0.5215
-0.319483,-0.2627
-0.33120748,0.0702
-0.32878554,-0.384
-0.34325486,0.1591
-0.35917225,-0.4483
-0.3589596,-0.4675
-0.37994987,-0.6371
-0.4111548,-0.5332
-0.3932714,-0.4863
-0.35431394,-0.5001
-0.4054662,0.0361
-0.35770088,-0.5578
-0.4371348,-0.3146
-0.42345363,-0.4281
-0.4051643,-0.1677
-0.3783869,-0.2443
-0.3662139,-0.5151
-0.3312022,-0.2878
-0.3421613,-0.4143
-0.30425236,-0.5405
-0.3082031,-0.2587
-0.317553,0.1251
-0.3201055,-0.232
-0.3223032,-0.5001
-0.3326419,-0.5337
-0.37318444,-0.3146
-0.37367946,-0.5804
-0.36155453,0.0267
-0.35713682,-0.0385
-0.37558138,0.0709
-0.3188518,0.1573
-0.33353496,-0.5703
-0.31181055,-0.1936
-0.31314605,-0.2566
-0.3734883,-0.4361
-0.34787852,-0.5288
-0.30076492,0.2424
-0.33846664,-0.3183
-0.3345942,-0.5722
-0.32999802,-0.2991
-0.32618982,-0.3237
-0.3120561,-0.3512
-0.3147173,-0.6353
-0.32259464,-0.324
-0.33914536,-0.1776
-0.32685181,0.1452
-0.32673234,0.4397
-0.29681548,0.9623
-0.32693142,0.3726
-0.29464984,0.1579
-0.30225104,-0.4251
-0.31193683,-0.0847
-0.31413788,-0.2949
-0.322128,-0.5027
-0.3364429,-0.1536
-0.36406896,-0.2806
-0.38879183,0.1083
-0.33294007,0.1307
-0.3143829,-0.5834
-0.34125105,-0.3303
-0.35589927,-0.2423
-0.32293564,-0.426
-0.3088684,-0.303
-0.34737882,-0.4138
-0.38775665,-0.4072
-0.34556466,-0.6249
-0.32991767,-0.5686
-0.34330392,-0.4274
-0.37306815,-0.5696
-0.31388378,-0.5368
-0.32044423,-0.4861
-0.3255492,-0.2932
-0.33818567,-0.0256
-0.3157961,0.2043
-0.31949732,-0.5262
-0.29931253,-0.2348
-0.31183165,0.1669
-0.31499046,-0.3003
-0.31474763,-0.4354
-0.32895783,-0.5543
-0.35838977,-0.4579
-0.34854022,-0.5858
-0.3429154,-0.3208
-0.3232164,-0.3746
-0.3789772,-0.3038
-0.31618485,-0.4783
-0.33025238,-0.5359
-0.33637214,-0.4666
-0.35001576,-0.001
-0.30595767,0.2871
-0.2956993,0.1595
-0.31770933,-0.3338
-0.33651042,-0.6092
-0.3240424,-0.4349
-0.33853483,-0.4065
-0.32101902,-0.4889
-0.37283844,-0.5252
-0.33940592,-0.5909
-0.32439557,-0.4337
-0.33113223,-0.6085
-0.35969353,-0.5787
-0.33179933,-0.6064
-0.34075293,-0.5452
-0.37445766,-0.6341
-0.3631647,-0.4647
-0.36924136,-0.628
-0.34314597,-0.0617
-0.35843092,-0.4183
-0.3840783,-0.6339
-0.34356725,-0.4584
-0.3098482,-0.5684
-0.33141732,-0.6355
-0.36024156,-0.6339
-0.36259848,-0.4171
-0.3536014,-0.4835
-0.33001846,-0.408
-0.3698404,-0.4371
-0.32114342,-0.1156
-0.3285796,-0.4719
-0.36408406,-0.5621
-0.32068017,-0.437
-0.3626389,-0.2223
-0.33187103,-0.5238
-0.3262638,-0.418
-0.34429204,-0.5658
-0.3109174,-0.358
-0.37293524,-0.3629
-0.3984728,-0.3974
-0.3191428,-0.4804
-0.3285089,-0.5217
-0.33679157,-0.5167
-0.32849908,-0.5474
-0.29644406,-0.406
-0.3304177,-0.4705
-0.31124333,-0.4504
-0.31394693,-0.437
-0.32759473,-0.0495
-0.34556073,-0.3293
-0.3463518,-0.1792
-0.3409413,-0.528
-0.3374411,-0.1414
-0.32309377,-0.5391
-0.36488825,-0.4382
-0.34649622,-0.3699
-0.33099806,-0.499
-0.36090463,-0.5841
-0.36125848,-0.5454
-0.32320967,-0.6428
-0.32135415,-0.6437
-0.34609106,-0.4161
-0.32157007,-0.4849
-0.34313858,-0.5691
-0.37757906,-0.5156
-0.32977024,-0.6235
-0.3133169,-0.5592
-0.32724506,-0.5747
-0.33255762,-0.2759
-0.2913019,-0.5543
-0.32407936,-0.5381
-0.32975656,-0.548
-0.35700452,-0.217
-0.34800524,-0.605
-0.3229395,-0.4098
-0.3549521,-0.4246
-0.38400298,-0.5168
-0.35168996,-0.6564
-0.36588627,-0.6756
-0.39350796,-0.6186
-0.34534556,-0.6163
-0.34657615,-0.51
-0.35540986,-0.5048
-0.3650424,-0.5494
-0.36418238,-0.4952
-0.30793738,-0.6296
-0.3573668,-0.651
-0.34483635,-0.4321
-0.314795,-0.3788
-0.37481007,-0.5083
-0.31565017,-0.6313
-0.30280188,-0.6071
-0.34335434,-0.4011
-0.3341482,-0.4785
-0.36146083,-0.4715
-0.32942775,-0.6212
-0.36121675,-0.3861
-0.3992136,-0.5485
-0.3735083,-0.5223
-0.40279812,-0.491
-0.39345053,-0.6571
-0.3920705,-0.5799
-0.36261928,-0.57
-0.3625532,-0.5302
-0.32983026,-0.5311
-0.35082206,-0.4025
-0.3133971,-0.6662
-0.3355302,-0.5815
-0.31789955,-0.3692
-0.3133525,-0.3507
-0.3059794,0.3843
-0.3200179,-0.4917
-0.34450912,-0.555
-0.33857918,-0.6559
-0.34447622,-0.6378
-0.35907456,-0.1267
-0.3849702,-0.1443
-0.36110276,-0.6012
-0.36685115,0.5784
-0.32803828,-0.5311
-0.34640682,-0.5083
-0.3097345,-0.4954
-0.35093892,-0.0572
-0.34506905,-0.2935
-0.31525645,-0.4007
-0.33337408,-0.6043
-0.3260666,-0.0814
-0.33437586,-0.1705
-0.34055734,-0.5243
-0.32409763,-0.3568
-0.34530652,-0.5398
-0.31072807,-0.541
-0.3339457,-0.6156
-0.34434754,-0.6512
-0.34086365,-0.6317
-0.35976887,-0.548
-0.34770107,-0.6418
-0.37208158,-0.1765
-0.3226155,-0.1138
-0.33111048,-0.5879
-0.32435226,-0.5259
-0.31563625,-0.6146
-0.3592736,-0.2728
-0.3302514,-0.5508
-0.33783412,-0.5958
-0.34406042,-0.4689
-0.36349228,-0.3925
