002841-pred,002841-true
-0.489836,0.4396
-0.47702295,0.4306
-0.47324976,0.0736
-0.47979322,-0.242
-0.47263655,0.3616
-0.48502517,0.7031
-0.47774833,1.0595
-0.48649782,0.1742
-0.474529,0.2024
-0.47915497,-0.1728
-0.4775961,-0.3649
-0.47002634,-0.2524
-0.48546967,-0.2964
-0.47110793,-0.1637
-0.45368254,-0.5242
-0.47255465,-0.6877
-0.47700146,0.0503
-0.489149,0.9602
-0.5547624,-0.0238
-0.47354433,0.4607
-0.48475096,0.3533
-0.4849378,-0.0802
-0.51671344,-0.4717
-0.4766609,-0.7255
-0.48663238,-0.8842
-0.4788787,-0.719
-0.45821106,-0.6907
-0.49888662,-0.4118
-0.47455296,-0.7557
-0.4755359,-0.6929
-0.48562226,-0.1962
-0.46256888,0.2711
-0.4763319,-0.5585
-0.46833956,0.457
-0.44058222,0.2637
-0.42710692,-0.0802
-0.45947605,-0.0385
-0.50479347,0.0898
-0.48844263,0.9317
-0.48555863,0.7462
-0.48552465,0.352
-0.47415882,0.1883
-0.49062753,0.0251
-0.48060262,-0.5566
-0.48677862,0.3248
-0.4816554,0.2781
-0.49193344,0.6564
-0.48377278,0.8721
-0.4820059,0.0721
-0.48462397,-0.0716
-0.48664975,-0.0075
-0.47498432,0.1134
-0.48148566,-0.0655
-0.46409637,-0.2474
-0.48467186,-0.3998
-0.5060652,0.0809
-0.47069916,0.0886
-0.47093588,0.5691
-0.48707113,1.3079
-0.48040956,0.5108
-0.47959867,0.1643
-0.47144008,-0.4147
-0.48644346,-0.2202
-0.4808718,-0.3176
-0.46964705,-0.4956
-0.48295504,-0.3532
-0.49259785,-0.2923
-0.48264623,0.5229
-0.47995415,1.7615
-0.4819866,0.6118
-0.4750492,0.0313
-0.47472715,-0.3509
-0.47920585,0.274
-0.4802565,0.2791
-0.4909745,0.159
-0.46962532,0.0277
-0.47721907,0.5107
-0.47374743,0.9233
-0.49928,1.4178
-0.4835855,0.0833
-0.46560404,-0.0665
-0.47123927,0.3419
-0.4800475,0.0573
-0.48191175,-0.2512
-0.4877197,-0.9106
-0.48859408,-0.647
-0.4919217,-0.5019
-0.4760131,-0.589
-0.4780079,-0.476
-0.4824482,-0.4916
-0.4771487,0.2789
-0.4871577,0.6251
-0.47930387,0.2552
-0.48612764,0.2156
-0.484725,0.4617
-0.483933,2.7875
-0.48434874,3.0465
-0.483386,1.0696
-0.4822534,0.4773
-0.48195213,-0.0843
-0.47507772,-0.1006
-0.48082924,0.1461
-0.49094376,-0.353
-0.4842773,-0.3859
-0.4924493,-0.6562
-0.48641184,-0.6175
-0.48551267,-0.4751
-0.48518315,-0.3407
-0.48175338,-0.4103
-0.4784571,-0.4408
-0.4831694,-0.5106
-0.48265076,0.097
-0.4892559,-0.3923
-0.47469682,-0.445
-0.4790921,-0.001
-0.48707828,-0.4423
-0.48412436,-0.4568
-0.47111195,-0.3531
-0.48978677,-0.3018
-0.48780653,-0.2301
-0.47157934,-0.226
-0.4863604,-0.4873
-0.48463893,-0.5699
-0.4818708,-0.3405
-0.48066324,-0.7844
-0.4799457,0.7589
-0.48526528,-0.1134
-0.48332575,-0.3876
-0.48323342,-0.0006
-0.48139906,0.3574
-0.48060742,-0.0836
-0.48446542,-0.2532
-0.48584032,0.0215
-0.48600432,2.9972
-0.48265442,0.3089
-0.47967854,-0.0993
-0.47899777,1.812
-0.48165244,0.5141
-0.4811057,-0.8821
-0.47705334,-0.3835
-0.47993875,-0.7455
-0.4817188,-0.9839
-0.4815562,-0.4934
-0.4792826,-0.8251
-0.4801121,-0.8984
-0.4813444,-0.8496
-0.48058915,-0.5998
-0.4793612,-0.2187
-0.48188868,-0.6094
-0.47965556,0.462
-0.48000327,-0.2437
-0.47939473,1.006
-0.47930682,-0.426
-0.47876522,-0.009
-0.4787011,-0.5992
-0.47868207,-0.3152
-0.47934097,0.1107
-0.47945458,-0.1306
-0.48389232,-0.0291
-0.48324522,-0.3631
-0.48345914,-0.1325
-0.48369497,-0.7858
-0.4810572,-0.8802
-0.48324317,-0.9106
-0.48340014,-1.0572
-0.48239756,-0.7132
-0.48368606,-0.134
-0.4817513,-0.3977
-0.48095453,-0.6135
-0.4793311,0.3379
-0.4791972,-0.8428
-0.4803656,-0.6298
-0.48138878,-0.7474
-0.4808629,-0.5199
-0.48049507,-0.817
-0.4802912,-0.5226
-0.47842357,-0.5076
-0.47982848,-0.1406
-0.4880594,-0.6318
-0.48530257,-0.5775
-0.4833829,-0.5463
-0.48217735,-0.7568
-0.47985396,-0.5687
-0.4817694,-0.8675
-0.48209822,-0.6542
-0.4861547,-0.8353
-0.4841797,-0.6764
-0.48112753,-0.6786
-0.48329282,-0.7621
-0.4809607,-0.6034
-0.48105025,-0.6827
-0.4795239,-0.4583
-0.48025268,0.1831
-0.4789126,-0.241
-0.48065844,-0.2906
-0.47669375,-0.1361
-0.4770341,-0.6053
-0.476418,-0.1832
-0.48631546,-0.7926
-0.48129243,-0.7343
-0.48505527,-0.4752
-0.47875804,0.3462
-0.4820716,-0.2349
-0.48051235,-0.3603
-0.48064443,-0.6298
-0.48307753,-0.6399
-0.4794644,0.0682
-0.48114544,-0.4656
-0.479981,-0.858
-0.47934353,-0.6827
-0.47984457,-0.7376
-0.47969082,-0.819
-0.47761452,-0.7702
-0.48065114,-0.6135
-0.47945923,-0.6501
-0.48239788,-0.1675
-0.48053864,-0.5287
-0.4859535,-0.1599
-0.48335728,-0.4466
-0.48063388,-0.1079
-0.47898513,-0.3224
-0.4802262,-0.817
-0.48083577,-0.776
-0.4796167,-0.6705
-0.48137128,-0.6949
-0.48027474,-0.8272
-0.4810164,-0.6053
-0.48122197,-0.8414
-0.4801072,-0.7926
-0.480126,-0.8229
-0.4801051,-0.7376
-0.47953734,-0.8251
-0.4799207,-1.0205
-0.48019004,-0.8699
-0.47856933,-0.9124
-0.47758058,-0.3855
-0.48434877,-0.2813
-0.47849363,-0.528
-0.48166353,-0.6497
-0.47940093,-0.7885
-0.47891057,-0.8984
-0.48055798,-0.9351
-0.4785677,-0.7213
-0.48076832,-0.4384
-0.4811456,-0.2382
-0.47973952,-0.9177
-0.47985622,0.2576
-0.48005,-0.1535
-0.4795579,-0.8577
-0.48138696,-0.8638
-0.47627485,-0.6493
-0.4803621,-0.528
-0.47801405,0.0338
-0.47883254,0.3165
-0.47780895,-0.7254
-0.48450562,0.3002
-0.47847778,-0.1901
-0.48060685,0.0371
-0.4799876,0.3126
-0.47969842,0.7179
-0.4792328,-0.6705
-0.48007956,-0.8964
-0.48114556,-0.5153
-0.4813216,-0.6745
-0.48121443,-0.9371
-0.4808568,-0.8129
-0.48003733,-0.7926
-0.47943532,-0.8516
-0.47869056,-0.6994
-0.4778349,-0.8231
-0.4783743,-0.8882
-0.4772564,-0.8964
-0.47954246,-0.9045
-0.4787121,-0.6641
-0.47798356,-0.5422
-0.47972825,0.4469
-0.4858831,-0.1974
-0.48517266,-0.0416
-0.48017678,-0.1616
-0.47926068,-0.1331
-0.4790157,-0.3102
-0.47910082,0.7832
-0.47903475,0.1599
-0.48064768,1.3142
-0.48040822,0.0439
-0.48108146,-0.4606
-0.4794335,1.4804
-0.47986493,-0.0293
-0.4798113,0.16
-0.47974437,-0.4001
-0.4789622,0.3648
-0.47827733,0.8472
-0.4782258,0.968
-0.4797116,2.923
-0.47972494,1.7552
-0.48397538,0.9805
-0.48199117,1.0921
-0.48131356,0.3633
-0.47683984,-0.407
-0.47499728,-0.1658
-0.47455162,-0.241
-0.47606927,-0.1105
-0.4783341,0.1538
-0.47732902,-0.5036
-0.4752747,0.0378
-0.47603494,-0.4669
-0.47904277,-0.1645
-0.47779325,0.2651
-0.47776255,-0.0701
-0.47880977,-0.3652
-0.47840223,-0.4303
-0.47950965,-0.2573
-0.47887778,-0.0847
-0.4807387,-0.068
-0.478825,0.1437
-0.48139486,0.1498
-0.47693497,0.7411
-0.4789893,0.2737
-0.48255906,4.026
-0.4742655,1.2308
-0.47641915,0.5403
-0.47942942,0.3923
-0.47662157,-0.1918
-0.47786957,0.1024
-0.47485107,-0.1861
-0.485442,0.171
-0.47918952,0.9435
-0.4707512,0.9863
-0.46824408,0.3038
-0.47153234,0.6097
-0.46842954,0.1317
-0.4832858,-0.0291
-0.47659063,-0.0762
-0.48080218,-0.1698
-0.48521188,-0.4405
-0.48207104,-0.6135
-0.46772498,0.2495
-0.47018874,0.2038
-0.4776557,0.4447
-0.48750728,-0.4592
-0.4733891,0.3305
-0.47667184,-0.5089
-0.47467893,0.1463
-0.47532552,-0.314
-0.47939974,-0.2247
-0.47523472,-0.2491
-0.47879893,0.0134
-0.47129786,0.864
-0.4779472,-0.0131
-0.468119,-0.18
-0.47776708,-0.1587
-0.47730464,-0.6847
-0.47293052,-0.4303
-0.4772546,-0.3753
-0.48079762,-0.3652
-0.47996905,0.1849
-0.47839263,1.093
-0.4716979,-0.2263
-0.47708538,-0.3823
-0.47475114,-0.7199
-0.47843146,-0.624
-0.47893113,-0.6399
-0.4817047,-0.6542
-0.47874528,-0.8211
-0.4854032,-0.1231
-0.48062772,-0.0657
-0.47887564,-0.3033
-0.47705004,-0.7193
-0.48163557,0.0222
-0.47846732,0.5128
-0.47981888,1.6845
-0.48476428,2.6333
-0.47919023,0.7522
-0.4801911,-0.1291
-0.48061126,-0.1543
-0.47986746,-0.1474
-0.4793559,0.6179
-0.48133495,0.3739
-0.47817054,-0.2207
-0.4776545,-0.2858
-0.4797122,0.2739
-0.47821012,0.3228
-0.47933367,-0.14
-0.48155856,-0.7621
-0.4796022,0.8216
-0.48011932,-0.6196
-0.48226136,-0.2186
-0.47993603,-0.5422
-0.4787414,-0.817
-0.47964966,-0.701
-0.47815728,-0.5076
-0.479452,-0.5036
-0.4791658,-0.7121
-0.4810086,-0.7743
-0.47948903,-0.3407
-0.4802551,0.4228
-0.47711805,4.3788
-0.47932935,2.4349
-0.47824028,-0.5952
-0.47635922,-0.0614
-0.47842804,0.4449
-0.47821385,-0.8129
-0.47805423,-0.8048
-0.48033705,-0.6359
-0.47996956,-0.7234
-0.47864068,-0.758
-0.47908577,-0.1983
-0.48063272,-0.6196
-0.47921777,-0.8231
-0.47987795,-0.4344
-0.48049402,0.3513
-0.48015314,-0.1067
-0.48092985,1.0636
-0.4794565,0.7886
-0.47929394,1.3791
-0.4821487,0.5962
-0.4813123,0.1399
-0.48002467,0.4842
-0.47732756,-0.6481
-0.47165558,-0.1133
-0.47882524,-0.4099
-0.473868,-0.1759
-0.47812012,-0.2614
-0.4787134,-0.3387
-0.48250625,-0.3794
-0.47871673,-0.6338
-0.4774605,-0.3151
-0.4797836,-0.6501
-0.47845796,-0.6949
-0.47890314,-0.7682
-0.47638583,-0.6623
-0.4772205,0.1131
-0.47664326,-0.5646
-0.47512254,-0.5068
-0.47982958,-0.7478
-0.47723,-0.699
-0.48003894,-0.6033
-0.4777411,-0.2876
-0.47973228,-0.3
-0.477921,-0.0578
-0.47467908,1.2423
-0.47478372,-0.3977
-0.47732183,0.5141
-0.4783069,0.8906
-0.47738913,-0.6478
-0.4736268,-0.7228
-0.47690904,-0.4253
-0.47494197,-0.7975
-0.47660825,-0.7308
-0.47889256,-0.9806
-0.4776594,-0.7132
-0.47820586,-0.77
-0.47839737,-0.3384
-0.47938126,-0.7132
-0.4798898,-0.3797
-0.48100242,-0.4581
-0.4803468,-0.0578
-0.4782188,-0.1189
-0.48641768,-0.5383
-0.47892353,0.1853
-0.4788807,0.1707
-0.48080212,0.5985
-0.4798227,-0.127
-0.47883043,0.6074
-0.47692996,-0.3591
-0.47820798,-0.3469
-0.4795764,0.0643
-0.48082396,0.0071
-0.48227665,-0.5789
-0.47816893,-0.6094
-0.48255816,-0.6912
-0.48069105,-0.5325
-0.47764066,-0.7295
-0.4756566,-0.2573
-0.47961378,-0.3021
-0.48027292,0.0704
-0.47967884,0.048
-0.48009938,-0.1698
-0.4775333,-0.7091
-0.48313662,-0.9045
-0.47879216,-0.4964
-0.48420894,-0.9859
-0.47904631,-0.8781
-0.48197857,-0.5759
-0.4784096,-0.5773
-0.47761598,-0.8496
-0.48023584,-0.3671
-0.4789561,-0.7947
-0.4802585,-0.9635
-0.4805211,-0.8659
-0.47954735,-0.8943
-0.48435235,-0.5606
-0.4852573,-0.6342
-0.48573995,-0.3951
-0.4824162,-0.3061
-0.4813313,-0.4913
-0.48232237,-0.5097
-0.4813453,-0.1148
-0.47939396,0.6483
-0.481477,-0.6949
-0.4793806,-0.3588
-0.4795717,-0.298
-0.48021847,-0.6269
-0.48001114,-0.1462
-0.47993356,-0.353
-0.47911635,-0.8781
-0.48041525,2.3476
-0.4801164,-0.4059
-0.48261294,-0.5178
-0.4804792,-0.2431
-0.47945404,-0.6684
-0.48100224,-0.7945
-0.48328435,-0.9045
-0.48083124,-0.241
-0.47964552,-0.4303
-0.47857204,-0.4445
-0.47943595,-0.1819
-0.48149803,-0.1038
-0.4789778,-0.5789
-0.47986645,-0.0151
-0.4805292,-0.5687
-0.48044926,-0.7559
-0.4791642,-1.0327
-0.47995213,-1.0266
-0.47980782,-0.815
-0.48098254,-0.7783
-0.47937563,-0.7132
-0.48111483,-0.5054
-0.47988954,-0.7445
-0.47772968,-0.4242
-0.48160976,-0.6583
-0.48015377,-1.0287
-0.48059502,-0.9493
-0.47855574,-0.7783
-0.4797351,-0.7193
-0.47821385,-0.6379
-0.48400772,-0.6399
-0.4801952,-0.5496
-0.4786883,-0.1474
-0.47877997,-0.2105
-0.4801027,-0.4547
-0.48088554,-0.5479
-0.47817653,-0.53
-0.47894186,0.1639
-0.48188215,-0.5545
-0.48120907,-0.3448
-0.4805726,-0.6175
-0.48129556,-0.8211
-0.48020756,-0.7621
-0.48050272,-1.1406
-0.48331723,-1.0063
-0.48144138,-0.9188
-0.48074293,-1.0138
-0.48151666,-0.6938
-0.48199087,-1.1275
-0.48155636,-0.9167
-0.48259905,-0.5615
-0.48347694,-0.6673
-0.4777812,-0.8475
-0.48042473,-0.5768
-0.48055053,-0.9147
-0.48091006,-0.8923
-0.48142907,-0.8475
-0.47926506,-1.0389
-0.48084587,-0.819
-0.48208606,-0.9839
-0.47936213,-0.7234
-0.48117793,-0.8516
-0.480846,-0.8231
-0.479035,-0.6969
-0.48194033,-0.4629
-0.48083028,-0.3204
-0.48040894,0.1481
-0.48169097,-0.5097
-0.4791088,-0.5943
-0.481132,-0.699
-0.47840682,-0.5728
-0.4833435,-0.0945
-0.48013353,-0.6521
-0.47954318,0.1742
-0.47861406,-0.565
-0.48176053,-0.9167
-0.4795256,-0.9493
-0.48139736,-0.6318
-0.48098296,-0.7844
-0.47953898,-0.9371
-0.48079437,-1.047
-0.4802303,-0.4262
-0.47916934,-0.4079
-0.47934496,-0.6237
-0.47949365,-0.9208
-0.48075286,-0.8943
-0.47963428,-1.024
-0.4805049,0.0009
-0.48468933,-0.1482
-0.48048228,0.1416
-0.48290914,0.1966
-0.480471,0.7548
-0.48021746,-0.0724
-0.47964498,0.1203
-0.47958252,0.4101
-0.4792557,-0.6298
-0.4803284,-0.266
-0.4806926,-0.1962
-0.4802261,-0.531
-0.48040867,-0.7295
-0.48073158,-0.7137
-0.4818442,-0.2085
-0.47990468,-0.377
-0.4811076,-0.7997
-0.4800927,-0.5768
-0.47856352,-0.7682
-0.48514116,-0.3357
-0.48192826,-0.3458
-0.48162135,-0.6857
-0.4826249,-0.1331
-0.48369527,-0.7764
-0.48525578,-0.5585
-0.47954926,-0.7437
-0.48027122,-0.7539
-0.48032117,-0.76
-0.47957966,-0.4303
-0.47839335,0.2818
-0.47970378,-0.6908
-0.479865,-0.703
-0.48034307,-0.7234
-0.4786158,-0.6042
-0.47967887,-0.5075
-0.47685397,-0.4429
-0.47795027,-0.589
-0.4791031,-0.6725
-0.47903213,-0.6298
-0.47997472,-0.5971
-0.48152134,-0.591
-0.48270524,-0.1464
-0.47921878,-0.1067
-0.47937852,0.0446
-0.47918662,-0.1633
-0.48036778,0.0701
-0.47989494,-0.0416
-0.4773717,0.1091
-0.4780075,-0.9473
-0.47681582,-0.9025
-0.48208755,-0.6145
-0.47886068,-0.9351
-0.47977188,-1.0266
-0.4787391,-0.8394
-0.48138228,-0.5504
-0.4798459,-0.7205
-0.47909448,-0.7661
-0.4795653,-0.532
-0.4795471,-0.7682
-0.48010337,-0.5809
-0.4807045,-0.6293
-0.48007223,-0.795
-0.4788006,-0.5739
-0.48292133,-0.8272
-0.47932807,-0.5731
-0.47883764,-0.4649
-0.4799723,-0.1942
-0.48199543,-0.2421
-0.47865915,-0.7783
-0.47877538,-0.7653
-0.483729,-0.7448
-0.4805618,-0.0946
-0.47873348,-0.4364
-0.48025587,0.0837
-0.48093763,-0.6847
-0.4790842,-0.6839
-0.48007336,-0.3387
-0.4806595,-0.3143
-0.48045537,-0.3082
-0.48108926,-0.3443
-0.48407686,-0.3652
-0.48053968,0.5283
-0.4778857,0.204
-0.48292774,0.2935
-0.47904795,-0.5545
-0.47933817,-0.7638
-0.4782875,-0.5758
-0.4807505,-0.9839
-0.4802879,-0.8336
-0.47982877,-1.0103
-0.47943115,-1.0226
-0.48023748,-1.1325
-0.48266485,-1.0327
-0.48194882,-0.586
-0.48001584,-1.1935
-0.4811756,-0.8791
-0.4789828,-0.7152
-0.48152414,-0.4649
-0.48001906,0.6398
-0.4786829,-0.0293
-0.47863042,0.2697
-0.48079002,0.0266
-0.48455614,-0.2339
-0.48367885,0.2888
-0.48226863,1.0093
-0.48037362,-0.1169
-0.47932622,-0.3615
-0.48007217,-0.6064
-0.48050988,-0.862
-0.4796321,-0.8114
-0.4811871,-0.7877
-0.48079872,-0.8113
-0.47978565,-0.6026
-0.48176757,-0.146
-0.47895312,-0.3587
-0.4777557,-0.6521
-0.47849503,-0.9167
-0.47966415,-0.5149
-0.48070258,-0.9564
-0.48107028,-0.7763
-0.4825351,-0.876
-0.48493773,-0.5005
-0.4840329,-0.1352
-0.47901726,0.7727
-0.4802336,0.3856
-0.4812208,0.4505
-0.4808495,-0.4954
-0.4833597,-0.2136
-0.48046222,-0.6521
-0.48037222,-0.8781
-0.48151663,-0.6052
-0.48109955,-0.9554
-0.48031887,-0.9683
-0.48060912,-0.9079
-0.48210233,-0.3827
-0.48128518,-0.7885
-0.48089176,0.0359
-0.48168403,-0.5545
-0.48313308,-0.6779
-0.4765945,-0.7702
-0.4802071,-0.6298
-0.47895017,-0.3469
-0.47843513,0.186
-0.4782843,-0.8445
-0.4856286,-0.7437
-0.47971973,-0.3501
-0.47993433,-0.7743
-0.4794639,-0.3457
-0.4802721,-0.3288
-0.48146644,-0.3793
-0.4795515,-0.8487
-0.48081058,-0.8448
-0.47978076,-1.045
-0.4806191,-0.8353
-0.48055694,-1.0549
-0.4802733,-0.5504
-0.47995457,-0.2025
-0.4805994,-0.597
-0.48091573,-0.4934
-0.47923204,-0.6189
-0.4820258,-0.5463
-0.47836158,-0.6117
-0.47726107,-0.6946
-0.48266232,-0.5382
-0.48458937,-0.2715
-0.4788302,-0.5718
-0.47884712,-0.7974
-0.47979644,-0.6597
-0.4803251,-0.6342
-0.48050326,-0.6583
-0.48070005,-0.7688
-0.4815987,-0.6981
-0.48244447,-0.8068
-0.48150194,-0.5385
-0.47969237,-0.8659
-0.4818225,-0.9228
-0.48049903,-0.703
-0.48250085,-0.8943
-0.4803884,-0.9086
-0.48171476,-0.5748
-0.47995365,-0.6481
-0.478722,-0.4669
-0.48125678,-0.8109
-0.48209912,0.05
-0.47957626,0.5263
-0.47851115,-0.3143
-0.4797436,0.1892
-0.47934806,0.2068
-0.48101255,0.201
-0.48061463,-0.3264
-0.48001233,0.0786
-0.4800465,0.3187
-0.4800469,-0.4954
-0.4806878,-0.1474
-0.4811275,-0.3427
-0.47933793,-0.2124
-0.481549,0.7968
-0.48027283,0.548
-0.4811816,-0.0273
-0.481992,-0.5127
-0.4819529,-0.2186
-0.48300344,-0.0273
-0.48571315,-0.4199
-0.47826734,-0.7372
-0.4805584,-0.2449
-0.47976023,-0.2752
-0.47921753,-0.7519
-0.4799372,-0.7152
-0.48004285,-0.2267
-0.47997478,-0.8659
-0.47933093,-1.0104
-0.48092592,-0.9798
-0.48061052,-0.9676
-0.4803192,-0.8577
-0.48135433,-0.343
-0.48128185,-0.1525
-0.47969845,-0.9239
-0.4800857,-0.6013
-0.4785762,-0.8842
-0.4795764,-0.1113
-0.47929367,-0.8699
-0.4776545,-0.4893
-0.4833393,0.1315
-0.4814281,-0.2998
-0.48191425,0.7378
-0.47998214,-0.1596
-0.47759113,-0.3265
-0.4789086,-0.0986
-0.48032734,-0.7519
-0.47954008,-0.7987
-0.48020017,-0.8984
-0.4788424,-1.0083
-0.4786452,-1.0531
-0.48028713,-0.8984
-0.4796053,-0.6949
-0.48203206,-0.8862
-0.48008472,-0.7254
-0.48147953,-0.1221
-0.47538885,-0.9289
-0.47914398,-0.5482
-0.47711623,-0.2001
-0.47877452,0.5036
-0.47963127,0.5831
-0.48073816,-0.3937
-0.4747003,0.5066
-0.48112234,-0.4303
-0.47988066,-0.8801
-0.48066473,-1.0511
-0.48028517,-0.9096
-0.48106974,-0.4262
-0.48167372,-0.6786
-0.48091745,-1.1019
-0.48164427,-0.6238
-0.48082986,-1.0885
-0.47867596,-1.0287
-0.47946784,-0.8699
-0.4803555,-0.9656
-0.48117277,-0.6482
-0.47779024,-0.4344
-0.47868484,-0.5011
-0.4806398,-0.5572
-0.4791519,0.7789
-0.47852105,-0.1182
-0.47551003,0.946
-0.48123515,-0.4226
-0.48066965,-0.9819
-0.48277467,-1.0165
-0.4809479,0.4428
-0.48222798,-0.679
-0.47906712,-0.7905
-0.480097,-0.6094
-0.47947758,-0.0114
-0.48165268,0.219
-0.4786389,0.471
-0.47975448,-0.7091
-0.48131353,-0.9066
-0.4807206,-0.7478
-0.47791785,-0.7542
-0.47957805,-0.878
-0.47895214,-0.8068
-0.48124468,0.2902
-0.48753667,1.8899
-0.48923323,1.7548
-0.48471838,1.0595
-0.48594594,0.006
-0.48024455,-0.4751
-0.4816582,-0.7885
-0.47949558,-0.0436
-0.48020595,-0.5341
-0.48064214,-0.6175
-0.47949725,-0.6969
-0.4806475,-0.0355
-0.47970837,-0.3489
-0.47915405,-0.4812
-0.47907817,-0.4547
-0.47961077,1.517
-0.48133788,-0.1515
-0.48020804,0.1325
-0.4791682,-0.6403
-0.4823005,-0.3753
-0.4813181,-0.6521
-0.47943667,-0.4323
-0.484345,0.0889
-0.48661038,2.0258
-0.49043944,2.6923
-0.4796659,-0.893
-0.47927806,-1.0043
-0.48002785,-0.6501
-0.47953293,0.3329
-0.48052368,1.0199
-0.47965908,1.8493
-0.48081538,-0.0996
-0.48010892,-0.4038
-0.4823179,1.257
-0.4804163,2.1168
-0.48182228,1.1113
-0.4822975,-0.3674
-0.4784891,-0.4914
-0.47824645,-0.5178
-0.48020533,-0.5247
-0.48030022,-0.4527
-0.4806884,-0.4598
-0.47871646,-0.24
-0.48000553,0.1849
-0.48549008,1.3158
-0.47845158,-0.4649
-0.47892675,-0.6783
-0.47996652,-0.8148
-0.479381,-0.8862
-0.47999844,-0.8414
-0.47976694,-0.8048
-0.4805021,-0.76
-0.48219138,-0.9086
-0.4816668,-0.7619
-0.47960746,-0.7315
-0.48132902,-0.4806
-0.48090622,-0.2184
-0.4815669,-0.7023
-0.48346627,-0.8394
-0.4801996,-0.648
-0.48072293,-0.5777
-0.48003456,-0.896
-0.48101714,-0.8659
-0.47883397,-0.3611
-0.48281646,-0.3562
-0.48073077,-1.0406
-0.4807057,-0.8882
-0.48014116,-1.0612
-0.4798359,-0.9432
-0.48020566,-0.7184
-0.4816344,-0.9452
-0.48147824,-1.0246
-0.48165762,-1.045
-0.48059526,-0.8842
-0.48220554,-0.8862
-0.4824328,-0.9208
-0.48185962,-0.9412
-0.48398554,-0.6512
-0.48180196,-1.0409
-0.48012656,-0.9269
-0.47941917,-1.0368
-0.47607884,-0.9208
-0.47078416,-0.8969
-0.48147598,-0.7905
-0.4801713,-0.7559
-0.47943297,-0.9057
-0.48115632,-0.3072
-0.48095164,-0.8251
-0.48148498,-1.1017
-0.48051754,-1.0348
-0.48042053,0.1075
-0.47998348,-0.1037
-0.47912034,-0.815
-0.47985137,-0.6583
-0.48065028,-0.8618
-0.48118615,-0.7275
-0.48220384,-0.5483
-0.4814971,0.7044
-0.4838393,-0.4608
-0.486284,0.1493
-0.4803632,-0.5728
-0.48459274,-0.3855
-0.4768018,-0.1739
-0.4821635,-0.3306
-0.48395836,1.029
-0.4824832,-0.76
-0.48130864,-0.7865
-0.48085555,-0.7315
-0.48089877,-0.7987
-0.4823471,-0.8821
-0.48185313,-0.9758
-0.47929874,-1.0124
-0.478908,-0.1901
-0.4803161,-0.7905
-0.47980508,-0.5942
-0.48094437,0.699
-0.4826641,-0.6542
-0.48034564,-0.2858
-0.48268956,-0.238
-0.47991392,-0.5274
-0.47951773,-0.5794
-0.4761052,-0.6257
-0.47996286,-0.6359
-0.48364115,0.755
-0.48843688,-0.3163
-0.4806079,0.1802
-0.48169386,0.4693
-0.48231688,-0.0386
-0.48096368,0.0149
-0.48117116,0.4043
-0.4808488,-0.1456
-0.4801419,-0.3407
-0.48014596,-0.5727
-0.47948954,0.1261
-0.47893426,-0.3792
-0.47917116,-0.2346
-0.47842318,-0.6196
-0.47883603,-0.6786
-0.4840419,-0.5411
-0.4789034,-0.408
-0.48048425,-0.4754
-0.4797552,-0.1763
-0.4817241,-0.5952
-0.47778547,-0.7417
-0.4830351,-0.8614
-0.47908252,-0.6338
-0.4794597,-0.6988
-0.4797142,0.0143
-0.47995496,-0.6603
-0.47944826,-0.7478
-0.47862437,-0.9656
-0.48004743,-0.3835
-0.4814484,-0.5239
-0.4800525,-0.353
-0.47903228,-0.198
-0.4801519,-0.674
-0.48176596,-0.3708
-0.4825991,0.0421
-0.48073924,-0.7041
-0.4772247,-0.4812
-0.47853446,0.0263
-0.48152462,0.0139
-0.48008654,0.7046
-0.4823497,1.3063
-0.4830298,0.2581
-0.47974983,0.8489
-0.47930917,-0.0978
-0.4794631,-0.2369
-0.48016036,-0.0868
-0.47929868,0.7481
-0.48136255,0.0788
-0.4803913,-0.7213
-0.48099917,-0.9941
-0.48028752,-0.5514
-0.48088914,-0.9391
-0.48142123,-0.5819
-0.479455,-0.7967
-0.47936708,-0.601
-0.48125678,-1.0307
-0.47815904,-0.585
-0.47780886,-0.5341
-0.47844353,-0.5534
-0.48000008,-0.7946
-0.48182005,-0.5504
-0.47744048,-0.3947
-0.47893175,0.1924
-0.48141775,-0.353
-0.47978273,0.1833
-0.48071864,-0.3021
-0.47887278,-0.1433
-0.48342085,-0.0212
-0.47980973,-0.1582
-0.48183635,0.2411
-0.4817181,-0.1753
-0.48098928,-0.6389
-0.4817593,-0.9025
-0.48061755,-0.7824
-0.48076847,-0.5816
-0.4788467,-0.819
-0.4788855,-0.5032
-0.4768704,0.7109
-0.48148522,-0.7458
-0.47911257,-0.699
-0.4796836,-0.3326
-0.48267075,-0.0562
-0.4804035,-0.4324
-0.480299,0.7849
-0.48220173,0.3248
-0.48177958,1.4974
-0.48053354,0.9561
-0.48091716,0.5255
-0.48220548,0.3842
-0.47866622,-0.194
-0.4808232,0.4299
-0.4831695,0.7713
-0.48062852,0.0826
-0.48108602,0.0022
-0.48089242,-0.5454
-0.48025572,0.6039
-0.4798038,-0.1576
-0.47950384,0.8396
-0.48063338,-0.3872
-0.48070577,-0.1209
-0.47986865,0.0091
-0.47886685,0.22
-0.4797204,-0.8211
-0.47923207,-0.6196
-0.47974104,-0.7091
-0.47972885,-0.2245
-0.47964638,-0.5178
-0.47870657,-0.4954
-0.47999477,-0.6196
-0.48078468,-0.53
-0.4808198,-0.4934
