000046-pred,000046-true
-0.3594667,-0.3148
-0.36380753,-0.2351
-0.39221027,-0.3169
-0.39296612,0.1774
-0.3916164,-0.2373
-0.38894892,-0.3238
-0.41143003,-0.749
-0.38507226,-0.5426
-0.38005704,-0.6686
-0.40837935,-0.5823
-0.39362496,-0.3943
-0.4056333,0.0315
-0.38991484,-0.5586
-0.39070392,-0.2891
-0.3658535,-0.2755
-0.37122995,0.2674
-0.26942343,-0.2743
-0.357584,-0.0876
-0.3812552,-0.0179
-0.3944884,0.3867
-0.37246886,-0.3645
-0.37162402,-0.2598
-0.39995372,-0.6107
-0.41509908,-0.1453
-0.41193947,-0.5006
-0.40934098,-0.3963
-0.3967013,-0.6396
-0.39273205,-0.4119
-0.40397474,-0.5868
-0.41668418,-0.5033
-0.40616605,0.3087
-0.40467384,0.8122
-0.40677103,0.7255
-0.3482893,0.0232
-0.37580803,-0.3019
-0.31387937,-0.2367
0.0032394826,-0.4486
-0.27417806,1.3903
-0.2889248,-0.0115
-0.27446154,0.0712
-0.18568742,0.1438
-0.29969832,-0.2548
-0.29996592,0.1341
-0.30196908,-0.0596
-0.29291177,-0.4621
-0.35870177,-0.565
-0.32780498,-0.6757
-0.37468767,-0.7107
-0.35529453,-0.5382
-0.38808024,0.0275
-0.37918964,0.2815
-0.35529572,0.0437
-0.30023587,0.7286
-0.33804864,-0.4912
-0.35058984,-0.4413
-0.31695652,0.1167
-0.25397375,-0.5869
-0.2493616,-0.5546
-0.3345345,-0.6235
-0.34755582,-0.5633
-0.31218797,-0.0283
-0.36740983,0.4562
-0.3567312,-0.1283
-0.30296585,-0.1094
-0.31021076,-0.5286
-0.3417229,-0.7378
-0.39825672,-0.7151
-0.37345538,-0.7032
-0.39115852,-0.6928
-0.35818225,-0.7678
-0.40003723,-0.2441
-0.3996168,-0.4656
-0.35496554,-0.5749
-0.32154977,-0.5725
-0.2878558,-0.5031
-0.35324985,-0.0505
-0.23903894,-0.2996
-0.37472343,-0.6935
-0.3483116,-0.615
-0.38058904,-0.6492
-0.36863106,-0.5621
-0.38214093,-0.7252
-0.36988956,-0.6087
-0.40013075,-0.7069
-0.39671826,-0.5554
-0.38773185,0.0362
-0.3787776,-0.4194
-0.39951843,-0.273
-0.37697783,-0.6847
-0.39231476,-0.5915
-0.3965615,-0.1535
-0.39983007,-0.5304
-0.38112867,-0.6154
-0.3193233,-0.066
-0.3766964,-0.2625
-0.35880136,-0.3147
-0.3759349,-0.1103
-0.38234904,-0.5471
-0.4016537,-0.2634
-0.3829533,-0.6359
-0.3824224,-0.7027
-0.41060945,-0.7186
-0.40249082,-0.6527
-0.40845627,-0.2507
-0.41667852,-0.7337
-0.40681732,-0.5766
-0.4028112,-0.2948
-0.39325437,-0.6529
-0.34997082,-0.6466
-0.38547015,-0.7779
-0.37304315,-0.5945
-0.38331944,-0.4759
-0.35997823,-0.6203
-0.38124275,-0.719
-0.312175,-0.5854
-0.33163157,-0.5222
-0.36477357,-0.565
-0.39643082,-0.4304
-0.39053935,-0.6392
-0.3573147,-0.6587
-0.35955852,-0.6885
-0.3666255,-0.4588
-0.37124512,0.4021
-0.36427504,-0.1937
-0.36438626,-0.5172
-0.380828,-0.6472
-0.39637733,-0.5047
-0.36269608,-0.5665
-0.37853408,-0.5132
-0.35845658,-0.6063
-0.37115675,-0.6869
-0.368776,-0.6302
-0.3117755,-0.5423
-0.3306747,-0.5249
-0.34800112,-0.6801
-0.3326677,-0.3851
-0.35422248,-0.465
-0.3920414,-0.5919
-0.37828335,-0.4069
-0.38830706,-0.4863
-0.36856169,0.0273
-0.33372766,-0.6927
-0.3493732,-0.3458
-0.33039278,-0.3739
-0.35861772,-0.1881
-0.3923948,-0.6713
-0.40024155,-0.7186
-0.3986277,-0.6673
-0.40813708,-0.6985
-0.38042766,-0.6881
-0.37329185,-0.2414
-0.33706862,-0.7025
-0.31785908,-0.676
-0.28575176,-0.6942
-0.33942455,-0.5401
-0.3092095,-0.3507
-0.41213036,-0.6757
-0.39895248,-0.5975
-0.3968302,-0.5239
-0.39283344,-0.2219
-0.37677374,-0.5211
-0.3760329,-0.6024
-0.36434466,-0.6505
-0.40312696,-0.7019
-0.40636414,-0.5668
-0.41273263,-0.1487
-0.38359573,-0.7143
-0.3619362,-0.7021
-0.34787482,-0.4282
-0.36744672,-0.6831
-0.3450235,-0.6332
-0.3532432,-0.4902
-0.34303617,-0.7569
-0.2992646,-0.2718
-0.3447491,-0.3691
-0.34587508,-0.3869
-0.40485904,-0.4582
-0.4044174,-0.6796
-0.40148416,-0.6005
-0.40013072,-0.5812
-0.41428834,-0.7743
-0.40909606,-0.616
-0.411896,-0.719
-0.4042489,-0.5207
-0.40797687,-0.6467
-0.3940522,-0.5718
-0.38155404,-0.301
-0.35873124,-0.7885
-0.39400652,-0.4769
-0.35980713,-0.6432
-0.373735,-0.5971
-0.37041396,-0.6095
-0.34789163,-0.7301
-0.314308,-0.4235
-0.2983274,-0.5424
-0.3063529,-0.3886
-0.3736014,-0.4169
-0.4002648,-0.3196
-0.38426307,-0.2996
-0.3752768,-0.1251
-0.4094359,0.0341
-0.41536602,-0.7498
-0.4151158,-0.4932
-0.4102631,-0.6125
-0.39675105,0.2223
-0.3910886,-0.1678
-0.3969181,-0.0395
-0.38142037,-0.206
-0.38738805,0.7131
-0.3669548,-0.2505
-0.3781196,-0.5848
-0.3564651,-0.6441
-0.37887666,-0.498
-0.3566112,-0.5716
-0.3666426,-0.5708
-0.33893248,-0.0734
-0.41219458,-0.534
-0.37069258,-0.1886
-0.40275335,-0.4709
-0.4022542,-0.603
-0.39577892,-0.7508
-0.39246345,-0.6357
-0.39674032,-0.6222
-0.39574972,-0.738
-0.381195,-0.5501
-0.40427145,-0.4876
-0.39751092,-0.5393
-0.40625778,-0.0907
-0.3554514,-0.4782
-0.38023114,-0.6542
-0.30020887,-0.6435
-0.40337017,-0.3005
-0.40545386,-0.3356
-0.38602573,-0.4322
-0.3803839,-0.6216
-0.35755277,-0.4262
-0.39431077,-0.2872
-0.40378588,-0.3857
-0.3823545,-0.307
-0.3898137,-0.2352
-0.40982226,-0.5126
-0.3953975,-0.2758
-0.41271198,-0.6678
-0.4045757,-0.4479
-0.40131092,-0.756
-0.40133443,-0.6269
-0.4065242,-0.7135
-0.394623,-0.6925
-0.37513885,-0.2606
-0.38480255,-0.4235
-0.3962078,-0.7235
-0.39155698,-0.6163
-0.3854901,-0.6092
-0.37407047,-0.423
-0.3421549,-0.4811
-0.3819945,-0.2059
-0.298274,-0.5389
-0.38533264,-0.4444
-0.36512154,-0.6688
-0.39903417,-0.3325
-0.4173157,-0.4511
-0.40582305,-0.1172
-0.41434723,-0.3782
-0.3935517,-0.4406
-0.40523094,-0.7267
-0.39884555,-0.6366
-0.39524144,-0.5949
-0.3797999,-0.7951
-0.3810998,-0.5055
-0.40199584,-0.7595
-0.38765815,-0.7932
-0.37234712,-0.5364
-0.37923598,-0.7094
-0.32022935,-0.6748
-0.3415998,-0.654
-0.36596143,-0.0967
-0.32150266,-0.6778
-0.3588686,-0.705
-0.38013524,-0.7643
-0.3890812,-0.776
-0.38224834,-0.5871
-0.35866475,-0.7287
-0.3656809,-0.3229
-0.3668671,-0.5248
-0.3946613,-0.3506
-0.40774122,-0.7124
-0.39762002,-0.6426
-0.38275224,-0.7595
-0.3934976,-0.7721
-0.3855193,-0.6446
-0.3708378,-0.5585
-0.3454507,-0.7604
-0.32874078,-0.7282
-0.33460876,-0.6365
-0.3131774,-0.2849
-0.2858453,0.2255
-0.3576808,-0.0625
-0.3343208,0.3466
-0.3666798,0.459
-0.39804545,-0.3291
-0.389684,-0.4808
-0.3949822,-0.5677
-0.38530695,-0.3838
-0.40777552,-0.4455
-0.39985502,-0.0951
-0.4180293,-0.1531
-0.41595268,-0.597
-0.40869313,-0.3694
-0.39975572,-0.7576
-0.4069055,-0.6021
-0.40394008,-0.5448
-0.39699104,-0.586
-0.37938684,-0.154
-0.36689675,-0.5543
-0.38151807,-0.0547
-0.3354471,-0.2445
-0.35490194,-0.4284
-0.4005406,0.0136
-0.40127522,-0.438
-0.3873628,-0.5966
-0.3928373,-0.5791
-0.39120653,-0.0339
-0.40205026,-0.4848
-0.38424885,-0.1984
-0.38563097,0.0092
-0.3950439,-0.5106
-0.40675467,-0.6227
-0.40007016,-0.3267
-0.37632415,-0.4458
-0.39730862,-0.2911
-0.3781584,0.9825
-0.38842958,-0.1788
-0.39126664,0.7596
-0.3702102,-0.1245
-0.34086576,1.6993
-0.34739655,2.9413
-0.27429187,0.2051
-0.37833938,0.6444
-0.37536013,-0.1787
-0.36753595,0.4281
-0.34960186,0.9353
-0.3730939,-0.268
-0.37608248,-0.511
-0.32979923,-0.572
-0.35160577,0.2179
-0.3469151,-0.6242
-0.3380934,-0.6453
-0.36229068,0.1666
-0.33027917,-0.337
-0.35073158,-0.3739
-0.37947425,-0.5898
-0.39306036,-0.611
-0.33747348,-0.4489
-0.38718885,-0.6326
-0.40288264,-0.4413
-0.3450027,-0.3058
-0.3874535,0.1596
-0.39012337,-0.3207
-0.38524023,-0.6708
-0.354203,-0.5626
-0.3549284,-0.5174
-0.3885862,-0.6804
-0.34783995,-0.7327
-0.35191756,-0.2193
-0.3547548,0.9453
-0.31863207,1.5043
-0.34341323,0.5008
-0.3395009,-0.3301
-0.3353736,-0.6528
-0.2978482,-0.4533
-0.3197964,-0.2608
-0.34044194,-0.0876
-0.30564153,-0.4514
-0.33743197,-0.1344
-0.32401037,-0.0629
-0.33418584,-0.1782
-0.33806062,-0.1633
-0.36511245,-0.5946
-0.33679244,-0.616
-0.40037304,-0.1528
-0.39039823,-0.6725
-0.37218648,-0.5815
-0.39057434,-0.738
-0.3996606,-0.0071
-0.37909478,-0.3616
-0.3946897,-0.731
-0.3623183,-0.7691
-0.38259244,-0.6021
-0.33948374,-0.5622
-0.37513644,-0.4244
-0.3887998,-0.2647
-0.398617,-0.5431
-0.3667351,-0.5304
-0.3659289,-0.4339
-0.38050526,-0.1918
-0.3415029,0.0725
-0.37303156,-0.2718
-0.3794705,-0.6563
-0.3781249,-0.5628
-0.38968906,-0.517
-0.399687,-0.4062
-0.39422262,0.2954
-0.40027815,-0.635
-0.3876745,-0.7403
-0.40052652,-0.6617
-0.37636316,-0.776
-0.38649788,-0.7277
-0.33396256,-0.6008
-0.3880784,-0.6682
-0.39713293,-0.7218
-0.40066707,-0.7076
-0.3604585,-0.5253
-0.38600713,-0.7116
-0.3890489,-0.5202
-0.3864762,-0.2453
-0.38396093,-0.5802
-0.38221198,-0.0206
-0.39598447,-0.4547
-0.39583743,-0.0773
-0.4081898,-0.5427
-0.4124289,-0.4997
-0.4109686,-0.4788
-0.41857705,-0.6429
-0.36151987,-0.695
-0.36562276,-0.4334
-0.39369768,-0.194
-0.3629995,-0.1617
-0.38708025,-0.6572
-0.358993,-0.6936
-0.36488944,-0.7046
-0.35580462,-0.5041
-0.33138886,-0.5155
-0.3578886,-0.4067
-0.33958712,-0.5988
-0.32017505,-0.5819
-0.27211612,-0.513
-0.40551516,-0.3689
-0.40715894,-0.5146
-0.41505235,-0.6721
-0.41215706,-0.6826
-0.40932897,-0.6691
-0.41487223,-0.7385
-0.39432955,-0.6593
-0.34771138,-0.7524
-0.39967108,-0.5154
-0.39963847,-0.1611
-0.39844364,-0.305
-0.35054672,-0.5142
-0.36123067,-0.6555
-0.39517048,-0.487
-0.34817663,-0.3088
-0.32378513,-0.2259
-0.305354,-0.5217
-0.31926215,-0.333
-0.27203286,-0.0689
-0.18856543,0.6003
-0.35831773,-0.5199
-0.36505488,-0.603
-0.3202526,-0.6922
-0.39519644,-0.3252
-0.3988807,-0.7155
-0.41029066,-0.615
-0.40432724,-0.7482
-0.37559754,-0.6784
-0.37296146,-0.2053
-0.372452,-0.4826
-0.33325952,-0.7475
-0.3420905,-0.7704
-0.3756793,-0.6423
-0.36905506,-0.5937
-0.39438742,-0.3902
-0.3542714,-0.3312
-0.34599966,-0.5128
-0.31095922,-0.3293
-0.3023933,-0.4161
-0.21843281,-0.3361
-0.39408767,-0.4597
-0.36820862,-0.3259
-0.3557741,-0.5521
-0.3679982,-0.5385
-0.40450442,0.4207
-0.37995383,-0.5732
-0.41106755,-0.497
-0.4026449,0.17
-0.40665555,-0.2524
-0.3995608,-0.4187
-0.39386424,-0.535
-0.37878415,-0.4603
-0.39533666,-0.5729
-0.4006235,0.0406
-0.36045468,-0.1357
-0.36778712,0.1059
-0.37053317,-0.6218
-0.35453105,-0.5739
-0.3317876,-0.533
-0.3323587,-0.4221
-0.41205612,-0.5753
-0.40296587,-0.6581
-0.4076941,-0.6964
-0.38169748,-0.3952
-0.35224092,-0.7107
-0.3998227,-0.5417
-0.39801088,-0.7939
-0.40439424,-0.7103
-0.39526716,-0.5797
-0.38803872,-0.5277
-0.40085772,-0.7846
-0.35194433,-0.7019
-0.37724125,-0.5989
-0.32434154,-0.5113
-0.33643773,-0.7905
-0.3726418,-0.7315
-0.36236203,-0.7831
-0.3215341,-0.4246
-0.31722957,-0.5889
-0.31338683,-0.4189
-0.41352656,-0.468
-0.41063544,-0.5733
-0.41395712,-0.4021
-0.3828986,-0.7161
-0.40789002,-0.6584
-0.40900993,-0.6768
-0.39766216,-0.7177
-0.40701643,-0.5828
-0.39502844,-0.6922
-0.37128276,-0.7674
-0.3947724,-0.6056
-0.3611791,-0.6802
-0.34820113,-0.6265
-0.34509546,-0.6545
-0.369915,-0.4989
-0.38402182,0.114
-0.35511395,-0.5929
-0.35390693,-0.5395
-0.32107955,-0.4063
-0.27609694,-0.3071
-0.39295208,-0.5944
-0.41591716,-0.3003
-0.4048778,-0.4181
-0.39649436,-0.4784
-0.3944848,-0.2029
-0.3713289,-0.6302
-0.39706576,-0.649
-0.40239906,-0.6453
-0.38745633,-0.6356
-0.40825862,-0.7247
-0.3923369,-0.7323
-0.37213093,-0.6615
-0.38631105,-0.6328
-0.35878134,-0.6542
-0.36561453,-0.7179
-0.33287638,-0.647
-0.3313857,-0.6374
-0.32989085,-0.6137
-0.29384112,-0.7664
-0.26353037,-0.4422
-0.39306277,-0.5892
-0.3808179,-0.5248
-0.36454245,-0.2248
-0.30098578,-0.4404
-0.30268097,-0.1395
-0.3762495,-0.5415
-0.38378173,0.0693
-0.3524652,-0.0595
-0.3884984,-0.5046
-0.38131422,-0.6622
-0.38306367,-0.7712
-0.39288434,-0.6542
-0.37806767,-0.5152
-0.35371214,-0.3425
-0.3712064,-0.4575
-0.34914052,-0.6075
-0.35955453,-0.5779
-0.3426426,-0.4972
-0.3110792,-0.3972
-0.27666637,-0.3202
-0.34089118,-0.4505
-0.3794831,-0.5918
-0.36635715,-0.6538
-0.35988253,-0.5107
-0.35714135,-0.6165
-0.38109595,-0.3887
-0.35657573,-0.3442
-0.381537,-0.6097
-0.3313855,-0.3529
-0.40694112,-0.1306
-0.36789557,-0.4931
-0.34227943,-0.537
-0.3428499,-0.7538
-0.37899864,-0.6486
-0.36505893,-0.5759
-0.34875792,-0.2167
-0.35596842,-0.5751
-0.33304965,-0.4412
-0.30954835,-0.538
-0.33335882,-0.5375
-0.39897674,-0.5773
-0.4006547,-0.269
-0.40148717,0.3298
-0.41096672,-0.5898
-0.38945508,-0.5269
-0.40229428,-0.3807
-0.3905052,-0.477
-0.36928084,-0.6439
-0.39906278,-0.6927
-0.33935106,-0.6337
-0.37211028,-0.7437
-0.3515609,-0.5712
-0.35491133,-0.7893
-0.3810185,-0.7319
-0.36679533,-0.4666
-0.37875322,-0.2251
-0.36267048,-0.6657
-0.338596,-0.6264
-0.31792742,-0.5237
-0.2725256,-0.4356
-0.40295532,-0.3121
-0.40552464,-0.7628
-0.42076102,-0.6319
-0.3815148,-0.7126
-0.39490092,-0.7416
-0.37655625,-0.6141
-0.4030629,-0.7713
-0.39747503,-0.5185
-0.39860812,-0.2694
-0.4051929,-0.1928
-0.39496732,-0.116
-0.3905929,-0.5376
-0.37991878,-0.6198
-0.37867305,-0.5827
-0.36946234,-0.5845
-0.3737084,-0.1435
-0.35523504,-0.6638
-0.34396583,-0.5077
-0.32523346,-0.2897
-0.35647944,-0.1663
-0.38772327,-0.6147
-0.38300976,-0.6195
-0.39295202,-0.7608
-0.3954015,-0.6028
-0.36176372,-0.3954
-0.40305293,-0.4422
-0.3732906,-0.3117
-0.3605098,2.0964
-0.39634255,-0.6481
-0.40433824,-0.5825
-0.37235022,-0.6098
-0.361126,-0.5143
-0.3246655,-0.434
-0.3707878,-0.4349
-0.36333966,-0.5001
-0.3841258,-0.4917
-0.32980803,-0.6392
-0.34951454,-0.5498
-0.35108685,-0.611
-0.3527777,-0.3676
-0.4066314,-0.4281
-0.3949673,-0.6187
-0.38980293,-0.7472
-0.39256278,-0.4515
-0.36506283,-0.5198
-0.3834301,-0.3168
-0.39814883,-0.5973
-0.40696278,-0.4781
-0.39315912,-0.6972
-0.34476414,-0.6114
-0.3818352,-0.3334
-0.36670932,-0.7481
-0.38280997,-0.4838
-0.36704612,-0.4664
-0.3279006,-0.7459
-0.3375832,-0.7082
-0.35396907,-0.6809
-0.35362345,-0.7898
-0.31562698,-0.4831
-0.3250212,-0.3984
-0.40289626,-0.6642
-0.39326546,-0.6871
-0.40720633,-0.6034
-0.38798293,-0.3762
-0.40293333,-0.2491
-0.40816718,-0.6318
-0.38441253,-0.6563
-0.35023218,-0.4489
-0.35203353,-0.5528
-0.3792189,-0.6078
-0.38133666,-0.6607
-0.38700825,1.8349
-0.38332793,-0.5896
-0.342946,0.0684
-0.3001607,-0.603
-0.35137802,-0.5231
-0.32279393,-0.6611
-0.335419,-0.3583
-0.35759437,-0.6745
-0.33898643,-0.2333
0.08714649,0.6479
-0.13940102,-0.0249
-0.3400579,0.7289
-0.3160444,0.3705
-0.37552544,-0.0351
-0.36570916,-0.3344
-0.31671563,-0.2133
-0.320385,-0.12
-0.30841553,-0.3278
-0.3763759,-0.1585
-0.3811159,-0.3455
-0.35492814,-0.4296
-0.38617185,-0.219
-0.21192676,-0.5863
-0.32663006,-0.5292
-0.3573983,-0.5262
-0.39221096,-0.5287
-0.40379664,0.0385
-0.39579967,-0.2208
-0.38961142,-0.3181
0.2928026,-0.3016
-0.12913004,-0.1524
-0.1792883,-0.1799
-0.29626545,0.101
-0.26772866,-0.4003
-0.3050254,-0.0702
-0.27704966,-0.1581
-0.16348177,-0.4743
-0.20761243,-0.4634
-0.3120962,-0.6361
-0.28253934,-0.6393
-0.32921875,-0.4299
-0.17548242,-0.6773
-0.272625,-0.6041
-0.29206717,0.3341
-0.2865563,0.1188
-0.31118748,-0.0724
-0.2989748,0.2858
-0.3418821,0.1994
-0.27008328,0.0403
0.561924,3.8657
0.48611465,2.1322
0.49667367,0.5045
0.32438448,0.6267
0.066542536,0.3303
0.09358218,-0.1634
0.05455455,0.1862
0.01923576,-0.358
-0.14032388,-0.047
-0.11758524,-0.2961
-0.16108772,-0.1722
-0.15860999,-0.1466
-0.118810594,-0.4051
-0.14265555,-0.281
-0.2719773,-0.3341
-0.21604604,0.0052
-0.18811734,-0.2985
-0.20340535,-0.1926
-0.19999069,0.7598
-0.23242156,1.4027
0.8485869,0.1926
0.43178466,0.4128
0.7091634,0.1118
-0.002050519,-0.1893
-0.07359412,-0.2334
-0.10085192,0.0237
0.046682686,-0.3272
-0.060860693,-0.5643
-0.14810887,0.3618
-0.22356181,-0.5222
-0.24491115,-0.0491
-0.10457766,-0.3369
-0.18761179,-0.6037
-0.1343885,-0.5388
-0.19267756,-0.2704
-0.15862289,-0.5356
-0.18226224,-0.0282
-0.13821727,-0.2107
-0.24391352,-0.0947
-0.2716384,0.4464
1.0997629,0.8601
1.0083206,-0.2909
0.42176732,-0.2134
0.124183685,-0.4959
-0.13000771,-0.2558
-0.03710711,-0.3268
-0.14756498,-0.1022
-0.0207088,-0.0534
-0.087168396,0.0311
-0.26691008,-0.1538
-0.18043244,-0.1114
-0.1810039,-0.111
-0.18788384,0.033
-0.23216167,-0.4663
-0.28014156,0.2868
-0.14577371,-0.341
-0.2697077,0.2823
-0.24889967,0.1437
-0.23392408,1.6429
-0.23543467,0.2125
0.71442497,-0.19
0.2902036,-0.1741
0.12587008,-0.1016
-0.27708203,-0.2518
-0.14763981,-0.3733
-0.3253584,-0.2606
-0.09197649,-0.5413
-0.17718902,-0.4707
-0.21097864,-0.4268
-0.27115196,-0.5107
-0.32206905,0.0539
-0.27480602,0.3052
-0.31960598,-0.6367
-0.31425852,-0.2854
-0.28831986,-0.2164
-0.33822894,-0.1662
-0.26832497,-0.5375
-0.3024336,-0.4932
-0.33945233,-0.0137
-0.35495692,0.0807
0.24316934,-0.2588
-0.0889931,-0.3223
-0.26995558,-0.2402
-0.27006406,-0.0693
-0.31277913,-0.4888
-0.24721618,-0.5362
-0.34979534,-0.375
-0.33953887,-0.6547
-0.3347137,-0.0432
-0.3545182,-0.5668
-0.33728316,0.1472
-0.3785124,0.6904
-0.32785952,-0.0507
-0.3613738,-0.3171
-0.3066392,-0.4602
-0.31950897,-0.0893
-0.20268239,-0.3599
-0.35646844,-0.4743
-0.33283347,-0.2427
-0.2844153,0.3529
0.6955627,0.0188
0.30899712,0.5684
-0.06238678,0.3498
0.04190892,0.4403
-0.14975238,-0.3914
-0.27270997,-0.3702
-0.30732274,-0.4291
-0.29472062,-0.4761
-0.34125245,-0.4071
-0.2636362,-0.4712
-0.36449438,-0.4828
-0.35703322,-0.3954
-0.31509894,-0.33
-0.26378775,-0.2755
-0.27722663,-0.4081
-0.17585617,-0.658
-0.3044241,-0.3316
-0.26864138,-0.536
-0.27496177,-0.5045
-0.27692598,0.0232
0.3883169,0.0386
0.06647715,-0.272
-0.06630033,0.2899
-0.17697027,-0.3617
-0.3276371,-0.5876
-0.26929232,-0.4066
-0.3094982,-0.2812
-0.33801568,-0.6054
-0.3250604,-0.6392
-0.36008036,-0.0269
-0.34315655,-0.0229
-0.37318364,-0.481
-0.3576749,-0.0486
-0.36912894,-0.3506
-0.35396835,-0.4735
-0.33765626,-0.1874
-0.32224357,0.189
-0.38163993,-0.3926
-0.39208066,-0.3664
-0.382925,-0.4548
0.33129433,-0.3918
-0.08850959,-0.2005
-0.21228117,-0.3038
-0.34808087,-0.1376
-0.28968763,-0.3781
-0.29269087,-0.4927
-0.28182065,-0.4785
-0.32309604,-0.4293
-0.35084453,-0.4747
-0.37607795,-0.6253
-0.38290417,-0.101
-0.36023438,-0.2984
-0.4113592,-0.5208
-0.3985661,1.2809
-0.37522998,0.1289
-0.37575442,-0.1472
-0.3495549,-0.4798
-0.35286212,-0.0902
-0.3672152,0.529
-0.37091184,0.2239
-0.20620278,0.1364
-0.20626763,-0.1505
-0.26565373,-0.4382
-0.24833548,-0.1927
-0.35127088,-0.2687
-0.2660005,1.6804
-0.31128317,0.0211
-0.33788303,-0.5356
-0.28829414,-0.6091
-0.39232224,-0.4085
-0.40224713,-0.3048
-0.36689216,-0.5593
-0.41797847,-0.4975
-0.40190881,-0.2965
-0.3783242,-0.6367
-0.37501463,-0.3287
-0.38622475,-0.4414
-0.38676465,-0.2269
-0.36540228,-0.4216
-0.34834433,-0.4559
-0.17932579,-0.2055
-0.25240418,0.2064
-0.2517994,-0.6262
-0.34610298,-0.4207
-0.27456516,-0.667
-0.2777862,-0.6832
-0.31441128,-0.6037
-0.22853784,-0.597
-0.34226367,-0.6335
-0.35317704,-0.5901
-0.3783443,-0.5251
-0.36640584,-0.5622
-0.37062413,-0.58
-0.38288054,-0.0361
-0.37863788,0.1867
-0.37890458,-0.5391
-0.37023076,-0.5247
-0.37640026,-0.2768
-0.37997878,-0.4343
-0.34782833,-0.3204
0.11742589,-0.0437
-0.05458373,-0.319
-0.30670005,-0.3269
-0.24470869,-0.4915
-0.31449,-0.7507
-0.31455004,-0.6859
-0.28171468,-0.3323
-0.32539642,-0.5291
-0.33001935,-0.0794
-0.30122972,-0.6161
-0.35518253,-0.5585
-0.40906194,-0.6779
-0.35956317,-0.4347
-0.38830924,-0.6007
-0.3838489,-0.573
-0.39345765,-0.3925
-0.36727625,-0.5594
-0.40321177,-0.5024
-0.4075805,-0.1112
-0.39464056,-0.177
-0.08303237,-0.2107
-0.337188,-0.5549
-0.30176988,-0.6503
-0.37109676,-0.5084
-0.3371201,-0.5738
-0.3646531,-0.7002
-0.35167348,-0.4708
-0.36341625,-0.5362
-0.38420245,-0.4001
-0.38800347,-0.6172
-0.39477697,0.1887
-0.41289625,-0.5963
-0.40558812,-0.5453
-0.40951127,-0.5817
-0.3977763,-0.7015
-0.38412067,-0.2704
-0.40553764,-0.5761
-0.39593834,-0.1905
-0.40406832,0.0031
-0.38452733,-0.1691
-0.2211544,2.6389
-0.2654877,2.9778
-0.15025976,0.0608
-0.1327484,-0.3455
-0.2085403,-0.2389
-0.23949295,-0.2006
-0.33356863,1.7151
-0.35642356,1.6834
-0.37404695,0.2375
-0.3230846,-0.3396
-0.30412304,-0.0458
-0.3682641,-0.2338
-0.30422276,-0.4355
-0.33421135,-0.2463
-0.3835333,0.1135
-0.38711175,-0.2416
-0.37957156,-0.468
-0.39881766,-0.5664
-0.35480395,0.0309
-0.41181973,0.3936
-0.15936652,-0.427
0.14840606,-0.5064
-0.02385977,-0.3448
-0.016329676,0.3058
-0.2790239,-0.123
-0.25288418,-0.5402
-0.3233477,-0.5569
-0.35659242,-0.1374
-0.28389204,-0.6112
-0.25326037,-0.6344
-0.34029064,-0.0957
-0.25840843,-0.004
-0.32566288,-0.3071
-0.3668641,3.1277
-0.3220392,-0.2397
-0.3949846,-0.6144
-0.33092165,-0.5293
-0.3951369,-0.5747
-0.3951794,-0.2619
-0.33696267,-0.3648
-0.04153949,-0.4332
-0.0540483,-0.5068
-0.23095487,-0.5224
-0.29229316,-0.0014
-0.36873347,0.1328
-0.32368428,-0.2301
-0.32034245,1.5358
-0.24895203,0.7892
-0.17649862,0.9566
-0.20678122,-0.3031
-0.27139163,-0.3574
-0.33764604,-0.5082
-0.35473576,-0.4227
-0.2612353,-0.3132
-0.3537723,-0.6319
-0.2556234,-0.6384
-0.3587585,-0.4347
-0.35768288,-0.376
-0.38982305,-0.4423
-0.36485022,-0.1602
-0.26152688,-0.209
-0.33981657,-0.1673
-0.3266648,-0.6335
-0.40248528,-0.474
-0.39336073,-0.1894
-0.37242144,-0.4996
-0.36642066,-0.7363
-0.34111142,-0.7517
-0.33306643,-0.3823
-0.35716918,-0.7792
-0.37507,-0.6676
-0.4011762,-0.4797
-0.38678467,-0.2625
-0.39387918,-0.3371
-0.38298237,-0.4084
-0.3996782,-0.5047
-0.38187182,-0.4419
-0.40942076,-0.586
-0.41452327,0.2253
-0.3929134,-0.2445
-0.2333827,-0.6663
-0.36308098,-0.2629
-0.37845802,-0.5701
-0.38614947,-0.499
-0.38920006,-0.0045
-0.35886094,-0.1435
-0.38906702,-0.0351
-0.33284944,-0.6624
-0.28954908,-0.6551
-0.36345923,-0.0823
-0.38897476,-0.5356
-0.39072415,-0.4894
-0.4155534,-0.5815
-0.39659554,-0.4817
-0.4136682,-0.5689
-0.4105542,-0.0791
-0.38308674,0.1023
-0.39746577,-0.3691
-0.39247444,-0.5526
-0.38740268,-0.1879
-0.2520868,-0.5241
-0.14133164,-0.699
-0.26729506,-0.7234
-0.39133397,-0.5655
-0.29842162,-0.62
-0.3799617,-0.4792
-0.37793657,-0.6933
-0.3884408,-0.3695
-0.35634312,-0.7424
-0.36056098,-0.6981
-0.39998177,-0.4935
-0.40217662,-0.5742
-0.40329266,-0.3829
-0.410832,-0.3702
-0.40148464,-0.3326
-0.40318653,-0.3933
-0.38686192,-0.6435
-0.36914074,-0.7277
-0.37271476,-0.1164
-0.32572532,-0.4499
-0.33053756,-0.5097
-0.3204238,-0.4753
