300174-pred,300174-true
-0.33197728,-0.471
-0.34093663,-0.546
-0.37024513,-0.6453
-0.35439268,-0.3054
-0.36507216,-0.5302
-0.32456776,-0.2508
-0.34357777,-0.2556
-0.31904912,-0.5243
-0.35162094,-0.3133
-0.3450402,-0.4862
-0.35593086,-0.475
-0.20453347,-0.4217
-0.20504744,-0.0339
-0.32559773,0.0207
-0.32647532,-0.3875
-0.3421287,-0.377
-0.31450045,0.3433
-0.34477365,-0.6623
-0.3449909,-0.2833
-0.29910088,-0.2463
-0.33571273,-0.6025
-0.31827664,-0.5355
-0.34159034,-0.4776
-0.3551492,-0.2883
-0.35679197,-0.4263
-0.36465085,-0.2712
-0.36500227,-0.5302
-0.32559022,-0.6341
-0.35705483,-0.4848
-0.36037874,-0.4559
-0.26461828,-0.5848
-0.35029778,-0.4434
-0.15454023,0.3461
-0.32952225,-0.1175
-0.2683309,-0.6084
-0.3210238,-0.3862
-0.29531398,-0.3139
-0.2800125,-0.6071
-0.18817723,-0.2798
-0.34060702,-0.381
-0.2924777,-0.4954
-0.24785379,-0.2561
-0.31981474,-0.6854
-0.35820135,-0.4789
-0.3376751,-0.6242
-0.36962947,-0.4605
-0.35443515,2.5565
-0.33224067,-0.331
-0.32700366,-0.1772
-0.33436924,0.3369
-0.3519156,-0.3737
-0.32698956,0.0996
-0.3555062,0.5959
-0.32504866,-0.2832
-0.24695243,0.3762
-0.25443637,-0.2291
-0.3302382,0.3011
-0.26337355,-0.4848
-0.2932353,-0.4678
-0.1762582,-0.5959
-0.24657391,-0.0805
-0.24353828,-0.4507
-0.3390056,-0.049
-0.36685678,-0.2666
-0.3450187,-0.4927
-0.36226803,-0.5276
-0.35683498,0.0068
-0.37377167,-0.5197
-0.3330388,-0.4513
-0.31015295,2.3466
-0.2860085,1.3052
-0.36186424,-0.2002
-0.23895599,-0.1055
-0.22853838,0.2585
-0.3200378,-0.1009
-0.24074888,-0.2252
-0.32886073,-0.5184
-0.30237508,-0.187
-0.30954972,0.164
-0.3383199,-0.3231
-0.32377762,1.938
-0.31953225,0.3054
-0.34711367,0.2902
-0.3563528,-0.5526
-0.3387919,-0.1515
-0.3593068,0.1035
-0.34851736,-0.3218
-0.31513876,-0.5131
-0.35356775,-0.3724
-0.34271446,0.3648
-0.36772898,0.3672
-0.34163272,-0.3527
-0.3631344,0.1943
-0.31734872,-0.1351
-0.33037353,0.4257
-0.35134223,-0.214
-0.23296429,-0.4914
-0.3227779,-0.5874
-0.2555884,-0.5828
-0.3251907,-0.6038
-0.27645075,-0.5434
-0.306023,4.4821
-0.3080021,6.3493
-0.2713476,4.2881
-0.25377747,4.3076
-0.20278765,4.0136
-0.18780442,0.807
-0.28431034,0.542
-0.30626702,0.6275
-0.31776848,0.3855
-0.33630612,-0.0049
-0.26715627,-0.3547
-0.2055111,1.8923
-0.30806607,2.4891
-0.33071807,-0.0891
-0.28837222,-0.3678
-0.32176277,-0.168
-0.26323354,4.2571
-0.2558709,4.2516
-0.30370307,0.7636
-0.22987483,-0.1456
-0.2245207,2.5899
-0.07442242,3.0907
-0.14735524,1.2267
-0.05950293,1.862
-0.15878674,1.7365
-0.07498437,5.0236
-0.2922981,0.1916
-0.1951387,-0.0707
-0.059682846,-0.2327
-0.2900692,0.4516
-0.18659325,4.7587
-0.24591558,3.6484
-0.36783433,5.0289
-0.40576255,2.7022
-0.2637716,0.542
-0.31207114,0.6538
-0.26443946,0.5558
-0.286142,0.0917
-0.22249609,0.2731
-0.21246572,-0.3718
-0.058389843,3.2867
-0.24757677,6.0222
-0.05055356,1.1636
-0.110741645,4.2129
0.110491484,4.3009
0.12765694,1.2902
0.017345786,3.1499
0.17843351,4.211
-0.06906125,1.3391
0.3552573,1.9731
0.2369422,3.5405
0.08294624,3.7962
-0.3359412,1.684
-0.11933936,2.0269
-0.2980853,0.5334
-0.2910561,0.448
-0.27533716,0.638
-0.059883505,0.1344
-0.07240099,-0.0792
-0.15579621,0.1331
-0.07487452,1.5071
-0.17850433,5.7385
-0.1613819,2.6262
0.25138876,2.4952
-0.0053752363,0.7181
-0.09579688,0.423
0.31143156,-0.3238
-0.09711361,0.2679
0.2429255,-0.2278
0.25353107,-0.2824
0.15054765,1.2626
0.15764579,6.3758
-0.17285617,0.3461
-0.31476608,0.5506
-0.16486265,1.3329
-0.24044032,-0.308
-0.17602187,-0.2495
-0.1741186,0.7182
-0.056957692,1.4055
-0.2609797,1.6003
-0.1919336,0.5138
-0.20706265,2.9605
-0.10430354,-0.1246
-0.14293727,-0.0996
0.22428927,-0.2995
0.13234892,0.0713
-0.17550696,-0.2784
0.034356356,0.2501
-0.22784287,-0.2968
-0.13229011,3.1664
-0.0757474,2.3761
0.08035654,1.1646
-0.2440082,0.024
-0.2135659,1.2453
-0.2500199,0.1739
-0.3236079,-0.1693
-0.14627512,0.0023
-0.158091,-0.3849
-0.16515048,-0.3449
-0.3077178,-0.3211
-0.23644854,-0.1575
-0.3536923,0.3172
-0.36778873,0.5184
-0.276923,-0.1121
-0.3419624,0.2245
-0.169305,-0.4171
-0.13283734,2.5445
0.0018784404,0.5665
-0.0140758455,0.3067
-0.13656975,0.9307
-0.2180445,2.2204
-0.030949622,1.1198
-0.3252715,1.7425
-0.22885638,3.7259
-0.23696549,0.8405
-0.32321346,2.0623
-0.15553617,0.6458
-0.2290961,1.8437
-0.2861315,0.7202
-0.2686966,0.191
-0.33374843,0.6555
-0.3106525,-0.5736
-0.17792925,-0.1772
0.19727096,1.1153
0.007346511,0.1213
-0.13159627,-0.4651
-0.24342734,1.5203
-0.37905252,-0.3468
-0.17086227,-0.4737
-0.18545249,0.4921
-0.11935668,0.2626
-0.30382612,2.7503
-0.3214719,1.6701
-0.28957632,1.2908
-0.22257781,5.4503
-0.30542782,0.471
-0.35269895,0.849
-0.21465386,1.9864
-0.38939518,2.1703
-0.30977082,2.1809
-0.28514645,0.638
-0.17931044,0.6525
0.02385518,0.0214
0.17509958,0.3626
0.030304313,0.0191
0.12961453,0.874
-0.19916154,0.878
0.028360218,0.0108
-0.3141644,0.6788
-0.22282827,1.8651
-0.246602,0.6643
-0.2758902,1.135
-0.1799733,3.4977
-0.13587536,2.0544
-0.2318078,1.5174
-0.37253895,0.6558
-0.3049857,0.0168
-0.39798802,1.1225
-0.3426363,-0.2607
-0.34857017,0.1193
-0.25776786,-0.0339
-0.31766406,-0.2324
-0.03310898,0.2731
-0.07693452,0.2054
-0.041657,-0.4441
0.02153501,0.3389
-0.08215439,0.0792
-0.21232772,0.2874
-0.36564064,0.0825
-0.25086746,0.4915
-0.1662108,0.2337
-0.18763518,1.5743
0.17739716,-0.2672
-0.055019766,0.1318
-0.17995757,-0.4434
-0.2556671,0.3685
-0.30080575,0.1121
-0.20068431,-0.308
-0.18499227,-0.1811
-0.19621797,-0.1601
-0.39100158,1.2139
-0.305346,4.2649
-0.25175807,7.8675
0.29112956,7.9118
0.07083312,3.5752
-0.39249513,1.9371
-0.33722988,1.4341
-0.33046314,1.3691
-0.3720682,0.6485
-0.2749201,0.4053
-0.25990763,2.3553
-0.32033628,5.3265
-0.15928683,2.133
-0.10714862,0.5506
-0.3499731,0.3225
-0.313386,0.2311
-0.36769179,2.2388
-0.27616352,2.0608
-0.25793165,-0.1417
-0.30782366,0.1167
-0.34701693,0.1647
-0.28185794,0.0569
-0.19811095,1.1729
-0.14806394,0.3778
-0.30622137,0.8523
-0.1693237,-0.0252
-0.16418515,-0.1962
-0.100835025,0.1522
-0.15529491,-0.1187
-0.25118712,0.2607
-0.22702475,0.331
-0.25767273,1.6978
-0.1223754,0.0628
-0.22724332,0.2646
-0.21920939,-0.3987
-0.26074183,-0.1824
-0.20559427,-0.3179
-0.30763412,1.92
-0.3120684,-0.0062
-0.28826407,-0.4421
-0.2894563,0.5394
-0.26184568,0.448
-0.3320491,0.1118
-0.30680454,0.8657
-0.20848987,3.6234
-0.041312337,1.9082
-0.15000013,1.1342
-0.11948021,-0.3034
-0.26027697,-0.024
-0.2182701,-0.1305
-0.42145038,2.7283
-0.37778574,3.1864
-0.0059583485,1.5932
-0.21364053,0.8464
0.023492903,0.7573
-0.14593355,-0.2416
-0.250064,-0.5618
-0.28971937,-0.0194
-0.25664058,0.8944
-0.25632316,-0.4033
-0.15696587,-0.1377
-0.28403297,1.1554
-0.2985217,1.8259
-0.3134427,0.4783
-0.3003644,0.6163
-0.25461075,2.3762
-0.25230956,-0.3323
-0.2969809,-0.3284
-0.32788232,-0.0168
-0.26496065,-0.1174
-0.35523826,1.1416
-0.29559693,1.4663
-0.13583241,-0.1996
0.27331063,-0.1462
0.42283097,-0.4691
-0.03952861,-0.4335
0.29748073,-0.5624
-0.11199406,-0.4119
-0.08669984,-0.3731
-0.2931676,-0.5927
-0.16385525,-0.546
-0.09403613,-0.5144
-0.32924902,-0.4671
-0.2795363,0.3271
-0.36908075,0.6577
-0.29543602,0.0825
-0.2771346,-0.473
-0.3481663,-0.4538
-0.36055216,-0.0989
-0.31599087,-0.4888
-0.36230052,-0.1349
-0.2353539,0.6268
0.48823544,-0.3613
-0.04558325,-0.5769
0.18274441,-0.5447
0.1447734,-0.5337
-0.29586723,-0.5503
-0.2919256,-0.4927
-0.24983758,-0.4559
-0.22683229,-0.4474
-0.27566493,-0.258
-0.26202703,0.51
-0.32958096,-0.1121
-0.17214607,-0.2768
-0.1512056,-0.4316
-0.16389187,0.049
-0.29554492,0.1496
-0.3416896,-0.594
-0.30242205,0.0253
-0.32016817,-0.4
-0.30109328,0.6365
-0.26184958,-0.0523
0.32977715,-0.0378
-0.07495183,0.179
-0.067311436,0.2705
-0.21134365,-0.4355
-0.24716584,-0.1778
-0.29498467,-0.5618
-0.29235646,-0.4
-0.3003661,-0.1831
-0.30719367,-0.2935
-0.3055545,-0.4038
0.014143854,0.1572
0.19822189,-0.3343
0.57402563,-0.4053
0.35182604,-0.4461
0.05300486,0.1009
-0.19441201,-0.2469
-0.26032937,-0.3534
-0.24801043,-0.3139
-0.16558199,1.2585
-0.2638778,0.8293
0.047727108,-0.3573
0.011108756,-0.64
-0.20251614,-0.4165
-0.28921604,-0.6183
-0.2553207,-0.5197
-0.24211699,-0.3047
-0.06337392,0.0246
-0.22584692,-0.4224
-0.32973418,-0.3336
-0.28195548,1.3374
-0.17985922,0.546
0.95383716,-0.0141
0.50142896,0.1138
0.32493225,-0.6117
-0.040329933,0.2876
-0.18614393,-0.4388
-0.27236962,-0.4092
-0.32143274,-0.3519
-0.31059015,-0.1246
-0.026459455,0.4658
0.10483524,0.0411
-0.05058983,-0.2363
-0.21969396,-0.2784
-0.2606839,-0.2692
-0.29294783,-0.3152
-0.2946477,0.1009
-0.31730312,-0.2758
-0.24118716,-0.4106
-0.3269576,-0.5164
-0.34007338,-0.615
-0.2810213,-0.283
-0.11701155,-0.2646
-0.1889664,-0.3331
-0.17259528,-0.544
-0.027484745,-0.6117
-0.26099676,-0.1068
-0.3358331,-0.4434
-0.3555343,-0.2363
-0.34385112,-0.1791
-0.3162368,0.5284
-0.06244251,-0.2133
-0.25414062,-0.5808
-0.15784416,-0.4428
-0.32356745,-0.5388
-0.35614523,-0.1088
-0.29639852,-0.4559
-0.33281842,-0.3994
-0.34671745,-0.2291
-0.34019387,-0.5519
-0.36271793,-0.6558
-0.34555435,0.5946
-0.29944605,0.0365
-0.18005998,-0.546
-0.12108132,-0.2738
-0.22137912,-0.6742
-0.23296073,0.3553
-0.32430202,-0.5716
-0.3481639,-0.3047
-0.3413515,-0.4566
-0.29924303,-0.3258
-0.32573485,-0.6295
-0.25120944,-0.5526
-0.30160302,-0.5079
-0.3239182,-0.6433
-0.31785268,-0.5913
-0.28485906,-0.5611
-0.30813926,-0.4428
-0.32493025,-0.5657
-0.33710936,-0.0214
-0.5181281,-0.6216
-0.34776342,-0.5769
-0.22040616,0.7557
-0.2659152,-0.3803
-0.30332947,-0.3205
-0.23924503,-0.6992
-0.32503337,-0.2981
-0.300316,0.4059
-0.35168833,0.0917
-0.3392573,-0.129
-0.20913607,0.1969
-0.34697855,-0.6268
-0.36952817,-0.5407
-0.35762855,-0.6762
-0.35834825,-0.6748
-0.35952514,-0.661
-0.36700696,-0.1537
-0.28433806,-0.6762
-0.33340394,-0.5399
-0.29625535,-0.6334
-0.3407133,-0.4559
-0.3611433,-0.2975
-0.36577508,-0.3422
-0.35266232,-0.5072
-0.3396011,-0.5703
-0.36676276,-0.661
-0.33529013,-0.6768
-0.34354332,-0.5927
-0.3607101,-0.661
-0.36653456,-0.1745
-0.35107613,0.1081
-0.32168508,-0.3185
-0.3476058,-0.3527
-0.3464895,-0.5157
-0.33224535,-0.6952
-0.3437385,-0.6288
-0.36714464,-0.6781
-0.35561723,-0.6393
-0.36502448,-0.6595
-0.34717914,-0.5673
-0.35233185,-0.3994
-0.3332716,-0.6242
-0.37284544,0.1265
-0.32036075,-0.4428
-0.35444394,-0.5341
-0.32996145,-0.1344
-0.35163674,-0.5572
-0.35498223,-0.5402
-0.35260907,-0.4676
-0.36692175,0.0082
-0.3115322,0.0424
-0.32775226,-0.5618
-0.3160177,-0.5361
-0.34867102,-0.3856
-0.33835918,-0.6485
-0.35163185,-0.3336
-0.33100313,-0.7084
-0.35433915,-0.6512
-0.32079273,-0.5637
-0.33267522,-0.5019
-0.3329873,-0.5677
-0.34039974,-0.6735
-0.30374086,-0.5887
-0.33359507,-0.6196
-0.30985332,-0.6052
-0.3321582,-0.3751
-0.3364136,-0.4809
-0.34743047,-0.6748
-0.37178,-0.4855
-0.3754502,-0.2344
-0.33305702,-0.3225
-0.35660976,-0.4296
-0.3305476,0.2587
-0.32969728,0.2212
-0.33711466,1.4795
-0.3129449,0.8142
-0.33029562,2.0192
-0.32307932,0.3093
-0.30308974,-0.2298
-0.34381214,-0.1916
-0.35174015,-0.3737
-0.3143046,0.2692
-0.36369374,-0.6551
-0.3091504,-0.5789
-0.27880436,-0.3428
-0.25835946,0.3395
-0.34500572,-0.191
-0.38044536,-0.3829
-0.34034687,-0.3882
-0.34937933,-0.4474
-0.35544744,0.1325
-0.31556943,-0.308
-0.32524937,-0.141
-0.3281319,-0.2363
-0.30974188,-0.5407
-0.32430702,-0.5052
-0.3022777,-0.5854
-0.3654722,-0.4592
-0.33858612,-0.663
-0.31574038,-0.6669
-0.31310475,-0.6696
-0.35708582,-0.2396
-0.35163862,-0.1903
-0.3438811,0.3231
-0.33613548,-0.64
-0.34878913,-0.4927
-0.33500192,-0.5664
-0.36169735,-0.5729
-0.35236543,-0.6084
-0.35773915,-0.5131
-0.3532643,-0.1561
-0.3424341,-0.2206
-0.3517505,-0.6322
-0.318572,-0.4475
-0.30559042,-0.3027
-0.28709072,-0.5782
-0.303918,-0.3488
-0.3247229,-0.4132
-0.35554197,-0.5821
-0.33099216,1.5498
-0.32677025,2.6693
-0.33957225,0.0884
-0.32204354,0.1805
-0.31393394,-0.4605
-0.36244452,-0.5808
-0.31897837,-0.5664
-0.36001763,-0.1515
-0.33912843,-0.5322
-0.2919442,-0.6551
-0.344522,-0.4362
-0.3418795,0.093
-0.34077287,-0.022
-0.33062926,-0.12
-0.3062328,-0.4599
-0.29429594,-0.5381
-0.3216769,-0.6808
-0.3191522,-0.6591
-0.33257645,-0.5867
-0.31745034,-0.709
-0.3427642,-0.6633
-0.34389728,-0.6788
-0.33065075,-0.4342
-0.31414756,-0.5059
-0.3294971,-0.6867
-0.33945233,-0.5368
-0.3109896,-0.5473
-0.28223917,-0.5979
-0.31923255,-0.0759
-0.3327023,-0.1463
-0.33021393,0.4007
-0.34365544,0.7386
-0.32471406,-0.4973
-0.32455572,-0.6742
-0.28135782,-0.6755
-0.30296215,-0.4007
-0.3110879,-0.6262
-0.34414074,-0.5092
-0.34045666,-0.6216
-0.32791683,-0.6906
-0.32218954,-0.6794
-0.3290365,-0.6374
-0.34653527,-0.6594
-0.3455059,-0.4621
-0.32392696,-0.5155
-0.34174275,-0.617
-0.3182726,-0.6341
-0.31448558,-0.7084
-0.33791378,-0.6421
-0.33670998,-0.6084
-0.35279843,-0.5105
-0.32945898,-0.4053
-0.3378397,-0.5835
-0.31512728,-0.5315
-0.2528032,-0.6637
-0.33419153,-0.5263
-0.34004676,-0.3699
-0.3296438,-0.5703
-0.35544196,-0.6045
-0.34172112,-0.5894
-0.32412115,-0.5999
-0.33992523,-0.1423
-0.3383272,-0.0976
-0.34573996,-0.1064
-0.3420938,-0.3113
-0.3368092,1.2991
-0.2969017,-0.4559
-0.33472714,-0.4539
-0.3386013,-0.4967
-0.35276505,-0.6098
-0.35325637,-0.4086
-0.35797623,0.2258
-0.34852982,-0.5309
-0.3472982,-0.4914
-0.33254057,-0.1903
-0.31930113,-0.4066
-0.34092265,-0.6012
-0.29254863,-0.6485
-0.34642583,-0.569
-0.3404273,-0.5992
-0.3524931,-0.636
-0.28417185,-0.6052
-0.34613898,-0.3849
-0.35588318,-0.2856
-0.3562136,-0.6124
-0.3410399,-0.4592
-0.34185648,-0.6117
-0.35700735,-0.565
-0.33978775,-0.5013
-0.37131688,-0.569
-0.3728369,-0.2929
-0.35327756,-0.3238
-0.31793594,0.1916
-0.344675,-0.3849
-0.33985865,0.0917
-0.35611406,0.7265
-0.3247795,0.5737
-0.3514025,0.3047
-0.32242933,0.9937
-0.3113572,-0.3271
-0.32666984,-0.3968
-0.32861695,-0.3737
-0.27689517,0.1404
-0.3437721,-0.2903
-0.2926073,-0.4507
-0.34403342,-0.2423
-0.34229562,0.2245
-0.35108063,0.429
-0.35633424,-0.3251
-0.31804252,-0.5591
-0.34031615,-0.2909
-0.3374158,-0.0688
-0.2236245,0.2584
-0.27318016,0.3021
-0.3102538,1.2113
-0.268561,-0.498
-0.32808545,-0.423
-0.28917733,-0.2876
-0.20380448,-0.1049
-0.23297425,-0.5289
-0.27416462,-0.5164
-0.34315258,-0.4717
-0.25626272,-0.2916
-0.19374277,-0.3264
-0.29705718,-0.402
-0.31815308,-0.5335
-0.3366846,-0.1101
-0.40484458,-0.5775
-0.3000703,-0.5913
-0.26673448,-0.3626
-0.2835935,0.2146
-0.33473068,-0.2699
-0.29984027,0.5675
-0.25372705,-0.3856
-0.3533973,-0.4691
-0.35068384,-0.5184
-0.22717018,-0.5762
-0.21181417,-0.5986
-0.0612216,-0.4942
-0.12898377,-0.6932
-0.29041433,-0.6163
-0.30911648,-0.6531
-0.34440944,-0.4329
-0.36951426,-0.64
-0.362399,-0.2718
-0.33200407,-0.1154
-0.28413266,0.3747
-0.3217919,0.7767
-0.31955397,-0.4914
-0.24970877,-0.407
-0.30188984,0.0118
-0.34459293,0.1581
-0.24285659,-0.3297
-0.3425977,-0.4993
-0.15761705,-0.2587
-0.07045862,-0.571
-0.17176297,-0.5341
-0.104352474,-0.6025
-0.1784593,-0.6821
-0.25076947,-0.686
-0.19418816,-0.5473
-0.26150838,-0.5644
-0.343988,-0.59
-0.32830995,-0.6577
-0.33474916,-0.684
-0.27619404,-0.2199
-0.33833176,-0.5545
-0.32550868,-0.2659
-0.35498524,-0.3981
-0.37739986,-0.4355
-0.30466086,-0.2011
-0.35623598,0.0026
-0.3413669,-0.207
-0.2621174,-0.0299
-0.22963202,-0.5269
-0.23879318,-0.5302
-0.29664144,-0.3159
-0.3686272,-0.473
-0.3178799,-0.6946
-0.28876358,-0.638
-0.31930798,-0.2331
-0.32523462,-0.5368
-0.35993448,-0.6762
-0.3622042,-0.1697
-0.33514515,-0.45
-0.32487094,-0.4106
-0.3483201,-0.1765
-0.38502923,-0.1305
-0.34362292,-0.4
-0.24287169,-0.3356
-0.35641554,0.0424
-0.33330148,0.4579
-0.34021163,-0.0122
-0.24650818,-0.0733
-0.32379448,-0.5999
-0.31154615,-0.4211
-0.27596086,-0.6531
-0.34043902,-0.5835
-0.276311,-0.3211
-0.31460774,-0.7123
-0.33051577,-0.6946
-0.3569181,-0.4651
-0.32667163,-0.4836
-0.35202268,-0.6251
-0.35584354,-0.6477
-0.33999294,-0.7024
-0.366625,-0.636
-0.33965868,-0.6321
-0.36301184,-0.5295
-0.3021726,-0.3146
-0.31423557,-0.5282
-0.3351437,-0.4599
-0.33115864,-0.6551
-0.3412484,-0.6058
-0.35187605,-0.5333
-0.33732033,-0.5309
-0.33860475,-0.5907
-0.33984807,0.0299
-0.33343118,3.0483
-0.3564712,0.4833
-0.3175136,-0.1529
-0.32543635,-0.1903
-0.27820405,-0.2158
-0.32673264,0.7512
-0.34812096,-0.5519
-0.33417198,-0.6005
-0.31577843,-0.6407
-0.3490799,-0.1726
-0.33643037,-0.6301
-0.35244945,-0.6078
-0.3474863,-0.4303
-0.35582557,-0.2133
-0.36633042,-0.1411
-0.3549944,1.0704
-0.3494694,0.6222
-0.3530243,-0.4796
-0.31510687,-0.0897
-0.35138717,1.8241
-0.3544508,-0.3527
-0.34694278,-0.4776
-0.3393927,-0.5092
-0.32473946,-0.5144
-0.36052737,-0.5959
-0.3457498,-0.4835
-0.30394426,-0.567
-0.32356304,-0.6433
-0.28050488,-0.615
-0.3470535,0.3062
-0.36192155,-0.521
-0.361492,-0.3342
-0.325097,-0.519
-0.36278722,-0.0529
-0.3528553,-0.3856
-0.33986288,0.1384
-0.33439192,-0.3757
-0.32410446,-0.4007
-0.33359632,-0.6229
-0.31240553,-0.5736
-0.34443304,-0.1949
-0.3011438,-0.615
-0.2975705,-0.567
-0.33473468,-0.5743
-0.34011894,-0.5894
-0.31335822,-0.0654
-0.34632054,-0.4204
-0.3096351,-0.6314
-0.3217361,-0.3481
-0.32906893,-0.2028
-0.35464382,-0.4664
-0.32590604,-0.429
-0.35568017,-0.2015
-0.36183906,0.1752
-0.34135467,-0.4579
-0.35429558,-0.5815
-0.33950096,0.0233
-0.3263678,-0.2561
-0.34585023,-0.5453
-0.2987821,-0.5348
-0.24693418,-0.6597
-0.29048163,-0.6919
-0.2700593,-0.4224
-0.3265462,-0.5913
-0.3360355,-0.6249
-0.34719184,-0.3448
-0.32847115,-0.3737
-0.34300986,1.5441
-0.32871723,-0.3691
-0.33697295,-0.6328
-0.3442669,-0.4901
-0.33350474,-0.6184
-0.3443371,-0.6354
-0.3413854,-0.191
-0.35623696,-0.001
-0.32872954,-0.3626
-0.31908694,-0.4178
-0.3486635,-0.2469
-0.3313693,-0.3905
-0.29308406,0.3704
-0.30719367,0.1568
-0.26029122,0.1754
-0.33000258,-0.4894
-0.33586287,-0.6117
-0.35060823,-0.7235
-0.3480133,-0.5473
-0.34957862,-0.6965
-0.3661057,-0.6295
-0.33370495,-0.281
-0.3347158,-0.3461
-0.3629238,-0.2469
-0.32823175,-0.6314
-0.32259935,0.1311
-0.3595088,0.2896
-0.32446215,-0.5798
-0.34684604,-0.2384
-0.3003427,0.1741
-0.34297886,-0.471
-0.34108967,0.0799
-0.32104358,0.0202
-0.2610238,0.3284
-0.3160346,-0.331
-0.33764008,-0.6939
-0.33698413,-0.5683
-0.3488761,-0.3902
-0.35595882,-0.4993
-0.34606972,-0.542
-0.2914601,-0.3619
-0.2508528,-0.6531
-0.29780188,-0.5434
-0.29852203,-0.6762
-0.30566078,-0.0865
-0.34400752,-0.1791
-0.3541917,-0.3974
-0.34340736,-0.6183
-0.31282568,-0.4651
-0.30976123,-0.59
-0.34343928,-0.5243
-0.31971976,-0.5802
-0.32419893,-0.5703
-0.34980682,-0.617
-0.3565807,-0.7103
-0.25502816,-0.6545
-0.3316993,-0.6926
-0.28607845,-0.6321
-0.334424,-0.5927
-0.34851724,-0.642
-0.35541087,-0.64
-0.33988893,-0.5907
-0.31804368,-0.5624
-0.34698394,-0.2559
-0.33861545,-0.6321
-0.33614284,-0.5059
-0.36285695,-0.2949
-0.35052297,-0.214
-0.35531455,-0.5841
-0.34394857,-0.4099
-0.35254523,-0.5177
-0.35320574,-0.6176
-0.33561075,-0.709
-0.3493662,-0.4428
-0.23523797,-0.5789
-0.27827513,-0.5808
-0.33396313,-0.3258
-0.34423578,-0.5388
-0.3568462,-0.3908
-0.33791572,-0.6518
-0.3654284,-0.6288
-0.34841514,-0.4014
-0.3417895,-0.2449
-0.3571071,-0.5059
-0.35385936,-0.5789
-0.3594506,-0.4868
-0.36094424,-0.0444
-0.35947394,-0.2863
-0.34291023,-0.494
-0.33716774,-0.5526
-0.34203702,-0.5861
-0.30349904,-0.7255
-0.31839383,-0.7013
-0.32856256,-0.6771
-0.3267629,-0.6111
-0.35762784,-0.4875
-0.33448845,-0.6663
-0.33891386,-0.6052
-0.34603235,-0.6531
-0.34913656,-0.6025
-0.36403817,-0.2791
-0.34756646,-0.5328
-0.31962,-0.6834
-0.34700477,-0.6229
-0.35393637,-0.4822
-0.36071968,-0.6038
-0.34313995,-0.3731
-0.3791113,-0.5177
-0.3360209,-0.6551
-0.3328875,-0.5644
-0.30218682,-0.4211
-0.34091842,-0.6827
-0.32813606,-0.638
-0.3299103,-0.7084
-0.33075574,-0.5907
-0.3363383,-0.2157
-0.3426538,-0.5075
-0.3363237,-0.5937
-0.3345653,-0.5791
-0.3483268,-0.4441
-0.34981644,-0.5677
-0.35703155,-0.3724
-0.29492378,-0.6288
-0.35137647,-0.5729
-0.3661037,-0.5019
-0.34273937,-0.5184
-0.35422894,-0.3001
-0.33387294,-0.6144
-0.33771908,-0.4513
-0.32438868,-0.0536
-0.34468958,-0.1298
-0.33541203,-0.663
-0.32985193,-0.6821
-0.36994603,-0.6604
-0.35410532,-0.2049
-0.31941324,-0.5079
-0.36021614,-0.6492
-0.3484029,-0.636
-0.32798493,-0.6262
-0.346613,-0.707
-0.36938256,-0.7024
-0.3606932,-0.6387
-0.37355843,-0.663
-0.3646937,-0.3481
-0.3508759,-0.5098
-0.36732575,-0.4461
-0.34414062,-0.4934
-0.31497577,-0.64
-0.3401434,-0.6577
-0.34980848,-0.6479
-0.33373532,-0.7057
-0.36007988,-0.6499
-0.36083218,-0.5841
-0.33749324,-0.6886
-0.35473058,-0.6472
-0.35756597,-0.6393
-0.36477765,-0.6308
-0.34700748,-0.5039
-0.35700917,-0.6052
-0.35226452,-0.6637
-0.3313108,-0.6453
-0.34829244,-0.6117
-0.357875,-0.6584
-0.34721568,-0.4671
-0.36221832,-0.2778
-0.35464662,-0.2935
-0.35067514,-0.5812
-0.30409682,-0.1101
-0.2693634,5.5081
-0.303505,2.179
-0.34716934,2.2053
-0.29584125,1.3408
-0.31733,0.8859
-0.28086,1.536
-0.31248924,0.143
-0.28151035,-0.2901
-0.26424706,0.1496
-0.302697,-0.2528
-0.33229613,0.7498
-0.3351329,1.5381
-0.33515272,0.4158
-0.35587594,0.9036
-0.3196143,0.0122
-0.33261257,1.1534
-0.32615227,0.8681
-0.34097013,0.6314
-0.32147998,2.5513
-0.2962914,2.3183
-0.28420478,1.3814
-0.27409154,0.2806
-0.27873424,0.1062
-0.2489385,-0.4158
-0.31663904,-0.2462
-0.14953981,-0.3369
-0.1868511,-0.4599
-0.22263113,-0.5544
-0.25259066,-0.4467
-0.22312506,-0.636
-0.26743948,-0.3829
-0.2619884,-0.3244
-0.30463365,-0.2758
-0.2503159,3.2837
-0.333018,-0.6163
-0.2770496,-0.4066
-0.23427175,-0.4175
-0.21987788,0.7826
-0.32897297,5.0113
-0.18103138,1.5765
-0.31998473,-0.2107
-0.18440603,-0.4678
-0.08465001,-0.2035
-0.11781983,-0.4066
-0.15464891,1.698
-0.2828015,1.0522
-0.15629326,0.1989
-0.16267048,-0.4145
-0.09796643,-0.5065
-0.18525566,-0.496
-0.22793394,0.1239
-0.22215447,-0.3902
-0.2879391,0.1035
-0.1282403,-0.1436
-0.21568513,-0.2469
-0.1627273,-0.475
-0.24568915,-0.1279
-0.14368238,0.2206
-0.33365816,0.9457
-0.27645963,-0.3981
-0.34431702,-0.4428
-0.29103553,-0.5322
-0.29200026,-0.5144
